¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600260.SH,*STø≠¿÷(ÕÀ –),20070314,20.633,20.3562,20.3562,19.6961,19.9304,9948407,93428093,-0.7027,-3.4056,9.3913,4.8112,1935405912.96,,2469355200,206774136,0,263820000,33.2044,2.2129,2.8192,-39.3892,
600260.SH,*STø≠¿÷(ÕÀ –),20070315,19.9304,20.0155,20.8672,19.9729,20.633,11813396,113645747,0.7027,3.5256,9.6201,5.7132,2003641377.84,,2556415800,206774136,0,263820000,34.3751,2.2909,2.9186,-40.7779,
600260.SH,*STø≠¿÷(ÕÀ –),20070316,20.633,20.7821,21.4209,20.2923,21.1015,21416319,211346162,0.4684,2.2704,9.8685,10.3573,2049131687.76,,2614456200,206774136,0,263820000,35.1555,2.3429,2.9848,-41.7037,
600260.SH,*STø≠¿÷(ÕÀ –),20070319,21.1015,20.3349,21.8893,20.122,21.8041,19882912,200328063,0.7027,3.33,10.0754,9.6158,2117367152.64,,2701516800,206774136,0,263820000,36.3262,2.4209,3.0842,-43.0924,
600260.SH,*STø≠¿÷(ÕÀ –),20070320,21.8041,21.8041,22.0597,21.4635,21.9106,13523512,138165300,0.1065,0.4883,10.2167,6.5402,2127705859.44,,2714707800,206774136,0,263820000,36.5035,2.4328,3.0993,-43.3028,
600260.SH,*STø≠¿÷(ÕÀ –),20070321,21.9106,21.9532,22.5494,21.6551,21.9319,14237451,147180257,0.0213,0.0972,10.3375,6.8855,2129773600.8,,2717346000,206774136,0,263820000,36.539,2.4351,3.1023,-43.3449,
600260.SH,*STø≠¿÷(ÕÀ –),20070322,21.9319,22.081,22.1874,21.6764,21.6977,12793789,131268217,-0.2342,-1.068,10.2603,6.1873,2107028445.84,,2688325800,206774136,0,263820000,36.1488,2.4091,3.0692,-42.882,
600260.SH,*STø≠¿÷(ÕÀ –),20070323,21.6977,21.6338,21.7616,21.0163,21.6764,12455659,124850666,-0.0213,-0.0981,10.0236,6.0238,2104960704.48,,2685687600,206774136,0,263820000,36.1133,2.4068,3.0662,-42.8399,
600260.SH,*STø≠¿÷(ÕÀ –),20070326,21.6764,21.8467,22.3152,21.6764,22.1874,12075829,125329147,0.511,2.3576,10.3785,5.8401,2154586497.12,,2749004400,206774136,0,263820000,36.9647,2.4635,3.1385,-43.8499,
600260.SH,*STø≠¿÷(ÕÀ –),20070327,22.1874,22.2726,23.316,21.9958,22.9327,15528963,165094903,0.7453,3.3589,10.6314,7.5101,2226957444.72,,2841341400,206774136,0,263820000,38.2063,2.5463,3.2439,-45.3228,
600260.SH,*STø≠¿÷(ÕÀ –),20070328,22.9327,22.9327,23.0604,21.2931,22.1448,15619052,162955849,-0.7878,-3.4355,10.4331,7.5537,2150451014.4,,2743728000,206774136,0,263820000,36.8938,2.4588,3.1324,-43.7657,
600260.SH,*STø≠¿÷(ÕÀ –),20070329,22.1448,22.1448,22.5281,21.2931,21.3144,11395956,116449116,-0.8304,-3.75,10.2185,5.5113,2069809101.36,,2640838200,206774136,0,263820000,35.5103,2.3666,3.015,-42.1245,
600260.SH,*STø≠¿÷(ÕÀ –),20070330,21.3144,21.2931,21.8041,21.0589,21.6551,5570259,56368618,0.3407,1.5984,10.1196,2.6939,2102892963.12,,2683049400,206774136,0,263820000,36.0778,2.4044,3.0632,-42.7978,
600260.SH,*STø≠¿÷(ÕÀ –),20070402,21.6551,21.6764,22.7623,21.6764,22.592,10973359,115051042,0.9369,4.3265,10.4846,5.3069,2193873582.96,,2799130200,206774136,0,263820000,37.6387,2.5084,3.1957,-44.6495,
600260.SH,*STø≠¿÷(ÕÀ –),20070403,22.592,22.741,22.8901,22.1661,22.6133,9099899,96347268,0.0213,0.0943,10.5877,4.4009,2195941324.32,,2801768400,206774136,0,263820000,37.6742,2.5108,3.1987,-44.6915,
600260.SH,*STø≠¿÷(ÕÀ –),20070404,22.6133,22.8049,23.9335,22.8049,23.2947,19342684,213528091,0.6814,3.0132,11.0392,9.3545,2262109047.84,,2886190800,206774136,0,263820000,38.8094,2.5864,3.2951,-46.0382,
600260.SH,*STø≠¿÷(ÕÀ –),20070405,23.2947,23.4224,23.8696,23.0391,23.7205,10911206,120946323,0.4259,1.8282,11.0846,5.2769,2303463875.04,,2938954800,206774136,0,263820000,39.5189,2.6337,3.3553,-46.8798,
600260.SH,*STø≠¿÷(ÕÀ –),20070406,23.7205,23.4224,24.8065,23.2308,24.6574,14249990,163645045,0.9369,3.9497,11.4839,6.8916,2394444494.88,,3055035600,206774136,0,263820000,41.0798,2.7378,3.4878,-48.7315,
600260.SH,*STø≠¿÷(ÕÀ –),20070409,24.6574,24.9342,25.3388,24.7,24.7639,15738512,184386347,0.1065,0.4318,11.7156,7.6115,2404783201.68,,3068226600,206774136,0,263820000,41.2572,2.7496,3.5029,-48.9419,
600260.SH,*STø≠¿÷(ÕÀ –),20070410,24.7639,24.6574,24.8916,23.4224,24.5297,13718056,157217358,-0.2342,-0.9458,11.4606,6.6343,2382038046.72,,3039206400,206774136,0,263820000,40.8669,2.7236,3.4698,-48.479,
600260.SH,*STø≠¿÷(ÕÀ –),20070411,24.5297,24.6148,26.1479,24.6148,26.1054,18141962,216822611,1.5757,6.4236,11.9514,8.7738,2535050907.36,,3234433200,206774136,0,263820000,43.4921,2.8985,3.6927,-51.5931,
600260.SH,*STø≠¿÷(ÕÀ –),20070412,26.1054,26.4035,28.7244,26.1054,28.1708,21023763,271275678,2.0654,7.9119,12.9033,10.1675,2735621819.28,,3490338600,206774136,0,263820000,46.9331,3.1278,3.9848,-55.6751,
600260.SH,*STø≠¿÷(ÕÀ –),20070413,28.1708,28.2134,29.0438,27.681,28.1921,15876504,210431052,0.0213,0.0756,13.2542,7.6782,2737689560.64,,3492976800,206774136,0,263820000,46.9686,3.1302,3.9878,-55.7171,
600260.SH,*STø≠¿÷(ÕÀ –),20070416,28.1921,27.7236,30.1936,27.7023,30.002,14446196,197487072,1.8099,6.4199,13.6705,6.9865,2913447576.24,,3717223800,206774136,0,263820000,49.984,3.3312,4.2438,-59.2941,
600260.SH,*STø≠¿÷(ÕÀ –),20070417,30.002,30.2362,30.8324,28.5754,30.1723,19426063,271778767,0.1703,0.5678,13.9904,9.3948,2929989507.12,,3738329400,206774136,0,263820000,50.2678,3.3501,4.2679,-59.6308,
600260.SH,*STø≠¿÷(ÕÀ –),20070418,30.1723,29.3845,29.3845,27.1487,28.0004,36742429,483291220,-2.1719,-7.1983,13.1535,17.7694,2719079888.4,,3469233000,206774136,0,263820000,41.3333,3.1089,3.9607,-55.3384,
600260.SH,*STø≠¿÷(ÕÀ –),20070419,28.0004,28.1069,28.1069,25.211,25.5304,27686325,344463035,-2.47,-8.8213,12.4416,13.3896,2479221890.64,,3163201800,206774136,0,263820000,37.6871,2.8347,3.6113,-50.4568,
600260.SH,*STø≠¿÷(ÕÀ –),20070420,25.5304,25.6156,26.9997,25.6156,26.6377,16181891,200066727,1.1072,4.3369,12.3636,7.8259,2586744441.36,,3300388200,206774136,0,263820000,39.3216,2.9576,3.768,-52.6451,
600260.SH,*STø≠¿÷(ÕÀ –),20070423,26.6377,26.7867,27.7875,26.2331,27.7662,23170189,293566103,1.1285,4.2366,12.67,11.2056,2696334733.44,,3440212800,206774136,0,263820000,40.9875,3.0829,3.9276,-54.8755,
600260.SH,*STø≠¿÷(ÕÀ –),20070424,27.7662,28.0004,28.4476,27.0848,28.2134,31967304,416748908,0.4472,1.6104,13.0367,15.46,2739757302,,3495615000,206774136,0,263820000,36.9553,3.0286,3.9908,-55.7592,
600260.SH,*STø≠¿÷(ÕÀ –),20070425,28.2134,28.4263,29.5974,27.894,28.7457,37702962,510706825,0.5323,1.8868,13.5455,18.2339,2791450836,,3561570000,206774136,0,263820000,37.6526,3.0858,4.0661,-56.8113,
600260.SH,*STø≠¿÷(ÕÀ –),20070426,28.7457,28.8522,29.2141,28.0856,28.5328,14797638,198035624,-0.2129,-0.7407,13.3829,7.1564,2770773422.4,,3535188000,206774136,0,263820000,37.3737,3.0629,4.036,-56.3905,
600260.SH,*STø≠¿÷(ÕÀ –),20070427,28.5328,28.8096,30.4491,28.7457,29.7252,28577306,395495852,1.1924,4.1791,13.8395,13.8205,2886566938.56,,3682927200,206774136,0,263820000,38.9355,3.1909,4.2047,-58.7471,
600260.SH,*STø≠¿÷(ÕÀ –),20070430,29.7252,29.7252,30.8324,28.7457,30.1723,23688533,335927512,0.4472,1.5043,14.181,11.4562,2929989507.12,,3738329400,206774136,0,263820000,39.5212,3.2389,4.2679,-59.6308,
600260.SH,*STø≠¿÷(ÕÀ –),20070508,30.1723,31.3435,32.8979,31.0879,31.8545,25497478,382674472,1.6822,5.5752,15.0083,12.3311,3093341074.56,,3946747200,206774136,0,263820000,41.7246,3.4195,4.5059,-62.9553,
600260.SH,*STø≠¿÷(ÕÀ –),20070509,31.8545,32.5785,33.0256,30.0446,31.0241,25571951,378782450,-0.8304,-2.607,14.8124,12.3671,3012699161.52,,3843857400,206774136,0,263820000,40.6369,3.3303,4.3884,-61.3141,
600260.SH,*STø≠¿÷(ÕÀ –),20070510,31.0241,30.9602,31.4073,29.5974,30.5982,16228353,232193680,-0.4259,-1.3727,14.3079,7.8483,2971344334.32,,3791093400,206774136,0,263820000,40.0791,3.2846,4.3282,-60.4725,
600260.SH,*STø≠¿÷(ÕÀ –),20070511,30.5982,30.5769,30.7473,29.8104,30.0446,13118703,185724765,-0.5536,-1.8093,14.1573,6.3445,2917583058.96,,3722500200,206774136,0,263820000,39.3539,3.2252,4.2499,-59.3783,
600260.SH,*STø≠¿÷(ÕÀ –),20070514,30.0446,29.8104,30.4917,29.2567,29.9807,12286220,172390275,-0.0639,-0.2126,14.0312,5.9419,2911379834.88,,3714585600,206774136,0,263820000,39.2702,3.2183,4.2408,-59.2521,
600260.SH,*STø≠¿÷(ÕÀ –),20070515,29.9807,30.0872,30.7473,28.0004,28.2985,18665814,258171807,-1.6822,-5.6108,13.8313,9.0272,2748028267.44,,3506167800,206774136,0,263820000,37.0669,3.0378,4.0029,-55.9276,
600260.SH,*STø≠¿÷(ÕÀ –),20070516,28.2985,28.1495,30.4066,27.5959,30.0233,14683279,199117120,1.7247,6.0948,13.5608,7.1011,2915515317.6,,3719862000,206774136,0,263820000,39.326,3.2229,4.2469,-59.3362,
600260.SH,*STø≠¿÷(ÕÀ –),20070517,30.0233,30.1298,31.0241,30.1085,30.364,16834098,241354226,0.3407,1.1348,14.3372,8.1413,2948599179.36,,3762073200,206774136,0,263820000,39.7723,3.2595,4.295,-60.0095,
600260.SH,*STø≠¿÷(ÕÀ –),20070518,30.364,30.2362,30.2362,29.5974,29.64,11788748,164772090,-0.724,-2.3843,13.9771,5.7013,2878295973.12,,3672374400,206774136,0,263820000,38.824,3.1818,4.1926,-58.5787,
600260.SH,*STø≠¿÷(ÕÀ –),20070521,29.64,28.1282,32.5998,28.1282,32.5998,32106129,470426786,2.9597,9.9856,14.6522,15.5271,3165712022.16,,4039084200,206774136,0,263820000,42.7008,3.4995,4.6113,-64.4282,
600260.SH,*STø≠¿÷(ÕÀ –),20070522,32.5998,32.5998,32.8979,31.6203,31.8758,28214883,427434063,-0.724,-2.2208,15.1492,13.6453,3095408815.92,,3949385400,206774136,0,263820000,41.7525,3.4218,4.5089,-62.9974,
600260.SH,*STø≠¿÷(ÕÀ –),20070523,31.8758,31.9823,32.3655,31.1944,32.0887,19853709,296526665,0.2129,0.668,14.9356,9.6016,3116086229.52,,3975767400,206774136,0,263820000,42.0314,3.4446,4.539,-63.4182,
600260.SH,*STø≠¿÷(ÕÀ –),20070524,32.0887,32.1526,32.3655,30.4066,31.237,19136337,279848555,-0.8517,-2.6543,14.6239,9.2547,3033376575.12,,3870239400,206774136,0,263820000,40.9158,3.3532,4.4185,-61.7349,
600260.SH,*STø≠¿÷(ÕÀ –),20070525,31.237,31.1731,32.4081,30.6834,31.8971,19758001,294224622,0.6601,2.1132,14.8914,9.5554,3097476557.28,,3952023600,206774136,0,263820000,41.7804,3.424,4.5119,-63.0395,
600260.SH,*STø≠¿÷(ÕÀ –),20070528,31.8971,33.1747,33.4302,32.3229,32.5572,35104215,541792599,0.6601,2.0694,15.4338,16.9771,3161576539.44,,4033807800,206774136,0,263820000,42.645,3.4949,4.6053,-64.344,
600260.SH,*STø≠¿÷(ÕÀ –),20070529,32.5572,32.8979,33.4089,32.1526,33.0895,24725038,382198160,0.5323,1.6351,15.4579,11.9575,3213270073.44,,4099762800,206774136,0,263820000,43.3423,3.552,4.6806,-65.3961,
600260.SH,*STø≠¿÷(ÕÀ –),20070530,33.0895,31.0879,32.1526,29.7891,29.7891,21680722,313227797,-3.3004,-9.9743,14.4473,10.4852,2892770162.64,,3690841800,206774136,0,263820000,39.0192,3.1978,4.2137,-58.8733,
600260.SH,*STø≠¿÷(ÕÀ –),20070531,29.7891,28.8522,29.3419,26.808,27.2552,21301298,274043551,-2.5339,-8.5061,12.8651,10.3017,2646708940.8,,3376896000,206774136,0,263820000,35.7002,2.9257,3.8553,-53.8655,
600260.SH,*STø≠¿÷(ÕÀ –),20070601,27.2552,27.3191,28.0004,24.5297,24.5297,18781528,227427177,-2.7255,-10,12.1091,9.0831,2382038046.72,,3039206400,206774136,0,263820000,32.1302,2.6332,3.4698,-48.479,
600260.SH,*STø≠¿÷(ÕÀ –),20070604,24.5297,24.9129,25.5091,22.081,22.1235,17796820,192560070,-2.4061,-9.809,10.8199,8.6069,2148383273.04,,2741089800,206774136,0,263820000,28.9785,2.3749,3.1294,-43.7236,
600260.SH,*STø≠¿÷(ÕÀ –),20070605,22.1235,21.719,23.7844,20.6117,23.6566,18394790,193151944,1.5331,6.9297,10.5004,8.8961,2297260650.96,,2931040200,206774136,0,263820000,30.9867,2.5395,3.3463,-46.7536,
600260.SH,*STø≠¿÷(ÕÀ –),20070606,23.6566,23.4224,24.338,22.3578,23.4863,13199500,146833181,-0.1703,-0.7201,11.1241,6.3835,2280718720.08,,2909934600,206774136,0,263820000,30.7635,2.5212,3.3222,-46.4169,
600260.SH,*STø≠¿÷(ÕÀ –),20070607,23.4863,23.5289,25.0194,23.4863,24.6787,13757953,157138641,1.1924,5.0771,11.4217,6.6536,2396512236.24,,3057673800,206774136,0,263820000,32.3254,2.6492,3.4909,-48.7735,
600260.SH,*STø≠¿÷(ÕÀ –),20070608,24.6787,24.8916,25.0194,24.1677,24.5084,11899797,137511121,-0.1703,-0.6903,11.5558,5.755,2379970305.36,,3036568200,206774136,0,263820000,32.1023,2.6309,3.4668,-48.4369,
600260.SH,*STø≠¿÷(ÕÀ –),20070611,24.5084,24.9768,25.7647,24.4871,25.2536,14411709,170702912,0.7453,3.0408,11.8447,6.9698,2452341252.96,,3128905200,206774136,0,263820000,33.0785,2.7109,3.5722,-49.9098,
600260.SH,*STø≠¿÷(ÕÀ –),20070612,25.2536,25.3175,26.5951,24.7,26.5525,15544971,188617838,1.2989,5.1433,12.1337,7.5179,2578473475.92,,3289835400,206774136,0,263820000,34.7798,2.8503,3.7559,-52.4768,
600260.SH,*STø≠¿÷(ÕÀ –),20070613,26.5525,26.7654,27.5107,26.2757,27.1061,15405930,194731816,0.5536,2.085,12.6401,7.4506,2632234751.28,,3358428600,206774136,0,263820000,35.505,2.9097,3.8342,-53.5709,
600260.SH,*STø≠¿÷(ÕÀ –),20070614,27.1061,26.9571,26.9571,25.9776,26.0628,11859107,146904722,-1.0434,-3.8492,12.3875,5.7353,2530915424.64,,3229156800,206774136,0,263820000,34.1383,2.7977,3.6866,-51.5089,
