代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301122.SZ,采纳股份,20220126,,66,76.11,65.8,72.46,15886695,1114354133,22.15,44.027,70.1439,71.2547,1615542146.86,,6813784940.12,22295641,0,94035122,62.2016,14.4909,15.414,2699.7117,
301122.SZ,采纳股份,20220127,72.46,79.01,83,68.51,69,10172217,766405852,-3.46,-4.775,75.343,45.6242,1538399229,,6488423418,22295641,0,94035122,59.2314,13.799,14.678,2570.7993,
301122.SZ,采纳股份,20220128,69,70.5,72.3,63.66,64.01,7597450,522540594,-4.99,-7.2319,68.7784,34.0759,1427143980.41,,6019188159.22,22295641,0,94035122,54.9479,12.8011,13.6165,2384.8821,
301122.SZ,采纳股份,20220207,64.01,65.28,73.38,65.28,71,7121773,490803354,6.99,10.9202,68.9159,31.9424,1582990511,,6676493662,22295641,0,94035122,60.9483,14.1989,15.1034,2645.3152,
301122.SZ,采纳股份,20220208,71,68.71,70.5,66.5,70.5,4558532,311907541,-0.5,-0.7042,68.4228,20.4458,1571842690.5,,6629476101,22295641,0,94035122,60.5191,14.099,14.9971,2626.6863,
301122.SZ,采纳股份,20220209,70.5,70.5,84.6,66.73,84.6,7427259,541948191,14.1,20,72.9675,33.3126,1886211228.6,,7955371321.2,22295641,0,94035122,72.6229,16.9187,17.9965,3152.0234,
301122.SZ,采纳股份,20220210,84.6,87.78,89.97,76.51,78.4,7056504,577210313,-6.2,-7.3286,81.7983,31.6497,1747978254.4,,7372353564.8,22295641,0,94035122,67.3006,15.6788,16.6776,2921.0242,
301122.SZ,采纳股份,20220211,78.4,76.03,80.75,74.37,76.6,5251331,404746359,-1.8,-2.2959,77.075,23.5532,1707846100.6,,7203090345.2,22295641,0,94035122,65.7555,15.3189,16.2947,2853.9597,
301122.SZ,采纳股份,20220214,76.6,75.98,79.28,72.68,72.7,4373042,330840912,-3.9,-5.0914,75.6546,19.6139,1620893100.7,,6836353369.4,22295641,0,94035122,62.4076,14.5389,15.465,2708.6538,
301122.SZ,采纳股份,20220215,72.7,72.1,75.32,70.2,75,3533968,259221083,2.3,3.1637,73.3513,15.8505,1672173075,,7052634150,22295641,0,94035122,64.382,14.9989,15.9543,2794.3469,
301122.SZ,采纳股份,20220216,75,74,76.8,73.06,76.77,3387681,254242718,1.77,2.36,75.0492,15.1944,1711636359.57,,7219076315.94,22295641,0,94035122,65.9014,15.3529,16.3308,2860.2937,
301122.SZ,采纳股份,20220217,76.77,76.59,79.1,73.49,73.49,3754285,284486207,-3.28,-4.2725,75.7764,16.8387,1638506657.09,,6910641115.78,22295641,0,94035122,63.0858,14.6969,15.6331,2738.0874,
301122.SZ,采纳股份,20220218,73.49,71.9,76,70.7,74.26,2707910,199161644,0.77,1.0478,73.5481,12.1455,1655674300.66,,6983048159.72,22295641,0,94035122,63.7468,14.8509,15.7969,2766.7761,
301122.SZ,采纳股份,20220221,74.26,75,77.77,72.58,76.38,2758781,207486738,2.12,2.8548,75.2096,12.3736,1702941059.58,,7182402618.36,22295641,0,94035122,65.5666,15.2749,16.2479,2845.7629,
301122.SZ,采纳股份,20220222,76.38,75,75.23,71.65,72.9,2719274,199595679,-3.48,-4.5562,73.4004,12.1964,1625352228.9,,6855160393.8,22295641,0,94035122,62.5793,14.5789,15.5076,2716.1052,
301122.SZ,采纳股份,20220223,72.9,72.81,79.77,72.81,76.96,3127069,236853060,4.06,5.5693,75.7428,14.0255,1715872531.36,,7236942989.12,22295641,0,94035122,66.0645,15.3909,16.3713,2867.3726,
301122.SZ,采纳股份,20220224,76.96,75.8,77.5,70.7,72.29,3185793,235335530,-4.67,-6.0681,73.8703,14.2889,1611751887.89,,6797798969.38,22295641,0,94035122,62.0557,14.4569,15.3778,2693.3779,
301122.SZ,采纳股份,20220225,72.29,73,76.8,72.5,75.9,2744219,204770075,3.61,4.9938,74.6187,12.3083,1692239151.9,,7137265759.8,22295641,0,94035122,65.1546,15.1789,16.1458,2827.8792,
301122.SZ,采纳股份,20220228,75.9,75.77,78.26,72.57,77.09,2550994,192474680,1.19,1.5679,75.4509,11.4417,1718770964.69,,7249167554.98,22295641,0,94035122,66.1761,15.4169,16.3989,2872.2161,
301122.SZ,采纳股份,20220301,77.09,76.6,83,76,79.3,3008598,238212240,2.21,2.8668,79.1772,13.4941,1768044331.3,,7456985174.6,22295641,0,94035122,68.0732,15.8588,16.869,2954.5562,
