´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000599.SZ,ÇàµºË«ÐÇ,20070104,12.1018,12.1018,12.2453,12.054,12.1018,7417640,18799216.4,0,0,2.5344,2.2031,851847015.25,,1151222049.34,336698425,0,455028478,25.9814,1.1444,0.3545,-15.5469,
000599.SZ,ÇàµºË«ÐÇ,20070105,12.1018,12.054,12.5323,12.0061,12.341,8743463,22369703.1,0.2392,1.9763,2.5584,2.5968,868681936.5,,1173973473.24,336698425,0,455028478,26.4949,1.167,0.3615,-15.8542,
000599.SZ,ÇàµºË«ÐÇ,20070108,12.341,12.2931,12.7715,12.2453,12.7236,14630968,38476333.6,0.3827,3.1008,2.6298,4.3454,895617810.5,,1210375751.48,336698425,0,455028478,27.3165,1.2032,0.3727,-16.3458,
000599.SZ,ÇàµºË«ÐÇ,20070109,12.7236,12.8193,13.1541,12.6758,12.9628,22954560,62267006.5,0.2392,1.8797,2.7126,6.8175,912452731.75,,1233127175.38,336698425,0,455028478,27.8299,1.2258,0.3797,-16.653,
000599.SZ,ÇàµºË«ÐÇ,20070110,12.9628,13.0106,13.3455,12.8671,13.2976,19673850,53742229.4,0.3348,2.583,2.7317,5.8432,936021621.5,,1264979168.84,336698425,0,455028478,28.5488,1.2575,0.3895,-17.0832,
000599.SZ,ÇàµºË«ÐÇ,20070111,13.2976,13.3455,14.0151,13.2498,13.5368,30379229,86463479,0.2392,1.7986,2.8461,9.0227,952856542.75,,1287730592.74,336698425,0,455028478,29.0622,1.2801,0.3965,-17.3904,
000599.SZ,ÇàµºË«ÐÇ,20070112,13.5368,13.3933,13.6803,12.8193,12.8671,15633199,43316125.6,-0.6697,-4.947,2.7708,4.6431,905718763.25,,1224026605.82,336698425,0,455028478,27.6245,1.2167,0.3769,-16.5301,
000599.SZ,ÇàµºË«ÐÇ,20070115,12.8671,12.8671,13.4411,12.8193,13.4411,11111895,30682401.2,0.574,4.461,2.7612,3.3003,946122574.25,,1278630023.18,336698425,0,455028478,28.8569,1.271,0.3937,-17.2675,
000599.SZ,ÇàµºË«ÐÇ,20070116,13.4411,13.5368,13.8238,13.3455,13.6325,15599356,44336207.3,0.1913,1.4235,2.8422,4.633,959590511.25,,1296831162.3,336698425,0,455028478,29.2676,1.2891,0.3993,-17.5133,
000599.SZ,ÇàµºË«ÐÇ,20070117,13.6325,13.6803,13.8238,13.3455,13.5846,18128394,51609461,-0.0478,-0.3509,2.8469,5.3842,956223527,,1292280877.52,336698425,0,455028478,29.1649,1.2846,0.3979,-17.4519,
000599.SZ,ÇàµºË«ÐÇ,20070118,13.5846,13.5846,14.3021,13.2976,14.063,19856389,57182265.3,0.4783,3.5211,2.8798,5.8974,989893369.5,,1337783725.32,336698425,0,455028478,30.1919,1.3298,0.4119,-18.0664,
000599.SZ,ÇàµºË«ÐÇ,20070119,14.063,14.063,14.5891,13.9195,14.4456,23697317,70485162.4,0.3827,2.7211,2.9744,7.0381,1016829243.5,,1374186003.56,336698425,0,455028478,31.0134,1.366,0.4231,-18.558,
000599.SZ,ÇàµºË«ÐÇ,20070122,14.4456,14.637,15.2588,14.4935,15.2588,24880006,77242044.6,0.8132,5.6291,3.1046,7.3894,1074067975.75,,1451540844.82,336698425,0,455028478,32.7592,1.4429,0.4469,-19.6026,
000599.SZ,ÇàµºË«ÐÇ,20070123,15.2588,15.3544,15.7371,15.0196,15.6414,26428320,85187646.9,0.3827,2.5078,3.2233,7.8493,1101003849.75,,1487943123.06,336698425,0,455028478,33.5807,1.4791,0.4581,-20.0942,
000599.SZ,ÇàµºË«ÐÇ,20070124,15.6414,15.5458,15.6414,15.2588,15.5458,17559507,56881075,-0.0957,-0.6116,3.2393,5.2152,1094269881.25,,1478842553.5,336698425,0,455028478,33.3754,1.47,0.4553,-19.9713,
000599.SZ,ÇàµºË«ÐÇ,20070125,15.5458,15.5458,15.5458,14.4456,14.5413,18121403,56773049,-1.0045,-6.4615,3.1329,5.3821,1023563212,,1383286573.12,336698425,0,455028478,31.2188,1.3751,0.4259,-18.6809,
000599.SZ,ÇàµºË«ÐÇ,20070126,14.5413,14.5413,14.8283,13.776,14.637,17398568,51967913.8,0.0957,0.6579,2.9869,5.1674,1030297180.5,,1392387142.68,336698425,0,455028478,31.4242,1.3841,0.4287,-18.8038,
000599.SZ,ÇàµºË«ÐÇ,20070129,14.637,14.7326,15.1153,14.5891,15.1153,17808078,55313073.5,0.4783,3.268,3.1061,5.289,1063967023,,1437889990.48,336698425,0,455028478,32.4511,1.4293,0.4427,-19.4183,
000599.SZ,ÇàµºË«ÐÇ,20070130,15.1153,15.1631,15.3066,14.8283,14.9239,13440341,42277320.6,-0.1913,-1.2658,3.1456,3.9918,1050499086,,1419688851.36,336698425,0,455028478,32.0403,1.4112,0.4371,-19.1725,
000599.SZ,ÇàµºË«ÐÇ,20070131,14.9239,14.9239,14.9718,14.1586,14.1586,15295342,46602101.8,-0.7653,-5.1282,3.0468,4.5427,996627338,,1346884294.88,336698425,0,455028478,30.3973,1.3389,0.4147,-18.1893,
000599.SZ,ÇàµºË«ÐÇ,20070201,14.1586,14.1108,14.4456,13.776,14.35,12914724,38105326.2,0.1913,1.3514,2.9505,3.8357,1010095275,,1365085434,336698425,0,455028478,30.808,1.357,0.4203,-18.4351,
000599.SZ,ÇàµºË«ÐÇ,20070202,14.35,14.35,14.5413,14.0151,14.063,8155480,24274708.2,-0.287,-2,2.9765,2.4222,989893369.5,,1337783725.32,336698425,0,455028478,30.1919,1.3298,0.4119,-18.0664,
000599.SZ,ÇàµºË«ÐÇ,20070205,14.063,14.0151,14.3021,13.9195,14.2543,6536180,19366450.6,0.1913,1.3605,2.963,1.9413,1003361306.5,,1355984864.44,336698425,0,455028478,30.6026,1.3479,0.4175,-18.3122,
000599.SZ,ÇàµºË«ÐÇ,20070206,14.2543,14.3021,14.7804,14.2543,14.7804,10741773,32660853.1,0.5262,3.6913,3.0405,3.1903,1040398133.25,,1406037997.02,336698425,0,455028478,31.7323,1.3977,0.4329,-18.9881,
000599.SZ,ÇàµºË«ÐÇ,20070207,14.7804,14.8283,14.9718,14.5891,14.7804,10539034,32571195.2,0,0,3.0905,3.1301,1040398133.25,,1406037997.02,336698425,0,455028478,31.7323,1.3977,0.4329,-18.9881,
000599.SZ,ÇàµºË«ÐÇ,20070208,14.7804,14.8761,15.0196,14.6848,14.9718,12168391,37908919.5,0.1913,1.2945,3.1154,3.614,1053866070.25,,1424239136.14,336698425,0,455028478,32.143,1.4158,0.4385,-19.2339,
000599.SZ,ÇàµºË«ÐÇ,20070209,14.9718,14.9718,15.4023,14.9239,15.2588,16925956,53724632.8,0.287,1.9169,3.1741,5.027,1074067975.75,,1451540844.82,336698425,0,455028478,32.7592,1.4429,0.4469,-19.6026,
000599.SZ,ÇàµºË«ÐÇ,20070212,15.2588,15.3544,15.5458,15.3066,15.5458,13722697,44399446.2,0.287,1.8809,3.2355,4.0757,1094269881.25,,1478842553.5,336698425,0,455028478,33.3754,1.47,0.4553,-19.9713,
000599.SZ,ÇàµºË«ÐÇ,20070213,15.5458,15.6414,16.0241,15.3066,16.0241,18039554,58838044.3,0.4783,3.0769,3.2616,5.3578,1127939723.75,,1524345401.3,336698425,0,455028478,34.4023,1.5153,0.4693,-20.5858,
000599.SZ,ÇàµºË«ÐÇ,20070214,16.0241,16.1676,16.7894,15.9284,16.4546,25986402,89367824.3,0.4305,2.6866,3.439,7.718,1158242582,,1565297964.32,336698425,0,455028478,35.3265,1.556,0.482,-21.1389,
000599.SZ,ÇàµºË«ÐÇ,20070215,16.4546,16.4546,16.6938,16.2633,16.6459,17342252,59926764.3,0.1913,1.1628,3.4555,5.1507,1171710519,,1583499103.44,336698425,0,455028478,35.7373,1.5741,0.4876,-21.3847,
000599.SZ,ÇàµºË«ÐÇ,20070216,16.6459,16.6938,17.4591,16.5503,16.9808,21860124,77586864.2,0.3348,2.0115,3.5492,6.4925,1195279408.75,,1615351096.9,336698425,0,455028478,36.4562,1.6057,0.4974,-21.8148,
