代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300688.SZ,创业黑马,20170810,,12.9,15.48,12.9,15.48,3500,51195,4.73,44,14.6271,0.0206,263160000,,1052640000,17000000,0,68000000,23.4605,5.497,5.7144,30.3674,
300688.SZ,创业黑马,20170811,15.48,17.03,17.03,17.03,17.03,3500,59605,1.55,10.0129,17.03,0.0206,289510000,,1158040000,17000000,0,68000000,25.8095,6.0474,6.2866,33.4081,
300688.SZ,创业黑马,20170814,17.03,18.73,18.73,18.73,18.73,2500,46825,1.7,9.9824,18.73,0.0147,318410000,,1273640000,17000000,0,68000000,28.386,6.651,6.9142,36.743,
300688.SZ,创业黑马,20170815,18.73,20.6,20.6,20.6,20.6,2800,57680,1.87,9.984,20.6,0.0165,350200000,,1400800000,17000000,0,68000000,31.22,7.3151,7.6045,40.4115,
300688.SZ,创业黑马,20170816,20.6,22.66,22.66,22.66,22.66,5300,120098,2.06,10,22.66,0.0312,385220000,,1540880000,17000000,0,68000000,34.342,8.0466,8.3649,44.4526,
300688.SZ,创业黑马,20170817,22.66,24.93,24.93,24.93,24.93,8000,199440,2.27,10.0177,24.93,0.0471,423810000,,1695240000,17000000,0,68000000,37.7823,8.8527,9.2029,48.9057,
300688.SZ,创业黑马,20170818,24.93,27.42,27.42,27.42,27.42,18810,515770,2.49,9.988,27.42,0.1106,466140000,,1864560000,17000000,0,68000000,41.5559,9.7369,10.1221,53.7904,
300688.SZ,创业黑马,20170821,27.42,30.16,30.16,30.16,30.16,44600,1345136,2.74,9.9927,30.16,0.2624,512720000,,2050880000,17000000,0,68000000,45.7085,10.7099,11.1335,59.1655,
300688.SZ,创业黑马,20170822,30.16,33.18,33.18,33.18,33.18,47929,1590284,3.02,10.0133,33.18,0.2819,564060000,,2256240000,17000000,0,68000000,50.2854,11.7823,12.2484,65.0899,
300688.SZ,创业黑马,20170823,33.18,36.5,36.5,36.5,36.5,43600,1591400,3.32,10.006,36.5,0.2565,620500000,,2482000000,17000000,0,68000000,55.317,12.9612,13.474,71.6028,
300688.SZ,创业黑马,20170824,36.5,40.15,40.15,40.15,40.15,70881,2845872,3.65,10,40.15,0.4169,682550000,,2730200000,17000000,0,68000000,60.8487,14.2573,14.8214,78.7631,
300688.SZ,创业黑马,20170825,40.15,44.17,44.17,44.17,44.17,92300,4076891,4.02,10.0125,44.17,0.5429,750890000,,3003560000,17000000,0,68000000,66.9411,15.6848,16.3053,86.6492,
300688.SZ,创业黑马,20170828,44.17,48.59,48.59,48.59,48.59,48200,2342038,4.42,10.0068,48.59,0.2835,826030000,,3304120000,17000000,0,68000000,73.6398,17.2544,17.937,95.32,
300688.SZ,创业黑马,20170829,48.59,53.45,53.45,53.45,53.45,113100,6045195,4.86,10.0021,53.45,0.6653,908650000,,3634600000,17000000,0,68000000,81.0053,18.9802,19.731,104.854,
300688.SZ,创业黑马,20170830,53.45,58.8,58.8,58.8,58.8,171100,10060680,5.35,10.0094,58.8,1.0065,999600000,,3998400000,17000000,0,68000000,89.1134,20.88,21.706,115.3492,
300688.SZ,创业黑马,20170831,58.8,64.68,64.68,64.68,64.68,139163,9001062,5.88,10,64.68,0.8186,1099560000,,4398240000,17000000,0,68000000,98.0247,22.9679,23.8766,126.8841,
300688.SZ,创业黑马,20170901,64.68,71.15,71.15,71.15,71.15,755295,53739239,6.47,10.0031,71.15,4.4429,1209550000,,4838200000,17000000,0,68000000,107.8302,25.2655,26.265,139.5764,
300688.SZ,创业黑马,20170904,71.15,78.27,78.27,78,78.27,5945832,465353091,7.12,10.007,78.2654,34.9755,1330590000,,5322360000,17000000,0,68000000,118.6208,27.7938,28.8933,153.5439,
300688.SZ,创业黑马,20170905,78.27,78.27,86.1,74.51,86.1,10738300,873809108,7.83,10.0038,81.3731,63.1665,1463700000,,5854800000,17000000,0,68000000,130.4875,30.5742,31.7838,168.9042,
300688.SZ,创业黑马,20170906,86.1,87,94.71,84.5,94.71,8093907,744497513,8.61,10,91.9825,47.6112,1610070000,,6440280000,17000000,0,68000000,143.5362,33.6316,34.9621,185.7946,
300688.SZ,创业黑马,20170907,94.71,99,104.18,95.9,98.16,8724034,877705385,3.45,3.6427,100.6077,51.3178,1668720000,,6674880000,17000000,0,68000000,148.7648,34.8567,36.2357,192.5625,
300688.SZ,创业黑马,20170908,98.16,97.02,102.89,88.51,89.21,9834161,949360047,-8.95,-9.1178,96.537,57.848,1516570000,,6066280000,17000000,0,68000000,135.2008,31.6786,32.9318,175.0051,
300688.SZ,创业黑马,20170911,89.21,85.01,98.13,83,98.13,7689979,695958451,8.92,9.9989,90.502,45.2352,1668210000,,6672840000,17000000,0,68000000,148.7193,34.8461,36.2246,192.5037,
300688.SZ,创业黑马,20170912,98.13,98.13,98.13,98.13,98.13,,,0,0,,,1668210000,,6672840000,17000000,0,68000000,148.7193,34.8461,36.2246,192.5037,
300688.SZ,创业黑马,20170913,98.13,98.13,98.13,98.13,98.13,,,0,0,,,1668210000,,6672840000,17000000,0,68000000,148.7193,34.8461,36.2246,192.5037,
300688.SZ,创业黑马,20170914,98.13,98.13,98.13,98.13,98.13,,,0,0,,,1668210000,,6672840000,17000000,0,68000000,148.7193,34.8461,36.2246,192.5037,
300688.SZ,创业黑马,20170915,98.13,98.13,98.13,98.13,98.13,,,0,0,,,1668210000,,6672840000,17000000,0,68000000,148.7193,34.8461,36.2246,192.5037,
300688.SZ,创业黑马,20170918,98.13,98.13,98.13,98.13,98.13,,,0,0,,,1668210000,,6672840000,17000000,0,68000000,148.7193,34.8461,36.2246,192.5037,
300688.SZ,创业黑马,20170919,98.13,98.13,98.13,98.13,98.13,,,0,0,,,1668210000,,6672840000,17000000,0,68000000,148.7193,34.8461,36.2246,192.5037,
300688.SZ,创业黑马,20170920,98.13,97,98.9,92.6,93,7948171,763335561,-5.13,-5.2278,96.0391,46.7539,1581000000,,6324000000,17000000,0,68000000,140.9447,33.0244,34.3309,182.44,
300688.SZ,创业黑马,20170921,93,93.16,96.5,88.01,93.5,7516701,693512955,0.5,0.5376,92.2629,44.2159,1589500000,,6358000000,17000000,0,68000000,141.7024,33.202,34.5155,183.4209,
300688.SZ,创业黑马,20170922,93.5,91.51,92.4,84.7,85.02,5680172,504477706,-8.48,-9.0695,88.8138,33.4128,1445340000,,5781360000,17000000,0,68000000,128.8507,30.1907,31.3851,166.7855,
300688.SZ,创业黑马,20170925,85.02,85.5,89.87,83,88.36,5543937,478851780,3.34,3.9285,86.374,32.6114,1502120000,,6008480000,17000000,0,68000000,133.9126,31.3767,32.618,173.3377,
