代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002188.SZ,中天服务,20071122,,20.88,26,20,24.63,12226488,282926726.9,14.56,144.5879,23.1405,76.4155,394080000,,1970400000,16000000,0,80000000,69.8505,16.1537,6.8166,1093.3269,
002188.SZ,中天服务,20071123,24.63,22.77,24.5,22.17,22.17,5443724,125191386.4,-2.46,-9.9878,22.9974,34.0233,354720000,,1773600000,16000000,0,80000000,62.8739,14.5403,6.1357,984.1274,
002188.SZ,中天服务,20071126,22.17,21.1,21.69,20.08,20.4,5691569,118413885.5,-1.77,-7.9838,20.8051,35.5723,326400000,,1632000000,16000000,0,80000000,57.8542,13.3794,5.6459,905.557,
002188.SZ,中天服务,20071127,20.4,19.65,20,18.36,18.36,4759587,89352343.9,-2.04,-10,18.7731,29.7474,293760000,,1468800000,16000000,0,80000000,52.0688,12.0415,5.0813,815.0013,
002188.SZ,中天服务,20071128,18.36,18.5,18.66,17.28,17.66,3117766,55822132.2,-0.7,-3.8126,17.9045,19.486,282560000,,1412800000,16000000,0,80000000,50.0836,11.5824,4.8876,783.9283,
002188.SZ,中天服务,20071129,17.66,18,18.76,17.51,18.35,3416641,62038124.7,0.69,3.9071,18.1576,21.354,293600000,,1468000000,16000000,0,80000000,52.0404,12.0349,5.0785,814.5574,
002188.SZ,中天服务,20071130,18.35,18,18.31,17.1,17.7,3107082,54969220.7,-0.65,-3.5422,17.6916,19.4193,283200000,,1416000000,16000000,0,80000000,50.197,11.6086,4.8986,785.7039,
002188.SZ,中天服务,20071203,17.7,17.49,17.69,17.03,17.55,1607631,27850145.8,-0.15,-0.8475,17.3237,10.0477,280800000,,1404000000,16000000,0,80000000,49.7716,11.5102,4.8571,779.0453,
002188.SZ,中天服务,20071204,17.55,17.5,18.13,17.39,17.55,1314947,23284347.4,0,0,17.7074,8.2184,280800000,,1404000000,16000000,0,80000000,49.7716,11.5102,4.8571,779.0453,
002188.SZ,中天服务,20071205,17.55,17.48,18.3,17.21,18.28,3028322,54323652.3,0.73,4.1595,17.9385,18.927,292480000,,1462400000,16000000,0,80000000,51.8419,11.989,5.0592,811.4501,
002188.SZ,中天服务,20071206,18.28,18.1,18.29,17.9,18.13,1359196,24572983.4,-0.15,-0.8206,18.0791,8.495,290080000,,1450400000,16000000,0,80000000,51.4165,11.8906,5.0176,804.7916,
002188.SZ,中天服务,20071207,18.13,18,18.29,17.92,18.16,1455903,26316604.7,0.03,0.1655,18.0758,9.0994,290560000,,1452800000,16000000,0,80000000,51.5016,11.9103,5.0259,806.1233,
002188.SZ,中天服务,20071210,18.16,17.88,19.05,17.68,18.73,3088165,57182848.4,0.57,3.1388,18.5168,19.301,299680000,,1498400000,16000000,0,80000000,53.1181,12.2841,5.1837,831.4257,
002188.SZ,中天服务,20071211,18.73,18.72,19.45,18.51,19.05,2816267,53334548.5,0.32,1.7085,18.938,17.6017,304800000,,1524000000,16000000,0,80000000,54.0256,12.494,5.2723,845.6304,
002188.SZ,中天服务,20071212,19.05,18.88,19.28,18.79,19,1529809,29059336.9,-0.05,-0.2625,18.9954,9.5613,304000000,,1520000000,16000000,0,80000000,53.8838,12.4612,5.2584,843.4109,
002188.SZ,中天服务,20071213,19,19.05,20.07,18.92,19.15,3307968,64994779,0.15,0.7895,19.6479,20.6748,306400000,,1532000000,16000000,0,80000000,54.3092,12.5596,5.2999,850.0695,
002188.SZ,中天服务,20071214,19.15,18.83,19.2,18.36,19.15,1790519,33742755.1,0,0,18.8452,11.1907,306400000,,1532000000,16000000,0,80000000,54.3092,12.5596,5.2999,850.0695,
002188.SZ,中天服务,20071217,19.15,19.23,19.98,19.05,19.45,1490021,29184333.6,0.3,1.5666,19.5865,9.3126,311200000,,1556000000,16000000,0,80000000,55.16,12.7563,5.383,863.3865,
002188.SZ,中天服务,20071218,19.45,19.55,19.89,18.65,18.66,1272303,24399770.6,-0.79,-4.0617,19.1776,7.9519,298560000,,1492800000,16000000,0,80000000,52.9196,12.2382,5.1643,828.3184,
002188.SZ,中天服务,20071219,18.66,18.75,19.31,18.72,19,1333703,25315950.6,0.34,1.8221,18.9817,8.3356,304000000,,1520000000,16000000,0,80000000,53.8838,12.4612,5.2584,843.4109,
002188.SZ,中天服务,20071220,19,19,19.48,19,19.35,1067054,20610666.4,0.35,1.8421,19.3155,6.6691,309600000,,1548000000,16000000,0,80000000,54.8764,12.6908,5.3553,858.9474,
002188.SZ,中天服务,20071221,19.35,19.28,20.99,19.25,20.99,2644603,53116701.8,1.64,8.4755,20.0849,16.5288,335840000,,1679200000,16000000,0,80000000,59.5275,13.7664,5.8092,931.7471,
002188.SZ,中天服务,20071224,20.99,21.21,22.25,20.95,20.95,3992926,85849495.9,-0.04,-0.1906,21.5004,24.9558,335200000,,1676000000,16000000,0,80000000,59.414,13.7401,5.7981,929.9716,
002188.SZ,中天服务,20071225,20.95,20.96,21.69,20.57,21.35,1469529,31115621.1,0.4,1.9093,21.1739,9.1846,341600000,,1708000000,16000000,0,80000000,60.5484,14.0025,5.9088,947.7275,
002188.SZ,中天服务,20071226,21.35,21.78,22.14,21.38,21.86,1290247,27971347,0.51,2.3888,21.6791,8.064,349760000,,1748800000,16000000,0,80000000,61.9948,14.3369,6.05,970.3665,
002188.SZ,中天服务,20071227,21.86,22.02,22.95,21.88,22.06,1544854,34547381,0.2,0.9149,22.3629,9.6553,352960000,,1764800000,16000000,0,80000000,62.562,14.4681,6.1053,979.2445,
002188.SZ,中天服务,20071228,22.06,22.11,22.2,21.3,21.46,1262860,27294640.3,-0.6,-2.7199,21.6134,7.8929,343360000,,1716800000,16000000,0,80000000,60.8604,14.0746,5.9392,952.6105,
002188.SZ,中天服务,20080102,21.46,21.38,21.99,21.12,21.73,1171738,25315698.4,0.27,1.2582,21.6053,7.3234,347680000,,1738400000,16000000,0,80000000,61.6261,14.2517,6.1215,11.4158,
002188.SZ,中天服务,20080103,21.73,21.8,22.49,21.44,22.11,1485891,32769246.5,0.38,1.7487,22.0536,9.2868,353760000,,1768800000,16000000,0,80000000,62.7038,14.5009,6.2285,11.6154,
