代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600157.SH,永泰能源,20070104,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070105,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070108,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070109,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070110,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070111,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070112,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070115,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070116,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070117,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070118,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070119,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070122,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070123,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070124,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070125,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070126,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070129,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070130,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070131,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070201,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070202,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070205,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070206,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070207,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070208,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070209,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070212,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070213,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070214,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070215,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070216,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070226,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070227,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070228,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070301,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070302,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070305,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070306,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070307,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070308,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
600157.SH,永泰能源,20070309,19.7924,19.7924,19.7924,19.7924,19.7924,,,0,0,,,388342019.52,,1041426049.82,63558432,0,170446162,80.956,3.024,0.7117,59.4,
