代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601020.SH,华钰矿业,20160316,,8.62,10.34,8.62,10.34,25800,262816,3.16,44.0111,10.1867,0.0496,537680000,,5376800000,52000000,0,520000000,33.0811,5.0382,8.986,76.8391,
601020.SH,华钰矿业,20160317,10.34,11.37,11.37,11.37,11.37,18950,215462,1.03,9.9613,11.37,0.0364,591240000,,5912400000,52000000,0,520000000,36.3765,5.54,9.8811,84.4933,
601020.SH,华钰矿业,20160318,11.37,12.51,12.51,12.51,12.51,12941,161892,1.14,10.0264,12.51,0.0249,650520000,,6505200000,52000000,0,520000000,40.0237,6.0955,10.8718,92.9649,
601020.SH,华钰矿业,20160321,12.51,13.76,13.76,13.76,13.76,16201,222926,1.25,9.992,13.76,0.0312,715520000,,7155200000,52000000,0,520000000,44.0229,6.7046,11.9582,102.254,
601020.SH,华钰矿业,20160322,13.76,15.14,15.14,15.14,15.14,50699,767583,1.38,10.0291,15.14,0.0975,787280000,,7872800000,52000000,0,520000000,48.438,7.377,13.1574,112.5091,
601020.SH,华钰矿业,20160323,15.14,16.65,16.65,16.65,16.65,78127,1300815,1.51,9.9736,16.65,0.1502,865800000,,8658000000,52000000,0,520000000,53.2689,8.1127,14.4697,123.7303,
601020.SH,华钰矿业,20160324,16.65,18.32,18.32,18.32,18.32,190302,3486333,1.67,10.03,18.32,0.366,952640000,,9526400000,52000000,0,520000000,58.6118,8.9264,15.921,136.1405,
601020.SH,华钰矿业,20160325,18.32,20.15,20.15,20.15,20.15,561840,11321076,1.83,9.9891,20.15,1.0805,1047800000,,10478000000,52000000,0,520000000,64.4666,9.8181,17.5114,149.7397,
601020.SH,华钰矿业,20160328,20.15,22.17,22.17,22.17,22.17,1879482,41668116,2.02,10.0248,22.17,3.6144,1152840000,,11528400000,52000000,0,520000000,70.9293,10.8023,19.2669,164.7508,
601020.SH,华钰矿业,20160329,22.17,23.97,24.39,23.72,24.39,16972989,409423578,2.22,10.0135,24.1221,32.6404,1268280000,,12682800000,52000000,0,520000000,78.0318,11.884,21.1962,181.2482,
601020.SH,华钰矿业,20160330,24.39,26,26.83,25.17,25.39,35964145,939171275,1,4.1,26.1141,69.1618,1320280000,,13202800000,52000000,0,520000000,81.2311,12.3713,22.0652,188.6794,
601020.SH,华钰矿业,20160331,25.39,24.71,27.2,24.63,26.05,25577872,665291206,0.66,2.5994,26.0104,49.1882,1354600000,,13546000000,52000000,0,520000000,83.3427,12.6929,22.6388,193.584,
601020.SH,华钰矿业,20160401,26.05,25.99,26.8,24.78,25.19,17600490,450922219,-0.86,-3.3013,25.6199,33.8471,1309880000,,13098800000,52000000,0,520000000,80.5913,12.2738,21.8914,187.1932,
601020.SH,华钰矿业,20160405,25.19,24.66,25.18,24.16,25.08,17518880,434083148,-0.11,-0.4367,24.778,33.6902,1304160000,,13041600000,52000000,0,520000000,80.2394,12.2202,21.7958,186.3757,
601020.SH,华钰矿业,20160406,25.08,24.95,27.12,24.81,25.82,19400581,504956716,0.74,2.9506,26.0279,37.3088,1342640000,,13426400000,52000000,0,520000000,82.6069,12.5808,22.4389,191.8748,
601020.SH,华钰矿业,20160407,25.82,25.6,28.4,25.38,27.93,28115816,774845078,2.11,8.172,27.559,54.0689,1452360000,,14523600000,52000000,0,520000000,89.3575,13.6089,24.2726,207.5548,
601020.SH,华钰矿业,20160408,27.93,27,30.69,26.82,29.73,28474274,816708781,1.8,6.4447,28.6823,54.7582,1545960000,,15459600000,52000000,0,520000000,95.1163,14.486,25.8369,220.931,
601020.SH,华钰矿业,20160411,29.73,29.4,30.7,28.63,29.36,26235968,767592455,-0.37,-1.2445,29.2573,50.4538,1526720000,,15267200000,52000000,0,520000000,93.9325,14.3057,25.5154,218.1815,
601020.SH,华钰矿业,20160412,29.36,28.8,29.32,26.44,27.74,20012670,562966315,-1.62,-5.5177,28.1305,38.4859,1442480000,,14424800000,52000000,0,520000000,88.7496,13.5163,24.1075,206.1429,
