代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688089.SH,嘉必优,20191219,,44.8,48.99,43.52,46.17,19568080,895906486,22.27,93.1799,45.7841,76.4928,1181101594.77,,5540400000,25581581,0,120000000,43.1873,9.5865,19.3649,120.1247,
688089.SH,嘉必优,20191220,46.17,47.28,50.76,43.84,44.65,13592109,638423608,-1.52,-3.2922,46.9702,53.1324,1142217591.65,,5358000000,25581581,0,120000000,41.7655,9.2709,18.7274,116.17,
688089.SH,嘉必优,20191223,44.65,41,41.38,38.8,39.39,9496256,379827875,-5.26,-11.7805,39.9976,37.1215,1007658475.59,,4726800000,25581581,0,120000000,36.8453,8.1787,16.5212,102.4846,
688089.SH,嘉必优,20191224,39.39,39.46,41.56,39.46,40.18,5642014,228601352,0.79,2.0056,40.5177,22.055,1027867924.58,,4821600000,25581581,0,120000000,37.5842,8.3428,16.8525,104.54,
688089.SH,嘉必优,20191225,40.18,39.86,40.35,38.26,39.54,6009840,234976460,-0.64,-1.5928,39.0986,23.4928,1011495712.74,,4744800000,25581581,0,120000000,36.9856,8.2099,16.5841,102.8748,
688089.SH,嘉必优,20191226,39.54,39.57,39.91,38.4,38.61,4791230,187305393,-0.93,-2.352,39.0934,18.7292,987704842.41,,4633200000,25581581,0,120000000,36.1157,8.0168,16.194,100.4552,
688089.SH,嘉必优,20191227,38.61,38.5,39.3,38.4,38.6,3302487,127956938,-0.01,-0.0259,38.7456,12.9096,987449026.6,,4632000000,25581581,0,120000000,36.1063,8.0147,16.1898,100.4292,
688089.SH,嘉必优,20191230,38.6,38.6,38.6,36.61,37.06,3671007,136322678,-1.54,-3.9896,37.135,14.3502,948053391.86,,4447200000,25581581,0,120000000,34.6658,7.6949,15.5439,96.4224,
688089.SH,嘉必优,20191231,37.06,36.81,37.68,36.8,37.22,1904673,70919691,0.16,0.4317,37.2346,7.4455,952146444.82,,4466400000,25581581,0,120000000,34.8155,7.7282,15.611,96.8387,
688089.SH,嘉必优,20200102,37.22,37.65,37.96,37.23,37.94,2269864,85413162,0.72,1.9344,37.6292,8.873,970565183.14,,4552800000,25581581,0,120000000,35.489,7.8777,14.6135,6.304,
688089.SH,嘉必优,20200103,37.94,38,38.15,37.6,37.8,2539489,96103800,-0.14,-0.369,37.8438,9.927,966983761.8,,4536000000,25581581,0,120000000,35.358,7.8486,14.5596,6.2807,
688089.SH,嘉必优,20200106,37.8,37.2,38.41,37.05,37.91,2945721,111189980,0.11,0.291,37.7463,11.515,969797735.71,,4549200000,25581581,0,120000000,35.4609,7.8714,14.6019,6.299,
688089.SH,嘉必优,20200107,37.91,38.13,38.43,37.68,38.41,2928557,111562191,0.5,1.3189,38.0946,11.4479,982588526.21,,4609200000,25581581,0,120000000,35.9286,7.9752,14.7945,6.3821,
688089.SH,嘉必优,20200108,38.41,38.02,39.27,38.02,38.46,3792274,146816241,0.05,0.1302,38.7146,14.8242,983867605.26,,4615200000,25581581,0,120000000,35.9754,7.9856,14.8138,6.3904,
688089.SH,嘉必优,20200109,38.46,38.74,39.22,38.4,38.97,2851738,110840267,0.51,1.3261,38.8676,11.1476,996914211.57,,4676400000,25581581,0,120000000,36.4524,8.0915,15.0102,6.4751,
688089.SH,嘉必优,20200110,38.97,39,39.69,38.56,39.39,3357215,131455679,0.42,1.0778,39.1562,13.1236,1007658475.59,,4726800000,25581581,0,120000000,36.8453,8.1787,15.172,6.5449,
688089.SH,嘉必优,20200113,39.39,39.4,39.76,39.11,39.71,2289897,90450970,0.32,0.8124,39.5,8.9514,1015844581.51,,4765200000,25581581,0,120000000,37.1446,8.2452,15.2952,6.5981,
688089.SH,嘉必优,20200114,39.71,39.77,40.25,39.4,39.72,2805423,111630617,0.01,0.0252,39.791,10.9666,1016100397.32,,4766400000,25581581,0,120000000,37.154,8.2472,15.2991,6.5997,
688089.SH,嘉必优,20200115,39.72,39.48,39.72,38.79,38.92,2417853,94437465,-0.8,-2.0141,39.0584,9.4515,995635132.52,,4670400000,25581581,0,120000000,36.4056,8.0811,14.991,6.4668,
688089.SH,嘉必优,20200116,38.92,38.87,40.06,38.87,39.8,3108147,122906485,0.88,2.261,39.5433,12.1499,1018146923.8,,4776000000,25581581,0,120000000,37.2288,8.2639,15.3299,6.613,
688089.SH,嘉必优,20200117,39.8,39.94,42.02,39.85,41.3,5273772,216820956,1.5,3.7688,41.1131,20.6155,1056519295.3,,4956000000,25581581,0,120000000,38.6319,8.5753,15.9077,6.8623,
688089.SH,嘉必优,20200120,41.3,41.06,42.88,40.2,42.3,4810437,200905378,1,2.4213,41.7645,18.8043,1082100876.3,,5076000000,25581581,0,120000000,39.5673,8.7829,16.2928,7.0284,
688089.SH,嘉必优,20200121,42.3,41.75,42.08,40.25,40.3,3526976,145056546,-2,-4.7281,41.1277,13.7872,1030937714.3,,4836000000,25581581,0,120000000,37.6965,8.3677,15.5225,6.6961,
688089.SH,嘉必优,20200122,40.3,39.95,40.57,37.51,39.73,2979458,117367565,-0.57,-1.4144,39.3923,11.6469,1016356213.13,,4767600000,25581581,0,120000000,37.1633,8.2493,15.3029,6.6014,
688089.SH,嘉必优,20200123,39.73,39,39.8,37.59,37.98,2864642,110596118,-1.75,-4.4047,38.6073,11.1981,971588446.38,,4557600000,25581581,0,120000000,35.5264,7.886,14.6289,6.3106,
