代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688077.SH,大地熊,20200722,,53.11,69.5,50.16,61.01,13553971,770299574,32.94,117.3495,56.832,74.4645,1110498895.16,,4880800000,18201916,0,80000000,84.9897,12.8051,7.7356,-725.6039,
688077.SH,大地熊,20200723,61.01,58,89,56.8,84.5,13550962,936031588,23.49,38.5019,69.0749,74.448,1538061902,,6760000000,18201916,0,80000000,117.7124,17.7353,10.714,-1004.9752,
688077.SH,大地熊,20200724,84.5,78,84.9,70.77,71,10702299,840008458,-13.5,-15.9763,78.4886,58.7977,1292336036,,5680000000,18201916,0,80000000,98.9063,14.9019,9.0023,-844.417,
688077.SH,大地熊,20200727,71,68.5,75.58,64,67.46,7353019,505224265,-3.54,-4.9859,68.7098,40.397,1227901253.36,,5396800000,18201916,0,80000000,93.9749,14.1589,8.5534,-802.3151,
688077.SH,大地熊,20200728,67.46,67.58,79.31,66,73.25,9658921,716190625,5.79,8.5829,74.1481,53.0654,1333290347,,5860000000,18201916,0,80000000,102.0406,15.3741,9.2876,-871.1767,
688077.SH,大地熊,20200729,73.25,70.93,72.95,66,71.77,7453025,520207297,-1.48,-2.0205,69.7981,40.9464,1306351511.32,,5741600000,18201916,0,80000000,99.9789,15.0635,9.0999,-853.5748,
688077.SH,大地熊,20200730,71.77,71.49,77.2,68.99,71.9,8815758,642547732,0.13,0.1811,72.8863,48.4331,1308717760.4,,5752000000,18201916,0,80000000,100.16,15.0907,9.1164,-855.1208,
688077.SH,大地熊,20200731,71.9,69.6,71,67.06,68.7,6856484,473012150,-3.2,-4.4506,68.9876,37.669,1250471629.2,,5496000000,18201916,0,80000000,95.7022,14.4191,8.7107,-817.0626,
688077.SH,大地熊,20200803,68.7,68.95,72.13,68.02,70.82,6247707,441024610,2.12,3.0859,70.5898,34.3244,1289059691.12,,5665600000,18201916,0,80000000,98.6555,14.8641,8.9795,-842.2762,
688077.SH,大地熊,20200804,70.82,72.79,75.31,69.11,73.81,7412339,538928971,2.99,4.222,72.707,40.7229,1343483419.96,,5904800000,18201916,0,80000000,102.8207,15.4916,9.3586,-877.8369,
688077.SH,大地熊,20200805,73.81,72.2,81.19,69.86,77.58,8711885,660421884,3.77,5.1077,75.807,47.8625,1412104643.28,,6206400000,18201916,0,80000000,108.0725,16.2829,9.8366,-922.6743,
688077.SH,大地熊,20200806,77.58,76,80.88,73.91,74.99,7611564,588508829,-2.59,-3.3385,77.3177,41.8174,1364961680.84,,5999200000,18201916,0,80000000,104.4645,15.7393,9.5082,-891.8708,
688077.SH,大地熊,20200807,74.99,73.51,79.88,72.52,76.02,7222871,552951430,1.03,1.3735,76.5556,39.6819,1383709654.32,,6081600000,18201916,0,80000000,105.8993,15.9555,9.6388,-904.1208,
688077.SH,大地熊,20200810,76.02,76,76,68.02,68.1,6950409,494400504,-7.92,-10.4183,71.1326,38.185,1239550479.6,,5448000000,18201916,0,80000000,94.8664,14.2932,8.6346,-809.9267,
688077.SH,大地熊,20200811,68.1,67.99,69.88,65.88,66.16,4467837,303920468,-1.94,-2.8488,68.0241,24.546,1204238762.56,,5292800000,18201916,0,80000000,92.1639,13.886,8.3886,-786.8539,
688077.SH,大地熊,20200812,66.16,65.65,65.65,61.6,62.75,3948693,247692303,-3.41,-5.1542,62.7277,21.6938,1142170229,,5020000000,18201916,0,80000000,87.4136,13.1703,7.9562,-746.2981,
688077.SH,大地熊,20200813,62.75,62.95,63.77,61.01,62.2,2760639,172045494,-0.55,-0.8765,62.3209,15.1667,1132159175.2,,4976000000,18201916,0,80000000,86.6475,13.0549,7.8865,-739.7568,
688077.SH,大地熊,20200814,62.2,61.78,63.5,61.78,62.47,1890042,118261292,0.27,0.4341,62.5707,10.3838,1137073692.52,,4997600000,18201916,0,80000000,87.0236,13.1115,7.9207,-742.968,
688077.SH,大地熊,20200817,62.47,61.15,63.24,61.15,62.8,2226029,138340429,0.33,0.5283,62.1467,12.2296,1143080324.8,,5024000000,18201916,0,80000000,87.4833,13.1808,7.9626,-746.8928,
688077.SH,大地熊,20200818,62.8,62.43,63.89,61.61,62,2723609,170440269,-0.8,-1.2739,62.5788,14.9633,1128518792,,4960000000,18201916,0,80000000,86.3688,13.0129,7.8611,-737.3782,
688077.SH,大地熊,20200819,62,61.88,66.44,61.88,64.8,5101567,329660825,2.8,4.5161,64.6195,28.0276,1179484156.8,,5184000000,18201916,0,80000000,90.2694,13.6006,8.2162,-770.6792,
688077.SH,大地熊,20200820,64.8,63.01,63.14,56.51,57.58,4127690,244462494,-7.22,-11.142,59.225,22.6772,1048066323.28,,4606400000,18201916,0,80000000,80.2116,12.0852,7.3007,-684.8103,
688077.SH,大地熊,20200821,57.58,57.68,58.27,55.59,56.23,2162802,122966994,-1.35,-2.3446,56.8554,11.8823,1023493736.68,,4498400000,18201916,0,80000000,78.331,11.8018,7.1296,-668.7545,
688077.SH,大地熊,20200824,56.23,56.5,56.87,52.66,53.24,2258401,121165486,-2.99,-5.3174,53.651,12.4075,969070007.84,,4259200000,18201916,0,80000000,74.1658,11.1743,6.7504,-633.1938,
688077.SH,大地熊,20200825,53.24,53.74,54.84,53.14,53.82,1843342,99176254,0.58,1.0894,53.8024,10.1272,979627119.12,,4305600000,18201916,0,80000000,74.9737,11.296,6.824,-640.0919,
688077.SH,大地熊,20200826,53.82,53.5,53.85,50.23,50.38,2130944,110179220,-3.44,-6.3917,51.7044,11.7073,917012528.08,,4030400000,18201916,0,80000000,70.1816,10.574,6.3878,-599.1793,
688077.SH,大地熊,20200827,50.38,50.01,53.4,50,51.91,1683009,86872349,1.53,3.0369,51.6173,9.2463,944861459.56,,4152800000,18201916,0,80000000,72.313,10.8951,6.5818,-617.3759,
688077.SH,大地熊,20200828,51.91,51.38,53.66,50.6,52.3,1891370,98280801,0.39,0.7513,51.9628,10.391,951960206.8,,4184000000,18201916,0,80000000,72.8563,10.977,6.6313,-622.0142,
688077.SH,大地熊,20200831,52.3,52,52.77,51,51.53,1194675,62389288,-0.77,-1.4723,52.2228,6.5635,937944731.48,,4122400000,18201916,0,80000000,71.7837,10.8154,6.5336,-612.8564,
688077.SH,大地熊,20200901,51.53,51.58,53.45,51.28,52.41,1191066,62493615,0.88,1.7077,52.4686,6.5436,953962417.56,,4192800000,18201916,0,80000000,73.0095,11.0001,6.6452,-623.3224,
688077.SH,大地熊,20200902,52.41,52.71,52.71,50.3,51.13,1649129,84347724,-1.28,-2.4423,51.1468,9.0602,930663965.08,,4090400000,18201916,0,80000000,71.2264,10.7314,6.4829,-608.0992,
688077.SH,大地熊,20200903,51.13,50.61,51.85,49.65,51.8,1677808,85107907,0.67,1.3104,50.7257,9.2178,942859248.8,,4144000000,18201916,0,80000000,72.1598,10.8721,6.5679,-616.0676,
688077.SH,大地熊,20200904,51.8,50.5,51.68,50.41,51.3,837801,42839656,-0.5,-0.9653,51.1335,4.6028,933758290.8,,4104000000,18201916,0,80000000,71.4632,10.7671,6.5045,-610.121,
688077.SH,大地熊,20200907,51.3,52.09,52.09,48.8,48.92,1445629,72881494,-2.38,-4.6394,50.4151,7.9422,890437730.72,,3913600000,18201916,0,80000000,68.1478,10.2676,6.2027,-581.8152,
688077.SH,大地熊,20200908,48.92,48.84,51.5,48.22,50.47,1886850,95092705,1.55,3.1684,50.3976,10.3662,918650700.52,,4037600000,18201916,0,80000000,70.307,10.5929,6.3992,-600.2496,
688077.SH,大地熊,20200909,50.47,49.34,49.89,47.02,47.69,1761238,84765940,-2.78,-5.5082,48.1286,9.6761,868049374.04,,3815200000,18201916,0,80000000,66.4344,10.0094,6.0467,-567.1866,
688077.SH,大地熊,20200910,47.69,48.13,48.38,45.5,47.21,1393470,65741570,-0.48,-1.0065,47.1783,7.6556,859312454.36,,3776800000,18201916,0,80000000,65.7657,9.9087,5.9859,-561.4778,
688077.SH,大地熊,20200911,47.21,47.07,47.96,45.99,47.92,1025295,48512199,0.71,1.5039,47.3154,5.6329,872235814.72,,3833600000,18201916,0,80000000,66.7548,10.0577,6.0759,-569.922,
