´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300939.SZ,ÇïÌïÎ¢,20210128,,67.55,70.01,60.33,62.24,9308279,600700869,25.06,67.4018,64.534,46.5414,1244800000,,4979200000,20000000,0,80000000,58.5136,12.7872,6.0422,333.4065,
300939.SZ,ÇïÌïÎ¢,20210129,62.24,58,93.3,57,72.5,10722998,720356031,10.26,16.4846,67.1786,53.615,1450000000,,5800000000,20000000,0,80000000,68.1593,14.8951,7.0383,388.3671,
300939.SZ,ÇïÌïÎ¢,20210201,72.5,75,146,75,145.72,13964189,1476275762,73.22,100.9931,105.7187,69.8209,2914400000,,11657600000,20000000,0,80000000,136.9954,29.9381,14.1465,780.5911,
300939.SZ,ÇïÌïÎ¢,20210202,145.72,115,145.71,105,107.5,11718111,1440439209,-38.22,-26.2284,122.9242,58.5906,2150000000,,8600000000,20000000,0,80000000,101.0637,22.0858,10.4361,575.8547,
300939.SZ,ÇïÌïÎ¢,20210203,107.5,96.88,118.88,90,106.24,10946330,1150333175,-1.26,-1.1721,105.0885,54.7317,2124800000,,8499200000,20000000,0,80000000,99.8792,21.8269,10.3138,569.1052,
300939.SZ,ÇïÌïÎ¢,20210204,106.24,95,107,89,89.95,9291416,908170047,-16.29,-15.3332,97.7429,46.4571,1799000000,,7196000000,20000000,0,80000000,84.5645,18.4802,8.7323,481.8431,
300939.SZ,ÇïÌïÎ¢,20210205,89.95,86.33,89.95,75.4,75.57,8724515,711697438,-14.38,-15.9867,81.5744,43.6226,1511400000,,6045600000,20000000,0,80000000,71.0455,15.5258,7.3363,404.8125,
300939.SZ,ÇïÌïÎ¢,20210208,75.57,72.95,75.96,67.88,68.3,7195003,508992415,-7.27,-9.6202,70.7425,35.975,1366000000,,5464000000,20000000,0,80000000,64.2107,14.0322,6.6306,365.8686,
300939.SZ,ÇïÌïÎ¢,20210209,68.3,66.95,69,62.3,62.73,7326645,471403896,-5.57,-8.1552,64.341,36.6332,1254600000,,5018400000,20000000,0,80000000,58.9742,12.8878,6.0898,336.0313,
300939.SZ,ÇïÌïÎ¢,20210210,62.73,63.9,68.65,62.5,65.35,7260309,471318091,2.62,4.1766,64.9171,36.3015,1307000000,,5228000000,20000000,0,80000000,61.4374,13.4261,6.3442,350.0661,
