代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300357.SZ,我武生物,20140121,,24.06,29.15,24.06,29.15,3271341,93360484.1,9.1,45.3865,28.5389,12.9558,736037500,,2944150000,25250000,0,101000000,42.1053,12.3999,15.2066,74.9502,
300357.SZ,我武生物,20140122,29.15,32.07,32.07,32.07,32.07,3479878,111599687.5,2.92,10.0172,32.07,13.7817,809767500,,3239070000,25250000,0,101000000,46.3231,13.642,16.7299,82.4581,
300357.SZ,我武生物,20140123,32.07,35.28,35.28,35.28,35.28,1513749,53405064.7,3.21,10.0094,35.28,5.995,890820000,,3563280000,25250000,0,101000000,50.9597,15.0075,18.4044,90.7116,
300357.SZ,我武生物,20140124,35.28,38.81,38.81,38.48,38.81,7737448,300236549.4,3.53,10.0057,38.803,30.6434,979952500,,3919810000,25250000,0,101000000,56.0586,16.5091,20.2459,99.7879,
300357.SZ,我武生物,20140127,38.81,38.81,38.81,38.81,38.81,,,0,0,,,979952500,,3919810000,25250000,0,101000000,56.0586,16.5091,20.2459,99.7879,
300357.SZ,我武生物,20140128,38.81,38.81,38.81,38.81,38.81,,,0,0,,,979952500,,3919810000,25250000,0,101000000,56.0586,16.5091,20.2459,99.7879,
300357.SZ,我武生物,20140129,38.81,41,42.69,40.89,41.9,15955048,669958451.5,3.09,7.9619,41.9904,63.1883,1057975000,,4231900000,25250000,0,101000000,60.5219,17.8235,21.8579,107.7329,
300357.SZ,我武生物,20140130,41.9,39.78,41.65,39.03,41.41,8432572,341817186.1,-0.49,-1.1695,40.5353,33.3963,1045602500,,4182410000,25250000,0,101000000,59.8141,17.6151,21.6023,106.473,
300357.SZ,我武生物,20140207,41.41,41.41,43.6,41,42.17,7588680,320003271.9,0.76,1.8353,42.1685,30.0542,1064792500,,4259170000,25250000,0,101000000,60.9119,17.9383,21.9987,108.4271,
300357.SZ,我武生物,20140210,42.17,41.89,46.27,41.1,44.5,10205400,448766685.5,2.33,5.5253,43.9735,40.4174,1123625000,,4494500000,25250000,0,101000000,64.2774,18.9295,23.2142,114.418,
300357.SZ,我武生物,20140211,44.5,44.1,44.28,41.3,43.5,8675812,373979591.4,-1,-2.2472,43.106,34.3597,1098375000,,4393500000,25250000,0,101000000,62.833,18.5041,22.6926,111.8468,
300357.SZ,我武生物,20140212,43.5,42.6,46.98,42.59,44.7,9556630,428110274.5,1.2,2.7586,44.7972,37.848,1128675000,,4514700000,25250000,0,101000000,64.5663,19.0146,23.3186,114.9322,
300357.SZ,我武生物,20140213,44.7,43.75,44.27,41.58,41.7,6400756,275268233.6,-3,-6.7114,43.0056,25.3495,1052925000,,4211700000,25250000,0,101000000,60.233,17.7384,21.7536,107.2186,
300357.SZ,我武生物,20140214,41.7,42.45,45.87,42,45.87,5234640,233548019.3,4.17,10,44.6159,20.7312,1158217500,,4632870000,25250000,0,101000000,66.2563,19.5123,23.9289,117.9405,
300357.SZ,我武生物,20140217,45.87,50.46,50.46,47.33,48.3,10474450,510067742.6,2.43,5.2976,48.6964,41.483,1219575000,,4878300000,25250000,0,101000000,69.7663,20.5459,25.1966,124.1885,
300357.SZ,我武生物,20140218,48.3,49.15,52.5,46.92,50.94,10408869,512546408.4,2.64,5.4658,49.2413,41.2232,1286235000,,5144940000,25250000,0,101000000,73.5796,21.6689,26.5738,130.9764,
300357.SZ,我武生物,20140219,50.94,48.98,49.35,45.98,47.5,8536846,406992926.9,-3.44,-6.753,47.6749,33.8093,1199375000,,4797500000,25250000,0,101000000,68.6107,20.2056,24.7792,122.1315,
300357.SZ,我武生物,20140220,47.5,47.1,48.15,44.85,45.99,6655474,309339769.5,-1.51,-3.1789,46.479,26.3583,1161247500,,4644990000,25250000,0,101000000,66.4296,19.5633,23.9915,118.249,
300357.SZ,我武生物,20140221,45.99,45.6,46.99,45.07,46.72,4183825,193175160.3,0.73,1.5873,46.1719,16.5696,1179680000,,4718720000,25250000,0,101000000,67.4841,19.8738,24.3723,120.126,
300357.SZ,我武生物,20140224,46.72,45.98,47.58,45.38,47.07,4119819,192164644.5,0.35,0.7491,46.644,16.3161,1188517500,,4754070000,25250000,0,101000000,67.9896,20.0227,24.5549,121.0259,
300357.SZ,我武生物,20140225,47.07,47.3,48.53,42.41,42.93,7854733,363231935.8,-4.14,-8.7954,46.2437,31.1079,1083982500,,4335930000,25250000,0,101000000,62.0097,18.2616,22.3952,110.3812,
300357.SZ,我武生物,20140226,42.93,41.8,42.63,40.6,42.46,4044625,168238252.2,-0.47,-1.0948,41.5955,16.0183,1072115000,,4288460000,25250000,0,101000000,61.3308,18.0617,22.15,109.1727,
300357.SZ,我武生物,20140227,42.46,42.3,42.63,39.6,39.65,4348530,178591465.7,-2.81,-6.618,41.0694,17.2219,1001162500,,4004650000,25250000,0,101000000,57.2719,16.8664,20.6841,101.9477,
300357.SZ,我武生物,20140228,39.65,39,41.8,38.82,41.5,3364414,135758460.9,1.85,4.6658,40.3513,13.3244,1047875000,,4191500000,25250000,0,101000000,59.9441,17.6533,21.6492,106.7044,
300357.SZ,我武生物,20140303,41.5,41.18,44.45,40.8,43.58,4657396,199373011.8,2.08,5.012,42.8078,18.4451,1100395000,,4401580000,25250000,0,101000000,62.9485,18.5381,22.7343,112.0525,
300357.SZ,我武生物,20140304,43.58,43,44.94,41.58,42.65,4494227,193816643.4,-0.93,-2.134,43.1257,17.7989,1076912500,,4307650000,25250000,0,101000000,61.6052,18.1425,22.2491,109.6613,
300357.SZ,我武生物,20140305,42.65,42.8,42.8,41.4,41.58,2052845,86066046.4,-1.07,-2.5088,41.9253,8.1301,1049895000,,4199580000,25250000,0,101000000,60.0597,17.6874,21.691,106.9101,
300357.SZ,我武生物,20140306,41.58,41.5,45.74,41.14,45.74,6521108,288575902.7,4.16,10.0048,44.2526,25.8262,1154935000,,4619740000,25250000,0,101000000,66.0685,19.457,23.8611,117.6063,
300357.SZ,我武生物,20140307,45.74,45.4,45.5,43,43.5,5214501,229275123.3,-2.24,-4.8972,43.9688,20.6515,1098375000,,4393500000,25250000,0,101000000,62.833,18.5041,22.6926,111.8468,
300357.SZ,我武生物,20140310,43.5,41.8,42.96,41.2,41.58,2130998,89538632.8,-1.92,-4.4138,42.0172,8.4396,1049895000,,4199580000,25250000,0,101000000,60.0597,17.6874,21.691,106.9101,
300357.SZ,我武生物,20140311,41.58,41.98,43.88,41.68,42.21,2369478,100758961.4,0.63,1.5152,42.5237,9.3841,1065802500,,4263210000,25250000,0,101000000,60.9697,17.9554,22.0196,108.53,
300357.SZ,我武生物,20140312,42.21,41.7,42.25,39.6,40.83,2437342,99655294.2,-1.38,-3.2694,40.8869,9.6528,1030957500,,4123830000,25250000,0,101000000,58.9763,17.3683,21.2997,104.9817,
