代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002886.SZ,沃特股份,20170627,,15.89,19.07,15.89,19.07,7500,141912,5.83,44.0332,18.9216,0.0382,373924560,,1495688705,19608000,0,78431500,27.1163,4.0937,2.3706,74.2413,
002886.SZ,沃特股份,20170628,19.07,20.98,20.98,20.98,20.98,1200,25176,1.91,10.0157,20.98,0.0061,411375840,,1645492870,19608000,0,78431500,29.8322,4.5037,2.608,81.6771,
002886.SZ,沃特股份,20170629,20.98,23.08,23.08,23.08,23.08,3000,69240,2.1,10.0095,23.08,0.0153,452552640,,1810199020,19608000,0,78431500,32.8183,4.9545,2.869,89.8526,
002886.SZ,沃特股份,20170630,23.08,25.39,25.39,25.39,25.39,4400,111716,2.31,10.0087,25.39,0.0224,497847120,,1991375785,19608000,0,78431500,36.103,5.4504,3.1562,98.8456,
002886.SZ,沃特股份,20170703,25.39,27.93,27.93,27.93,27.93,15100,421743,2.54,10.0039,27.93,0.077,547651440,,2190591795,19608000,0,78431500,39.7147,5.9957,3.4719,108.7341,
002886.SZ,沃特股份,20170704,27.93,30.72,30.72,30.72,30.72,33841,1039595,2.79,9.9893,30.72,0.1726,602357760,,2409415680,19608000,0,78431500,43.6819,6.5946,3.8187,119.5958,
002886.SZ,沃特股份,20170705,30.72,33.79,33.79,33.79,33.79,45900,1550961,3.07,9.9935,33.79,0.2341,662554320,,2650200385,19608000,0,78431500,48.0472,7.2536,4.2004,131.5476,
002886.SZ,沃特股份,20170706,33.79,37.17,37.17,37.17,37.17,62800,2334276,3.38,10.003,37.17,0.3203,728829360,,2915298855,19608000,0,78431500,52.8534,7.9792,4.6205,144.7062,
002886.SZ,沃特股份,20170707,37.17,40.89,40.89,40.89,40.89,512978,20975670,3.72,10.0081,40.89,2.6162,801771120,,3207064035,19608000,0,78431500,58.143,8.7777,5.0829,159.1885,
002886.SZ,沃特股份,20170710,40.89,40.89,40.89,40.89,40.89,,,0,0,,,801771120,,3207064035,19608000,0,78431500,58.143,8.7777,5.0829,159.1885,
002886.SZ,沃特股份,20170711,40.89,40.89,40.89,40.89,40.89,,,0,0,,,801771120,,3207064035,19608000,0,78431500,58.143,8.7777,5.0829,159.1885,
002886.SZ,沃特股份,20170712,40.89,40.89,40.89,40.89,40.89,,,0,0,,,801771120,,3207064035,19608000,0,78431500,58.143,8.7777,5.0829,159.1885,
002886.SZ,沃特股份,20170713,40.89,38.7,40.2,36.82,37.4,8903674,338447125,-3.49,-8.5351,38.0121,45.4084,733339200,,2933338100,19608000,0,78431500,53.1804,8.0286,4.6491,145.6016,
002886.SZ,沃特股份,20170714,37.4,37,37.26,34.21,35.03,6506696,230452816,-2.37,-6.3369,35.4178,33.1839,686868240,,2747455445,19608000,0,78431500,49.8104,7.5198,4.3545,136.375,
002886.SZ,沃特股份,20170717,35.03,33.51,33.98,31.53,31.7,4745835,153697559,-3.33,-9.5061,32.3858,24.2036,621573600,,2486278550,19608000,0,78431500,45.0754,6.805,3.9406,123.411,
002886.SZ,沃特股份,20170718,31.7,31.44,32.85,30.8,32.01,4214332,133816318,0.31,0.9779,31.7527,21.4929,627652080,,2510592315,19608000,0,78431500,45.5162,6.8715,3.9791,124.6179,
