´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600572.SH,¿µ¶÷±´,20070302,14.9884,15.0165,15.2686,14.8624,15.1846,1290486,13915810,0.1961,1.3084,10.7834,1.9516,716777656,,1487248000,66123400,0,137200000,17.6191,2.7492,1.1625,-22.54,
600572.SH,¿µ¶÷±´,20070305,15.1846,15.1846,15.1846,15.1846,15.1846,,,0,0,,,716777656,,1487248000,66123400,0,137200000,17.6191,2.7492,1.1625,-22.54,
600572.SH,¿µ¶÷±´,20070306,15.1846,15.1285,15.1285,14.7083,15.0305,2056046,21865461,-0.1541,-1.0148,10.6347,3.1094,709504082,,1472156000,66123400,0,137200000,17.4403,2.7213,1.1507,-22.3112,
600572.SH,¿µ¶÷±´,20070307,15.0305,15.0445,15.4787,15.0445,15.4367,1588395,17377239,0.4062,2.7027,10.9401,2.4022,728679868,,1511944000,66123400,0,137200000,17.9117,2.7948,1.1818,-22.9142,
600572.SH,¿µ¶÷±´,20070308,15.4367,15.5207,15.8429,15.2966,15.7169,1779449,19881419,0.2802,1.8149,11.1728,2.6911,741904548,,1539384000,66123400,0,137200000,18.2368,2.8455,1.2033,-23.3301,
600572.SH,¿µ¶÷±´,20070309,15.7169,15.7169,16.0811,15.4087,15.8289,1811597,20453704,0.1121,0.713,11.2904,2.7397,747194420,,1550360000,66123400,0,137200000,18.3668,2.8658,1.2118,-23.4965,
600572.SH,¿µ¶÷±´,20070312,15.8289,16.039,16.2772,15.913,16.1231,2443821,28078800,0.2942,1.8584,11.4897,3.6958,761080334,,1579172000,66123400,0,137200000,18.7081,2.9191,1.2344,-23.9331,
600572.SH,¿µ¶÷±´,20070313,16.1231,16.1791,16.1791,15.8289,16.011,2251207,25644239,-0.1121,-0.695,11.3913,3.4046,755790462,,1568196000,66123400,0,137200000,18.5781,2.8988,1.2258,-23.7668,
600572.SH,¿µ¶÷±´,20070314,16.011,15.927,15.927,15.1285,15.7169,1662781,18531215,-0.2942,-1.8373,11.1447,2.5147,741904548,,1539384000,66123400,0,137200000,18.2368,2.8455,1.2033,-23.3301,
600572.SH,¿µ¶÷±´,20070315,15.7169,15.899,15.969,15.5628,15.7169,2052057,23111573,0,0,11.2626,3.1034,741904548,,1539384000,66123400,0,137200000,18.2368,2.8455,1.2033,-23.3301,
600572.SH,¿µ¶÷±´,20070316,15.7169,15.7589,16.2492,15.7169,16.1791,3241446,37091087,0.4623,2.9412,11.4428,4.9021,763725270,,1584660000,66123400,0,137200000,18.7732,2.9292,1.2386,-24.0163,
600572.SH,¿µ¶÷±´,20070319,16.1791,16.0811,17.734,15.7729,17.2857,5659273,69064708,1.1066,6.8398,12.2038,8.5587,815962756,,1693048000,66123400,0,137200000,20.0572,3.1296,1.3234,-25.659,
600572.SH,¿µ¶÷±´,20070320,17.2857,17.2717,17.79,17.1737,17.4678,4160895,52072298,0.1821,1.0535,12.5147,6.2926,824558798,,1710884000,66123400,0,137200000,20.2685,3.1626,1.3373,-25.9293,
600572.SH,¿µ¶÷±´,20070321,17.4678,17.4678,17.4678,17.0756,17.3418,2262373,27812242,-0.1261,-0.7217,12.2934,3.4214,818607692,,1698536000,66123400,0,137200000,20.1222,3.1397,1.3277,-25.7421,
600572.SH,¿µ¶÷±´,20070322,17.3418,17.3418,18.2663,17.2297,17.9441,4822363,61328531,0.6023,3.4733,12.7175,7.293,847040754,,1757532000,66123400,0,137200000,20.8211,3.2488,1.3738,-26.6362,
600572.SH,¿µ¶÷±´,20070323,17.9441,17.9581,18.5885,17.4538,18.2803,3234826,41491658,0.3362,1.8735,12.8266,4.8921,862910370,,1790460000,66123400,0,137200000,21.2112,3.3096,1.3995,-27.1353,
600572.SH,¿µ¶÷±´,20070326,18.2803,18.2103,18.3503,17.692,18.1402,3380414,43545294,-0.1401,-0.7663,12.8816,5.1123,856298030,,1776740000,66123400,0,137200000,21.0487,3.2843,1.3888,-26.9274,
600572.SH,¿µ¶÷±´,20070327,18.1402,18.0282,18.1402,17.6219,17.706,4062916,51591998,-0.4342,-2.3938,12.6983,6.1444,835799776,,1734208000,66123400,0,137200000,20.5448,3.2057,1.3555,-26.2828,
600572.SH,¿µ¶÷±´,20070328,17.706,17.6499,18.3503,17.2577,18.2103,5104064,65401824,0.5043,2.8481,12.8137,7.719,859604200,,1783600000,66123400,0,137200000,21.13,3.297,1.3942,-27.0313,
600572.SH,¿µ¶÷±´,20070329,18.2103,18.1122,18.1402,17.2297,17.2297,3076510,38798038,-0.9806,-5.3846,12.6111,4.6527,813317820,,1687560000,66123400,0,137200000,19.9922,3.1194,1.3191,-25.5758,
600572.SH,¿µ¶÷±´,20070330,17.2297,17.2297,17.9161,17.1176,17.4538,2172685,27208970,0.2241,1.3008,12.5232,2.9334,922879804,,1709512000,74067400,0,137200000,20.2523,3.16,1.3362,-25.9085,
600572.SH,¿µ¶÷±´,20070402,17.4538,17.4538,17.692,17.2297,17.5659,1977916,24649645,0.1121,0.6421,12.4624,2.6704,928805196,,1720488000,74067400,0,137200000,20.3823,3.1803,1.3448,-26.0748,
600572.SH,¿µ¶÷±´,20070403,17.5659,17.5519,17.72,17.2717,17.72,2193303,27362975,0.1541,0.8772,12.4757,2.9612,936952610,,1735580000,74067400,0,137200000,20.5611,3.2082,1.3566,-26.3036,
600572.SH,¿µ¶÷±´,20070404,17.72,17.79,18.1542,17.678,17.776,3074581,39258354,0.056,0.3162,12.7687,4.1511,939915306,,1741068000,74067400,0,137200000,20.6261,3.2183,1.3609,-26.3867,
600572.SH,¿µ¶÷±´,20070405,17.776,17.762,18.2943,17.4959,18.1262,3631145,46897973,0.3502,1.9701,12.9155,4.9025,958432156,,1775368000,74067400,0,137200000,21.0324,3.2817,1.3877,-26.9066,
600572.SH,¿µ¶÷±´,20070406,18.1262,17.8601,18.5885,17.8601,18.2523,3131408,41111582,0.1261,0.6955,13.1288,4.2278,965098222,,1787716000,74067400,0,137200000,21.1787,3.3046,1.3974,-27.0937,
600572.SH,¿µ¶÷±´,20070409,18.2523,18.2943,18.9107,18.2383,18.3503,3276152,43186406,0.0981,0.5372,13.1821,4.4232,970282940,,1797320000,74067400,0,137200000,21.2925,3.3223,1.4049,-27.2393,
600572.SH,¿µ¶÷±´,20070410,18.3503,18.3643,18.6165,17.6639,18.3503,3488940,45164918,0,0,12.9452,4.7105,970282940,,1797320000,74067400,0,137200000,21.2925,3.3223,1.4049,-27.2393,
600572.SH,¿µ¶÷±´,20070411,18.3503,18.3503,18.5605,17.9301,18.3924,3644931,47215656,0.042,0.229,12.9538,4.9211,972504962,,1801436000,74067400,0,137200000,21.3413,3.3299,1.4081,-27.3016,
600572.SH,¿µ¶÷±´,20070412,18.3924,18.4344,19.4289,18.4344,19.3169,5710270,77432635,0.9245,5.0267,13.5602,7.7096,1021389446,,1891988000,74067400,0,137200000,22.414,3.4973,1.4789,-28.674,
600572.SH,¿µ¶÷±´,20070413,19.3169,19.3729,20.4795,19.1908,19.485,5270715,74972074,0.1681,0.8702,14.2243,7.1161,1030277534,,1908452000,74067400,0,137200000,22.6091,3.5278,1.4917,-28.9235,
600572.SH,¿µ¶÷±´,20070416,19.485,19.7231,20.8017,19.7231,20.6756,5676453,83079302,1.1907,6.1107,14.6358,7.6639,1093234824,,2025072000,74067400,0,137200000,23.9906,3.7433,1.5829,-30.6909,
600572.SH,¿µ¶÷±´,20070417,20.6756,20.5776,20.9558,19.8912,20.8017,5470269,80018186,0.1261,0.6098,14.6278,7.3855,1099900890,,2037420000,74067400,0,137200000,24.1369,3.7661,1.5925,-30.8781,
600572.SH,¿µ¶÷±´,20070418,20.8017,20.8017,20.9978,20.3535,20.7737,3284516,48470785,-0.028,-0.1347,14.7574,4.4345,1098419542,,2034676000,74067400,0,137200000,24.1044,3.7611,1.5904,-30.8365,
600572.SH,¿µ¶÷±´,20070419,20.7737,20.7037,20.7037,18.9247,19.1908,3892505,55127557,-1.5829,-7.6197,14.1625,5.2554,1014723380,,1879640000,74067400,0,137200000,22.2677,3.4745,1.4692,-28.4869,
600572.SH,¿µ¶÷±´,20070420,19.1908,19.1488,21.1099,19.1488,21.1099,4300514,62765484,1.9191,10,14.5949,5.8062,1116195718,,2067604000,74067400,0,137200000,24.4945,3.8219,1.6161,-31.3355,
600572.SH,¿µ¶÷±´,20070423,21.1099,21.7122,23.113,21.6562,22.7068,3561427,56750504,1.5969,7.5647,15.9348,4.8084,1200632554,,2224012000,74067400,0,137200000,26.3474,4.1111,1.7384,-33.706,
600572.SH,¿µ¶÷±´,20070424,22.7068,22.7768,22.9169,21.9924,22.3986,3719033,59527706,-0.3082,-1.3572,16.0062,5.0211,1184337726,,2193828000,74067400,0,137200000,25.9899,4.0553,1.7148,-33.2485,
600572.SH,¿µ¶÷±´,20070425,22.3986,22.3986,23.0524,21.7448,22.2849,2108620,33327950,-0.1137,-0.5076,15.8056,2.8469,1161376832,,2151296000,74067400,0,137200000,25.486,3.9766,1.6816,-32.6039,
600572.SH,¿µ¶÷±´,20070426,22.2849,22.2849,22.2849,22.2849,22.2849,,,0,0,,,1161376832,,2151296000,74067400,0,137200000,25.486,3.9766,1.6816,-32.6039,
600572.SH,¿µ¶÷±´,20070427,22.2849,22.7397,23.0097,21.887,22.4555,2396979,37826398,0.1705,0.7653,15.7809,3.2277,1173356348,,2167760000,74263060,0,137200000,25.681,4.0071,1.6944,-32.8535,
600572.SH,¿µ¶÷±´,20070430,22.4555,22.1712,22.6687,21.9438,22.1144,3601603,56380571,-0.3411,-1.519,15.6543,4.8498,1155533213.6,,2134832000,74263060,0,137200000,24.8607,3.9726,1.6687,-32.3544,
600572.SH,¿µ¶÷±´,20070508,22.1144,22.5976,24.2178,22.5692,23.8625,4209519,69352348,1.7481,7.9049,16.4751,5.6684,1246876777.4,,2303588000,74263060,0,137200000,26.8259,4.2866,1.8006,-34.912,
600572.SH,¿µ¶÷±´,20070509,23.8625,23.6635,23.8625,22.1712,22.8108,4011687,64860180,-1.0517,-4.4074,16.1678,5.402,1191922113,,2202060000,74263060,0,137200000,25.6436,4.0977,1.7212,-33.3733,
600572.SH,¿µ¶÷±´,20070510,22.8108,22.8108,23.1092,22.427,22.6118,2455690,39136803,-0.199,-0.8723,15.9372,3.3067,1181525284.6,,2182852000,74263060,0,137200000,25.4199,4.062,1.7062,-33.0822,
600572.SH,¿µ¶÷±´,20070511,22.6118,22.5692,22.5692,21.7591,22.3276,2993107,46602447,-0.2842,-1.2571,15.5699,4.0304,1166672672.6,,2155412000,74263060,0,137200000,25.1004,4.0109,1.6848,-32.6663,
600572.SH,¿µ¶÷±´,20070514,22.3276,22.0291,23.2087,21.8159,22.8392,3941695,62439917,0.5116,2.2915,15.8409,5.3077,1193407374.2,,2204804000,74263060,0,137200000,25.6755,4.1028,1.7234,-33.4149,
600572.SH,¿µ¶÷±´,20070515,22.8392,22.8818,22.9671,21.6312,21.7591,3622918,56905144,-1.0801,-4.7293,15.707,4.8785,1136967448.6,,2100532000,74263060,0,137200000,24.4613,3.9088,1.6419,-31.8346,
600572.SH,¿µ¶÷±´,20070516,21.7591,21.6027,22.0291,20.6221,21.958,3028846,46112292,0.199,0.9144,15.2244,4.0785,1147364277,,2119740000,74263060,0,137200000,24.6849,3.9445,1.6569,-32.1257,
600572.SH,¿µ¶÷±´,20070517,21.958,22.0433,24.1609,22.0291,24.1609,6164663,102327467,2.2029,10.0324,16.599,8.3011,1262472020,,2332400000,74263060,0,137200000,27.1614,4.3403,1.8231,-35.3487,
600572.SH,¿µ¶÷±´,20070518,24.1609,24.3031,25.8664,24.1041,25.3832,7036025,123446565,1.2223,5.0588,17.5449,9.4745,1326338251.6,,2450392000,74263060,0,137200000,28.5355,4.5598,1.9153,-37.1369,
600572.SH,¿µ¶÷±´,20070521,25.3832,24.4452,27.2166,24.2746,26.4633,6386117,117134010,1.0801,4.2553,18.342,8.5993,1382778177.2,,2554664000,74263060,0,137200000,29.7498,4.7539,1.9969,-38.7172,
600572.SH,¿µ¶÷±´,20070522,26.4633,26.4633,27.1171,25.9801,26.1933,4803032,89959987,-0.27,-1.0204,18.7298,6.4676,1368668195.8,,2528596000,74263060,0,137200000,29.4462,4.7053,1.9765,-38.3221,
600572.SH,¿µ¶÷±´,20070523,26.1933,26.1791,27.8277,26.0085,27.6998,5000106,96165086,1.5065,5.7515,19.2326,6.733,1447387039.4,,2674028000,74263060,0,137200000,31.1398,4.976,2.0902,-40.5262,
600572.SH,¿µ¶÷±´,20070524,27.6998,27.5719,28.2683,26.4349,27.6572,4174219,79545133,-0.0426,-0.1539,19.0563,5.6209,1445159147.6,,2669912000,74263060,0,137200000,31.0919,4.9683,2.0869,-40.4638,
600572.SH,¿µ¶÷±´,20070525,27.6572,27.3729,29.6895,26.8329,29.6753,4989518,101437883,2.0181,7.297,20.3302,6.7187,1550612692.8,,2864736000,74263060,0,137200000,33.3606,5.3309,2.2392,-43.4165,
600572.SH,¿µ¶÷±´,20070528,29.6753,29.9169,32.6457,29.9169,32.6457,6120060,135938324,2.9704,10.0096,22.2119,8.2411,1705822488.2,,3151484000,74263060,0,137200000,36.6999,5.8645,2.4634,-47.7623,
600572.SH,¿µ¶÷±´,20070529,32.6457,32.6457,33.8822,31.2671,32.9584,4482286,102602922,0.3127,0.9578,22.8908,6.0357,1722160361.4,,3181668000,74263060,0,137200000,37.0514,5.9206,2.4869,-48.2197,
600572.SH,¿µ¶÷±´,20070530,32.9584,30.1301,32.262,29.6611,29.6611,6126726,131614562,-3.2973,-10.0043,21.482,8.25,1549870062.2,,2863364000,74263060,0,137200000,33.3447,5.3283,2.2381,-43.3957,
600572.SH,¿µ¶÷±´,20070531,29.6611,28.5668,31.4092,27.0034,30.4002,9075418,189945581,0.739,2.4916,20.9297,12.2206,1588486853.4,,2934708000,74263060,0,137200000,34.1755,5.4611,2.2939,-44.4769,
600572.SH,¿µ¶÷±´,20070601,30.4002,30.5565,31.2387,27.8277,29.8174,6493617,136828425,-0.5827,-1.9168,21.0712,8.7441,1558038998.8,,2878456000,74263060,0,137200000,33.5204,5.3564,2.2499,-43.6244,
600572.SH,¿µ¶÷±´,20070604,29.8174,29.8459,30.1443,26.8329,27.5008,4643446,91265096,-2.3166,-7.7693,19.6546,6.2527,1436990211,,2654820000,74263060,0,137200000,30.9161,4.9402,2.0751,-40.2351,
600572.SH,¿µ¶÷±´,20070605,27.5008,27.0034,28.4246,24.7579,28.382,4943700,91528117,0.8812,3.2041,18.5141,6.657,1483033308.2,,2739884000,74263060,0,137200000,31.9067,5.0985,2.1416,-41.5243,
600572.SH,¿µ¶÷±´,20070606,28.382,29.1068,31.2245,27.7993,31.2245,4277603,91316891,2.8425,10.015,21.3477,5.7601,1631559428.2,,3014284000,74263060,0,137200000,35.1022,5.6091,2.3561,-45.6829,
600572.SH,¿µ¶÷±´,20070607,31.2245,32.4041,34.3512,31.9777,33.8964,8181798,195416501,2.6719,8.5571,23.8843,11.0173,1771173981,,3272220000,74263060,0,137200000,38.1059,6.0891,2.5577,-49.5921,
600572.SH,¿µ¶÷±´,20070608,33.8964,33.9674,35.2466,33.5411,34.8486,6879406,166747551,0.9522,2.8092,24.2387,9.2636,1820930231.2,,3364144000,74263060,0,137200000,39.1764,6.2602,2.6296,-50.9852,
600572.SH,¿µ¶÷±´,20070611,34.8486,34.8486,34.8486,34.8486,34.8486,,,0,0,,,1820930231.2,,3364144000,74263060,0,137200000,39.1764,6.2602,2.6296,-50.9852,
600572.SH,¿µ¶÷±´,20070612,34.8486,35.6587,38.3306,34.5359,38.3306,5703938,146245369,3.482,9.9918,25.6394,7.6807,2002874728.2,,3700284000,74263060,0,137200000,43.0908,6.8857,2.8923,-56.0796,
600572.SH,¿µ¶÷±´,20070613,38.3306,38.757,39.5102,35.7866,38.3591,5709899,149954930,0.0284,0.0742,26.2623,7.6887,2004359989.4,,3703028000,74263060,0,137200000,43.1228,6.8908,2.8945,-56.1212,
600572.SH,¿µ¶÷±´,20070614,38.3591,38.089,38.2311,36.3835,36.9805,3918861,102703194,-1.3786,-3.5939,26.2074,5.277,1932324821.2,,3569944000,74263060,0,137200000,41.573,6.6431,2.7904,-54.1042,
600572.SH,¿µ¶÷±´,20070615,36.9805,36.952,37.5063,36.2414,36.6678,2883580,74600065,-0.3127,-0.8455,25.8706,3.8485,1933107828,,3539760000,74926660,0,137200000,41.2215,6.587,2.7669,-53.6468,
600572.SH,¿µ¶÷±´,20070618,36.6678,37.5063,39.8656,37.3784,38.2596,7771546,212658408,1.5918,4.3411,27.3637,10.3722,2017025687.2,,3693424000,74926660,0,137200000,43.0109,6.8729,2.887,-55.9756,
600572.SH,¿µ¶÷±´,20070619,38.2596,38.0748,38.7854,36.9805,38.2738,3610099,95703424,0.0142,0.0371,26.5099,4.8182,2017774953.8,,3694796000,74926660,0,137200000,43.0269,6.8755,2.888,-55.9964,
600572.SH,¿µ¶÷±´,20070620,38.2738,38.0748,39.6524,36.952,37.8048,3883690,104953317,-0.469,-1.2254,27.0241,5.1833,1993049156,,3649520000,74926660,0,137200000,42.4997,6.7912,2.8526,-55.3102,
600572.SH,¿µ¶÷±´,20070621,37.8048,38.2311,38.2454,34.1096,35.5166,5479487,138322364,-2.2882,-6.0526,25.2437,7.3131,1872417233.4,,3428628000,74926660,0,137200000,39.9273,6.3802,2.68,-51.9625,
600572.SH,¿µ¶÷±´,20070622,35.5166,35.3603,35.5308,31.9635,32.6883,3597938,84883030,-2.8283,-7.9632,23.5921,4.8019,1723313180,,3155600000,74926660,0,137200000,36.7478,5.8721,2.4666,-47.8246,
600572.SH,¿µ¶÷±´,20070625,32.6883,32.8305,34.1096,29.8459,30.7697,3541254,80365229,-1.9187,-5.8696,22.694,4.7263,1622162189,,2970380000,74926660,0,137200000,34.5909,5.5274,2.3218,-45.0175,
