´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600196.SH,¸´ÐÇÒ½Ò©,20070215,48.4544,48.8262,50.4992,48.3305,50.3133,25461255,202261452,1.8589,3.8363,7.9439,5.4835,3770323904.48,,7597085024.48,464325604,0,935601604,47.0762,2.5909,1.8611,34.7726,
600196.SH,¸´ÐÇÒ½Ò©,20070216,50.3133,50.4992,52.1722,49.8176,50.2514,24710154,203724712,-0.062,-0.1232,8.2446,5.3217,3765680648.44,,7587729008.44,464325604,0,935601604,47.0183,2.5877,1.8588,34.7297,
600196.SH,¸´ÐÇÒ½Ò©,20070226,50.2514,50.4992,53.7212,49.5078,53.4734,26783849,225207432,3.222,6.4118,8.4083,5.7683,4007129962.52,,8074241842.52,464325604,0,935601604,50.033,2.7536,1.978,36.9566,
600196.SH,¸´ÐÇÒ½Ò©,20070227,53.4734,53.7832,54.093,48.1446,48.1446,40222025,331038278,-5.3288,-9.9652,8.2303,8.6625,3607809943.08,,7269624463.08,464325604,0,935601604,45.0471,2.4792,1.7809,33.2737,
600196.SH,¸´ÐÇÒ½Ò©,20070228,48.1446,47.1532,50.4992,46.9054,50.1274,28794859,227601748,1.9828,4.1184,7.9042,6.2014,3756394136.36,,7569016976.36,464325604,0,935601604,46.9023,2.5813,1.8542,34.6441,
600196.SH,¸´ÐÇÒ½Ò©,20070301,50.1274,50.0655,50.1274,45.914,47.0913,28817089,222765640,-3.0361,-6.0569,7.7303,6.2062,3528874590.4,,7110572190.4,464325604,0,935601604,44.0615,2.425,1.7419,32.5457,
600196.SH,¸´ÐÇÒ½Ò©,20070302,47.0913,46.9674,48.5164,46.5336,47.525,15586384,119762213,0.4337,0.9211,7.6838,3.3568,3561377382.68,,7176064302.68,464325604,0,935601604,44.4673,2.4473,1.7579,32.8455,
600196.SH,¸´ÐÇÒ½Ò©,20070305,47.525,47.525,48.6403,45.2324,46.8434,20402226,154279560,-0.6816,-1.4342,7.5619,4.3939,3510301566.24,,7073148126.24,464325604,0,935601604,43.8296,2.4122,1.7327,32.3745,
600196.SH,¸´ÐÇÒ½Ò©,20070306,46.8434,46.2238,47.7729,45.976,47.3391,14279164,108190832,0.4957,1.0582,7.5768,3.0752,3547447614.56,,7147996254.56,464325604,0,935601604,44.2934,2.4377,1.7511,32.717,
600196.SH,¸´ÐÇÒ½Ò©,20070307,47.3391,47.587,48.5784,47.3391,48.3305,14244591,110582131,0.9914,2.0942,7.7631,3.0678,3621739711.2,,7297692511.2,464325604,0,935601604,45.221,2.4888,1.7877,33.4022,
600196.SH,¸´ÐÇÒ½Ò©,20070308,48.3305,48.7643,50.0035,47.9588,49.9415,26626372,211274026,1.611,3.3333,7.9348,5.7344,3742464368.24,,7540948928.24,464325604,0,935601604,46.7284,2.5717,1.8473,34.5156,
600196.SH,¸´ÐÇÒ½Ò©,20070309,49.9415,49.9415,51.2427,49.0121,50.6851,31800718,258117072,0.7435,1.4888,8.1167,6.8488,3798183440.72,,7653221120.72,464325604,0,935601604,47.4241,2.61,1.8748,35.0295,
600196.SH,¸´ÐÇÒ½Ò©,20070312,50.6851,51.1188,54.2169,50.6231,53.4114,50708693,428243972,2.7263,5.379,8.4452,10.9209,4002486706.48,,8064885826.48,464325604,0,935601604,49.975,2.7504,1.9757,36.9137,
600196.SH,¸´ÐÇÒ½Ò©,20070313,53.4114,53.5353,53.7212,52.1102,53.0397,28268970,240823070,-0.3718,-0.6961,8.519,6.0882,3974627170.24,,8008749730.24,464325604,0,935601604,49.6272,2.7313,1.9619,36.6568,
600196.SH,¸´ÐÇÒ½Ò©,20070314,53.0397,52.2341,52.2341,50.1894,51.2427,23357769,192995575,-1.7969,-3.3879,8.2626,5.0305,3839972745.08,,7737425265.08,464325604,0,935601604,47.9459,2.6388,1.8955,35.4149,
600196.SH,¸´ÐÇÒ½Ò©,20070315,51.2427,50.809,52.6679,50.6231,52.0483,20532169,172294756,0.8055,1.5719,8.3915,4.4219,3900335073.6,,7859053473.6,464325604,0,935601604,48.6996,2.6802,1.9253,35.9716,
600196.SH,¸´ÐÇÒ½Ò©,20070316,52.0483,52.1722,52.544,49.6317,50.3133,23459123,193177191,-1.7349,-3.3333,8.2346,5.0523,3770323904.48,,7597085024.48,464325604,0,935601604,47.0762,2.5909,1.8611,34.7726,
600196.SH,¸´ÐÇÒ½Ò©,20070319,50.3133,48.8882,52.8538,48.4544,52.1102,29119310,241903678,1.7969,3.5714,8.3073,6.2713,3904978329.64,,7868409489.64,464325604,0,935601604,48.7575,2.6834,1.9275,36.0144,
600196.SH,¸´ÐÇÒ½Ò©,20070320,52.1102,52.3581,54.7126,52.2961,53.5353,27568155,239550841,1.4251,2.7348,8.6894,5.9372,4011773218.56,,8083597858.56,464325604,0,935601604,50.091,2.7568,1.9803,36.9994,
600196.SH,¸´ÐÇÒ½Ò©,20070321,53.5353,53.9691,56.3856,53.0397,55.8899,35723728,315830905,2.3546,4.3981,8.8409,7.6937,4188216948.08,,8439126468.08,464325604,0,935601604,52.2941,2.8781,2.0674,38.6267,
600196.SH,¸´ÐÇÒ½Ò©,20070322,55.8899,56.0758,57.439,54.5267,55.0224,38023192,344832756,-0.8675,-1.5521,9.069,8.1889,4123211363.52,,8308142243.52,464325604,0,935601604,51.4824,2.8334,2.0353,38.0271,
600196.SH,¸´ÐÇÒ½Ò©,20070323,55.0224,54.8366,58.3064,53.9071,58.1206,37489420,340862412,3.0981,5.6306,9.0922,8.074,4355374165.52,,8775943045.52,464325604,0,935601604,54.3812,2.9929,2.1499,40.1683,
600196.SH,¸´ÐÇÒ½Ò©,20070326,58.1206,58.6163,60.8469,58.5543,59.3598,39283594,378612065,1.2392,2.1322,9.6379,8.4604,4448239286.32,,8963063366.32,464325604,0,935601604,55.5407,3.0567,2.1957,41.0248,
600196.SH,¸´ÐÇÒ½Ò©,20070327,59.3598,59.3598,60.1033,58.3064,58.8021,24623633,234193641,-0.5577,-0.9395,9.5109,5.3031,4406449981.96,,8878859221.96,464325604,0,935601604,55.0189,3.028,2.1751,40.6394,
600196.SH,¸´ÐÇÒ½Ò©,20070328,58.8021,58.8021,59.6076,54.8366,57.0672,35050759,322877843,-1.7349,-2.9505,9.2117,7.5487,4276438812.84,,8616890772.84,464325604,0,935601604,53.3956,2.9387,2.1109,39.4403,
600196.SH,¸´ÐÇÒ½Ò©,20070329,57.0672,57.1911,57.6249,55.0224,55.1464,24109510,218075814,-1.9208,-3.3659,9.0452,5.1924,4132497875.6,,8326854275.6,464325604,0,935601604,51.5983,2.8398,2.0399,38.1128,
600196.SH,¸´ÐÇÒ½Ò©,20070330,55.1464,55.0844,56.3236,54.6507,55.9519,18240387,164209849,0.8055,1.4607,9.0025,3.9284,4192860204.12,,8448482484.12,464325604,0,935601604,52.352,2.8812,2.0696,38.6695,
600196.SH,¸´ÐÇÒ½Ò©,20070402,55.9519,55.9519,56.8813,54.7746,56.8193,17716907,160181903,0.8675,1.5504,9.0412,3.8156,4257865788.68,,8579466708.68,464325604,0,935601604,53.1637,2.9259,2.1017,39.269,
600196.SH,¸´ÐÇÒ½Ò©,20070403,56.8193,56.8193,58.1825,56.5095,57.315,17863040,165088073,0.4957,0.8724,9.2419,3.8471,4295011837,,8654314837,464325604,0,935601604,53.6275,2.9514,2.1201,39.6116,
600196.SH,¸´ÐÇÒ½Ò©,20070404,57.315,57.315,57.439,56.3236,56.8193,16541001,152044901,-0.4957,-0.8649,9.192,3.5624,4257865788.68,,8579466708.68,464325604,0,935601604,53.1637,2.9259,2.1017,39.269,
600196.SH,¸´ÐÇÒ½Ò©,20070405,56.8193,56.7574,58.2445,55.4562,58.1206,29348066,268819629,1.3012,2.2901,9.1597,6.3206,4355374165.52,,8775943045.52,464325604,0,935601604,54.3812,2.9929,2.1499,40.1683,
600196.SH,¸´ÐÇÒ½Ò©,20070406,58.1206,57.5009,59.6696,56.9433,59.1119,24395067,231263820,0.9914,1.7058,9.4799,5.2539,4429666262.16,,8925639302.16,464325604,0,935601604,55.3088,3.044,2.1865,40.8535,
600196.SH,¸´ÐÇÒ½Ò©,20070409,59.1119,59.1119,59.6696,58.5543,59.3598,28219092,269569100,0.2478,0.4193,9.5527,6.0774,4448239286.32,,8963063366.32,464325604,0,935601604,55.5407,3.0567,2.1957,41.0248,
600196.SH,¸´ÐÇÒ½Ò©,20070410,59.3598,59.7935,59.7935,56.5715,58.1825,26321958,246903158,-1.1773,-1.9833,9.3801,5.6689,4360017421.56,,8785299061.56,464325604,0,935601604,54.4392,2.9961,2.1522,40.2111,
600196.SH,¸´ÐÇÒ½Ò©,20070411,58.1825,58.1825,61.0947,57.1911,60.3512,45975936,440399129,2.1687,3.7274,9.5789,9.9017,4522531382.96,,9112759622.96,464325604,0,935601604,56.4683,3.1078,2.2324,41.7099,
600196.SH,¸´ÐÇÒ½Ò©,20070412,60.3512,60.1033,61.7763,59.7935,61.4665,35774367,350032644,1.1153,1.848,9.7845,7.7046,4606109991.68,,9281167911.68,464325604,0,935601604,57.5119,3.1652,2.2736,42.4808,
600196.SH,¸´ÐÇÒ½Ò©,20070413,61.4665,63.2015,64.1309,61.3426,61.7144,54010752,549852648,0.2478,0.4032,10.1804,11.6321,4624683015.84,,9318591975.84,464325604,0,935601604,57.7438,3.178,2.2828,42.6521,
600196.SH,¸´ÐÇÒ½Ò©,20070416,61.7144,61.7144,64.7505,61.4665,63.3254,29839333,305396060,1.611,2.6104,10.2347,6.4264,4745407672.88,,9561848392.88,464325604,0,935601604,59.2511,3.2609,2.3424,43.7655,
600196.SH,¸´ÐÇÒ½Ò©,20070417,63.3254,63.5113,64.007,61.2806,63.5732,35560585,359909099,0.2478,0.3914,10.121,7.6585,4763980697.04,,9599272457.04,464325604,0,935601604,59.483,3.2737,2.3516,43.9368,
600196.SH,¸´ÐÇÒ½Ò©,20070418,63.5732,63.6352,66.7953,63.6352,65.8658,36454891,386232015,2.2926,3.6062,10.5948,7.8511,4935781170.52,,9945445050.52,464325604,0,935601604,61.6281,3.3918,2.4364,45.5212,
600196.SH,¸´ÐÇÒ½Ò©,20070419,65.8658,66.2996,68.902,62.8916,65.1223,59987407,646891901,-0.7435,-1.1289,10.7838,12.9193,4880062098.04,,9833172858.04,464325604,0,935601604,60.9324,3.3535,2.4089,45.0073,
600196.SH,¸´ÐÇÒ½Ò©,20070420,65.1223,66.2996,70.6369,65.9898,70.1412,51753664,569962803,5.0189,7.7069,11.013,11.146,5256165837.28,,10591010157.28,464325604,0,935601604,65.6285,3.6119,2.5945,48.476,
600196.SH,¸´ÐÇÒ½Ò©,20070423,70.1412,72.186,77.143,70.8848,76.1516,48467680,580770280,6.0103,8.5689,11.9826,10.4383,5706561673.16,,11498543713.16,464325604,0,935601604,66.8039,3.9214,2.8168,52.6299,
600196.SH,¸´ÐÇÒ½Ò©,20070424,76.1516,76.8951,78.0724,75.2221,75.5319,42535367,524522615,-0.6196,-0.8137,12.3314,9.1607,5660129112.76,,11404983552.76,464325604,0,935601604,66.2603,3.8895,2.7939,52.2017,
600196.SH,¸´ÐÇÒ½Ò©,20070425,75.5319,75.47,77.7626,73.6111,77.081,40711479,497783212,1.5491,2.0509,12.2271,8.7679,5776210513.76,,11638883953.76,464325604,0,935601604,67.6192,3.9693,2.8512,53.2722,
600196.SH,¸´ÐÇÒ½Ò©,20070426,77.081,78.2583,82.2239,78.1963,81.4183,38131109,494047189,4.3374,5.627,12.9565,7.8574,6376692637.62,,12511047921.3,485288633,0,952134545,72.6863,4.2667,3.0649,57.2642,
600196.SH,¸´ÐÇÒ½Ò©,20070427,81.4183,81.4803,81.7282,78.5681,80.303,34302973,444306450,-1.1153,-1.3699,12.9524,7.0686,6289340683.68,,12339663703.2,485288633,0,952134545,71.6906,4.2083,3.0229,56.4798,
600196.SH,¸´ÐÇÒ½Ò©,20070430,80.303,81.7901,83.4631,80.1791,81.4183,39428070,521027328,1.1153,1.3889,13.2146,8.1247,6376692637.62,,12511047921.3,485288633,0,952134545,45.5503,3.9857,3.0649,57.2642,
600196.SH,¸´ÐÇÒ½Ò©,20070508,81.4183,84.8263,88.606,83.3392,86.6851,33819132,472341355,5.2668,6.4688,13.9667,6.9689,6789187975.67,,13320362284.55,485288633,0,952134545,48.4969,4.2435,3.2631,60.9685,
600196.SH,¸´ÐÇÒ½Ò©,20070509,86.6851,86.1275,86.1275,79.6214,83.0294,43615040,587274495,-3.6558,-4.2173,13.465,8.9874,6502867682.2,,12758602903,485288633,0,952134545,46.4516,4.0646,3.1255,58.3973,
600196.SH,¸´ÐÇÒ½Ò©,20070510,83.0294,82.9674,87.1189,82.4717,84.0208,25853275,353180987,0.9914,1.194,13.661,5.3274,6580513863.48,,12910944430.2,485288633,0,952134545,47.0063,4.1131,3.1628,59.0946,
600196.SH,¸´ÐÇÒ½Ò©,20070511,84.0208,82.9054,83.3392,80.6748,81.8521,26777409,353285256,-2.1687,-2.5811,13.1934,5.5178,6410662841.93,,12577697339.45,485288633,0,952134545,45.793,4.0069,3.0812,57.5693,
600196.SH,¸´ÐÇÒ½Ò©,20070514,81.8521,81.7282,85.6318,80.6748,83.3392,29508873,400222018,1.4871,1.8168,13.5628,6.0807,6527132113.85,,12806209630.25,485288633,0,952134545,46.625,4.0797,3.1372,58.6152,
600196.SH,¸´ÐÇÒ½Ò©,20070515,83.3392,83.587,84.4545,79.0638,79.1877,31963200,421088375,-4.1515,-4.9814,13.1742,6.5864,6201988729.74,,12168279485.1,485288633,0,952134545,44.3024,3.8765,2.9809,55.6953,
600196.SH,¸´ÐÇÒ½Ò©,20070516,79.1877,79.1877,81.4183,77.4528,81.2944,25721381,331013240,2.1067,2.6604,12.8692,5.3002,6366986864.96,,12492005230.4,485288633,0,952134545,45.481,3.9796,3.0602,57.1771,
600196.SH,¸´ÐÇÒ½Ò©,20070517,81.2944,81.4803,84.7023,81.4803,83.7109,27842041,374008834,2.4165,2.9726,13.4332,5.7372,6556249431.83,,12863337702.95,485288633,0,952134545,46.8329,4.0979,3.1512,58.8767,
600196.SH,¸´ÐÇÒ½Ò©,20070518,83.7109,84.0208,88.2961,83.7109,85.8177,39338767,547507974,2.1067,2.5167,13.9178,8.1063,6721247567.05,,13187063448.25,485288633,0,952134545,48.0116,4.2011,3.2305,60.3584,
600196.SH,¸´ÐÇÒ½Ò©,20070521,85.8177,82.4097,91.7041,81.8521,90.2789,39605145,563991715,4.4613,5.1986,14.2404,8.1612,7070655382.81,,13872600320.65,485288633,0,952134545,50.5075,4.4195,3.3984,63.4962,
600196.SH,¸´ÐÇÒ½Ò©,20070522,90.2789,91.7041,99.3254,91.7041,97.5285,61278820,955650915,7.2496,8.0302,15.5951,12.6273,7638443083.42,,14986597738.3,485288633,0,952134545,54.5633,4.7744,3.6713,68.595,
600196.SH,¸´ÐÇÒ½Ò©,20070523,97.5285,97.5285,98.8917,93.9347,98.7058,31764794,493497596,1.1773,1.2071,15.536,6.5455,7730647923.69,,15167503301.85,485288633,0,952134545,55.222,4.832,3.7156,69.4231,
600196.SH,¸´ÐÇÒ½Ò©,20070524,98.7058,98.7058,99.1395,93.5629,95.2979,34942325,537833096,-3.4079,-3.4526,15.392,7.2003,7463739175.54,,14643829302.1,485288633,0,952134545,53.3154,4.6652,3.5873,67.0262,
600196.SH,¸´ÐÇÒ½Ò©,20070525,95.2979,96.0414,99.5733,95.2979,98.0862,33315684,528017093,2.7883,2.9259,15.8489,6.8651,7682119060.39,,15072289847.35,485288633,0,952134545,54.8753,4.8017,3.6923,68.9873,
600196.SH,¸´ÐÇÒ½Ò©,20070528,98.0862,98.0862,98.0862,98.0862,98.0862,,,0,0,,,7682119060.39,,15072289847.35,485288633,0,952134545,54.8753,4.8017,3.6923,68.9873,
600196.SH,¸´ÐÇÒ½Ò©,20070529,98.0862,102.6094,107.8762,102.6094,107.8762,56261027,972195441,9.79,9.981,17.2801,11.5933,8448875100.53,,16576662428.45,485288633,0,952134545,60.3525,5.2809,4.0608,75.8729,
600196.SH,¸´ÐÇÒ½Ò©,20070530,107.8762,98.5819,111.532,97.0948,100.3788,80023475,1340378852,-7.4974,-6.95,16.7498,16.4899,7861675854.6,,15424579629,485288633,0,952134545,56.1579,4.9139,3.7786,70.5997,
600196.SH,¸´ÐÇÒ½Ò©,20070531,100.3788,100.3788,104.5922,90.4648,100.1309,49559968,785437695,-0.2478,-0.2469,15.8482,10.2125,7842264309.28,,15386494247.2,485288633,0,952134545,56.0193,4.9018,3.7693,70.4254,
600196.SH,¸´ÐÇÒ½Ò©,20070601,100.1309,100.6886,101.9278,90.0931,90.0931,42511922,648176822,-10.0379,-10.0248,15.2469,8.7601,7056096723.82,,13844036284.3,485288633,0,952134545,50.4035,4.4104,3.3914,63.3654,
600196.SH,¸´ÐÇÒ½Ò©,20070604,90.0931,91.7041,94.3684,81.1085,81.1085,38419378,526747201,-8.9845,-9.9725,13.7105,7.9168,6352428205.97,,12463441194.05,485288633,0,952134545,45.377,3.9705,3.0532,57.0463,
600196.SH,¸´ÐÇÒ½Ò©,20070605,81.1085,78.0104,86.5612,72.9915,86.4373,50788981,643279899,5.3288,6.5699,12.6657,10.4657,6769776430.35,,13282276902.75,485288633,0,952134545,48.3582,4.2314,3.2538,60.7942,
600196.SH,¸´ÐÇÒ½Ò©,20070606,86.4373,87.2428,90.4648,83.649,90.2789,44177620,629753748,3.8417,4.4444,14.255,9.1034,7070655382.81,,13872600320.65,485288633,0,952134545,50.5075,4.4195,3.3984,63.4962,
600196.SH,¸´ÐÇÒ½Ò©,20070607,90.2789,91.1464,95.9175,90.3409,95.3598,37873773,571601871,5.0809,5.628,15.0923,7.8044,7468592061.87,,14653350647.55,485288633,0,952134545,53.35,4.6682,3.5897,67.0697,
600196.SH,¸´ÐÇÒ½Ò©,20070608,95.3598,97.0627,97.306,94.0624,96.0086,26626499,314507950,0.6487,0.6803,11.8118,4.2206,7469562640.32,,14655254922.56,630875223,0,1237774909,53.357,4.6688,3.5901,67.0785,
600196.SH,¸´ÐÇÒ½Ò©,20070611,96.0086,95.9275,96.0086,93.2516,93.4948,33917575,393834581,-2.5137,-2.6182,11.6115,5.3763,7273991321.19,,14271544700.77,630875223,0,1237774909,51.96,4.5466,3.4961,65.3222,
600196.SH,¸´ÐÇÒ½Ò©,20070612,93.4948,93.2516,100.7117,91.6298,99.9819,45173761,535545051,6.4871,6.9384,11.8552,7.1605,7778691499.59,,15261764627.97,630875223,0,1237774909,55.5652,4.862,3.7387,69.8545,
600196.SH,¸´ÐÇÒ½Ò©,20070613,99.9819,100.5495,102.1713,98.9277,100.6306,45962576,570744919,0.6487,0.6488,12.4176,7.2855,7829161517.43,,15360786620.69,630875223,0,1237774909,55.9257,4.8936,3.763,70.3077,
