代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688087.SH,英科再生,20210709,,70,82.67,70,78.02,20738612,1599979478,56.06,255.2823,77.1498,76.6105,2112016223.8,,10379195103.86,27070190,0,133032493,39.9499,10.3328,6.1093,-91.5435,
688087.SH,英科再生,20210712,78.02,84,89.58,80.1,87.55,10892042,910880783,9.53,12.2148,83.6281,40.2363,2369995134.5,,11646994762.15,27070190,0,133032493,44.8297,11.595,6.8555,-102.7253,
688087.SH,英科再生,20210713,87.55,88.5,118.88,88.5,108,9331982,952047344,20.45,23.3581,102.0198,34.4733,2923580520,,14367509244,27070190,0,133032493,55.3011,14.3033,8.4568,-126.72,
688087.SH,英科再生,20210714,108,113.88,123.9,110.66,115.1,5197412,594739798,7.1,6.5741,114.43,19.1998,3115778869,,15312039944.3,27070190,0,133032493,58.9366,15.2437,9.0128,-135.0507,
688087.SH,英科再生,20210715,115.1,111,112.59,99.02,111,4681579,494625604,-4.1,-3.5621,105.6536,17.2942,3004791090,,14766606723,27070190,0,133032493,56.8372,14.7007,8.6917,-130.24,
688087.SH,英科再生,20210716,111,110,115.2,103.38,109,2999835,327428857,-2,-1.8018,109.149,11.0817,2950650710,,14500541737,27070190,0,133032493,55.8131,14.4358,8.5351,-127.8933,
688087.SH,英科再生,20210719,109,108.6,110.99,99.1,102,2827805,292377059,-7,-6.422,103.3936,10.4462,2761159380,,13569314286,27070190,0,133032493,52.2288,13.5087,7.987,-119.68,
688087.SH,英科再生,20210720,102,103.12,118.18,103.12,112.3,4210356,469738923,10.3,10.098,111.5675,15.5535,3039982337,,14939548963.9,27070190,0,133032493,57.5029,14.8728,8.7935,-131.7653,
688087.SH,英科再生,20210721,112.3,111.9,123,106.5,119.06,3669164,427748701,6.76,6.0196,116.5793,13.5543,3222976821.4,,15838848616.58,27070190,0,133032493,60.9643,15.7681,9.3228,-139.6971,
688087.SH,英科再生,20210722,119.06,119,119.22,107.01,107.01,2554235,287413766,-12.05,-10.1209,112.5244,9.4356,2896781031.9,,14235807075.93,27070190,0,133032493,54.7941,14.1722,8.3793,-125.5584,
