代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002823.SZ,凯中精密,20161124,,17.06,19.77,17.06,19.77,9700,191398,6.04,43.9913,19.7318,0.0269,711720000,,2846880000,36000000,0,144000000,31.1972,5.6166,3.2354,145.1442,
002823.SZ,凯中精密,20161125,19.77,21.75,21.75,21.75,21.75,5647,122822,1.98,10.0152,21.75,0.0157,783000000,,3132000000,36000000,0,144000000,34.3216,6.1791,3.5594,159.6807,
002823.SZ,凯中精密,20161128,21.75,23.93,23.93,23.93,23.93,2748,65759,2.18,10.023,23.9298,0.0076,861480000,,3445920000,36000000,0,144000000,37.7617,6.7985,3.9162,175.6855,
002823.SZ,凯中精密,20161129,23.93,26.32,26.32,26.32,26.32,8100,213192,2.39,9.9875,26.32,0.0225,947520000,,3790080000,36000000,0,144000000,41.5331,7.4775,4.3073,193.232,
002823.SZ,凯中精密,20161130,26.32,28.95,28.95,28.95,28.95,5698,164957,2.63,9.9924,28.95,0.0158,1042200000,,4168800000,36000000,0,144000000,45.6832,8.2246,4.7377,212.5405,
002823.SZ,凯中精密,20161201,28.95,31.85,31.85,31.85,31.85,11200,356720,2.9,10.0173,31.85,0.0311,1146600000,,4586400000,36000000,0,144000000,50.2595,9.0485,5.2123,233.8313,
002823.SZ,凯中精密,20161202,31.85,35.04,35.04,35.04,35.04,13600,476544,3.19,10.0157,35.04,0.0378,1261440000,,5045760000,36000000,0,144000000,55.2933,9.9548,5.7343,257.2511,
002823.SZ,凯中精密,20161205,35.04,38.54,38.54,38.54,38.54,20708,798086,3.5,9.9886,38.54,0.0575,1387440000,,5549760000,36000000,0,144000000,60.8163,10.9491,6.3071,282.9468,
002823.SZ,凯中精密,20161206,38.54,42.39,42.39,42.39,42.39,20324,861534,3.85,9.9896,42.39,0.0565,1526040000,,6104160000,36000000,0,144000000,66.8916,12.0429,6.9371,311.2122,
002823.SZ,凯中精密,20161207,42.39,46.63,46.63,46.63,46.63,28300,1319629,4.24,10.0024,46.63,0.0786,1678680000,,6714720000,36000000,0,144000000,73.5824,13.2475,7.631,342.3407,
002823.SZ,凯中精密,20161208,46.63,51.29,51.29,51.29,51.29,34900,1790021,4.66,9.9936,51.29,0.0969,1846440000,,7385760000,36000000,0,144000000,80.9359,14.5714,8.3936,376.5528,
002823.SZ,凯中精密,20161209,51.29,56.42,56.42,56.42,56.42,130939,7387578,5.13,10.0019,56.42,0.3637,2031120000,,8124480000,36000000,0,144000000,89.031,16.0288,9.2332,414.2154,
002823.SZ,凯中精密,20161212,56.42,58,62,57.06,61.36,21057882,1265314130,4.94,8.7558,60.0874,58.4941,2208960000,,8835840000,36000000,0,144000000,96.8264,17.4322,10.0416,450.4831,
002823.SZ,凯中精密,20161213,61.36,55.22,63.41,55.22,56.6,15502252,889252474,-4.76,-7.7575,57.3628,43.0618,2037600000,,8150400000,36000000,0,144000000,89.3151,16.0799,9.2626,415.5369,
002823.SZ,凯中精密,20161214,56.6,56,58.63,53.88,55.05,13014989,733151052,-1.55,-2.7385,56.3313,36.1527,1981800000,,7927200000,36000000,0,144000000,86.8692,15.6396,9.009,404.1573,
002823.SZ,凯中精密,20161215,55.05,52,54.6,51.61,52.35,10044982,533273235,-2.7,-4.9046,53.0885,27.9027,1884600000,,7538400000,36000000,0,144000000,82.6086,14.8725,8.5671,384.3349,
002823.SZ,凯中精密,20161216,52.35,52.12,53,48.9,50.13,9937294,505032688,-2.22,-4.2407,50.822,27.6036,1804680000,,7218720000,36000000,0,144000000,79.1054,14.2418,8.2038,368.0365,
002823.SZ,凯中精密,20161219,50.13,49.91,51.22,48.48,50.11,6379619,318638460,-0.02,-0.0399,49.9463,17.7212,1803960000,,7215840000,36000000,0,144000000,79.0738,14.2361,8.2005,367.8896,
002823.SZ,凯中精密,20161220,50.11,49.41,50.3,49.2,49.62,4180103,207845772,-0.49,-0.9778,49.7226,11.6114,1786320000,,7145280000,36000000,0,144000000,78.3006,14.0969,8.1203,364.2922,
002823.SZ,凯中精密,20161221,49.62,49.82,50.05,48.31,49.07,5132487,251603337,-0.55,-1.1084,49.0217,14.2569,1766520000,,7066080000,36000000,0,144000000,77.4327,13.9407,8.0303,360.2543,
002823.SZ,凯中精密,20161222,49.07,49.08,49.88,48.35,48.73,3980418,195272570,-0.34,-0.6929,49.0583,11.0567,1754280000,,7017120000,36000000,0,144000000,76.8962,13.8441,7.9747,357.7581,
002823.SZ,凯中精密,20161223,48.73,48.61,48.79,45.2,45.25,6594191,307552165,-3.48,-7.1414,46.6399,18.3172,1629000000,,6516000000,36000000,0,144000000,71.4047,12.8554,7.4052,332.2093,
002823.SZ,凯中精密,20161226,45.25,45.12,46.55,43.51,46.32,5383996,244079663,1.07,2.3646,45.3343,14.9555,1667520000,,6670080000,36000000,0,144000000,73.0932,13.1594,7.5803,340.0648,
002823.SZ,凯中精密,20161227,46.32,45.64,46.19,45.04,45.43,3666914,167342202,-0.89,-1.9214,45.6357,10.1859,1635480000,,6541920000,36000000,0,144000000,71.6888,12.9066,7.4346,333.5307,
002823.SZ,凯中精密,20161228,45.43,45.01,45.95,44.8,44.8,2970442,134555391,-0.63,-1.3867,45.2981,8.2512,1612800000,,6451200000,36000000,0,144000000,70.6946,12.7276,7.3315,328.9055,
