代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600894.SH,广日股份,20070104,8.2674,8.2674,8.8853,8.2674,8.7382,21767239,64041836,0.4707,5.694,2.9421,8.9749,720330132.06,,2264356580.31,242535398,0,762409623,-9.021,1.4381,0.4454,141.83,
600894.SH,广日股份,20070105,8.7382,8.6499,9.0618,8.4734,8.7676,14929790,44547109,0.0294,0.3367,2.9838,6.1557,722755486.04,,2271980676.54,242535398,0,762409623,-9.0514,1.443,0.4469,142.3075,
600894.SH,广日股份,20070108,8.7676,8.7676,9.1501,8.6793,9.1206,16823690,50924961,0.3531,4.0268,3.027,6.9366,751859733.8,,2363469831.3,242535398,0,762409623,-9.4159,1.5011,0.4649,148.038,
600894.SH,广日股份,20070109,9.1206,9.0912,9.7091,8.9441,9.4737,21325454,67953792,0.3531,3.871,3.1865,8.7927,780963981.56,,2454958986.06,242535398,0,762409623,-9.7804,1.5592,0.4829,153.7685,
600894.SH,广日股份,20070110,9.4737,9.4737,9.6208,9.1795,9.3854,14563422,46240548,-0.0883,-0.9317,3.1751,6.0047,773687919.62,,2432086697.37,242535398,0,762409623,-9.6892,1.5446,0.4784,152.3359,
600894.SH,广日股份,20070111,9.3854,9.3854,9.562,9.1795,9.2972,15261203,48581646,-0.0883,-0.9404,3.1833,6.2924,766411857.68,,2409214408.68,242535398,0,762409623,-9.5981,1.5301,0.4739,150.9033,
600894.SH,广日股份,20070112,9.2972,9.3266,9.3854,8.6793,8.7087,11527618,35356747,-0.5884,-6.3291,3.0671,4.753,717904778.08,,2256732484.08,242535398,0,762409623,-8.9906,1.4333,0.4439,141.3524,
600894.SH,广日股份,20070115,8.7087,8.7087,9.1795,8.7087,9.1501,10312448,31405235,0.4413,5.0676,3.0454,4.2519,754285087.78,,2371093927.53,242535398,0,762409623,-9.4462,1.5059,0.4664,148.5156,
600894.SH,广日股份,20070116,9.1501,9.2972,10.0621,9.2678,10.0621,27176500,90799101,0.9121,9.9678,3.3411,11.2052,829471061.16,,2607440910.66,242535398,0,762409623,-10.3878,1.656,0.5129,163.3194,
600894.SH,广日股份,20070117,10.0621,10.4446,10.4446,9.3266,9.6208,37874945,128118599,-0.4413,-4.386,3.3827,15.6163,793090751.46,,2493079467.21,242535398,0,762409623,-9.9322,1.5834,0.4904,156.1562,
600894.SH,广日股份,20070118,9.6208,9.5031,9.6502,9.2089,9.5325,12867486,41050101,-0.0883,-0.9174,3.1902,5.3054,785814689.52,,2470207178.52,242535398,0,762409623,-9.8411,1.5689,0.4859,154.7236,
600894.SH,广日股份,20070119,9.5325,9.5325,9.8562,9.4737,9.7679,14909719,49384157,0.2354,2.4691,3.3122,6.1474,805217521.36,,2531199948.36,242535398,0,762409623,-10.0841,1.6076,0.4979,158.5439,
600894.SH,广日股份,20070122,9.7679,9.8562,10.2681,9.7679,10.2681,17102553,58411862,0.5002,5.1205,3.4154,7.0516,846448539.02,,2660809584.27,242535398,0,762409623,-10.6004,1.6899,0.5234,166.6622,
600894.SH,广日股份,20070123,10.2681,10.3858,11.2978,10.3563,11.0919,29695016,109654479,0.8238,8.0229,3.6927,12.2436,914358450.46,,2874284278.71,242535398,0,762409623,-11.4509,1.8255,0.5654,180.0333,
600894.SH,广日股份,20070124,11.0919,11.0919,11.6215,10.6211,11.0919,21896995,83317820,0,0,3.805,9.0284,914358450.46,,2874284278.71,242535398,0,762409623,-11.4509,1.8255,0.5654,180.0333,
600894.SH,广日股份,20070125,11.0919,10.8859,11.033,10.2975,10.3269,15777584,56939709,-0.765,-6.8966,3.6089,6.5053,851299246.98,,2676057776.73,242535398,0,762409623,-10.6612,1.6996,0.5264,167.6172,
