´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
605336.SH,Ë§·áµçÆ÷,20201019,,29.15,34.98,29.15,34.98,588144,20532467,10.69,44.0099,34.9106,1.6709,1231296000,,4925184000,35200000,0,140800000,25.8023,3.0226,7.0539,606.3377,
605336.SH,Ë§·áµçÆ÷,20201020,34.98,36,38.48,34.98,38.48,17047032,639257957,3.5,10.0057,37.4997,48.4291,1354496000,,5417984000,35200000,0,140800000,28.384,3.3251,7.7597,667.0061,
605336.SH,Ë§·áµçÆ÷,20201021,38.48,37.5,37.5,34.63,34.8,13237719,473967466,-3.68,-9.5634,35.8043,37.6072,1224960000,,4899840000,35200000,0,140800000,25.6695,3.0071,7.0176,603.2176,
605336.SH,Ë§·áµçÆ÷,20201022,34.8,33.8,34.29,32.58,33.61,9542802,318497861,-1.19,-3.4195,33.3757,27.1102,1183072000,,4732288000,35200000,0,140800000,24.7918,2.9042,6.7776,582.5903,
605336.SH,Ë§·áµçÆ÷,20201023,33.61,33.16,33.65,31.87,32,7194091,235033115,-1.61,-4.7902,32.6703,20.4378,1126400000,,4505600000,35200000,0,140800000,23.6042,2.7651,6.4529,554.6829,
605336.SH,Ë§·áµçÆ÷,20201026,32,31.7,32.47,31.16,32.19,5001575,159443718,0.19,0.5937,31.8787,14.209,1133088000,,4532352000,35200000,0,140800000,23.7443,2.7815,6.4913,557.9763,
605336.SH,Ë§·áµçÆ÷,20201027,32.19,31.88,31.88,30.58,30.73,5648967,175757412,-1.46,-4.5356,31.1132,16.0482,1081696000,,4326784000,35200000,0,140800000,22.6674,2.6554,6.1968,532.6689,
605336.SH,Ë§·áµçÆ÷,20201028,30.73,30.69,31.18,30.21,30.83,4098701,126123033,0.1,0.3254,30.7715,11.644,1085216000,,4340864000,35200000,0,140800000,22.7412,2.664,6.217,534.4023,
605336.SH,Ë§·áµçÆ÷,20201029,30.83,30.26,31.27,30.13,30.82,3832685,117670882,-0.01,-0.0324,30.7019,10.8883,1084864000,,4339456000,35200000,0,140800000,22.7338,2.6632,6.215,534.2289,
605336.SH,Ë§·áµçÆ÷,20201030,30.82,30.74,31.03,29.66,29.87,4262214,129697177,-0.95,-3.0824,30.4295,12.1086,1051424000,,4205696000,35200000,0,140800000,22.033,2.5811,6.0234,517.7618,
605336.SH,Ë§·áµçÆ÷,20201102,29.87,29.82,32.2,29.81,31.55,6194013,192086322,1.68,5.6244,31.0116,17.5966,1110560000,,4442240000,35200000,0,140800000,23.2722,2.7262,6.3622,546.8826,
605336.SH,Ë§·áµçÆ÷,20201103,31.55,31.3,31.85,30.9,31.63,5067300,158821511,0.08,0.2536,31.3424,14.3957,1113376000,,4453504000,35200000,0,140800000,23.3313,2.7331,6.3783,548.2693,
605336.SH,Ë§·áµçÆ÷,20201104,31.63,31.49,32.19,31.1,31.18,4681578,148063400,-0.45,-1.4227,31.6268,13.2999,1097536000,,4390144000,35200000,0,140800000,22.9993,2.6943,6.2876,540.4691,
605336.SH,Ë§·áµçÆ÷,20201105,31.18,31.37,31.65,30.72,31.15,4537375,140855676,-0.03,-0.0962,31.0434,12.8903,1096480000,,4385920000,35200000,0,140800000,22.9772,2.6917,6.2815,539.9491,
605336.SH,Ë§·áµçÆ÷,20201106,31.15,31,33.83,30.51,32.68,9370891,302780714,1.53,4.9117,32.3108,26.6218,1150336000,,4601344000,35200000,0,140800000,24.1058,2.8239,6.5901,566.4698,
605336.SH,Ë§·áµçÆ÷,20201109,32.68,32.82,33.76,32.26,33.21,8281824,273322482,0.53,1.6218,33.0027,23.5279,1168992000,,4675968000,35200000,0,140800000,24.4967,2.8697,6.6969,575.6568,
605336.SH,Ë§·áµçÆ÷,20201110,33.21,32.8,34.07,32.33,33.1,6308027,209236505,-0.11,-0.3312,33.1699,17.9205,1165120000,,4660480000,35200000,0,140800000,24.4156,2.8602,6.6748,573.7501,
605336.SH,Ë§·áµçÆ÷,20201111,33.1,32.75,32.99,31.8,32.39,4714794,152397555,-0.71,-2.145,32.3233,13.3943,1140128000,,4560512000,35200000,0,140800000,23.8919,2.7988,6.5316,561.4431,
