代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600165.SH,宁科生物,20070104,5.9858,5.8068,6.0455,5.7273,5.9063,5641345,16625635,-0.0795,-1.3289,2.9471,5.0557,331404480,,576041924.7,111584000,0,193953510,-77.3358,1.1957,0.6711,-38.0901,
600165.SH,宁科生物,20070105,5.9063,5.8665,5.9063,5.7671,5.9063,2932224,8594028,0,0,2.9309,2.6278,331404480,,576041924.7,111584000,0,193953510,-77.3358,1.1957,0.6711,-38.0901,
600165.SH,宁科生物,20070108,5.9063,5.9262,6.125,5.9262,6.1051,3445988,10474894,0.1989,3.367,3.0397,3.0882,342562880,,595437275.7,111584000,0,193953510,-79.9397,1.2359,0.6937,-39.3726,
600165.SH,宁科生物,20070109,6.1051,6.125,6.2245,6.0455,6.1847,4254959,13136588,0.0795,1.3029,3.0874,3.8132,347026240,,603195416.1,111584000,0,193953510,-80.9812,1.252,0.7027,-39.8856,
600165.SH,宁科生物,20070110,6.1847,6.2046,6.2444,6.0654,6.2444,4268259,13171630,0.0597,0.9646,3.0859,3.8252,350373760,,609014021.4,111584000,0,193953510,-81.7624,1.2641,0.7095,-40.2704,
600165.SH,宁科生物,20070111,6.2444,6.2642,6.5228,6.1648,6.2841,6239588,19928798,0.0398,0.6369,3.1939,5.5918,352605440,,612893091.6,111584000,0,193953510,-82.2832,1.2722,0.714,-40.5269,
600165.SH,宁科生物,20070112,6.2841,6.2841,6.4233,6.0057,6.0057,3889059,12061093,-0.2784,-4.4304,3.1013,3.4853,336983680,,585739600.2,111584000,0,193953510,-78.6377,1.2158,0.6824,-38.7314,
600165.SH,宁科生物,20070115,6.0057,5.9858,6.2046,5.9659,6.2046,2939775,9020288,0.1989,3.3113,3.0684,2.6346,348142080,,605134951.2,111584000,0,193953510,-81.2416,1.2561,0.705,-40.0139,
600165.SH,宁科生物,20070116,6.2046,6.2046,6.8211,6.0853,6.7017,9864509,32417319,0.4972,8.0128,3.2863,8.8404,376038080,,653623328.7,111584000,0,193953510,-87.7514,1.3567,0.7615,-43.2201,
600165.SH,宁科生物,20070117,6.7017,6.6023,6.8409,6.5029,6.7415,9623656,32552143,0.0398,0.5935,3.3825,8.6246,378269760,,657502398.9,111584000,0,193953510,-88.2721,1.3648,0.766,-43.4766,
600165.SH,宁科生物,20070118,6.7415,6.8608,7.4177,6.8409,7.4177,19559932,70402845,0.6761,10.0295,3.5993,17.5293,416208320,,723446592.3,111584000,0,193953510,-97.1254,1.5016,0.8428,-47.8371,
600165.SH,宁科生物,20070119,7.4177,7.4574,7.4972,7.2188,7.3182,10531883,38751774,-0.0994,-1.3405,3.6795,9.4385,410629120,,713748916.8,111584000,0,193953510,-95.8234,1.4815,0.8315,-47.1959,
600165.SH,宁科生物,20070122,7.3182,7.4177,7.6563,7.1392,7.5966,9691618,36203025,0.2784,3.8043,3.7355,8.6855,426250880,,740902408.2,111584000,0,193953510,-99.4689,1.5379,0.8631,-48.9914,
600165.SH,宁科生物,20070123,7.5966,7.5966,8.3523,7.2188,8.2529,10983182,42709561,0.6563,8.6387,3.8886,9.843,463073600,,804907066.5,111584000,0,193953510,-108.0618,1.6707,0.9377,-53.2236,
600165.SH,宁科生物,20070124,8.2529,8.1535,8.6506,7.9546,8.1932,8903262,37471931,-0.0597,-0.7229,4.2088,7.979,459726080,,799088461.2,111584000,0,193953510,-107.2806,1.6587,0.9309,-52.8388,
600165.SH,宁科生物,20070125,8.1932,8.1932,8.1932,7.4773,7.537,5449460,21591087,-0.6563,-8.0097,3.9621,4.8837,422903360,,735083802.9,111584000,0,193953510,-98.6877,1.5258,0.8564,-48.6066,
600165.SH,宁科生物,20070126,7.537,7.4375,7.5171,6.7813,7.358,6012687,21703968,-0.179,-2.3747,3.6097,5.3885,412860800,,717627987,111584000,0,193953510,-96.3442,1.4896,0.836,-47.4524,
600165.SH,宁科生物,20070129,7.358,7.3779,7.7955,7.3779,7.6563,4008682,15379608,0.2983,4.0541,3.8366,3.5925,429598400,,746721013.5,111584000,0,193953510,-100.2501,1.55,0.8699,-49.3761,
600165.SH,宁科生物,20070130,7.6563,7.6762,8.054,7.5569,7.7557,5081210,19965331,0.0994,1.2987,3.9292,4.5537,435177600,,756418689,111584000,0,193953510,-101.552,1.5701,0.8812,-50.0173,
600165.SH,宁科生物,20070131,7.7557,7.7557,8.054,7.0597,7.1591,4688128,17986526,-0.5966,-7.6923,3.8366,4.2014,401702400,,698232636,111584000,0,193953510,-93.7403,1.4493,0.8134,-46.1699,
600165.SH,宁科生物,20070201,7.1591,7.1392,7.358,6.9205,7.179,3621599,13072416,0.0199,0.2778,3.6096,3.2456,402818240,,700172171.1,111584000,0,193953510,-94.0007,1.4533,0.8157,-46.2981,
600165.SH,宁科生物,20070202,7.179,7.1591,7.358,7,7.0199,2963270,10725860,-0.1591,-2.2161,3.6196,2.6556,393891520,,684655890.3,111584000,0,193953510,-91.9176,1.4211,0.7976,-45.2721,
600165.SH,宁科生物,20070205,7.0199,6.9603,7.1392,6.8807,7.1194,2363333,8372835,0.0994,1.4164,3.5428,2.118,399470720,,694353565.8,111584000,0,193953510,-93.2196,1.4413,0.8089,-45.9134,
600165.SH,宁科生物,20070206,7.1194,7.1194,7.3978,7.1194,7.358,2666250,9744360,0.2386,3.352,3.6547,2.3895,412860800,,717627987,111584000,0,193953510,-96.3442,1.4896,0.836,-47.4524,
600165.SH,宁科生物,20070207,7.358,7.358,7.4773,7.2387,7.4177,3056539,11298520,0.0597,0.8108,3.6965,2.7392,416208320,,723446592.3,111584000,0,193953510,-97.1254,1.5016,0.8428,-47.8371,
600165.SH,宁科生物,20070208,7.4177,7.3779,7.6165,7.3381,7.537,2948417,11146421,0.1193,1.6086,3.7805,2.6423,422903360,,735083802.9,111584000,0,193953510,-98.6877,1.5258,0.8564,-48.6066,
600165.SH,宁科生物,20070209,7.537,7.5569,7.5966,7.3978,7.5569,2676849,10073821,0.0199,0.2639,3.7633,2.399,424019200,,737023338,111584000,0,193953510,-98.9481,1.5298,0.8586,-48.7349,
600165.SH,宁科生物,20070212,7.5569,7.6563,7.716,7.537,7.6563,3430697,13158897,0.0994,1.3158,3.8356,3.0745,429598400,,746721013.5,111584000,0,193953510,-100.2501,1.55,0.8699,-49.3761,
600165.SH,宁科生物,20070213,7.6563,7.6762,7.7756,7.5966,7.7358,3170506,12262691,0.0795,1.039,3.8677,2.8414,434061760,,754479153.9,111584000,0,193953510,-101.2916,1.5661,0.879,-49.8891,
600165.SH,宁科生物,20070214,7.7358,7.7358,7.9546,7.6563,7.875,4443017,17528166,0.1392,1.7995,3.9451,3.9818,441872640,,768055899.6,111584000,0,193953510,-365.4326,1.5942,0.8948,-50.7868,
600165.SH,宁科生物,20070215,7.875,7.875,8.1932,7.875,8.1137,5075260,20536783,0.2386,3.0303,4.0464,4.5484,455262720,,791330320.8,111584000,0,193953510,-376.5063,1.6425,0.9219,-52.3258,
600165.SH,宁科生物,20070216,8.1137,8.1535,8.4517,8.0739,8.1932,7580037,31485916,0.0795,0.9804,4.1538,6.7931,459726080,,799088461.2,111584000,0,193953510,-380.1975,1.6587,0.9309,-52.8388,
600165.SH,宁科生物,20070226,8.1932,8.2728,8.929,8.1137,8.7699,7265804,31403189,0.5767,7.0388,4.3221,6.5115,492085440,,855334979.1,111584000,0,193953510,-406.959,1.7754,0.9964,-56.5581,
600165.SH,宁科生物,20070227,8.7699,8.8694,9.2671,8.3523,8.3722,14616933,64858726,-0.3977,-4.5351,4.4372,10.3852,592547101.3,,816544277.1,140747530,0,193953510,-388.5028,1.6949,0.9513,-53.9931,
600165.SH,宁科生物,20070228,8.3722,8.3722,9.2074,8.3722,9.2074,11215061,50081173,0.8352,9.9762,4.4655,7.9682,651661063.9,,898004751.3,140747530,0,193953510,-427.2608,1.864,1.0462,-59.3796,
600165.SH,宁科生物,20070301,9.2074,9.2472,9.4461,8.75,9.0483,9043200,41200107,-0.1591,-1.7279,4.5559,6.4251,640401261.5,,882488470.5,140747530,0,193953510,-419.8784,1.8318,1.0281,-58.3536,
600165.SH,宁科生物,20070302,9.0483,8.9887,9.287,8.8694,8.9489,4982796,22685696,-0.0994,-1.0989,4.5528,3.5402,633363885,,872790795,140747530,0,193953510,-415.2643,1.8116,1.0168,-57.7123,
600165.SH,宁科生物,20070305,8.9489,8.9091,9.0881,8.1535,8.591,6503513,28242454,-0.358,-4,4.3426,4.6207,608029329.6,,837879163.2,140747530,0,193953510,-398.6537,1.7392,0.9761,-55.4038,
600165.SH,宁科生物,20070306,8.591,8.5114,8.6904,8.3125,8.5512,3438666,14778655,-0.0398,-0.463,4.2978,2.4431,605214379,,834000093,140747530,0,193953510,-396.8081,1.7311,0.9716,-55.1473,
600165.SH,宁科生物,20070307,8.5512,8.5512,8.8495,8.3523,8.7898,5062164,22087113,0.2386,2.7907,4.3632,3.5966,622104082.6,,857274514.2,140747530,0,193953510,-407.8818,1.7794,0.9987,-56.6863,
600165.SH,宁科生物,20070308,8.7898,8.7898,8.929,8.6108,8.8893,4102963,18215036,0.0994,1.1312,4.4395,2.9151,629141459.1,,866972189.7,140747530,0,193953510,-412.4959,1.7996,1.01,-57.3276,
600165.SH,宁科生物,20070309,8.8893,8.8893,9.0483,8.7302,8.8893,6140025,27492075,0,0,4.4775,4.3624,629141459.1,,866972189.7,140747530,0,193953510,-412.4959,1.7996,1.01,-57.3276,
600165.SH,宁科生物,20070312,8.8893,8.8893,9.7841,8.8893,9.7841,10881055,51352694,0.8949,10.0671,4.7195,7.7309,692477847.6,,954251269.2,140747530,0,193953510,-454.0223,1.9807,1.1117,-63.0988,
600165.SH,宁科生物,20070313,9.7841,10.0029,10.4404,9.9432,10.1222,15519069,79584778,0.3381,3.4553,5.1282,11.0262,716404927.7,,987223365.9,140747530,0,193953510,-469.7101,2.0492,1.1501,-65.2791,
600165.SH,宁科生物,20070314,10.1222,10.1421,10.8978,9.5057,10.5199,13351197,69754690,0.3977,3.9293,5.2246,9.4859,744554433.7,,1026014067.9,140747530,0,193953510,-488.1663,2.1297,1.1953,-67.844,
600165.SH,宁科生物,20070315,10.5199,10.5796,11.037,10.2415,10.5199,9941816,52806104,0,0,5.3115,7.0636,744554433.7,,1026014067.9,140747530,0,193953510,-488.1663,2.1297,1.1953,-67.844,
600165.SH,宁科生物,20070316,10.5199,10.5398,10.6393,10.0228,10.0824,8938230,46305741,-0.4375,-4.1588,5.1806,6.3505,713589977.1,,983344295.7,140747530,0,193953510,-467.8644,2.0411,1.1456,-65.0226,
600165.SH,宁科生物,20070319,10.0824,9.7245,10.2813,9.5654,10.1421,6226626,31500950,0.0597,0.5917,5.0591,4.424,717812403,,989162901,140747530,0,193953510,-470.6329,2.0532,1.1524,-65.4073,
600165.SH,宁科生物,20070320,10.1421,10.0626,10.6194,9.9432,10.4603,5948856,30862300,0.3182,3.1373,5.1879,4.2266,740332007.8,,1020195462.6,140747530,0,193953510,-485.3978,2.1176,1.1885,-67.4593,
600165.SH,宁科生物,20070321,10.4603,10.5001,10.6194,10.341,10.5995,5228315,27535276,0.1392,1.3308,5.2666,3.7147,750184334.9,,1033772208.3,140747530,0,193953510,-491.8575,2.1458,1.2043,-68.357,
600165.SH,宁科生物,20070322,10.5995,10.6194,10.7586,10.341,10.4205,6387768,33993146,-0.179,-1.6886,5.3216,4.5385,737517057.2,,1016316392.4,140747530,0,193953510,-483.5522,2.1095,1.184,-67.2028,
600165.SH,宁科生物,20070323,10.4205,10.4205,11.2756,10.341,11.2359,10691441,57750202,0.8153,7.8244,5.4015,7.5962,795223544.5,,1095837331.5,140747530,0,193953510,-521.3874,2.2746,1.2766,-72.461,
600165.SH,宁科生物,20070326,11.2359,11.3751,11.7131,11.037,11.4347,9060137,52119886,0.1989,1.7699,5.7527,6.4372,809298297.5,,1115232682.5,140747530,0,193953510,-530.6155,2.3149,1.2992,-73.7435,
600165.SH,宁科生物,20070327,11.4347,11.5143,12.0313,11.2359,11.8126,9358633,54496562,0.3778,3.3043,5.8231,6.6492,836040328.2,,1152083849.4,140747530,0,193953510,-548.1489,2.3914,1.3422,-76.1803,
600165.SH,宁科生物,20070328,11.8126,11.7927,11.7927,10.6393,11.3552,10775067,61300234,-0.4574,-3.8721,5.6891,7.6556,803668396.3,,1107474542.1,140747530,0,193953510,-526.9243,2.2988,1.2902,-73.2305,
600165.SH,宁科生物,20070329,11.3552,11.2756,11.3353,10.3807,10.4205,8709307,47237812,-0.9347,-8.2312,5.4238,6.1879,737517057.2,,1016316392.4,140747530,0,193953510,-483.5522,2.1095,1.184,-67.2028,
600165.SH,宁科生物,20070330,10.4205,10.2813,10.9972,10.1421,10.6989,6221389,33062335,0.2784,2.6718,5.3143,4.4202,757221711.4,,1043469883.8,140747530,0,193953510,-496.4716,2.1659,1.2156,-68.9983,
600165.SH,宁科生物,20070402,10.6989,10.7586,11.037,10.5597,10.9177,5658235,30846030,0.2188,2.0446,5.4515,4.0201,772703939.7,,1064804769.9,140747530,0,193953510,-34.3469,2.2102,1.2405,-70.409,
600165.SH,宁科生物,20070403,10.9177,11.0768,11.0768,10.7586,10.9773,5721418,31404755,0.0597,0.5464,5.489,4.065,776926365.6,,1070623375.2,140747530,0,193953510,-34.5346,2.2223,1.2473,-70.7938,
600165.SH,宁科生物,20070404,10.9773,10.9773,12.0313,10.8978,11.6932,13724324,79862597,0.7159,6.5217,5.8191,9.751,827595476.4,,1140446638.8,140747530,0,193953510,-36.7868,2.3672,1.3286,-75.4108,
600165.SH,宁科生物,20070405,11.6932,11.6932,12.7273,11.4944,12.5086,17388820,106471830,0.8153,6.9728,6.123,12.3546,885301963.7,,1219967577.9,140747530,0,193953510,-39.3519,2.5323,1.4212,-80.669,
600165.SH,宁科生物,20070406,12.5086,12.3296,13.7614,12.2103,13.7614,21530110,142395353,1.2528,10.0159,6.6138,15.297,973972907.6,,1342158289.2,140747530,0,193953510,-43.2933,2.7859,1.5636,-88.7487,
600165.SH,宁科生物,20070409,13.7614,14.4376,15.1336,13.8609,14.716,22553793,165688917,0.9546,6.9364,7.3464,16.0243,1041531722,,1435255974,140747530,0,193953510,-46.2963,2.9791,1.672,-94.9047,
600165.SH,宁科生物,20070410,14.716,14.5768,16.1876,14.1194,15.8296,20570222,155466348,1.1136,7.5676,7.5578,14.615,1120350338.8,,1543869939.6,140747530,0,193953510,-49.7998,3.2046,1.7986,-102.0867,
600165.SH,宁科生物,20070411,15.8296,15.7302,16.0683,14.9149,15.412,14458609,112241745,-0.4176,-2.6382,7.763,10.2727,1090793357.5,,1503139702.5,140747530,0,193953510,-48.486,3.12,1.7511,-99.3934,
600165.SH,宁科生物,20070412,15.412,15.412,16.6649,15.0739,16.4859,20846680,165996661,1.0739,6.9677,7.9627,14.8114,1166797023.7,,1607874597.9,140747530,0,193953510,-51.8644,3.3374,1.8731,-106.3189,
600165.SH,宁科生物,20070413,16.4859,16.5654,16.5654,15.6507,15.6705,18967740,153578339,-0.8153,-4.9457,8.0968,13.4764,1109090536.4,,1528353658.8,140747530,0,193953510,-49.2993,3.1724,1.7805,-101.0607,
600165.SH,宁科生物,20070416,15.6705,15.6705,16.2472,15.1137,15.7302,13152305,103820620,0.0597,0.3807,7.8937,9.3446,1113312962.3,,1534172264.1,140747530,0,193953510,-49.487,3.1844,1.7873,-101.4454,
600165.SH,宁科生物,20070417,15.7302,15.6904,16.2671,15.0342,15.9887,13240140,103705882,0.2585,1.6435,7.8327,9.407,1131610141.2,,1559386220.4,140747530,0,193953510,-50.3004,3.2368,1.8166,-103.1127,
600165.SH,宁科生物,20070418,15.9887,15.8893,17.5399,15.6109,17.3808,20995389,179093569,1.3921,8.7065,8.5301,14.9171,1230133412.2,,1695153677.4,140747530,0,193953510,-54.6797,3.5186,1.9748,-112.0902,
600165.SH,宁科生物,20070419,17.3808,17.4007,17.4205,15.6507,16.5654,15859864,130580999,-0.8153,-4.6911,8.2334,11.2683,1172426924.9,,1615632738.3,140747530,0,193953510,-52.1147,3.3535,1.8822,-106.8319,
600165.SH,宁科生物,20070420,16.5654,16.5654,16.5654,16.5654,16.5654,,,0,0,,,1172426924.9,,1615632738.3,140747530,0,193953510,-52.1147,3.3535,1.8822,-106.8319,
600165.SH,宁科生物,20070423,16.5654,17.699,18.216,16.9234,18.216,13707169,121806551,1.6506,9.964,8.8863,9.7388,1289247374.8,,1776614151.6,140747530,0,193953510,-57.3074,3.6877,2.0697,-117.4766,
600165.SH,宁科生物,20070424,18.216,19.449,19.8268,18.4546,19.2103,24583161,236643230,0.9943,5.4585,9.6262,17.4661,1359621139.8,,1873590906.6,140747530,0,193953510,-60.4355,3.889,2.1827,-123.8891,
600165.SH,宁科生物,20070425,19.2103,18.7529,19.0711,17.9177,18.4546,11153089,103538392,-0.7557,-3.9337,9.2834,7.9242,1306137078.4,,1799888572.8,140747530,0,193953510,-58.0581,3.736,2.0968,-119.0156,
600165.SH,宁科生物,20070426,18.4546,18.4149,18.9916,18.216,18.574,7227429,67835420,0.1193,0.6466,9.3858,5.135,1314581930.2,,1811525783.4,140747530,0,193953510,-71.1762,3.8251,2.1104,-119.7851,
