¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603900.SH,¿≥…Õ®¡È,20161207,48.37,53.21,53.21,49.37,51.56,34273517,1750954910,3.19,6.595,51.0877,56.3719,3134791284,,12539165136,60798900,0,243195600,58.4727,10.7246,8.4109,767.9016,
603900.SH,¿≥…Õ®¡È,20161208,51.56,50.15,56.68,50.01,55.19,31896134,1718927201,3.63,7.0403,53.8914,52.4617,3355491291,,13421965164,60798900,0,243195600,62.5894,11.4796,9.0031,821.9644,
603900.SH,¿≥…Õ®¡È,20161209,55.19,53,53.37,49.67,49.94,23037318,1183521306,-5.25,-9.5126,51.3741,37.891,3036297066,,12145188264,60798900,0,243195600,56.6355,10.3876,8.1467,743.7743,
603900.SH,¿≥…Õ®¡È,20161212,49.94,48.63,48.66,44.95,45.06,15944894,741183520,-4.88,-9.7717,46.4841,26.2256,2739598434,,10958393736,60798900,0,243195600,51.1013,9.3725,7.3506,671.0947,
603900.SH,¿≥…Õ®¡È,20161213,45.06,44.85,46.49,43.01,45.32,11973864,539985458,0.26,0.577,45.097,19.6942,2755406148,,11021624592,60798900,0,243195600,51.3961,9.4266,7.393,674.967,
603900.SH,¿≥…Õ®¡È,20161214,45.32,44.34,44.98,42.9,43.02,10415387,458069004,-2.3,-5.075,43.98,17.1309,2615568678,,10462274712,60798900,0,243195600,48.7878,8.9482,7.0178,640.7123,
603900.SH,¿≥…Õ®¡È,20161215,43.02,42.75,44.3,42.42,43.05,8501478,367886758,0.03,0.0697,43.2733,13.9829,2617392645,,10469570580,60798900,0,243195600,48.8218,8.9545,7.0227,641.1591,
603900.SH,¿≥…Õ®¡È,20161216,43.05,42.83,43.95,42.24,43.77,10538451,454206085,0.72,1.6725,43.0999,17.3333,2661167853,,10644671412,60798900,0,243195600,49.6383,9.1042,7.1402,651.8823,
603900.SH,¿≥…Õ®¡È,20161219,43.77,43.33,44.5,42.42,43.98,8864524,386480647,0.21,0.4798,43.5986,14.5801,2673935622,,10695742488,60798900,0,243195600,49.8765,9.1479,7.1744,655.0099,
603900.SH,¿≥…Õ®¡È,20161220,43.98,43.69,44.44,43.01,43.26,6459343,282906108,-0.72,-1.6371,43.798,10.6241,2630160414,,10520641656,60798900,0,243195600,49.0599,8.9981,7.057,644.2867,
603900.SH,¿≥…Õ®¡È,20161221,43.26,42.84,43.39,42.36,42.85,6474373,276979874,-0.41,-0.9478,42.781,10.6488,2605232865,,10420931460,60798900,0,243195600,48.595,8.9129,6.9901,638.1804,
603900.SH,¿≥…Õ®¡È,20161222,42.85,42.76,42.76,41.57,41.59,6108818,256626909,-1.26,-2.9405,42.0093,10.0476,2528626251,,10114505004,60798900,0,243195600,47.166,8.6508,6.7845,619.4147,
603900.SH,¿≥…Õ®¡È,20161223,41.59,41.47,41.47,38.8,39.14,9102187,363725274,-2.45,-5.8908,39.9602,14.971,2379668946,,9518675784,60798900,0,243195600,44.3876,8.1412,6.3849,582.926,
603900.SH,¿≥…Õ®¡È,20161226,39.14,39.07,39.45,37.5,39.15,5638375,217042293,0.01,0.0255,38.4938,9.2738,2380276935,,9521107740,60798900,0,243195600,44.3989,8.1433,6.3865,583.075,
603900.SH,¿≥…Õ®¡È,20161227,39.15,38.85,39.45,38.52,38.77,3699713,143912169,-0.38,-0.9706,38.8982,6.0852,2357173353,,9428693412,60798900,0,243195600,43.968,8.0642,6.3245,577.4155,
603900.SH,¿≥…Õ®¡È,20161228,38.77,38.76,39.49,38.56,38.62,3932404,153591333,-0.15,-0.3869,39.0579,6.4679,2348053518,,9392214072,60798900,0,243195600,43.7978,8.033,6.3,575.1815,
603900.SH,¿≥…Õ®¡È,20161229,38.62,38.39,38.86,37.81,37.93,3730888,142793107,-0.69,-1.7866,38.2732,6.1364,2306102277,,9224409108,60798900,0,243195600,43.0153,7.8895,6.1875,564.9051,
603900.SH,¿≥…Õ®¡È,20161230,37.93,38.14,38.68,37.88,38.5,3970302,151903904,0.57,1.5028,38.26,6.5302,2340757650,,9363030600,60798900,0,243195600,43.6618,8.0081,6.2805,573.3943,
603900.SH,¿≥…Õ®¡È,20170103,38.5,38.61,39.18,38.35,39.07,4172244,161681915,0.57,1.4805,38.7518,6.8624,2375413023,,9501652092,60798900,0,243195600,44.3082,8.1266,5.7553,13.7121,
603900.SH,¿≥…Õ®¡È,20170104,39.07,38.84,39.1,38.58,38.89,3896821,151199326,-0.18,-0.4607,38.8007,6.4094,2364469221,,9457876884,60798900,0,243195600,44.104,8.0892,5.7288,13.6489,
603900.SH,¿≥…Õ®¡È,20170105,38.89,38.88,39.23,38.14,38.19,4039722,156465736,-0.7,-1.7999,38.7318,6.6444,2321909991,,9287639964,60798900,0,243195600,43.3102,7.9436,5.6257,13.4032,
603900.SH,¿≥…Õ®¡È,20170106,38.19,37.99,37.99,36.06,36.08,6558637,241774102,-2.11,-5.525,36.8635,10.7874,2193624312,,8774497248,60798900,0,243195600,40.9173,7.5047,5.3149,12.6627,
603900.SH,¿≥…Õ®¡È,20170109,36.08,35.77,36.08,35.44,35.79,3280123,117198980,-0.29,-0.8038,35.7301,5.395,2175992631,,8703970524,60798900,0,243195600,40.5884,7.4444,5.2722,12.5609,
603900.SH,¿≥…Õ®¡È,20170110,35.79,35.97,36.39,35.59,35.63,3257972,117329459,-0.16,-0.4471,36.013,5.3586,2166264807,,8665059228,60798900,0,243195600,40.407,7.4111,5.2486,12.5048,
603900.SH,¿≥…Õ®¡È,20170111,35.63,35.52,35.77,34.24,34.32,4206226,147164368,-1.31,-3.6767,34.9873,6.9183,2086618248,,8346472992,60798900,0,243195600,38.9213,7.1386,5.0556,12.045,
603900.SH,¿≥…Õ®¡È,20170112,34.32,34.28,34.85,33.6,33.75,3172391,108475549,-0.57,-1.6608,34.1936,5.2178,2051962875,,8207851500,60798900,0,243195600,38.2749,7.0201,4.9717,11.845,
603900.SH,¿≥…Õ®¡È,20170113,33.75,33.71,33.95,32.23,32.42,4277749,140812182,-1.33,-3.9407,32.9174,7.0359,1971100338,,7884401352,60798900,0,243195600,36.7666,6.7434,4.7757,11.3782,
603900.SH,¿≥…Õ®¡È,20170116,32.42,32.15,32.31,29.7,30.88,4537925,141676366,-1.54,-4.7502,31.2205,7.4638,1877470032,,7509880128,60798900,0,243195600,35.0201,6.4231,4.5489,10.8377,
603900.SH,¿≥…Õ®¡È,20170117,30.88,30.54,32.99,30.03,32.72,5945482,189443470,1.84,5.9585,31.8634,9.7789,1989340008,,7957360032,60798900,0,243195600,37.1068,6.8058,4.8199,11.4835,
603900.SH,¿≥…Õ®¡È,20170118,32.72,32.15,32.47,31.52,31.59,3465997,110928579,-1.13,-3.4535,32.0048,5.7008,1920637251,,7682549004,60798900,0,243195600,35.8253,6.5708,4.6535,11.0869,
603900.SH,¿≥…Õ®¡È,20170119,31.59,31.18,32.85,31.01,32.05,4662684,149772315,0.46,1.4562,32.1215,7.669,1948604745,,7794418980,60798900,0,243195600,36.347,6.6664,4.7212,11.2483,
603900.SH,¿≥…Õ®¡È,20170120,32.05,31.75,33.16,31.62,32.85,4825374,157785593,0.8,2.4961,32.6991,7.9366,1997243865,,7988975460,60798900,0,243195600,37.2543,6.8329,4.8391,11.5291,
603900.SH,¿≥…Õ®¡È,20170123,32.85,32.73,33.65,32.73,32.98,3485528,115532358,0.13,0.3957,33.1463,5.7329,2005147722,,8020590888,60798900,0,243195600,37.4017,6.8599,4.8582,11.5747,
603900.SH,¿≥…Õ®¡È,20170124,32.98,33.3,33.44,32,32.43,2837995,92655980,-0.55,-1.6677,32.6484,4.6678,1971708327,,7886833308,60798900,0,243195600,35.7548,6.7455,4.7772,11.3817,
603900.SH,¿≥…Õ®¡È,20170125,32.43,32.01,32.95,32,32.7,2523395,82526062,0.27,0.8326,32.7044,4.1504,1988124030,,7952496120,60798900,0,243195600,36.0524,6.8017,4.817,11.4764,
603900.SH,¿≥…Õ®¡È,20170126,32.7,32.81,33.3,32.7,33.14,2357064,77809912,0.44,1.3456,33.0114,3.8768,2014875546,,8059502184,60798900,0,243195600,36.5375,6.8932,4.8818,11.6309,
603900.SH,¿≥…Õ®¡È,20170203,33.14,33.14,33.14,33.14,33.14,,,0,0,,,2014875546,,8059502184,60798900,0,243195600,36.5375,6.8932,4.8818,11.6309,
603900.SH,¿≥…Õ®¡È,20170206,33.14,34,36.45,33.38,36.45,9483405,337014195,3.31,9.9879,35.5373,15.598,2216119905,,8864479620,60798900,0,243195600,40.1869,7.5817,5.3694,12.7926,
603900.SH,¿≥…Õ®¡È,20170207,36.45,37,37.78,36.2,37.31,11243307,416793869,0.86,2.3594,37.0704,18.4926,2268406959,,9073627836,60798900,0,243195600,41.1351,7.7605,5.4961,13.0944,
603900.SH,¿≥…Õ®¡È,20170208,37.31,36.75,37.26,36.23,37.09,6758880,248347806,-0.22,-0.5897,36.7439,11.1168,2255031201,,9020124804,60798900,0,243195600,40.8925,7.7148,5.4637,13.0172,
603900.SH,¿≥…Õ®¡È,20170209,37.09,36.88,37.8,36.6,36.72,5767444,213816801,-0.37,-0.9976,37.0731,9.4861,2232535608,,8930142432,60798900,0,243195600,40.4846,7.6378,5.4092,12.8873,
603900.SH,¿≥…Õ®¡È,20170210,36.72,36.5,36.55,35.36,35.39,5497346,197167549,-1.33,-3.622,35.866,9.0419,2151673071,,8606692284,60798900,0,243195600,39.0182,7.3612,5.2132,12.4205,
603900.SH,¿≥…Õ®¡È,20170213,35.39,35.35,36.99,35.21,36.56,6257453,228070472,1.17,3.306,36.4478,10.292,2222807784,,8891231136,60798900,0,243195600,40.3082,7.6045,5.3856,12.8312,
603900.SH,¿≥…Õ®¡È,20170214,36.56,36.7,36.75,36.01,36.26,3577318,129671853,-0.3,-0.8206,36.2483,5.8839,2204568114,,8818272456,60798900,0,243195600,39.9774,7.5421,5.3414,12.7259,
603900.SH,¿≥…Õ®¡È,20170215,36.26,36.27,37.27,36.1,36.56,7387501,271460370,0.3,0.8274,36.7459,12.1507,2222807784,,8891231136,60798900,0,243195600,40.3082,7.6045,5.3856,12.8312,
603900.SH,¿≥…Õ®¡È,20170216,36.56,36.45,36.45,35.75,36.19,3816400,137552668,-0.37,-1.012,36.0425,6.2771,2200312191,,8801248764,60798900,0,243195600,39.9002,7.5276,5.3311,12.7013,
603900.SH,¿≥…Õ®¡È,20170217,36.19,36.21,36.95,35.87,36.24,4328053,157357940,0.05,0.1382,36.3577,7.1186,2203352136,,8813408544,60798900,0,243195600,39.9554,7.538,5.3385,12.7189,
603900.SH,¿≥…Õ®¡È,20170220,36.24,36.39,36.4,34.86,35.51,4544815,160963036,-0.73,-2.0143,35.4169,7.4752,2158968939,,8635875756,60798900,0,243195600,39.1505,7.3861,5.2309,12.4626,
603900.SH,¿≥…Õ®¡È,20170221,35.51,35.59,35.79,35.37,35.75,2990640,106627351,0.24,0.6759,35.6537,4.9189,2173560675,,8694242700,60798900,0,243195600,39.4151,7.4361,5.2663,12.5469,
603900.SH,¿≥…Õ®¡È,20170222,35.75,35.72,35.99,35.18,35.44,3386004,120350082,-0.31,-0.8671,35.5434,5.5692,2154713016,,8618852064,60798900,0,243195600,39.0733,7.3716,5.2206,12.4381,
603900.SH,¿≥…Õ®¡È,20170223,35.44,35.23,36.84,35.22,36.8,7533713,273338617,1.36,3.8375,36.2821,12.3912,2237399520,,8949598080,60798900,0,243195600,40.5728,7.6545,5.4209,12.9154,
603900.SH,¿≥…Õ®¡È,20170224,36.8,36.71,38.36,36.42,38.33,10258535,383732678,1.53,4.1576,37.4062,16.8729,2330421837,,9321687348,60798900,0,243195600,42.2596,7.9727,5.6463,13.4524,
603900.SH,¿≥…Õ®¡È,20170227,38.33,38.14,38.86,37.26,37.33,8309178,316273886,-1,-2.6089,38.0632,13.6667,2269622937,,9078491748,60798900,0,243195600,41.1571,7.7647,5.499,13.1014,
603900.SH,¿≥…Õ®¡È,20170228,37.33,37.3,38.48,37.11,38.45,6159552,232742190,1.12,3.0003,37.7856,10.131,2337717705,,9350870820,60798900,0,243195600,42.3919,7.9977,5.664,13.4945,
603900.SH,¿≥…Õ®¡È,20170301,38.45,38.38,38.73,37.3,37.55,6412450,243591894,-0.9,-2.3407,37.9873,10.547,2282998695,,9131994780,60798900,0,243195600,41.3997,7.8105,5.5314,13.1786,
603900.SH,¿≥…Õ®¡È,20170302,37.55,37.58,37.85,37.16,37.27,4158131,155912347,-0.28,-0.7457,37.4958,6.8392,2265975003,,9063900012,60798900,0,243195600,41.091,7.7522,5.4902,13.0803,
603900.SH,¿≥…Õ®¡È,20170303,37.27,37.08,37.59,36.9,37.43,3614233,134878422,0.16,0.4293,37.3187,5.9446,2275702827,,9102811308,60798900,0,243195600,41.2674,7.7855,5.5138,13.1365,
603900.SH,¿≥…Õ®¡È,20170306,37.43,37.43,38.18,37.34,37.99,4017771,152042476,0.56,1.4961,37.8425,6.6083,2309750211,,9239000844,60798900,0,243195600,41.8848,7.902,5.5962,13.333,
603900.SH,¿≥…Õ®¡È,20170307,37.99,38.01,39.73,37.77,39.38,10146041,394280045,1.39,3.6589,38.8605,16.6879,2394260682,,9577042728,60798900,0,243195600,43.4173,8.1911,5.801,13.8209,
603900.SH,¿≥…Õ®¡È,20170308,39.38,39.06,39.3,38.5,39.07,6695672,260122763,-0.31,-0.7872,38.8494,11.0128,2375413023,,9501652092,60798900,0,243195600,43.0755,8.1266,5.7553,13.7121,
603900.SH,¿≥…Õ®¡È,20170309,39.07,38.85,38.85,37.86,37.95,4973149,190192989,-1.12,-2.8666,38.244,8.1797,2307318255,,9229273020,60798900,0,243195600,41.8407,7.8937,5.5904,13.319,
603900.SH,¿≥…Õ®¡È,20170310,37.95,37.95,38.26,37.71,37.72,3472018,131700866,-0.23,-0.6061,37.9321,5.7107,2293334508,,9173338032,60798900,0,243195600,41.5871,7.8458,5.5565,13.2383,
603900.SH,¿≥…Õ®¡È,20170313,37.72,37.69,38.17,36.88,38.06,3834293,144115724,0.34,0.9014,37.586,6.3065,2314006134,,9256024536,60798900,0,243195600,41.9619,7.9165,5.6066,13.3576,
603900.SH,¿≥…Õ®¡È,20170314,38.06,38.05,38.8,37.81,38.41,5345161,205431402,0.35,0.9196,38.4332,8.7915,2335285749,,9341142996,60798900,0,243195600,42.3478,7.9893,5.6581,13.4804,
603900.SH,¿≥…Õ®¡È,20170315,38.41,38.39,38.39,37.76,38.12,3268196,124343315,-0.29,-0.755,38.0465,5.3754,2317654068,,9270616272,60798900,0,243195600,42.0281,7.929,5.6154,13.3787,
603900.SH,¿≥…Õ®¡È,20170316,38.12,38.45,39.5,38.37,39.19,7603668,296598934,1.07,2.8069,39.0073,12.5063,2382708891,,9530835564,60798900,0,243195600,43.2078,8.1516,5.773,13.7542,
603900.SH,¿≥…Õ®¡È,20170317,39.19,39,39.66,38.12,38.17,6608724,257045551,-1.02,-2.6027,38.8949,10.8698,2320694013,,9282776052,60798900,0,243195600,42.0832,7.9394,5.6228,13.3962,
603900.SH,¿≥…Õ®¡È,20170320,38.17,38.1,39.84,37.93,39.78,7676868,299509587,1.61,4.218,39.0146,12.6267,2418580242,,9674320968,60798900,0,243195600,43.8583,8.2743,5.8599,13.9613,
603900.SH,¿≥…Õ®¡È,20170321,39.78,39.85,40.78,39.6,40.36,11173962,448688297,0.58,1.458,40.1548,18.3786,2453843604,,9815374416,60798900,0,243195600,44.4977,8.3949,5.9454,14.1648,
603900.SH,¿≥…Õ®¡È,20170322,40.36,38.92,39.88,38.66,39.45,10689062,417935200,-0.91,-2.2547,39.0993,17.581,2398516605,,9594066420,60798900,0,243195600,43.3362,4.7393,5.8113,13.8454,
603900.SH,¿≥…Õ®¡È,20170323,39.45,39.18,40.23,38.5,40.14,9561638,376901135,0.69,1.749,39.4181,15.7267,2440467846,,9761871384,60798900,0,243195600,44.0942,4.8222,5.913,14.0876,
603900.SH,¿≥…Õ®¡È,20170324,40.14,39.78,40.39,39.42,39.64,6635476,264276261,-0.5,-1.2456,39.8278,10.9138,2410068396,,9640273584,60798900,0,243195600,43.5449,4.7622,5.8393,13.9121,
603900.SH,¿≥…Õ®¡È,20170327,39.64,39.58,39.82,38.85,39.5,4880710,191962344,-0.14,-0.3532,39.3308,8.0276,2401556550,,9606226200,60798900,0,243195600,43.3912,4.7453,5.8187,13.863,
603900.SH,¿≥…Õ®¡È,20170328,39.5,39.21,39.49,38.01,38.08,4734900,183825929,-1.42,-3.5949,38.8236,7.7878,2315222112,,9260888448,60798900,0,243195600,41.8313,4.5747,5.6095,13.3646,
603900.SH,¿≥…Õ®¡È,20170329,38.08,37.88,38.11,35.6,35.67,7033688,258103812,-2.41,-6.3288,36.6954,11.5688,2168696763,,8674787052,60798900,0,243195600,39.1839,4.2852,5.2545,12.5188,
603900.SH,¿≥…Õ®¡È,20170330,35.67,35.55,35.55,34.06,34.45,4737322,164444031,-1.22,-3.4202,34.7124,7.7918,2094522105,,8378088420,60798900,0,243195600,37.8437,4.1387,5.0748,12.0906,
603900.SH,¿≥…Õ®¡È,20170331,34.45,34.42,34.96,34.22,34.55,2361300,81749587,0.1,0.2903,34.6206,3.8838,2100601995,,8402407980,60798900,0,243195600,37.9535,4.1507,5.0895,12.1257,
603900.SH,¿≥…Õ®¡È,20170405,34.55,34.4,35.2,34.05,34.98,2939418,101931972,0.43,1.2446,34.6776,4.8347,2126745522,,8506982088,60798900,0,243195600,38.4259,4.2023,5.1528,12.2766,
603900.SH,¿≥…Õ®¡È,20170406,34.98,35,35.42,34.69,34.92,2881517,101196084,-0.06,-0.1715,35.119,4.7394,2123097588,,8492390352,60798900,0,243195600,38.36,4.1951,5.144,12.2556,
603900.SH,¿≥…Õ®¡È,20170407,34.92,35,35.6,34.44,34.62,3565804,124911359,-0.3,-0.8591,35.0303,5.8649,2104857918,,8419431672,60798900,0,243195600,38.0304,4.1591,5.0998,12.1503,
603900.SH,¿≥…Õ®¡È,20170410,34.62,34.2,34.2,32,32.08,5257089,173371695,-2.54,-7.3368,32.9786,8.6467,1950428712,,7801714848,60798900,0,243195600,35.2402,3.8539,4.7257,11.2589,
603900.SH,¿≥…Õ®¡È,20170411,32.08,31.88,33.06,31.82,32.92,2989302,97190448,0.84,2.6185,32.5128,4.9167,2001499788,,8005999152,60798900,0,243195600,36.163,3.9548,4.8494,11.5537,
603900.SH,¿≥…Õ®¡È,20170412,32.92,32.86,32.86,32.26,32.31,2280340,74247876,-0.61,-1.853,32.56,3.7506,1964412459,,7857649836,60798900,0,243195600,35.4929,3.8816,4.7595,11.3396,
603900.SH,¿≥…Õ®¡È,20170413,32.31,32.4,32.9,32,32.38,1821094,59314234,0.07,0.2167,32.5707,2.9953,1968668382,,7874673528,60798900,0,243195600,35.5698,3.89,4.7698,11.3641,
603900.SH,¿≥…Õ®¡È,20170414,32.38,32.51,32.68,32.01,32.25,1878033,60795183,-0.13,-0.4015,32.3717,3.0889,1960764525,,7843058100,60798900,0,243195600,35.427,3.8744,4.7507,11.3185,
603900.SH,¿≥…Õ®¡È,20170417,32.25,31.88,31.88,31.02,31.41,2258851,70870995,-0.84,-2.6047,31.3748,3.7153,1909693449,,7638773796,60798900,0,243195600,34.5042,3.7734,4.627,11.0237,
603900.SH,¿≥…Õ®¡È,20170418,31.41,31.5,31.9,31.37,31.49,1438792,45541287,0.08,0.2547,31.6524,2.3665,1914557361,,7658229444,60798900,0,243195600,34.5921,3.7831,4.6387,11.0518,
603900.SH,¿≥…Õ®¡È,20170419,31.49,31.25,32.32,31.1,32.26,2757120,87864666,0.77,2.4452,31.8683,4.5348,1961372514,,7845490056,60798900,0,243195600,35.4379,3.8756,4.7522,11.322,
603900.SH,¿≥…Õ®¡È,20170420,32.26,32.18,32.98,32.11,32.89,3243749,105344838,0.63,1.9529,32.4763,5.3352,1999675821,,7998703284,60798900,0,243195600,36.13,3.9512,4.845,11.5431,
603900.SH,¿≥…Õ®¡È,20170421,32.89,32.77,33.2,32.5,32.67,2061758,67644841,-0.22,-0.6689,32.8093,3.3911,1986300063,,7945200252,60798900,0,243195600,35.8883,3.9248,4.8126,11.4659,
603900.SH,¿≥…Õ®¡È,20170424,32.67,32.68,33.17,31.72,33,3056197,99437815,0.33,1.0101,32.5365,5.0267,2006363700,,8025454800,60798900,0,243195600,36.2508,3.9645,4.8612,11.5817,
603900.SH,¿≥…Õ®¡È,20170425,33,32.99,33.48,32.8,32.93,2293037,75930615,-0.07,-0.2121,33.1136,3.7715,2002107777,,8008431108,60798900,0,243195600,36.1739,3.9561,4.8509,11.5572,
603900.SH,¿≥…Õ®¡È,20170426,32.93,32.94,33.17,32.55,32.85,1932370,63502664,-0.08,-0.2429,32.8626,3.1783,1997243865,,7988975460,60798900,0,243195600,36.0861,3.9464,4.8391,11.5291,
603900.SH,¿≥…Õ®¡È,20170427,32.85,32.92,33.47,32.12,33.44,3591157,118086000,0.59,1.796,32.8824,5.9066,2033115216,,8132460864,60798900,0,243195600,36.7342,4.0173,4.926,11.7362,
603900.SH,¿≥…Õ®¡È,20170428,33.44,33.81,34.45,33.4,34.24,3955322,134465240,0.8,2.3923,33.996,6.5056,2081754336,,8327017344,60798900,0,243195600,33.6983,3.9012,5.0438,12.0169,
603900.SH,¿≥…Õ®¡È,20170502,34.24,34.34,34.88,33.87,33.99,3893064,133999691,-0.25,-0.7301,34.4201,6.4032,2066554611,,8266218444,60798900,0,243195600,33.4523,3.8727,5.007,11.9292,
603900.SH,¿≥…Õ®¡È,20170503,33.99,33.9,34.39,33.82,34.35,2494936,85134049,0.36,1.0591,34.1227,4.1036,2088442215,,8353768860,60798900,0,243195600,33.8066,3.9137,5.06,12.0555,
603900.SH,¿≥…Õ®¡È,20170504,34.35,34.29,34.3,33.58,33.76,2043145,69494032,-0.59,-1.7176,34.0133,3.3605,2052570864,,8210283456,60798900,0,243195600,33.2259,3.8465,4.9731,11.8485,
603900.SH,¿≥…Õ®¡È,20170505,33.76,33.6,34.16,33.17,33.63,2429712,81700859,-0.13,-0.3851,33.6257,3.9963,2044667007,,8178668028,60798900,0,243195600,33.098,3.8317,4.954,11.8028,
603900.SH,¿≥…Õ®¡È,20170508,33.63,33.64,33.85,33.11,33.35,1874033,62779080,-0.28,-0.8326,33.4995,3.0823,2027643315,,8110573260,60798900,0,243195600,32.8224,3.7998,4.9127,11.7046,
603900.SH,¿≥…Õ®¡È,20170509,33.35,33.2,34.11,33.13,34.06,2438679,82212510,0.71,2.1289,33.7119,4.0111,2070810534,,8283242136,60798900,0,243195600,33.5212,3.8807,5.0173,11.9538,
603900.SH,¿≥…Õ®¡È,20170510,34.06,34.1,34.35,33.3,33.35,2448147,83229412,-0.71,-2.0846,33.9969,4.0266,2027643315,,8110573260,60798900,0,243195600,32.8224,3.7998,4.9127,11.7046,
603900.SH,¿≥…Õ®¡È,20170511,33.35,33.1,34.08,32.7,33.99,3053444,102136513,0.64,1.919,33.4496,5.0222,2066554611,,8266218444,60798900,0,243195600,33.4523,3.8727,5.007,11.9292,
603900.SH,¿≥…Õ®¡È,20170512,33.99,33.98,34.18,33.69,33.89,2259697,76670561,-0.1,-0.2942,33.9296,3.7167,2060474721,,8241898884,60798900,0,243195600,33.3539,3.8613,4.9923,11.8941,
603900.SH,¿≥…Õ®¡È,20170515,33.89,33.95,34.07,33.71,33.74,1790718,60704245,-0.15,-0.4426,33.8994,2.9453,2051354886,,8205419544,60798900,0,243195600,33.2063,3.8442,4.9702,11.8414,
603900.SH,¿≥…Õ®¡È,20170516,33.74,33.6,34.28,32.8,34.19,3433038,114891854,0.45,1.3337,33.4665,5.6465,2078714391,,8314857564,60798900,0,243195600,33.6491,3.8955,5.0365,11.9994,
603900.SH,¿≥…Õ®¡È,20170517,34.19,34.06,34.55,33.82,33.94,2717757,92842987,-0.25,-0.7312,34.1616,4.4701,2063514666,,8254058664,60798900,0,243195600,33.4031,3.867,4.9996,11.9116,
603900.SH,¿≥…Õ®¡È,20170518,33.94,33.53,33.93,33.4,33.42,1542243,51875405,-0.52,-1.5321,33.6363,2.5366,2031899238,,8127596952,60798900,0,243195600,32.8913,3.8077,4.923,11.7291,
603900.SH,¿≥…Õ®¡È,20170519,33.42,33.26,33.49,32.82,32.87,1852319,61334521,-0.55,-1.6457,33.1123,3.0466,1998459843,,7993839372,60798900,0,243195600,32.35,3.7451,4.842,11.5361,
