代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688519.SH,南亚新材,20200818,,44,66.66,42.95,61.55,34483352,1746191836,28.95,88.8037,50.6387,70.874,2994681520.6,,14427320000,48654452,0,234400000,92.8796,19.547,8.2059,-1399.3109,
688519.SH,南亚新材,20200819,61.55,56,57.18,48.48,48.62,22113669,1165924080,-12.93,-21.0073,52.7241,45.4505,2365579456.24,,11396528000,48654452,0,234400000,73.3681,15.4407,6.482,-1105.3534,
688519.SH,南亚新材,20200820,48.62,45.93,47.26,43.82,44.7,13934969,628980901,-3.92,-8.0625,45.1369,28.6407,2174854004.4,,10477680000,48654452,0,234400000,67.4528,14.1958,5.9594,-1016.2339,
688519.SH,南亚新材,20200821,44.7,44.73,46.43,43.39,43.65,9136530,409538156,-1.05,-2.349,44.8243,18.7784,2123766829.8,,10231560000,48654452,0,234400000,65.8683,13.8623,5.8194,-992.3627,
688519.SH,南亚新材,20200824,43.65,42.6,42.78,40.15,40.38,9900652,404527371,-3.27,-7.4914,40.8587,20.3489,1964666771.76,,9465072000,48654452,0,234400000,60.9339,12.8238,5.3835,-918.0208,
688519.SH,南亚新材,20200825,40.38,40.59,41.5,40.15,40.89,6485315,264464392,0.51,1.263,40.779,13.3293,1989480542.28,,9584616000,48654452,0,234400000,61.7035,12.9858,5.4515,-929.6154,
688519.SH,南亚新材,20200826,40.89,40.61,40.83,38.1,38.56,7459925,294492483,-2.33,-5.6982,39.4766,15.3325,1876115669.12,,9038464000,48654452,0,234400000,58.1875,12.2459,5.1408,-876.6439,
688519.SH,南亚新材,20200827,38.56,38.66,39.62,37.68,38.58,4633231,178814714,0.02,0.0519,38.594,9.5227,1877088758.16,,9043152000,48654452,0,234400000,58.2176,12.2522,5.1435,-877.0986,
688519.SH,南亚新材,20200828,38.58,38.5,38.8,37.6,37.96,4446886,168875749,-0.62,-1.6071,37.9762,9.1397,1846922997.92,,8897824000,48654452,0,234400000,57.2821,12.0553,5.0608,-863.0032,
688519.SH,南亚新材,20200831,37.96,38.15,39.49,37.93,38.64,4216061,163131589,0.68,1.7914,38.6929,8.6653,1880008025.28,,9057216000,48654452,0,234400000,58.3082,12.2713,5.1515,-878.4626,
688519.SH,南亚新材,20200901,38.64,38.28,39.32,38.21,38.98,3131742,121280693,0.34,0.8799,38.7263,6.4367,1896550538.96,,9136912000,48654452,0,234400000,58.8212,12.3792,5.1968,-886.1924,
688519.SH,南亚新材,20200902,38.98,39.15,39.15,38.01,38.09,3784674,144990282,-0.89,-2.2832,38.3098,7.7787,1853248076.68,,8928296000,48654452,0,234400000,57.4782,12.0966,5.0782,-865.9587,
