代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600071.SH,凤凰光学,20070104,29.5891,29.31,30.4266,29.31,29.7008,5418306,28818071,0.1117,0.3774,5.3186,3.8493,748841933.84,,1263353465.92,140759762,0,237472456,36.9277,2.5322,1.4868,46.3801,
600071.SH,凤凰光学,20070105,29.7008,29.7008,31.5431,29.1983,31.3757,5742723,31666665,1.6749,5.6391,5.5142,4.0798,791069862.44,,1334595202.72,140759762,0,237472456,39.01,2.6749,1.5706,48.9955,
600071.SH,凤凰光学,20070108,31.3757,31.264,32.9389,31.1523,32.6597,8874966,51532383,1.2841,4.0925,5.8065,6.305,823444607.7,,1389213867.6,140759762,0,237472456,40.6065,2.7844,1.6349,51.0006,
600071.SH,凤凰光学,20070109,32.6597,32.9389,33.3297,32.3247,32.8272,8005661,47006978,0.1675,0.5128,5.8717,5.6875,827667400.56,,1396338041.28,140759762,0,237472456,40.8148,2.7987,1.6433,51.2622,
600071.SH,凤凰光学,20070110,32.8272,33.1063,36.1211,32.7155,36.1211,12782484,80132868,3.2939,10.034,6.269,9.0811,910715660.14,,1536446790.32,140759762,0,237472456,44.9101,3.0795,1.8082,56.4058,
600071.SH,凤凰光学,20070111,36.1211,36.8469,39.4708,36.1769,36.8469,17662786,119300953,0.7258,2.0093,6.7544,12.5482,929014429.2,,1567318209.6,140759762,0,237472456,45.8125,3.1414,1.8445,57.5392,
600071.SH,凤凰光学,20070112,36.8469,36.1769,38.0751,34.6137,34.8929,9835073,64206263,-1.954,-5.303,6.5283,6.9871,879748512.5,,1484202850,140759762,0,237472456,43.383,2.9748,1.7467,54.4879,
600071.SH,凤凰光学,20070115,34.8929,35.0045,37.7401,35.0045,37.6843,7532501,49157398,2.7914,8,6.526,5.3513,950128393.5,,1602939078,140759762,0,237472456,46.8537,3.2128,1.8864,58.8469,
600071.SH,凤凰光学,20070116,37.6843,37.9634,39.08,37.1818,38.2426,10144685,69263073,0.5583,1.4815,6.8275,7.2071,964204369.7,,1626686323.6,140759762,0,237472456,47.5478,3.2604,1.9144,59.7187,
600071.SH,凤凰光学,20070117,38.2426,37.9634,38.5217,35.2278,36.2886,9547306,63467432,-1.954,-5.1095,6.6477,6.7827,914938453,,1543570964,140759762,0,237472456,45.1184,3.0938,1.8166,56.6674,
600071.SH,凤凰光学,20070118,36.2886,36.1211,38.6334,35.4511,38.4659,8727275,57973314,2.1773,6,6.6428,6.2001,969834760.18,,1636185221.84,140759762,0,237472456,47.8255,3.2794,1.9256,60.0674,
600071.SH,凤凰光学,20070119,38.4659,38.8567,41.7598,38.8009,40.8665,11171783,81355804,2.4006,6.2409,7.2823,7.9368,1030361457.84,,1738298377.92,140759762,0,237472456,50.8102,3.4841,2.0457,63.8162,
600071.SH,凤凰光学,20070122,40.8665,41.8714,44.942,41.8714,44.8862,17593885,138351861,4.0197,9.8361,7.8636,12.4992,1131708486.48,,1909278546.24,140759762,0,237472456,55.8079,3.8268,2.247,70.0932,
600071.SH,凤凰光学,20070123,44.8862,45.5561,48.0126,42.7647,46.8402,12550096,100177222,1.954,4.3532,7.9822,8.916,1180974403.18,,1992393905.84,140759762,0,237472456,58.2374,3.9934,2.3448,73.1445,
600071.SH,凤凰光学,20070124,46.8402,45.7794,48.5709,44.6629,46.896,8377782,69514911,0.0558,0.1192,8.2975,5.9518,1182382000.8,,1994768630.4,140759762,0,237472456,58.3068,3.9981,2.3476,73.2317,
600071.SH,凤凰光学,20070125,46.896,45.6678,46.2261,42.2064,42.2064,7747941,61311736,-4.6896,-10,7.9133,5.5044,1064143800.72,,1795291767.36,140759762,0,237472456,52.4761,3.5983,2.1128,65.9085,
600071.SH,凤凰光学,20070126,42.2064,41.0898,43.9929,40.8107,43.5463,8912158,67567110,1.3399,3.1746,7.5815,6.3315,1097926143.6,,1852285156.8,140759762,0,237472456,54.142,3.7126,2.1799,68.0008,
600071.SH,凤凰光学,20070129,43.5463,43.5463,44.4954,42.2064,43.9371,7702660,59897786,0.3908,0.8974,7.7762,5.4722,1107779326.94,,1868908228.72,140759762,0,237472456,54.6279,3.7459,2.1995,68.6111,
600071.SH,凤凰光学,20070130,43.9371,43.5463,44.1046,42.4297,42.7089,6163070,47602547,-1.2282,-2.7954,7.7238,4.3784,1076812179.3,,1816664288.4,140759762,0,237472456,53.1008,3.6412,2.138,66.6931,
600071.SH,凤凰光学,20070131,42.7089,42.653,43.323,38.6892,39.1358,6007301,44405939,-3.573,-8.366,7.392,4.2678,986725931.62,,1664681916.56,140759762,0,237472456,48.6584,3.3365,1.9591,61.1136,
600071.SH,凤凰光学,20070201,39.1358,38.9683,39.4708,37.2935,38.9125,4894700,33871324,-0.2233,-0.5706,6.92,3.4773,981095541.14,,1655183018.32,140759762,0,237472456,48.3808,3.3175,1.9479,60.7649,
600071.SH,凤凰光学,20070202,38.9125,38.9683,42.1506,38.9125,39.415,5629298,40485268,0.5025,1.2912,7.1919,3.9992,993763919.72,,1676555539.36,140759762,0,237472456,49.0055,3.3603,1.9731,61.5495,
600071.SH,凤凰光学,20070205,39.415,39.415,41.8714,39.415,41.2573,3510618,25471027,1.8423,4.6742,7.2554,2.494,1040214641.18,,1754921449.84,140759762,0,237472456,51.2961,3.5174,2.0653,64.4264,
600071.SH,凤凰光学,20070206,41.2573,41.4248,41.4806,40.0291,41.369,5937957,43381704,0.1117,0.2706,7.3058,4.2185,1043029836.42,,1759670898.96,140759762,0,237472456,51.4349,3.5269,2.0709,64.6008,
600071.SH,凤凰光学,20070207,41.369,41.8714,43.2671,41.4248,42.1506,4959969,37537937,0.7816,1.8893,7.5682,3.5237,1062736203.1,,1792917042.8,140759762,0,237472456,52.4067,3.5936,2.11,65.8213,
600071.SH,凤凰光学,20070208,42.1506,42.1506,43.2113,42.0389,42.4855,5937463,45418916,0.335,0.7947,7.6495,4.2182,1071181788.82,,1807165390.16,140759762,0,237472456,52.8232,3.6221,2.1268,66.3444,
600071.SH,凤凰光学,20070209,42.4855,42.5972,42.988,40.7549,41.5923,4465581,33274434,-0.8933,-2.1025,7.4513,3.1725,1048660226.9,,1769169797.2,140759762,0,237472456,51.7126,3.546,2.0821,64.9495,
600071.SH,凤凰光学,20070212,41.5923,41.0898,42.8763,41.0898,42.3739,4275800,32326523,0.7816,1.8792,7.5603,3.0377,1068366593.58,,1802415941.04,140759762,0,237472456,52.6844,3.6126,2.1212,66.1701,
600071.SH,凤凰光学,20070213,42.3739,42.3739,44.1604,42.3181,43.8254,6176123,48237858,1.4515,3.4256,7.8104,4.3877,1104964131.7,,1864158779.6,140759762,0,237472456,54.4891,3.7364,2.1939,68.4367,
600071.SH,凤凰光学,20070214,43.8254,43.6579,45.6678,43.6579,44.8303,6868875,55238361,1.0049,2.293,8.0418,4.8799,1130300888.86,,1906903821.68,140759762,0,237472456,55.7385,3.822,2.2442,70.006,
600071.SH,凤凰光学,20070215,44.8303,44.7745,46.6169,44.1604,46.1702,7584541,61264237,1.3399,2.9888,8.0775,5.3883,1164083231.74,,1963897211.12,140759762,0,237472456,57.4044,3.9363,2.3112,72.0983,
