´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300533.SZ,±ù´¨ÍøÂç,20160818,,48.86,53.31,48.86,53.31,5800,306973,16.29,44.0032,52.9264,0.0232,1332750000,,5331000000,25000000,0,100000000,33.2952,9.4897,14.4127,19.7645,
300533.SZ,±ù´¨ÍøÂç,20160819,53.31,58.64,58.64,58.64,58.64,3000,175920,5.33,9.9981,58.64,0.012,1466000000,,5864000000,25000000,0,100000000,36.6241,10.4384,15.8537,21.7406,
300533.SZ,±ù´¨ÍøÂç,20160822,58.64,64.5,64.5,64.5,64.5,2900,187050,5.86,9.9932,64.5,0.0116,1612500000,,6450000000,25000000,0,100000000,40.284,11.4816,17.438,23.9131,
300533.SZ,±ù´¨ÍøÂç,20160823,64.5,70.95,70.95,70.95,70.95,1812,128561.4,6.45,10,70.95,0.0072,1773750000,,7095000000,25000000,0,100000000,44.3124,12.6297,19.1818,26.3045,
300533.SZ,±ù´¨ÍøÂç,20160824,70.95,78.05,78.05,78.05,78.05,1800,140490,7.1,10.007,78.05,0.0072,1951250000,,7805000000,25000000,0,100000000,48.7468,13.8936,21.1013,28.9368,
300533.SZ,±ù´¨ÍøÂç,20160825,78.05,85.86,85.86,85.86,85.86,9511,816614.5,7.81,10.0064,85.86,0.038,2146500000,,8586000000,25000000,0,100000000,53.6246,15.2838,23.2128,31.8323,
300533.SZ,±ù´¨ÍøÂç,20160826,85.86,94.45,94.45,94.45,94.45,4800,453360,8.59,10.0047,94.45,0.0192,2361250000,,9445000000,25000000,0,100000000,58.9895,16.8129,25.5352,35.017,
300533.SZ,±ù´¨ÍøÂç,20160829,94.45,103.9,103.9,103.9,103.9,12543,1303217.7,9.45,10.0053,103.9,0.0502,2597500000,,10390000000,25000000,0,100000000,64.8916,18.4951,28.09,38.5206,
300533.SZ,±ù´¨ÍøÂç,20160830,103.9,114.29,114.29,114.29,114.29,22825,2608669.3,10.39,10,114.29,0.0913,2857250000,,11429000000,25000000,0,100000000,71.3808,20.3446,30.899,42.3726,
300533.SZ,±ù´¨ÍøÂç,20160831,114.29,125.72,125.72,125.72,125.72,29039,3650783.1,11.43,10.0009,125.72,0.1162,3143000000,,12572000000,25000000,0,100000000,78.5195,22.3793,33.9892,46.6102,
300533.SZ,±ù´¨ÍøÂç,20160901,125.72,138.29,138.29,138.29,138.29,34800,4812492,12.57,9.9984,138.29,0.1392,3457250000,,13829000000,25000000,0,100000000,86.3702,24.6168,37.3876,51.2705,
300533.SZ,±ù´¨ÍøÂç,20160902,138.29,152.12,152.12,152.12,152.12,66408,10101985,13.83,10.0007,152.12,0.2656,3803000000,,15212000000,25000000,0,100000000,95.0078,27.0787,41.1266,56.398,
300533.SZ,±ù´¨ÍøÂç,20160905,152.12,167.33,167.33,167.33,167.33,63694,10657917,15.21,9.9987,167.33,0.2548,4183250000,,16733000000,25000000,0,100000000,104.5073,29.7862,45.2387,62.037,
300533.SZ,±ù´¨ÍøÂç,20160906,167.33,184.06,184.06,177.1,182.44,14174310,2562739815,15.11,9.0301,180.8017,56.6972,4561000000,,18244000000,25000000,0,100000000,113.9444,32.4759,49.3238,67.639,
300533.SZ,±ù´¨ÍøÂç,20160907,182.44,179.01,181.99,176.66,177.27,7850293,1406534915.3,-5.17,-2.8338,179.1697,31.4012,4431750000,,17727000000,25000000,0,100000000,110.7155,31.5556,47.9261,65.7222,
300533.SZ,±ù´¨ÍøÂç,20160908,177.27,174.88,189.26,173.78,178.9,8453151,1537038985.3,1.63,0.9195,181.8303,33.8126,4472500000,,17890000000,25000000,0,100000000,111.7335,31.8458,48.3667,66.3265,
300533.SZ,±ù´¨ÍøÂç,20160909,178.9,176,176.93,167,167,6832179,1170287534.5,-11.9,-6.6518,171.2905,27.3287,4175000000,,16700000000,25000000,0,100000000,104.3012,29.7275,45.1495,61.9147,
300533.SZ,±ù´¨ÍøÂç,20160912,167,159.5,168.98,158.01,166.68,3935336,651958664.7,-0.32,-0.1916,165.6679,15.7413,4167000000,,16668000000,25000000,0,100000000,104.1014,29.6705,45.063,61.796,
300533.SZ,±ù´¨ÍøÂç,20160913,166.68,168.35,168.65,159.2,161.8,4358949,709457807.4,-4.88,-2.9278,162.7589,17.4358,4045000000,,16180000000,25000000,0,100000000,101.0535,28.8018,43.7437,59.9868,
300533.SZ,±ù´¨ÍøÂç,20160914,161.8,160,166.62,159.3,160.4,3299215,537484909.7,-1.4,-0.8653,162.913,13.1969,4010000000,,16040000000,25000000,0,100000000,100.1792,28.5526,43.3652,59.4677,
300533.SZ,±ù´¨ÍøÂç,20160919,160.4,161,161.44,156.18,158.31,2780250,440270882.7,-2.09,-1.303,158.3566,11.121,3957750000,,15831000000,25000000,0,100000000,98.8738,28.1806,42.8001,58.6929,
300533.SZ,±ù´¨ÍøÂç,20160920,158.31,158.88,162.87,157.5,158.72,2576215,412457149.5,0.41,0.259,160.102,10.3049,3968000000,,15872000000,25000000,0,100000000,99.1299,28.2536,42.911,58.8449,
300533.SZ,±ù´¨ÍøÂç,20160921,158.72,157.59,159.5,155.9,157.5,2090832,330152039,-1.22,-0.7686,157.9046,8.3633,3937500000,,15750000000,25000000,0,100000000,98.3679,28.0364,42.5811,58.3926,
300533.SZ,±ù´¨ÍøÂç,20160922,157.5,158.58,159.31,155.99,155.99,2257951,355751615.3,-1.51,-0.9587,157.5551,9.0318,3899750000,,15599000000,25000000,0,100000000,97.4249,27.7676,42.1729,57.8327,
300533.SZ,±ù´¨ÍøÂç,20160923,155.99,155.18,157.41,153,153.03,2148016,334025768.5,-2.96,-1.8976,155.5043,8.5921,3825750000,,15303000000,25000000,0,100000000,95.5762,27.2407,41.3726,56.7353,
300533.SZ,±ù´¨ÍøÂç,20160926,153.03,151.55,152.8,145.08,145.52,3398122,504109715.9,-7.51,-4.9075,148.3495,13.5925,3638000000,,14552000000,25000000,0,100000000,90.8857,25.9039,39.3423,53.951,
300533.SZ,±ù´¨ÍøÂç,20160927,145.52,145,148.79,145,148.64,2140783,314633540.2,3.12,2.144,146.9712,8.5631,3716000000,,14864000000,25000000,0,100000000,92.8344,26.4592,40.1858,55.1078,
300533.SZ,±ù´¨ÍøÂç,20160928,148.64,148.78,148.8,144.99,144.99,1734227,253749834,-3.65,-2.4556,146.3187,6.9369,3624750000,,14499000000,25000000,0,100000000,90.5547,25.8095,39.199,53.7545,
300533.SZ,±ù´¨ÍøÂç,20160929,144.99,145.12,148.88,143.51,146.99,2261650,332030434.8,2,1.3794,146.8089,9.0466,3674750000,,14699000000,25000000,0,100000000,91.8038,26.1655,39.7397,54.496,
300533.SZ,±ù´¨ÍøÂç,20160930,146.99,146,147.5,144.59,146.11,1566498,228561140.3,-0.88,-0.5987,145.9058,6.266,3652750000,,14611000000,25000000,0,100000000,91.2542,26.0089,39.5018,54.1698,
300533.SZ,±ù´¨ÍøÂç,20161010,146.11,147.85,160.72,147.85,160.72,3902381,607443698.3,14.61,9.9993,155.6598,15.6095,4018000000,,16072000000,25000000,0,100000000,100.379,28.6096,43.4517,59.5864,
300533.SZ,±ù´¨ÍøÂç,20161011,160.72,162.8,162.99,158.52,161.5,3940802,635105940.9,0.78,0.4853,161.1616,15.7632,4037500000,,16150000000,25000000,0,100000000,100.8662,28.7484,43.6625,59.8756,
