代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600719.SH,ST热电,20070104,10.6877,10.6611,10.741,10.5012,10.5811,2054367,8162273,-0.1066,-0.9975,3.9731,2.078,392494050,,803130206,98865000,0,202299800,42.0352,1.1595,1.3507,-25.1194,
600719.SH,ST热电,20070105,10.5811,10.6877,11.0609,10.4745,10.9543,2179481,8892516,0.3731,3.5264,4.0801,2.2045,406335150,,831452178,98865000,0,202299800,43.5176,1.2004,1.3984,-26.0052,
600719.SH,ST热电,20070108,10.9543,11.0076,11.3807,10.9276,11.354,3228683,13562887,0.3998,3.6496,4.2007,3.2657,421164900,,861797148,98865000,0,202299800,45.1058,1.2442,1.4494,-26.9543,
600719.SH,ST热电,20070109,11.354,11.4073,11.5939,11.354,11.5673,3928536,16924637,0.2132,1.8779,4.3081,3.9736,429074100,,877981132,98865000,0,202299800,45.9529,1.2676,1.4766,-27.4605,
600719.SH,ST热电,20070110,11.5673,11.5673,11.7005,11.4073,11.6739,3090369,13377148,0.1066,0.9217,4.3287,3.1258,433028700,,886073124,98865000,0,202299800,46.3764,1.2793,1.4902,-27.7136,
600719.SH,ST热电,20070111,11.6739,11.6739,12.1003,11.514,11.9404,3875121,17216654,0.2665,2.2831,4.4429,3.9196,442915200,,906303104,98865000,0,202299800,47.4352,1.3085,1.5242,-28.3463,
600719.SH,ST热电,20070112,11.9404,11.9404,12.2069,11.2474,11.2741,3196950,14168630,-0.6663,-5.5804,4.4319,3.2337,418198950,,855728154,98865000,0,202299800,44.7882,1.2355,1.4392,-26.7645,
600719.SH,ST热电,20070115,11.2741,11.3274,12.3935,11.3274,12.3935,4180860,18613544,1.1194,9.9291,4.4521,4.2289,459722250,,940694070,98865000,0,202299800,49.2352,1.3581,1.5821,-29.422,
600719.SH,ST热电,20070116,12.3935,12.9532,13.6195,12.66,13.1931,19478920,95982904,0.7996,6.4516,4.9275,19.7025,489381750,,1001384010,98865000,0,202299800,52.4117,1.4458,1.6841,-31.3202,
600719.SH,ST热电,20070117,13.1931,13.0065,13.433,12.74,13.273,6653132,32593362,0.08,0.6061,4.899,6.7295,492347700,,1007453004,98865000,0,202299800,52.7293,1.4545,1.6944,-31.51,
600719.SH,ST热电,20070118,13.273,13.6462,14.6057,13.6195,14.6057,22274546,116663345,1.3326,10.0402,5.2375,22.5303,541780200,,1108602904,98865000,0,202299800,58.0234,1.6006,1.8645,-34.6736,
600719.SH,ST热电,20070119,14.6057,14.9255,14.9255,13.353,14.2325,13354818,72295563,-0.3731,-2.5547,5.4134,13.5081,527939100,,1080280932,98865000,0,202299800,56.5411,1.5597,1.8168,-33.7878,
600719.SH,ST热电,20070122,14.2325,14.4191,15.5918,13.966,15.2187,9836436,53614710,0.9861,6.9288,5.4506,9.9494,564519150,,1155131858,98865000,0,202299800,60.4587,1.6677,1.9427,-36.1289,
600719.SH,ST热电,20070123,15.2187,15.2187,15.2187,14.2592,14.8189,5800913,31943448,-0.3998,-2.627,5.5066,5.8675,549689400,,1124786888,98865000,0,202299800,58.8705,1.6239,1.8917,-35.1798,
600719.SH,ST热电,20070124,14.8189,14.8189,14.8722,14.3391,14.4991,4610043,25091804,-0.3198,-2.1583,5.4429,4.663,537825600,,1100510912,98865000,0,202299800,57.5999,1.5889,1.8509,-34.4205,
600719.SH,ST热电,20070125,14.4991,14.4991,14.4991,13.5396,13.5662,4788778,24899521,-0.9328,-6.4338,5.1996,4.8438,503222850,,1029705982,98865000,0,202299800,53.894,1.4867,1.7318,-32.206,
600719.SH,ST热电,20070126,13.5662,13.3263,13.3796,12.5801,13.2197,4233153,20591741,-0.3465,-2.554,4.8644,4.2818,490370400,,1003407008,98865000,0,202299800,52.5176,1.4487,1.6876,-31.3834,
600719.SH,ST热电,20070129,13.2197,13.2197,13.8594,13.2197,13.7261,2883973,14777571,0.5064,3.8306,5.124,2.9171,509154750,,1041843970,98865000,0,202299800,54.5293,1.5042,1.7522,-32.5856,
600719.SH,ST热电,20070130,13.7261,13.7261,13.966,13.2997,13.6195,4881837,24938403,-0.1066,-0.7767,5.1084,4.9379,505200150,,1033751978,98865000,0,202299800,54.1058,1.4925,1.7386,-32.3325,
600719.SH,ST热电,20070131,13.6195,13.6195,14.1792,12.8732,13.2197,4722482,24358103,-0.3998,-2.9354,5.1579,4.7767,490370400,,1003407008,98865000,0,202299800,52.5176,1.4487,1.6876,-31.3834,
600719.SH,ST热电,20070201,13.2197,12.9532,13.4063,12.7933,13.1131,2011810,9877797,-0.1066,-0.8065,4.9099,2.0349,486415800,,995315016,98865000,0,202299800,52.094,1.437,1.6739,-31.1303,
600719.SH,ST热电,20070202,13.1131,13.1931,13.2197,12.6067,12.6867,2354307,11392393,-0.4264,-3.252,4.839,2.3813,470597400,,962947048,98865000,0,202299800,50.3999,1.3903,1.6195,-30.118,
600719.SH,ST热电,20070205,12.6867,12.6867,12.8732,12.4201,12.7666,2099125,9955187,0.08,0.6303,4.7425,2.1232,473563350,,969016042,98865000,0,202299800,50.7176,1.399,1.6297,-30.3078,
600719.SH,ST热电,20070206,12.7666,12.9265,13.1931,12.7933,13.0598,1656285,8081895,0.2932,2.2965,4.8795,1.6753,484438500,,991269020,98865000,0,202299800,51.8823,1.4312,1.6671,-31.0038,
600719.SH,ST热电,20070207,13.0598,13.1931,13.2464,13.0598,13.1931,2102864,10369627,0.1333,1.0204,4.9312,2.127,489381750,,1001384010,98865000,0,202299800,52.4117,1.4458,1.6841,-31.3202,
600719.SH,ST热电,20070208,13.1931,13.273,13.5929,13.1398,13.5129,2349867,11832681,0.3198,2.4242,5.0355,2.3768,501245550,,1025659986,98865000,0,202299800,53.6823,1.4808,1.725,-32.0794,
600719.SH,ST热电,20070209,13.5129,13.5129,13.8061,13.2197,13.6728,2875334,14546725,0.1599,1.1834,5.0591,2.9083,507177450,,1037797974,98865000,0,202299800,54.3176,1.4983,1.7454,-32.4591,
600719.SH,ST热电,20070212,13.6728,13.6728,13.8061,13.5396,13.7261,2475011,12713479,0.0533,0.3899,5.1367,2.5034,509154750,,1041843970,98865000,0,202299800,54.5293,1.5042,1.7522,-32.5856,
600719.SH,ST热电,20070213,13.7261,13.7261,14.3924,13.7261,14.3924,5690302,30188825,0.6663,4.8544,5.3053,5.7556,533871000,,1092418920,98865000,0,202299800,57.1764,1.5772,1.8373,-34.1674,
600719.SH,ST热电,20070214,14.3924,14.4191,14.7389,14.3924,14.5257,7035830,38485374,0.1333,0.9259,5.4699,7.1166,538814250,,1102533910,98865000,0,202299800,57.7058,1.5918,1.8543,-34.4838,
600719.SH,ST热电,20070215,14.5257,14.579,14.659,14.2325,14.6323,6365726,34605189,0.1066,0.7339,5.4362,6.4388,542768850,,1110625902,98865000,0,202299800,58.1293,1.6035,1.8679,-34.7369,
600719.SH,ST热电,20070216,14.6323,14.659,14.8722,14.3658,14.5524,5977108,32879618,-0.08,-0.5464,5.5009,6.0457,539802900,,1104556908,98865000,0,202299800,57.8117,1.5947,1.8577,-34.5471,
600719.SH,ST热电,20070226,14.5524,14.5524,15.3786,14.3924,15.2986,5657448,31706115,0.7463,5.1282,5.6043,5.7224,567485100,,1161200852,98865000,0,202299800,60.7764,1.6765,1.9529,-36.3187,
600719.SH,ST热电,20070227,15.2986,15.3786,15.5119,13.7794,13.7794,7032325,38882654,-1.5192,-9.9303,5.5291,7.1131,511132050,,1045889966,98865000,0,202299800,54.7411,1.51,1.759,-32.7122,
600719.SH,ST热电,20070228,13.7794,13.5929,14.579,13.5396,14.4191,4537682,24011097,0.6397,4.6422,5.2915,4.5898,534859650,,1094441918,98865000,0,202299800,57.2823,1.5801,1.8407,-34.2307,
600719.SH,ST热电,20070301,14.4191,14.4458,14.5257,13.9394,14.2592,4086015,21775830,-0.1599,-1.1091,5.3294,4.1329,528927750,,1082303930,98865000,0,202299800,56.647,1.5626,1.8202,-33.8511,
600719.SH,ST热电,20070302,14.2592,14.1792,14.7656,14.1792,14.7123,4821741,26434186,0.4531,3.1776,5.4823,4.8771,545734800,,1116694896,98865000,0,202299800,58.447,1.6123,1.8781,-34.9267,
600719.SH,ST热电,20070305,14.7123,14.7922,15.3519,14.3391,15.1654,6293007,35357379,0.4531,3.0797,5.6185,6.3653,562541850,,1151085862,98865000,0,202299800,60.247,1.6619,1.9359,-36.0024,
600719.SH,ST热电,20070306,15.1654,15.1387,15.3786,14.659,15.0055,4454009,25246251,-0.1599,-1.0545,5.6682,4.5051,556609950,,1138947874,98865000,0,202299800,59.6117,1.6444,1.9155,-35.6227,
600719.SH,ST热电,20070307,15.0055,15.0321,15.272,14.9788,15.1654,3508497,19922068,0.1599,1.0657,5.6782,3.5488,562541850,,1151085862,98865000,0,202299800,60.247,1.6619,1.9359,-36.0024,
600719.SH,ST热电,20070308,15.1654,15.1654,15.5918,14.9788,15.5652,5161959,29603404,0.3998,2.6362,5.7349,5.2212,577371600,,1181430832,98865000,0,202299800,61.8352,1.7057,1.987,-36.9515,
600719.SH,ST热电,20070309,15.5652,15.8583,15.8583,15.2453,15.3786,4684864,27226447,-0.1866,-1.1986,5.8116,4.7386,570451050,,1167269846,98865000,0,202299800,61.094,1.6853,1.9631,-36.5085,
600719.SH,ST热电,20070312,15.3786,15.3253,15.9383,15.2453,15.8583,5396544,31652810,0.4797,3.1196,5.8654,5.4585,588246750,,1203683810,98865000,0,202299800,62.9999,1.7378,2.0244,-37.6475,
600719.SH,ST热电,20070313,15.8583,15.885,16.2315,15.6718,15.9383,5138611,30799495,0.08,0.5042,5.9937,5.1976,591212700,,1209752804,98865000,0,202299800,63.3175,1.7466,2.0346,-37.8373,
600719.SH,ST热电,20070314,15.9383,15.885,15.9383,14.7389,15.5119,4729984,27524185,-0.4264,-2.6756,5.8191,4.7843,575394300,,1177384836,98865000,0,202299800,61.6234,1.6999,1.9801,-36.8249,
600719.SH,ST热电,20070315,15.5119,15.5119,16.2048,15.4052,16.1249,5449409,32590783,0.613,3.9519,5.9806,5.512,598133250,,1223913790,98865000,0,202299800,64.0587,1.7671,2.0584,-38.2802,
600719.SH,ST热电,20070316,16.1249,16.2315,16.9511,15.8583,16.4714,9309560,57304662,0.3465,2.1488,6.1555,9.4164,610985700,,1250212764,98865000,0,202299800,65.4352,1.805,2.1026,-39.1027,
600719.SH,ST热电,20070319,16.4714,15.7517,16.3647,15.5918,16.0716,4902221,29464942,-0.3998,-2.4272,6.0105,4.9585,596155950,,1219867794,98865000,0,202299800,62.365,1.7612,2.0516,-38.1536,
600719.SH,ST热电,20070320,16.0716,16.0449,16.9778,16.0449,16.9245,7749439,48381545,0.8529,5.3068,6.2432,7.8384,627792750,,1284603730,98865000,0,202299800,65.6746,1.8547,2.1605,-40.1784,
600719.SH,ST热电,20070321,16.9245,17.0311,18.6302,17.0311,18.6302,16276478,110532908,1.7058,10.0787,6.791,16.4633,691066350,,1414075602,98865000,0,202299800,72.2938,2.0416,2.3782,-44.2279,
600719.SH,ST热电,20070322,18.6302,19.723,19.9895,18.9501,19.0833,17425669,126968634,0.4531,2.432,7.2863,17.6257,707873400,,1448466568,98865000,0,202299800,74.052,2.0913,2.4361,-45.3035,
600719.SH,ST热电,20070323,19.0833,19.1366,19.5897,18.6569,19.1633,6584869,46836626,0.08,0.419,7.1128,6.6605,710839350,,1454535562,98865000,0,202299800,74.3623,2.1,2.4463,-45.4933,
600719.SH,ST热电,20070326,19.1633,19.1899,19.8829,18.8968,19.6963,7590393,55192253,0.5331,2.7816,7.2713,7.6775,730612350,,1494995522,98865000,0,202299800,76.4308,2.1584,2.5143,-46.7588,
600719.SH,ST热电,20070327,19.6963,19.5631,20.0695,19.1899,19.643,5735878,42153217,-0.0533,-0.2706,7.349,5.8017,728635050,,1490949526,98865000,0,202299800,76.2239,2.1526,2.5075,-46.6322,
