代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603170.SH,宝立食品,20220715,,12.06,14.47,12.06,14.47,1323181,19089833,4.42,43.9801,14.4272,3.3071,578944700,,5788144700,40010000,0,400010000,32.8616,8.3364,3.6687,169.0568,
603170.SH,宝立食品,20220718,14.47,15.92,15.92,15.92,15.92,252905,4026248,1.45,10.0207,15.92,0.6321,636959200,,6368159200,40010000,0,400010000,36.1545,9.1718,4.0363,185.9976,
603170.SH,宝立食品,20220719,15.92,17.51,17.51,17.51,17.51,179015,3134553,1.59,9.9874,17.51,0.4474,700575100,,7004175100,40010000,0,400010000,39.7655,10.0878,4.4395,204.574,
603170.SH,宝立食品,20220720,17.51,19.26,19.26,19.26,19.26,218777,4213645,1.75,9.9943,19.26,0.5468,770592600,,7704192600,40010000,0,400010000,43.7397,11.096,4.8832,225.0197,
603170.SH,宝立食品,20220721,19.26,21.19,21.19,21.19,21.19,1720701,36461654,1.93,10.0208,21.19,4.3007,847811900,,8476211900,40010000,0,400010000,48.1228,12.2079,5.3725,247.5684,
603170.SH,宝立食品,20220722,21.19,23.31,23.31,23.31,23.31,2713097,63242291,2.12,10.0047,23.31,6.781,932633100,,9324233100,40010000,0,400010000,52.9373,13.4292,5.91,272.3369,
603170.SH,宝立食品,20220725,23.31,25.64,25.64,25.64,25.64,1451339,37212332,2.33,9.9957,25.64,3.6274,1025856400,,10256256400,40010000,0,400010000,58.2288,14.7716,6.5007,299.5589,
603170.SH,宝立食品,20220726,25.64,28.2,28.2,28.2,28.2,596238,16813912,2.56,9.9844,28.2,1.4902,1128282000,,11280282000,40010000,0,400010000,64.0426,16.2464,7.1498,329.468,
603170.SH,宝立食品,20220727,28.2,31.02,31.02,31.02,31.02,719181,22308995,2.82,10,31.02,1.7975,1241110200,,12408310200,40010000,0,400010000,70.4469,17.8711,7.8648,362.4149,
603170.SH,宝立食品,20220728,31.02,34.12,34.12,34.12,34.12,5094716,173831710,3.1,9.9936,34.12,12.7336,1365141200,,13648341200,40010000,0,400010000,77.487,19.6571,8.6507,398.633,
603170.SH,宝立食品,20220729,34.12,33.9,35.84,30.71,30.74,31950622,1051056496,-3.38,-9.9062,32.8963,79.8566,1229907400,,12296307400,40010000,0,400010000,69.811,17.7098,7.7938,359.1436,
603170.SH,宝立食品,20220801,30.74,30,32.33,29.48,30,17385436,539805121,-0.74,-2.4073,31.0493,43.4527,1200300000,,12000300000,40010000,0,400010000,68.1304,17.2835,7.6062,350.4979,
603170.SH,宝立食品,20220802,30,30,30.81,27.61,28.6,16767318,488890547,-1.4,-4.6667,29.1573,41.9078,1144286000,,11440286000,40010000,0,400010000,64.951,16.4769,7.2512,334.1414,
603170.SH,宝立食品,20220803,28.6,29.74,30.58,28.8,29,14097827,419768607,0.4,1.3986,29.7754,35.2358,1160290000,,11600290000,40010000,0,400010000,65.8594,16.7073,7.3526,338.8147,
603170.SH,宝立食品,20220804,29,28.33,28.9,27,28.61,12626783,352512917,-0.39,-1.3448,27.9179,31.5591,1144686100,,11444286100,40010000,0,400010000,64.9737,16.4827,7.2537,334.2582,
603170.SH,宝立食品,20220805,28.61,28.68,31,28.52,29.78,13319461,395595345,1.17,4.0895,29.7006,33.2903,1191497800,,11912297800,40010000,0,400010000,67.6308,17.1567,7.5504,347.9276,
603170.SH,宝立食品,20220808,29.78,29.29,31.23,29.29,29.86,11463263,347575066,0.08,0.2686,30.3208,28.651,1194698600,,11944298600,40010000,0,400010000,67.8125,17.2028,7.5707,348.8623,
603170.SH,宝立食品,20220809,29.86,29.89,30.5,28.04,30.5,10021557,291751385,0.64,2.1433,29.1124,25.0476,1220305000,,12200305000,40010000,0,400010000,69.2659,17.5715,7.7329,356.3396,
603170.SH,宝立食品,20220810,30.5,29.84,30.68,29.32,30.3,9216757,276390408,-0.2,-0.6557,29.9878,23.0361,1212303000,,12120303000,40010000,0,400010000,68.8117,17.4563,7.6822,354.0029,
603170.SH,宝立食品,20220811,30.3,30.18,30.64,28.77,28.83,10374122,308795336,-1.47,-4.8515,29.7659,25.9288,1153488300,,11532288300,40010000,0,400010000,65.4733,16.6094,7.3095,336.8285,
603170.SH,宝立食品,20220812,28.83,28.12,28.82,27.59,28.18,7510154,211594281,-0.65,-2.2546,28.1744,18.7707,1127481800,,11272281800,40010000,0,400010000,63.9972,16.2349,7.1447,329.2344,
603170.SH,宝立食品,20220815,28.18,28.34,28.6,27.62,27.8,5673240,159510340,-0.38,-1.3485,28.1163,14.1796,1112278000,,11120278000,40010000,0,400010000,63.1342,16.016,7.0484,324.7947,
603170.SH,宝立食品,20220816,27.8,27.45,28.7,25.9,28.45,13196111,360372312,0.65,2.3381,27.309,32.982,1138284500,,11380284500,40010000,0,400010000,64.6104,16.3905,7.2132,332.3889,
603170.SH,宝立食品,20220817,28.45,28.49,29.27,28,28.24,9467700,271828597,-0.21,-0.7381,28.7112,23.6633,1129882400,,11296282400,40010000,0,400010000,64.1334,16.2695,7.1599,329.9354,
603170.SH,宝立食品,20220818,28.24,27.3,27.96,26.78,27.09,6846801,186554058,-1.15,-4.0722,27.2469,17.1127,1083870900,,10836270900,40010000,0,400010000,61.5218,15.607,6.8684,316.4996,
603170.SH,宝立食品,20220819,27.09,27.02,27.8,26.58,27.1,6767432,183598107,0.01,0.0369,27.1297,16.9144,1084271000,,10840271000,40010000,0,400010000,61.5445,15.6127,6.8709,316.6165,
603170.SH,宝立食品,20220822,27.1,26.7,27.27,25.93,27.01,5442418,144204307,-0.09,-0.3321,26.4964,13.6026,1080670100,,10804270100,40010000,0,400010000,61.3401,15.5609,6.8481,315.565,
603170.SH,宝立食品,20220823,27.01,27,27.3,26.68,26.7,4079895,110063402,-0.31,-1.1477,26.977,10.1972,1068267000,,10680267000,40010000,0,400010000,60.6361,15.3823,6.7695,311.9431,
603170.SH,宝立食品,20220824,26.7,26.35,27,25.5,25.5,3858961,100929159,-1.2,-4.4944,26.1545,9.645,1020255000,,10200255000,40010000,0,400010000,57.9109,14.6909,6.4652,297.9232,
603170.SH,宝立食品,20220825,25.5,25.6,25.8,24.6,25.13,3326345,83721130,-0.37,-1.451,25.1691,8.3138,1005451300,,10052251300,40010000,0,400010000,57.0706,14.4778,6.3714,293.6004,
603170.SH,宝立食品,20220826,25.13,25.15,27.6,25.01,26.01,4820430,126689960,0.88,3.5018,26.2819,12.0481,1040660100,,10404260100,40010000,0,400010000,59.0691,14.9848,6.5945,303.8817,
603170.SH,宝立食品,20220829,26.01,25.32,28.61,25.32,27.62,13554367,377171875,1.61,6.1899,27.8266,33.8774,1105076200,,11048276200,40010000,0,400010000,60.8102,14.8253,7.0027,322.6918,
603170.SH,宝立食品,20220830,27.62,27.1,29.3,26.6,27.83,11385581,315124901,0.21,0.7603,27.6775,28.4568,1113478300,,11132278300,40010000,0,400010000,61.2726,14.9381,7.056,325.1452,
603170.SH,宝立食品,20220831,27.83,27.44,29.22,27.44,28.18,10798415,306567273,0.35,1.2576,28.39,26.9893,1127481800,,11272281800,40010000,0,400010000,62.0432,15.1259,7.1447,329.2344,
603170.SH,宝立食品,20220901,28.18,29.05,29.09,27.5,28.67,9576276,271734193,0.49,1.7388,28.3758,23.9347,1147086700,,11468286700,40010000,0,400010000,63.122,15.3889,7.2689,334.9592,
603170.SH,宝立食品,20220902,28.67,28.1,28.46,26.66,27.53,9282598,255060829,-1.14,-3.9763,27.4773,23.2007,1101475300,,11012275300,40010000,0,400010000,60.6121,14.777,6.9799,321.6403,
603170.SH,宝立食品,20220905,27.53,27.17,27.22,25.81,26.16,6530504,172945955,-1.37,-4.9764,26.4828,16.3222,1046661600,,10464261600,40010000,0,400010000,57.5958,14.0417,6.6326,305.6342,
603170.SH,宝立食品,20220906,26.16,26.16,26.38,25.36,25.72,4720794,121469428,-0.44,-1.682,25.7307,11.799,1029057200,,10288257200,40010000,0,400010000,56.627,13.8055,6.521,300.4936,
603170.SH,宝立食品,20220907,25.72,25.69,26.29,25.4,25.92,4603339,119037945,0.2,0.7776,25.859,11.5055,1037059200,,10368259200,40010000,0,400010000,57.0674,13.9129,6.5717,302.8302,
603170.SH,宝立食品,20220908,25.92,25.75,26.09,24.2,24.36,8414123,209598785,-1.56,-6.0185,24.9104,21.03,974643600,,9744243600,40010000,0,400010000,53.6328,13.0755,6.1762,284.6043,
603170.SH,宝立食品,20220909,24.36,24.36,24.58,23.58,24.58,5340353,128351760,0.22,0.9031,24.0343,13.3475,983445800,,9832245800,40010000,0,400010000,54.1171,13.1936,6.232,287.1746,
603170.SH,宝立食品,20220913,24.58,24.33,25.45,24.2,25.08,5648311,141192716,0.5,2.0342,24.9973,14.1172,1003450800,,10032250800,40010000,0,400010000,55.218,13.462,6.3587,293.0163,
603170.SH,宝立食品,20220914,25.08,24.66,25.55,24.4,25.47,4825146,121701986,0.39,1.555,25.2224,12.0599,1019054700,,10188254700,40010000,0,400010000,56.0766,13.6713,6.4576,297.5728,
603170.SH,宝立食品,20220915,25.47,25.42,25.42,23.21,23.35,6148162,147704363,-2.12,-8.3235,24.0241,15.3666,934233500,,9340233500,40010000,0,400010000,51.4091,12.5334,5.9201,272.8042,
603170.SH,宝立食品,20220916,23.35,23.2,23.91,23.08,23.29,3192265,75034320,-0.06,-0.257,23.505,7.9787,931832900,,9316232900,40010000,0,400010000,51.277,12.5012,5.9049,272.1032,
603170.SH,宝立食品,20220919,23.29,23.06,24,22.76,23.32,2451632,57430279,0.03,0.1288,23.4253,6.1275,933033200,,9328233200,40010000,0,400010000,51.343,12.5173,5.9125,272.4537,
