´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002058.SZ,Íþ¶ûÌ©,20070104,10.01,10.06,10.06,9.85,9.9,686950,6821067,-0.11,-1.0989,9.9295,3.8164,178200000,,617451516,18000000,0,62368840,47.0528,3.9834,5.193,11.5746,
002058.SZ,Íþ¶ûÌ©,20070105,9.9,9.89,10.19,9.8,10.15,620392,6239224.8,0.25,2.5253,10.0569,3.4466,182700000,,633043726,18000000,0,62368840,48.241,4.084,5.3241,11.8669,
002058.SZ,Íþ¶ûÌ©,20070108,10.15,10.25,10.48,10.15,10.42,731046,7576814.7,0.27,2.6601,10.3643,4.0614,187560000,,649883312.8,18000000,0,62368840,49.5242,4.1926,5.4658,12.1825,
002058.SZ,Íþ¶ûÌ©,20070109,10.42,10.43,10.49,10.36,10.42,651563,6787975,0,0,10.418,3.6198,187560000,,649883312.8,18000000,0,62368840,49.5242,4.1926,5.4658,12.1825,
002058.SZ,Íþ¶ûÌ©,20070110,10.42,10.36,10.67,10.26,10.63,1115600,11653714.8,0.21,2.0154,10.4461,6.1978,191340000,,662980769.2,18000000,0,62368840,50.5223,4.2771,5.5759,12.428,
002058.SZ,Íþ¶ûÌ©,20070111,10.63,10.63,10.75,10.46,10.59,1367945,14564499.5,-0.04,-0.3763,10.647,7.5997,190620000,,660486015.6,18000000,0,62368840,50.3322,4.261,5.5549,12.3813,
002058.SZ,Íþ¶ûÌ©,20070112,10.59,10.25,10.5,10.08,10.12,1045582,10771442.8,-0.47,-4.4381,10.3019,5.8088,182160000,,631172660.8,18000000,0,62368840,48.0984,4.0719,5.3084,11.8318,
002058.SZ,Íþ¶ûÌ©,20070115,10.12,10.12,10.38,10.04,10.34,734829,7530257.1,0.22,2.1739,10.2476,4.0824,186120000,,644893805.6,18000000,0,62368840,49.144,4.1604,5.4238,12.089,
002058.SZ,Íþ¶ûÌ©,20070116,10.34,10.45,10.59,10.3,10.54,1131780,11822290.9,0.2,1.9342,10.4457,6.2877,189720000,,657367573.6,18000000,0,62368840,50.0946,4.2409,5.5287,12.3228,
002058.SZ,Íþ¶ûÌ©,20070117,10.54,10.54,10.77,10.35,10.46,1464775,15489671.1,-0.08,-0.759,10.5748,8.1376,188280000,,652378066.4,18000000,0,62368840,49.7143,4.2087,5.4867,12.2293,
