代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603903.SH,中持股份,20170314,,14.23,14.23,14.23,14.23,13057,185801,4.35,44.0283,14.23,0.051,364423185,,1457692740,25609500,0,102438000,31.1797,3.3639,3.5628,23.1413,
603903.SH,中持股份,20170315,14.23,15.65,15.65,15.65,15.65,4100,64165,1.42,9.9789,15.65,0.016,400788675,,1603154700,25609500,0,102438000,34.2911,3.6996,3.9183,25.4506,
603903.SH,中持股份,20170316,15.65,17.22,17.22,17.22,17.22,3900,67158,1.57,10.0319,17.22,0.0152,440995590,,1763982360,25609500,0,102438000,37.7312,4.0708,4.3114,28.0038,
603903.SH,中持股份,20170317,17.22,18.94,18.94,18.94,18.94,4731,89605,1.72,9.9884,18.94,0.0185,485043930,,1940175720,25609500,0,102438000,41.4999,4.4774,4.7421,30.8009,
603903.SH,中持股份,20170320,18.94,20.83,20.83,20.83,20.83,16188,337196,1.89,9.9789,20.83,0.0632,533445885,,2133783540,25609500,0,102438000,45.6411,4.9242,5.2153,33.8745,
603903.SH,中持股份,20170321,20.83,22.91,22.91,22.91,22.91,5731,131297,2.08,9.9856,22.91,0.0224,586713645,,2346854580,25609500,0,102438000,50.1987,5.4159,5.736,37.257,
603903.SH,中持股份,20170322,22.91,25.2,25.2,25.2,25.2,8800,221760,2.29,9.9956,25.2,0.0344,645359400,,2581437600,25609500,0,102438000,55.2163,5.9572,6.3094,40.9811,
603903.SH,中持股份,20170323,25.2,27.72,27.72,27.72,27.72,13157,364712,2.52,10,27.72,0.0514,709895340,,2839581360,25609500,0,102438000,60.738,6.5529,6.9403,45.0792,
603903.SH,中持股份,20170324,27.72,30.49,30.49,30.49,30.49,34057,1038398,2.77,9.9928,30.49,0.133,780833655,,3123334620,25609500,0,102438000,66.8074,7.2077,7.6338,49.5839,
603903.SH,中持股份,20170327,30.49,33.54,33.54,33.54,33.54,29300,982722,3.05,10.0033,33.54,0.1144,858942630,,3435770520,25609500,0,102438000,73.4903,7.9288,8.3975,54.5439,
603903.SH,中持股份,20170328,33.54,36.89,36.89,36.89,36.89,30359,1119944,3.35,9.9881,36.89,0.1185,944734455,,3778937820,25609500,0,102438000,80.8306,8.7207,9.2362,59.9918,
