´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300108.SZ,*ST¼ªÒ©,20100825,,35,36.75,31.11,31.32,7975320,261613778.6,10.84,52.9297,32.8029,76.6858,325728000,,1628640000,10400000,0,52000000,69.2766,16.9638,20.7249,171.4755,
300108.SZ,*ST¼ªÒ©,20100826,31.32,31.2,31.37,29.06,29.2,4056887,121463268.1,-2.12,-6.7688,29.94,39.0085,303680000,,1518400000,10400000,0,52000000,64.5874,15.8156,19.3221,159.8686,
300108.SZ,*ST¼ªÒ©,20100827,29.2,28.51,28.97,28.21,28.78,2637182,75366506.6,-0.42,-1.4384,28.5784,25.3575,299312000,,1496560000,10400000,0,52000000,63.6584,15.5881,19.0442,157.5692,
300108.SZ,*ST¼ªÒ©,20100830,28.78,28.78,29.85,28.72,29.5,2380227,69870515.6,0.72,2.5017,29.3546,22.8868,306800000,,1534000000,10400000,0,52000000,65.251,15.9781,19.5206,161.5111,
300108.SZ,*ST¼ªÒ©,20100831,29.5,29.2,30.48,29,30.19,2171863,64819499.4,0.69,2.339,29.8451,20.8833,313976000,,1569880000,10400000,0,52000000,66.7772,16.3518,19.9772,165.2888,
300108.SZ,*ST¼ªÒ©,20100901,30.19,30.08,30.39,28.65,29,1911825,56374654.7,-1.19,-3.9417,29.4874,18.3829,301600000,,1508000000,10400000,0,52000000,64.145,15.7073,19.1898,158.7736,
300108.SZ,*ST¼ªÒ©,20100902,29,29.22,30.17,28.99,29.82,1499056,44417117.7,0.82,2.8276,29.6301,14.414,310128000,,1550640000,10400000,0,52000000,65.9588,16.1514,19.7324,163.2631,
300108.SZ,*ST¼ªÒ©,20100903,29.82,29.81,32,29.81,31.02,2401708,74633522.4,1.2,4.0241,31.0752,23.0933,322608000,,1613040000,10400000,0,52000000,68.6131,16.8013,20.5264,169.833,
300108.SZ,*ST¼ªÒ©,20100906,31.02,31.3,31.38,29.81,30.18,1493816,45351394.8,-0.84,-2.7079,30.3594,14.3636,313872000,,1569360000,10400000,0,52000000,66.7551,16.3464,19.9706,165.2341,
300108.SZ,*ST¼ªÒ©,20100907,30.18,30.38,31.17,30,30.75,1086253,33391086.5,0.57,1.8887,30.7397,10.4447,319800000,,1599000000,10400000,0,52000000,68.0159,16.6551,20.3478,168.3548,
300108.SZ,*ST¼ªÒ©,20100908,30.75,30.4,30.73,30.04,30.38,963789,29241613.1,-0.37,-1.2033,30.3403,9.2672,315952000,,1579760000,10400000,0,52000000,67.1975,16.4547,20.1029,166.3291,
300108.SZ,*ST¼ªÒ©,20100909,30.38,30.41,30.98,29.88,29.94,1005105,30503962.9,-0.44,-1.4483,30.349,9.6645,311376000,,1556880000,10400000,0,52000000,66.2242,16.2164,19.8118,163.9201,
300108.SZ,*ST¼ªÒ©,20100910,29.94,29.91,30.15,29.07,29.63,915975,27034037.5,-0.31,-1.0354,29.5139,8.8075,308152000,,1540760000,10400000,0,52000000,65.5385,16.0485,19.6066,162.2229,
300108.SZ,*ST¼ªÒ©,20100913,29.63,29.73,30.33,29.47,30.15,744595,22317884.5,0.52,1.755,29.9732,7.1596,313560000,,1567800000,10400000,0,52000000,66.6887,16.3301,19.9507,165.0698,
300108.SZ,*ST¼ªÒ©,20100914,30.15,30.07,30.38,29.62,29.8,680074,20306998.5,-0.35,-1.1609,29.86,6.5392,309920000,,1549600000,10400000,0,52000000,65.9146,16.1406,19.7191,163.1536,
300108.SZ,*ST¼ªÒ©,20100915,29.8,29.82,29.9,28.82,29.03,718130,21073787.5,-0.77,-2.5839,29.3454,6.9051,301912000,,1509560000,10400000,0,52000000,64.2114,15.7235,19.2096,158.9379,
300108.SZ,*ST¼ªÒ©,20100916,29.03,29,29.28,28.01,28.39,586713,16715660.9,-0.64,-2.2046,28.4904,5.6415,295256000,,1476280000,10400000,0,52000000,62.7958,15.3769,18.7861,155.4339,
300108.SZ,*ST¼ªÒ©,20100917,28.39,28.3,28.54,28.12,28.4,330609,9367460,0.01,0.0352,28.334,3.1789,295360000,,1476800000,10400000,0,52000000,62.8179,15.3823,18.7927,155.4887,
300108.SZ,*ST¼ªÒ©,20100920,28.4,28.35,28.37,27.68,27.8,414062,11556106.1,-0.6,-2.1127,27.9091,3.9814,289120000,,1445600000,10400000,0,52000000,61.4908,15.0573,18.3957,152.2037,
300108.SZ,*ST¼ªÒ©,20100921,27.8,28.02,28.02,27.41,27.79,359801,9928511.6,-0.01,-0.036,27.5945,3.4596,289016000,,1445080000,10400000,0,52000000,61.4687,15.0519,18.3891,152.1489,
300108.SZ,*ST¼ªÒ©,20100927,27.79,27.78,27.98,27.36,27.96,306103,8512206.5,0.17,0.6117,27.8083,2.9433,290784000,,1453920000,10400000,0,52000000,61.8447,15.144,18.5016,153.0797,
300108.SZ,*ST¼ªÒ©,20100928,27.96,27.73,28.05,27.3,27.35,285240,7875618.9,-0.61,-2.1817,27.6105,2.7427,284440000,,1422200000,10400000,0,52000000,60.4954,14.8136,18.0979,149.74,
300108.SZ,*ST¼ªÒ©,20100929,27.35,27.38,27.56,26.53,26.58,462835,12445434,-0.77,-2.8154,26.8896,4.4503,276432000,,1382160000,10400000,0,52000000,58.7923,14.3965,17.5884,145.5242,
300108.SZ,*ST¼ªÒ©,20100930,26.58,26.57,26.98,26.21,26.9,266359,7138013.1,0.32,1.2039,26.7985,2.5611,279760000,,1398800000,10400000,0,52000000,59.5001,14.5698,17.8002,147.2762,
300108.SZ,*ST¼ªÒ©,20101008,26.9,27.29,27.55,26.76,27.45,330222,9000862.6,0.55,2.0446,27.257,3.1752,285480000,,1427400000,10400000,0,52000000,60.7166,14.8677,18.1641,150.2875,
300108.SZ,*ST¼ªÒ©,20101011,27.45,27.42,27.65,27.25,27.5,334698,9175702.3,0.05,0.1821,27.4149,3.2183,286000000,,1430000000,10400000,0,52000000,60.8272,14.8948,18.1972,150.5612,
300108.SZ,*ST¼ªÒ©,20101012,27.5,27.5,27.95,27.4,27.4,387372,10693965.5,-0.1,-0.3636,27.6064,3.7247,284960000,,1424800000,10400000,0,52000000,60.606,14.8406,18.131,150.0137,
300108.SZ,*ST¼ªÒ©,20101013,27.4,27.41,27.64,27.01,27.2,486707,13242069.5,-0.2,-0.7299,27.2075,4.6799,282880000,,1414400000,10400000,0,52000000,60.1636,14.7323,17.9987,148.9187,
300108.SZ,*ST¼ªÒ©,20101014,27.2,27.22,27.45,26.93,26.96,398941,10818706.5,-0.24,-0.8824,27.1186,3.836,280384000,,1401920000,10400000,0,52000000,59.6328,14.6023,17.8399,147.6047,
300108.SZ,*ST¼ªÒ©,20101015,26.96,26.85,26.94,26.35,26.43,472929,12604291.6,-0.53,-1.9659,26.6516,4.5474,274872000,,1374360000,10400000,0,52000000,58.4605,14.3153,17.4892,144.703,
300108.SZ,*ST¼ªÒ©,20101018,26.43,26.53,26.6,26.08,26.56,346607,9119236.3,0.13,0.4919,26.31,3.3328,276224000,,1381120000,10400000,0,52000000,58.748,14.3857,17.5752,145.4147,
300108.SZ,*ST¼ªÒ©,20101019,26.56,26.56,28.57,26.56,28.08,1040598,28959718.2,1.52,5.7229,27.8299,10.0057,292032000,,1460160000,10400000,0,52000000,62.1101,15.209,18.581,153.7367,
300108.SZ,*ST¼ªÒ©,20101020,28.08,27.51,28.5,27.5,27.66,726984,20318951.2,-0.42,-1.4957,27.9497,6.9902,287664000,,1438320000,10400000,0,52000000,61.1811,14.9815,18.3031,151.4372,
300108.SZ,*ST¼ªÒ©,20101021,27.66,27.66,27.7,27.2,27.45,313697,8602314.8,-0.21,-0.7592,27.4224,3.0163,285480000,,1427400000,10400000,0,52000000,60.7166,14.8677,18.1641,150.2875,
300108.SZ,*ST¼ªÒ©,20101022,27.45,27.3,28.09,27.3,27.79,373098,10388652.3,0.34,1.2386,27.8443,3.5875,289016000,,1445080000,10400000,0,52000000,61.4687,15.0519,18.3891,152.1489,
300108.SZ,*ST¼ªÒ©,20101025,27.79,28.01,28.55,27.5,28.41,651975,18456987.6,0.62,2.231,28.3093,6.269,295464000,,1477320000,10400000,0,52000000,62.84,15.3877,18.7994,155.5434,
300108.SZ,*ST¼ªÒ©,20101026,28.41,28.44,28.6,27.68,27.96,551049,15446852.6,-0.45,-1.5839,28.0317,5.2985,290784000,,1453920000,10400000,0,52000000,57.0279,4.3501,18.5016,153.0797,
300108.SZ,*ST¼ªÒ©,20101027,27.96,28.02,29.29,28.02,29.17,1671937,48327352.3,1.21,4.3276,28.905,16.0763,303368000,,1516840000,10400000,0,52000000,59.4959,4.5384,19.3023,159.7044,
300108.SZ,*ST¼ªÒ©,20101028,29.17,29.4,29.4,28.93,29.16,824121,24045551.3,-0.01,-0.0343,29.1772,7.9242,303264000,,1516320000,10400000,0,52000000,59.4755,4.5368,19.2956,159.6496,
300108.SZ,*ST¼ªÒ©,20101029,29.16,29.14,29.58,28.95,29.4,795592,23245235.2,0.24,0.823,29.2175,7.6499,305760000,,1528800000,10400000,0,52000000,59.965,4.5742,19.4545,160.9636,
300108.SZ,*ST¼ªÒ©,20101101,29.4,29.31,31.5,29.31,30.9,1906016,58735207.1,1.5,5.102,30.8157,18.3271,321360000,,1606800000,10400000,0,52000000,63.0244,4.8075,20.447,169.176,
300108.SZ,*ST¼ªÒ©,20101102,30.9,30.54,31.68,30.5,30.89,1254128,38990261.9,-0.01,-0.0324,31.0895,12.0589,321256000,,1606280000,10400000,0,52000000,63.004,4.806,20.4404,169.1213,
300108.SZ,*ST¼ªÒ©,20101103,30.89,30.3,31.09,29.21,30.6,779173,23593365.9,-0.29,-0.9388,30.28,7.492,318240000,,1591200000,10400000,0,52000000,62.4125,4.7609,20.2485,167.5336,
300108.SZ,*ST¼ªÒ©,20101104,30.6,30.38,30.65,29.5,30.5,447902,13544754,-0.1,-0.3268,30.2404,4.3068,317200000,,1586000000,10400000,0,52000000,62.2086,4.7453,20.1823,166.9861,
