代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300745.SZ,欣锐科技,20180523,,15.38,16.78,15.38,16.78,10708,179400,5.13,44.0343,16.7538,0.0374,480411400,,1921517266.56,28630000,0,114512352,21.0009,2.6387,3.9161,22.9417,
300745.SZ,欣锐科技,20180524,16.78,18.46,18.46,18.46,18.46,5200,95992,1.68,10.0119,18.46,0.0182,528509800,,2113898017.92,28630000,0,114512352,23.1035,2.9029,4.3082,25.2386,
300745.SZ,欣锐科技,20180525,18.46,20.31,20.31,20.31,20.31,2900,58899,1.85,10.0217,20.31,0.0101,581475300,,2325745869.12,28630000,0,114512352,25.4189,3.1938,4.74,27.7679,
300745.SZ,欣锐科技,20180528,20.31,22.34,22.34,22.34,22.34,11593,258987,2.03,9.9951,22.3399,0.0405,639594200,,2558205943.68,28630000,0,114512352,27.9595,3.513,5.2138,30.5434,
300745.SZ,欣锐科技,20180529,22.34,24.57,24.57,24.57,24.57,15458,379803,2.23,9.9821,24.57,0.054,703439100,,2813568488.64,28630000,0,114512352,30.7505,3.8637,5.7342,33.5922,
300745.SZ,欣锐科技,20180530,24.57,27.03,27.03,27.03,27.03,25300,683859,2.46,10.0122,27.03,0.0884,773868900,,3095268874.56,28630000,0,114512352,33.8293,4.2505,6.3083,36.9556,
300745.SZ,欣锐科技,20180531,27.03,29.73,29.73,29.73,29.73,26408,785109,2.7,9.9889,29.73,0.0922,851169900,,3404452224.96,28630000,0,114512352,37.2084,4.6751,6.9384,40.647,
300745.SZ,欣锐科技,20180601,29.73,32.7,32.7,32.7,32.7,84349,2758212,2.97,9.9899,32.7,0.2946,936201000,,3744553910.4,28630000,0,114512352,40.9255,5.1421,7.6316,44.7076,
300745.SZ,欣锐科技,20180604,32.7,35.97,35.97,35.97,35.97,45904,1651166,3.27,10,35.97,0.1603,1029821100,,4119009301.44,28630000,0,114512352,45.0181,5.6564,8.3947,49.1784,
300745.SZ,欣锐科技,20180605,35.97,39.57,39.57,39.57,39.57,46000,1820220,3.6,10.0083,39.57,0.1607,1132889100,,4531253768.64,28630000,0,114512352,49.5236,6.2225,9.2349,54.1003,
300745.SZ,欣锐科技,20180606,39.57,43.53,43.53,43.53,43.53,108016,4701936,3.96,10.0076,43.53,0.3773,1246263900,,4984722682.56,28630000,0,114512352,54.4797,6.8452,10.1591,59.5144,
300745.SZ,欣锐科技,20180607,43.53,47.88,47.88,47.88,47.88,109305,5233523,4.35,9.9931,47.88,0.3818,1370804400,,5482851413.76,28630000,0,114512352,59.924,7.5292,11.1743,65.4618,
300745.SZ,欣锐科技,20180608,47.88,52.67,52.67,52.67,52.67,1346424,70916152,4.79,10.0042,52.67,4.7028,1507942100,,6031365579.84,28630000,0,114512352,65.9189,8.2825,12.2922,72.0107,
300745.SZ,欣锐科技,20180611,52.67,57.94,57.94,57.94,57.94,668254,38718636,5.27,10.0057,57.94,2.3341,1658822200,,6634845674.88,28630000,0,114512352,72.5145,9.1112,13.5221,79.2159,
300745.SZ,欣锐科技,20180612,57.94,63.73,63.73,60.18,60.63,20947436,1290985021,2.69,4.6427,61.6297,73.166,1735836900,,6942883901.76,28630000,0,114512352,75.8812,9.5342,14.1499,82.8936,
300745.SZ,欣锐科技,20180613,60.63,57.53,63.49,55.87,61.6,17697323,1054617022,0.97,1.5999,59.5919,61.8139,1763608000,,7053960883.2,28630000,0,114512352,77.0952,9.6867,14.3763,84.2198,
300745.SZ,欣锐科技,20180614,61.6,60.7,67.76,60.06,67.76,16620012,1105923586,6.16,10,66.5417,58.051,1939968800,,7759356971.52,28630000,0,114512352,84.8047,10.6554,15.814,92.6418,
300745.SZ,欣锐科技,20180615,67.76,70,74.54,60.98,60.98,21579439,1474592061,-6.78,-10.0059,68.3332,75.3735,1745857400,,6982963224.96,28630000,0,114512352,76.3192,9.5892,14.2316,83.3722,
300745.SZ,欣锐科技,20180619,60.98,55.88,61,54.88,58.8,15889652,907911246,-2.18,-3.5749,57.1385,55.5,1683444000,,6733326297.6,28630000,0,114512352,73.5908,9.2464,13.7229,80.3917,
300745.SZ,欣锐科技,20180620,58.8,58.29,64.56,57.05,61.1,16492148,994232713,2.3,3.9116,60.2852,57.6044,1749293000,,6996704707.2,28630000,0,114512352,76.4694,9.6081,14.2596,83.5362,
300745.SZ,欣锐科技,20180621,61.1,59.03,59.68,54.99,54.99,11839208,677424559,-6.11,-10,57.2187,41.3525,1574363700,,6297034236.48,28630000,0,114512352,68.8224,8.6473,12.8337,75.1826,
300745.SZ,欣锐科技,20180622,54.99,51.11,53.6,49.49,50.96,12792715,654059930,-4.03,-7.3286,51.1275,44.6829,1458984800,,5835549457.92,28630000,0,114512352,63.7787,8.0136,11.8931,69.6728,
300745.SZ,欣锐科技,20180625,50.96,52.05,56.06,52.05,56.06,8489772,465186431,5.1,10.0078,54.7937,29.6534,1604997800,,6419562453.12,28630000,0,114512352,70.1616,8.8155,13.0834,76.6455,
300745.SZ,欣锐科技,20180626,56.06,55,61.67,55,61.67,9279963,547993308,5.61,10.0071,59.0512,32.4134,1765612100,,7061976747.84,28630000,0,114512352,77.1828,9.6977,14.3927,84.3155,
300745.SZ,欣锐科技,20180627,61.67,67.84,67.84,67.84,67.84,2729016,185136445,6.17,10.0049,67.84,9.532,1942259200,,7768517959.68,28630000,0,114512352,84.9048,10.668,15.8326,92.7512,
300745.SZ,欣锐科技,20180628,67.84,74.48,74.62,72.35,74.62,6515801,482724776,6.78,9.9941,74.0853,22.7586,2136370600,,8544911706.24,28630000,0,114512352,93.3903,11.7341,17.415,102.0208,
300745.SZ,欣锐科技,20180629,74.62,77.01,82.08,74,82.08,10546186,829935716,7.46,9.9973,78.6953,36.8361,2349950400,,9399173852.16,28630000,0,114512352,102.7268,12.9072,19.156,112.2202,
300745.SZ,欣锐科技,20180702,82.08,90.29,90.29,90.29,90.29,754940,68163532,8.21,10.0024,90.29,2.6369,2585002700,,10339320262.08,28630000,0,114512352,113.002,14.1983,21.0721,123.4449,
300745.SZ,欣锐科技,20180703,90.29,99.32,99.32,91,92.57,21105300,2068881719,2.28,2.5252,98.0266,73.7174,2650279100,,10600408424.64,28630000,0,114512352,115.8555,14.5568,21.6042,126.5622,
300745.SZ,欣锐科技,20180704,92.57,99.76,101.83,83.31,83.31,23282453,2262229646,-9.26,-10.0032,97.1646,81.3219,2385165300,,9540024045.12,28630000,0,114512352,104.2662,13.1007,19.443,113.9018,
300745.SZ,欣锐科技,20180705,83.31,77,85.99,75.85,79,18378479,1460590636,-4.31,-5.1734,79.4729,64.1931,2261770000,,9046475808,28630000,0,114512352,98.872,12.4229,18.4372,108.0092,
300745.SZ,欣锐科技,20180706,79,77,78.99,71.5,73,17656710,1328456149,-6,-7.5949,75.238,61.6721,2089990000,,8359401696,28630000,0,114512352,91.3628,11.4794,17.0369,99.806,
300745.SZ,欣锐科技,20180709,73,73.86,75.22,71.31,75.15,13285174,980954940,2.15,2.9452,73.8383,46.403,2151544500,,8605603252.8,28630000,0,114512352,94.0536,11.8175,17.5387,102.7455,
300745.SZ,欣锐科技,20180710,75.15,75.8,77.39,72.28,76.47,13912687,1042978976,1.32,1.7565,74.966,48.5948,2189336100,,8756759557.44,28630000,0,114512352,95.7056,12.0251,17.8467,104.5502,
300745.SZ,欣锐科技,20180711,76.47,74,77.55,72.5,77.09,13252465,987939034,0.62,0.8108,74.5476,46.2887,2207086700,,8827757215.68,28630000,0,114512352,96.4816,12.1226,17.9914,105.3978,
300745.SZ,欣锐科技,20180712,77.09,76.01,80.83,75.51,76.55,15134922,1176939836,-0.54,-0.7005,77.7632,52.8639,2191626500,,8765920545.6,28630000,0,114512352,95.8057,12.0376,17.8654,104.6595,
300745.SZ,欣锐科技,20180713,76.55,74.35,78.99,73.68,74,13215681,1009114115,-2.55,-3.3312,76.3573,46.1603,2118620000,,8473914048,28630000,0,114512352,92.6143,11.6366,17.2703,101.1732,
300745.SZ,欣锐科技,20180716,74,71.53,72.38,67.84,69.15,11089778,771803982,-4.85,-6.5541,69.596,38.7348,1979764500,,7918529140.8,28630000,0,114512352,86.5443,10.874,16.1384,94.5422,
300745.SZ,欣锐科技,20180717,69.15,70.4,76.07,70.06,76.07,12607608,914053583,6.92,10.0072,72.5002,44.0364,2177884100,,8710954616.64,28630000,0,114512352,95.205,11.9622,17.7534,104.0033,
300745.SZ,欣锐科技,20180718,76.07,77,78.98,70.96,71.14,14707558,1111499616,-4.93,-6.4809,75.5734,51.3711,2036738200,,8146408721.28,28630000,0,114512352,89.0349,11.1869,16.6028,97.263,
300745.SZ,欣锐科技,20180719,71.14,72.21,72.98,68.13,69.04,9701020,681747452,-2.1,-2.9519,70.2759,33.8841,1976615200,,7905932782.08,28630000,0,114512352,86.4066,10.8567,16.1127,94.3918,
300745.SZ,欣锐科技,20180720,69.04,67.27,69.9,66.5,68.25,7236630,492786704,-0.79,-1.1443,68.0962,25.2764,1953997500,,7815468024,28630000,0,114512352,85.4179,10.7324,15.9283,93.3117,
300745.SZ,欣锐科技,20180723,68.25,67.89,69.55,64.55,66.55,8210895,549292146,-1.7,-2.4908,66.898,28.6793,1905326500,,7620797025.6,28630000,0,114512352,83.2903,10.4651,15.5316,90.9875,
300745.SZ,欣锐科技,20180724,66.55,66.2,67.99,65.9,67.5,6697473,450627057,0.95,1.4275,67.2831,23.3932,1932525000,,7729583760,28630000,0,114512352,84.4793,10.6145,15.7533,92.2863,
300745.SZ,欣锐科技,20180725,67.5,67.98,68.88,65.02,65.54,7003131,467710425,-1.96,-2.9037,66.7859,24.4608,1876410200,,7505139550.08,28630000,0,114512352,82.0262,10.3063,15.2958,89.6066,
300745.SZ,欣锐科技,20180726,65.54,64.8,67,62.8,64.49,7151413,463842276,-1.05,-1.6021,64.8602,24.9787,1846348700,,7384901580.48,28630000,0,114512352,80.7121,10.1412,15.0508,88.1711,
300745.SZ,欣锐科技,20180727,64.49,64.97,66.39,63.23,65.34,5921954,386150850,0.85,1.318,65.2067,20.6844,1870684200,,7482237079.68,28630000,0,114512352,81.7759,10.2748,15.2492,89.3332,
300745.SZ,欣锐科技,20180730,65.34,65.56,65.88,62.08,63.28,5148269,326254781,-2.06,-3.1527,63.3717,17.9821,1811706400,,7246341634.56,28630000,0,114512352,79.1977,9.9509,14.7684,86.5167,
300745.SZ,欣锐科技,20180731,63.28,63.28,63.8407,59.8957,61.1073,5641744,347675718,-2.1727,-3.4335,61.6256,19.7057,1747288900,,6988688842.56,28630000,0,114512352,76.3818,9.5971,14.2433,83.4405,
300745.SZ,欣锐科技,20180801,61.1073,61.5779,62.0384,59.6855,59.8657,4254177,258600386,-1.2416,-2.0318,60.7874,14.8592,1711787700,,6846693526.08,28630000,0,114512352,74.8299,9.4021,13.9539,81.7452,
300745.SZ,欣锐科技,20180802,59.8657,59.6254,62.3789,58.6742,60.8169,6482298,392928539,0.9512,1.5889,60.6156,22.6416,1738986200,,6955480260.48,28630000,0,114512352,76.0188,9.5515,14.1756,83.044,
300745.SZ,欣锐科技,20180803,60.8169,61.4777,63.7406,60.2662,60.2662,7796247,485526756,-0.5507,-0.9055,62.277,27.231,1723239700,,6892498466.88,28630000,0,114512352,75.3305,9.465,14.0473,82.2921,
300745.SZ,欣锐科技,20180806,60.2662,58.0734,58.0734,54.2386,54.2386,6499489,360544026,-6.0276,-10.0017,55.4727,22.7017,1550887100,,6203134107.84,28630000,0,114512352,67.7962,8.5183,12.6423,74.0615,
300745.SZ,欣锐科技,20180807,54.2386,54.559,56.3713,53.3475,56.2311,6033567,332235361,1.9925,3.6736,55.0645,21.0743,1607860800,,6431013688.32,28630000,0,114512352,70.2868,8.8313,13.1067,76.7822,
300745.SZ,欣锐科技,20180808,56.2311,59.5753,61.8582,57.6529,57.743,11569201,702244570,1.5119,2.6887,60.6995,40.4094,1651092100,,6603927339.84,28630000,0,114512352,72.1766,9.0687,13.4591,78.8467,
300745.SZ,欣锐科技,20180809,57.743,53.2774,59.4752,53.2774,58.0033,8990095,507073032,0.2603,0.4508,56.4035,31.401,1658535900,,6633700551.36,28630000,0,114512352,72.502,9.1096,13.5198,79.2022,
300745.SZ,欣锐科技,20180810,58.0033,57.3025,58.1635,56.0709,58.0834,6606567,377895195,0.0801,0.1381,57.1999,23.0757,1660826300,,6642861539.52,28630000,0,114512352,72.6021,9.1222,13.5385,79.3116,
300745.SZ,欣锐科技,20180813,58.0834,56.5415,60.0659,56.1009,59.8957,7051472,411409646,1.8123,3.1202,58.3438,24.6297,1712646600,,6850128896.64,28630000,0,114512352,74.8674,9.4068,13.9609,81.7862,
300745.SZ,欣锐科技,20180814,59.8957,59.5753,62.0384,58.7843,60.9771,7655201,460409975,1.0814,1.8054,60.1434,26.7384,1743567000,,6973802236.8,28630000,0,114512352,76.2191,9.5766,14.213,83.2628,
300745.SZ,欣锐科技,20180815,60.9771,59.0947,59.6254,55.6303,55.9207,7117216,410822828,-5.0564,-8.2923,57.7224,24.8593,1598985500,,6395514859.2,28630000,0,114512352,61.2388,6.1438,13.0344,76.3584,
300745.SZ,欣锐科技,20180816,55.9207,54.0784,56.0709,53.6779,54.0584,4406145,240971477,-1.8624,-3.3303,54.6899,15.39,1545733700,,6182521884.48,28630000,0,114512352,59.1993,5.9392,12.6003,73.8154,
300745.SZ,欣锐科技,20180817,54.0584,54.7993,56.5715,53.7279,54.2987,4518276,248132549,0.2403,0.4445,54.9175,15.7816,1552604900,,6210004848.96,28630000,0,114512352,59.4625,5.9656,12.6563,74.1435,
300745.SZ,欣锐科技,20180820,54.2987,54.0884,54.9295,51.1647,54.4589,4646138,246632368,0.1602,0.295,53.0833,16.2282,1557185700,,6228326825.28,28630000,0,114512352,59.6379,5.9832,12.6936,74.3623,
300745.SZ,欣锐科技,20180821,54.4589,53.9682,55.0696,52.7367,54.3988,4222122,227667231,-0.0601,-0.1103,53.9225,14.7472,1555467900,,6221456084.16,28630000,0,114512352,59.5721,5.9766,12.6796,74.2802,
300745.SZ,欣锐科技,20180822,54.3988,54.1585,55.0496,51.415,51.415,4837232,256661595,-2.9838,-5.485,53.0596,16.8957,1470150500,,5880209275.2,28630000,0,114512352,56.3046,5.6488,11.9842,70.206,
300745.SZ,欣锐科技,20180823,51.415,51.9557,53.0671,51.395,52.4163,4230729,221078277,1.0013,1.9474,52.2554,14.7773,1498780500,,5994721627.2,28630000,0,114512352,57.4011,5.7588,12.2175,71.5732,
300745.SZ,欣锐科技,20180824,52.4163,52.2661,52.7167,51.2648,51.6954,3223519,167179415,-0.7209,-1.3754,51.8624,11.2592,1478166900,,5912272733.76,28630000,0,114512352,56.6116,5.6796,12.0495,70.5888,
300745.SZ,欣锐科技,20180827,51.6954,51.8956,53.2974,51.4651,53.1472,4067515,213445356,1.4518,2.8084,52.4756,14.2072,1519680400,,6078315644.16,28630000,0,114512352,58.2015,5.8391,12.3879,72.5712,
300745.SZ,欣锐科技,20180828,53.1472,53.9082,54.4989,52.8668,53.3975,4623891,247290808,0.2503,0.471,53.4811,16.1505,1526837900,,6106943732.16,28630000,0,114512352,58.4756,5.8666,12.4463,72.913,
