代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600846.SH,同济科技,20070104,23.7894,24.0174,24.0934,23.4094,23.4854,2486785,7699242,-0.304,-1.278,3.0961,1.424,539631203.7,,859297268.79,174637930,0,278089731,157.6789,1.8367,0.9386,5.132,
600846.SH,同济科技,20070105,23.4854,23.7894,23.9414,23.4854,23.9414,1855075,5778876,0.456,1.9417,3.1152,1.0622,550109479.5,,875982652.65,174637930,0,278089731,160.7407,1.8724,0.9568,5.2316,
600846.SH,同济科技,20070108,23.9414,23.9414,24.8534,23.7894,24.8534,3793010,12207087,0.9121,3.8095,3.2183,2.1719,571066031.1,,909353420.37,174637930,0,278089731,166.8641,1.9437,0.9932,5.4309,
600846.SH,同济科技,20070109,24.8534,24.8534,25.0815,24.7014,25.0055,3684926,12080231,0.152,0.6116,3.2783,2.11,574558789.7,,914915214.99,174637930,0,278089731,167.8847,1.9556,0.9993,5.4642,
600846.SH,同济科技,20070110,25.0055,25.0055,25.2335,24.5494,25.2335,3851973,12645301,0.228,0.9119,3.2828,2.2057,579797927.6,,923257906.92,174637930,0,278089731,169.4156,1.9734,1.0084,5.514,
600846.SH,同济科技,20070111,25.2335,25.3855,27.2856,25.3095,26.1455,9045108,31197967,0.9121,3.6145,3.4492,5.1793,600754479.2,,956628674.64,174637930,0,278089731,175.539,2.0448,1.0449,5.7133,
600846.SH,同济科技,20070112,26.1455,26.2215,26.3735,24.4734,24.6254,4540601,15223038,-1.5201,-5.814,3.3526,2.6,565826893.2,,901010728.44,174637930,0,278089731,165.3333,1.9259,0.9841,5.3811,
600846.SH,同济科技,20070115,24.6254,24.7014,25.6895,24.7014,25.6135,3143128,10506060,0.9881,4.0123,3.3425,1.7998,588529824.1,,937162393.47,174637930,0,278089731,171.967,2.0032,1.0236,5.597,
600846.SH,同济科技,20070116,25.6135,25.6135,26.0695,25.2335,25.9175,3727197,12593554,0.304,1.1869,3.3788,2.1342,595515341.3,,948285982.71,174637930,0,278089731,174.0081,2.0269,1.0358,5.6635,
600846.SH,同济科技,20070117,25.9175,25.9175,26.4495,25.4615,25.7655,5644396,19336646,-0.152,-0.5865,3.4258,3.2321,592022582.7,,942724188.09,174637930,0,278089731,172.9876,2.015,1.0297,5.6302,
