¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
301003.SZ,Ω≠À’≤©‘∆,20210706,59.6,58.94,60.33,58.45,60.27,1143307,67906805,0.67,1.1242,59.3951,7.8488,877933020.09,,3511732020.09,14566667,0,58266667,30.6628,11.6812,7.7182,-449.6967,
301003.SZ,Ω≠À’≤©‘∆,20210707,60.27,59.72,61.25,59.69,60,890313,53692131,-0.27,-0.448,60.307,6.112,874000020,,3496000020,14566667,0,58266667,30.5254,11.6289,7.6836,-447.6821,
301003.SZ,Ω≠À’≤©‘∆,20210708,60,60.01,60.1,58.93,58.98,792707,47004721,-1.02,-1.7,59.2965,5.4419,859142019.66,,3436568019.66,14566667,0,58266667,30.0065,11.4312,7.553,-440.0715,
301003.SZ,Ω≠À’≤©‘∆,20210709,58.98,58.84,59.76,58.79,59.66,557802,33143100,0.68,1.1529,59.4173,3.8293,869047353.22,,3476189353.22,14566667,0,58266667,30.3525,11.563,7.64,-445.1453,
301003.SZ,Ω≠À’≤©‘∆,20210712,59.66,59.6,60.2,58.93,59.4,819466,48681105,-0.26,-0.4358,59.4059,5.6256,865260019.8,,3461040019.8,14566667,0,58266667,30.2202,11.5126,7.6067,-443.2053,
301003.SZ,Ω≠À’≤©‘∆,20210713,59.4,59.56,59.57,58.92,59.25,625652,37079047,-0.15,-0.2525,59.2647,4.2951,863075019.75,,3452300019.75,14566667,0,58266667,30.1439,11.4835,7.5875,-442.0861,
301003.SZ,Ω≠À’≤©‘∆,20210714,59.25,59.3,59.78,58.98,59.55,692612,41098285,0.3,0.5063,59.3381,4.7548,867445019.85,,3469780019.85,14566667,0,58266667,30.2965,11.5416,7.6259,-444.3245,
301003.SZ,Ω≠À’≤©‘∆,20210715,59.55,59.5,59.5,57.62,58.06,818442,47801177,-1.49,-2.5021,58.4051,5.6186,845740686.02,,3382962686.02,14566667,0,58266667,29.5384,11.2529,7.4351,-433.2071,
301003.SZ,Ω≠À’≤©‘∆,20210716,58.06,58.07,58.45,56.9,56.95,810200,46422053,-1.11,-1.9118,57.297,5.562,829571685.65,,3318286685.65,14566667,0,58266667,28.9737,11.0377,7.293,-424.925,
301003.SZ,Ω≠À’≤©‘∆,20210719,56.95,56.95,57.48,56.55,57.1,386705,22059828,0.15,0.2634,57.0456,2.6547,831756685.7,,3327026685.7,14566667,0,58266667,29.05,11.0668,7.3122,-426.0442,
301003.SZ,Ω≠À’≤©‘∆,20210720,57.1,56.79,56.8,55.99,56.15,624300,35110001,-0.95,-1.6637,56.239,4.2858,817918352.05,,3271673352.05,14566667,0,58266667,28.5667,10.8827,7.1905,-418.9558,
301003.SZ,Ω≠À’≤©‘∆,20210721,56.15,56.5,56.99,56.1,56.51,480267,27199123,0.36,0.6411,56.6333,3.297,823162352.17,,3292649352.17,14566667,0,58266667,28.7499,10.9524,7.2366,-421.6419,
301003.SZ,Ω≠À’≤©‘∆,20210722,56.51,56.37,57.8,56.3,56.95,651600,37312826,0.44,0.7786,57.2634,4.4732,829571685.65,,3318286685.65,14566667,0,58266667,28.9737,11.0377,7.293,-424.925,
301003.SZ,Ω≠À’≤©‘∆,20210723,56.95,56.91,57.09,55.55,55.81,756300,42369984,-1.14,-2.0018,56.0227,5.192,812965685.27,,3251862685.27,14566667,0,58266667,28.3937,10.8168,7.147,-416.419,
301003.SZ,Ω≠À’≤©‘∆,20210726,55.81,55.81,56.47,54.69,55.89,726400,40296586,0.08,0.1433,55.4744,4.9867,814131018.63,,3256524018.63,14566667,0,58266667,28.4344,10.8323,7.1573,-417.0159,
301003.SZ,Ω≠À’≤©‘∆,20210727,55.89,56.69,57.3,55.72,55.77,752100,42618806,-0.12,-0.2147,56.6664,5.1632,812383018.59,,3249532018.59,14566667,0,58266667,28.3734,10.809,7.1419,-416.1205,
301003.SZ,Ω≠À’≤©‘∆,20210728,55.77,54.88,55.44,52.55,53.88,642318,34757697,-1.89,-3.3889,54.1129,4.4095,784852017.96,,3139408017.96,14566667,0,58266667,27.4118,10.4427,6.8999,-402.0186,
301003.SZ,Ω≠À’≤©‘∆,20210729,53.88,54.37,54.69,54.05,54.48,420000,22870588,0.6,1.1136,54.4538,2.8833,793592018.16,,3174368018.16,14566667,0,58266667,27.7171,10.559,6.9767,-406.4954,
301003.SZ,Ω≠À’≤©‘∆,20210730,54.48,54.5,54.5,53.53,54.05,469362,25298091,-0.43,-0.7893,53.8989,3.2222,787328351.35,,3149313351.35,14566667,0,58266667,27.4983,10.4757,6.9216,-403.287,
301003.SZ,Ω≠À’≤©‘∆,20210802,54.05,54.05,56.5,53.56,56.17,700395,38707021,2.12,3.9223,55.2646,4.8082,818209685.39,,3272838685.39,14566667,0,58266667,28.5769,10.8865,7.1931,-419.1051,
301003.SZ,Ω≠À’≤©‘∆,20210803,56.17,55.8,56.56,55.8,56.23,635019,35740621,0.06,0.1068,56.2828,4.3594,819083685.41,,3276334685.41,14566667,0,58266667,28.6074,10.8982,7.2008,-419.5528,
301003.SZ,Ω≠À’≤©‘∆,20210804,56.23,56.23,56.98,56,56.66,501701,28413081,0.43,0.7647,56.6335,3.4442,825347352.22,,3301389352.22,14566667,0,58266667,28.8262,10.9815,7.2559,-422.7611,
301003.SZ,Ω≠À’≤©‘∆,20210805,56.66,56.3,58.7,56.16,58.2,1131100,65505943,1.54,2.718,57.9135,7.765,847780019.4,,3391120019.4,14566667,0,58266667,29.6097,11.28,7.4531,-434.2516,
301003.SZ,Ω≠À’≤©‘∆,20210806,58.2,58.44,58.44,57.27,57.98,637501,36805886,-0.22,-0.378,57.7346,4.3764,844575352.66,,3378301352.66,14566667,0,58266667,29.4977,11.2374,7.4249,-432.6102,
301003.SZ,Ω≠À’≤©‘∆,20210809,57.98,58.05,59.61,58.05,59.37,951139,56285756,1.39,2.3974,59.1772,6.5296,864823019.79,,3459292019.79,14566667,0,58266667,30.2049,11.5068,7.6029,-442.9814,
301003.SZ,Ω≠À’≤©‘∆,20210810,59.37,59.38,59.72,58.62,59.34,874031,51747852,-0.03,-0.0505,59.206,6.0002,864386019.78,,3457544019.78,14566667,0,58266667,30.1897,11.5009,7.5991,-442.7576,
301003.SZ,Ω≠À’≤©‘∆,20210811,59.34,59.49,59.49,57.5,57.79,1457821,84646026,-1.55,-2.6121,58.0634,10.0079,841807685.93,,3367230685.93,14566667,0,58266667,25.0595,3.1507,7.4006,-431.1925,
301003.SZ,Ω≠À’≤©‘∆,20210812,57.79,57.44,57.98,56.85,57,997300,57131274,-0.79,-1.367,57.2859,6.8465,830300019,,3321200019,14566667,0,58266667,24.717,3.1076,7.2994,-425.298,
301003.SZ,Ω≠À’≤©‘∆,20210813,57,56.72,57.37,56.63,56.86,619047,35203230,-0.14,-0.2456,56.8668,4.2498,828260685.62,,3313042685.62,14566667,0,58266667,24.6563,3.1,7.2815,-424.2534,
301003.SZ,Ω≠À’≤©‘∆,20210816,56.86,57.31,58.78,56.78,58.75,1361450,79341657,1.89,3.324,58.2773,9.3463,855791686.25,,3423166686.25,14566667,0,58266667,25.4758,3.203,7.5235,-438.3554,
301003.SZ,Ω≠À’≤©‘∆,20210817,58.75,58.75,60.8,57.83,59.2,1695985,100198237,0.45,0.766,59.0797,11.6429,862346686.4,,3449386686.4,14566667,0,58266667,25.671,3.2275,7.5811,-441.713,
301003.SZ,Ω≠À’≤©‘∆,20210818,59.2,58.79,60.18,58.31,59.3,1296372,76924551,0.1,0.1689,59.3383,8.8996,863803353.1,,3455213353.1,14566667,0,58266667,25.7143,3.233,7.5939,-442.4592,
301003.SZ,Ω≠À’≤©‘∆,20210819,59.3,58.85,60.39,58.6,60.01,1336854,79976641,0.71,1.1973,59.8245,9.1775,874145686.67,,3496582686.67,14566667,0,58266667,26.0222,3.2717,7.6849,-447.7567,
301003.SZ,Ω≠À’≤©‘∆,20210820,60.01,59.8,60.5,57.62,58.35,1070900,62997619,-1.66,-2.7662,58.8268,7.3517,849965019.45,,3399860019.45,14566667,0,58266667,25.3024,3.1812,7.4723,-435.3708,
301003.SZ,Ω≠À’≤©‘∆,20210823,58.35,58.3,61.89,58,61.54,2078396,125938402,3.19,5.467,60.594,14.2682,896432687.18,,3585730687.18,14566667,0,58266667,26.6857,3.3551,7.8808,-459.1726,
301003.SZ,Ω≠À’≤©‘∆,20210824,61.54,61.4,61.72,60.3,60.65,1213263,73813801,-0.89,-1.4462,60.8391,8.329,883468353.55,,3533873353.55,14566667,0,58266667,26.2997,3.3066,7.7668,-452.532,
301003.SZ,Ω≠À’≤©‘∆,20210825,60.65,60.4,60.65,59.27,60.58,1037000,62126281,-0.07,-0.1154,59.9096,7.119,882448686.86,,3529794686.86,14566667,0,58266667,26.2694,3.3028,7.7579,-452.0097,
301003.SZ,Ω≠À’≤©‘∆,20210826,60.58,60.58,61.16,58.5,58.65,1209300,72075049,-1.93,-3.1859,59.6006,8.3018,854335019.55,,3417340019.55,14566667,0,58266667,25.4325,3.1976,7.5107,-437.6093,
301003.SZ,Ω≠À’≤©‘∆,20210827,58.65,58.66,59.35,58,59.32,787423,46157150,0.67,1.1424,58.618,5.4056,864094686.44,,3456378686.44,14566667,0,58266667,25.723,3.2341,7.5965,-442.6084,
301003.SZ,Ω≠À’≤©‘∆,20210830,59.32,59.32,59.5,57.67,57.7,809100,47343125,-1.62,-2.731,58.5133,5.5545,840496685.9,,3361986685.9,14566667,0,58266667,25.0205,3.1458,7.389,-430.521,
301003.SZ,Ω≠À’≤©‘∆,20210831,57.7,57.73,58.23,57.18,57.69,547954,31602189,-0.01,-0.0173,57.6731,3.7617,840351019.23,,3361404019.23,14566667,0,58266667,25.0162,3.1452,7.3878,-430.4464,
301003.SZ,Ω≠À’≤©‘∆,20210901,57.69,57.69,57.79,56.01,56.7,730267,41393289,-0.99,-1.7161,56.6824,5.0133,825930018.9,,3303720018.9,14566667,0,58266667,24.5869,3.0912,7.261,-423.0596,
301003.SZ,Ω≠À’≤©‘∆,20210902,56.7,56.59,57.35,56.5,56.9,399800,22774798,0.2,0.3527,56.9655,2.7446,828843352.3,,3315373352.3,14566667,0,58266667,24.6736,3.1021,7.2866,-424.5519,
301003.SZ,Ω≠À’≤©‘∆,20210903,56.9,56.65,57.67,56.64,57.38,433054,24734547,0.48,0.8436,57.1165,2.9729,835835352.46,,3343341352.46,14566667,0,58266667,24.8817,3.1283,7.3481,-428.1333,
301003.SZ,Ω≠À’≤©‘∆,20210906,57.38,57.38,58,57.25,57.89,461125,26623265,0.51,0.8888,57.7355,3.1656,843264352.63,,3373057352.63,14566667,0,58266667,25.1029,3.1561,7.4134,-431.9386,
301003.SZ,Ω≠À’≤©‘∆,20210907,57.89,57.9,58.18,57.67,58.11,507800,29456420,0.22,0.38,58.0079,3.486,846469019.37,,3385876019.37,14566667,0,58266667,25.1983,3.1681,7.4415,-433.5801,
301003.SZ,Ω≠À’≤©‘∆,20210908,58.11,58.1,58.18,57.68,57.81,454800,26297045,-0.3,-0.5163,57.8211,3.1222,842099019.27,,3368396019.27,14566667,0,58266667,25.0682,3.1518,7.4031,-431.3417,
301003.SZ,Ω≠À’≤©‘∆,20210909,57.81,57.81,57.98,56.92,57.16,647201,37072401,-0.65,-1.1244,57.2811,4.443,832630685.72,,3330522685.72,14566667,0,58266667,24.7864,3.1163,7.3199,-426.4918,
301003.SZ,Ω≠À’≤©‘∆,20210910,57.16,57.14,57.98,57.14,57.96,545321,31449035,0.8,1.3996,57.6707,3.7436,844284019.32,,3377136019.32,14566667,0,58266667,25.1333,3.1599,7.4223,-432.4609,
301003.SZ,Ω≠À’≤©‘∆,20210913,57.96,57.63,58.5,57.33,58.5,506000,29299969,0.54,0.9317,57.9051,3.4737,852150019.5,,3408600019.5,14566667,0,58266667,25.3674,3.1894,7.4915,-436.4901,
301003.SZ,Ω≠À’≤©‘∆,20210914,58.5,58.49,59.1,57.8,58,589294,34456626,-0.5,-0.8547,58.471,4.0455,844866686,,3379466686,14566667,0,58266667,25.1506,3.1621,7.4275,-432.7594,
301003.SZ,Ω≠À’≤©‘∆,20210915,58,58.28,58.28,57.28,57.8,301818,17424460,-0.2,-0.3448,57.7317,2.072,841953352.6,,3367813352.6,14566667,0,58266667,25.0639,3.1512,7.4018,-431.2671,
301003.SZ,Ω≠À’≤©‘∆,20210916,57.8,58.17,59.12,56.82,56.86,705607,40902524,-0.94,-1.6263,57.9679,4.844,828260685.62,,3313042685.62,14566667,0,58266667,24.6563,3.1,7.2815,-424.2534,
301003.SZ,Ω≠À’≤©‘∆,20210917,56.86,56.5546,56.5546,55.038,55.323,671840,36662063,-1.537,-2.7032,54.5696,4.6122,791698351.45,,3166793351.45,14566667,0,58266667,23.5678,2.9631,6.96,-405.5254,
301003.SZ,Ω≠À’≤©‘∆,20210922,55.323,54.9769,55.4451,54.5697,55.1194,286076,15460258,-0.2036,-0.368,54.0425,1.9639,788785018.05,,3155140018.05,14566667,0,58266667,23.4811,2.9522,6.9344,-404.0331,
301003.SZ,Ω≠À’≤©‘∆,20210923,55.1194,55.1194,55.5266,54.9769,55.3128,292804,15914413,0.1934,0.3509,54.3518,2.0101,791552684.78,,3166210684.78,14566667,0,58266667,23.5635,2.9626,6.9588,-405.4508,
301003.SZ,Ω≠À’≤©‘∆,20210924,55.3128,55.4553,55.5367,55.0278,55.323,193810,10530645,0.0102,0.0184,54.3349,1.3305,791698351.45,,3166793351.45,14566667,0,58266667,23.5678,2.9631,6.96,-405.5254,
301003.SZ,Ω≠À’≤©‘∆,20210927,55.323,55.5774,55.781,53.5416,53.6231,479608,25497796,-1.6999,-3.0727,53.1638,3.2925,767372017.56,,3069488017.56,14566667,0,58266667,22.8437,2.8721,6.7462,-393.0649,
301003.SZ,Ω≠À’≤©‘∆,20210928,53.6231,53.5518,53.9183,53.5111,53.8572,171117,9040944,0.2341,0.4366,52.8349,1.1747,770722350.97,,3082889350.97,14566667,0,58266667,22.9434,2.8846,6.7756,-394.781,
301003.SZ,Ω≠À’≤©‘∆,20210929,53.8572,54.6817,54.6817,52.5848,52.6764,250300,13103302,-1.1808,-2.1924,52.3504,1.7183,753825017.25,,3015300017.25,14566667,0,58266667,22.4404,2.8214,6.6271,-386.1258,
301003.SZ,Ω≠À’≤©‘∆,20210930,52.6764,52.8393,53.3279,52.7782,53.1447,149000,7770581,0.4682,0.8889,52.1516,1.0229,760525684.07,,3042102684.07,14566667,0,58266667,22.6399,2.8464,6.686,-389.558,
301003.SZ,Ω≠À’≤©‘∆,20211008,53.1447,53.6943,54.4374,53.5315,54.3153,184999,9806635,1.1706,2.2026,53.0091,1.27,777277351.12,,3109109351.12,14566667,0,58266667,23.1386,2.9091,6.8333,-398.1386,
301003.SZ,Ω≠À’≤©‘∆,20211011,54.3153,54.3051,54.5392,53.8572,54.1524,144100,7665357,-0.1629,-0.2999,53.1947,0.9892,774946684.4,,3099786684.4,14566667,0,58266667,23.0692,2.9004,6.8128,-396.9448,
301003.SZ,Ω≠À’≤©‘∆,20211012,54.1524,54.0506,54.0506,52.992,53.2668,208800,10956322,-0.8856,-1.6353,52.4728,1.4334,762273684.11,,3049094684.11,14566667,0,58266667,22.6919,2.853,6.7014,-390.4534,
301003.SZ,Ω≠À’≤©‘∆,20211013,53.2668,53.1345,54.2338,53.1345,54.0404,182800,9673936,0.7736,1.4523,52.9209,1.2549,773344351.03,,3093377351.03,14566667,0,58266667,23.0215,2.8944,6.7987,-396.1241,
301003.SZ,Ω≠À’≤©‘∆,20211014,54.0404,53.9081,54.814,53.5722,54.5595,247300,13250952,0.5191,0.9606,53.5825,1.6977,780773351.2,,3123093351.2,14566667,0,58266667,23.2426,2.9222,6.864,-399.9294,
301003.SZ,Ω≠À’≤©‘∆,20211015,54.5595,54.4578,54.5494,53.9997,54.0811,155690,8287664,-0.4784,-0.8769,53.2318,1.0688,773927017.71,,3095708017.71,14566667,0,58266667,23.0388,2.8966,6.8038,-396.4225,
301003.SZ,Ω≠À’≤©‘∆,20211018,54.0811,54.0811,54.3356,53.1854,53.7961,173200,9106776,-0.285,-0.527,52.5795,1.189,769848350.95,,3079393350.95,14566667,0,58266667,22.9174,2.8813,6.768,-394.3333,
301003.SZ,Ω≠À’≤©‘∆,20211019,53.7961,53.7147,54.1931,53.2872,54.1829,121400,6420992,0.3868,0.719,52.8912,0.8334,775383684.41,,3101534684.41,14566667,0,58266667,23.0822,2.9021,6.8166,-397.1686,
301003.SZ,Ω≠À’≤©‘∆,20211020,54.1829,54.1829,54.7631,53.4908,54.7631,198000,10481590,0.5802,1.0708,52.9373,1.3593,783686684.6,,3134746684.6,14566667,0,58266667,23.3293,2.9331,6.8896,-401.4216,
301003.SZ,Ω≠À’≤©‘∆,20211021,54.7631,54.6613,54.6613,53.6434,53.7859,186200,9903376,-0.9772,-1.7844,53.1868,1.2783,769702684.28,,3078810684.28,14566667,0,58266667,22.9131,2.8808,6.7667,-394.2587,
301003.SZ,Ω≠À’≤©‘∆,20211022,53.7859,53.9386,54.2949,53.6638,53.7554,139800,7406538,-0.0305,-0.0568,52.9795,0.9597,769265684.27,,3077062684.27,14566667,0,58266667,22.9001,2.8792,6.7628,-394.0349,
301003.SZ,Ω≠À’≤©‘∆,20211025,53.7554,53.5416,54.1218,53.2872,53.9997,130700,6905452,0.2443,0.4545,52.8344,0.8973,772761684.35,,3091046684.35,14566667,0,58266667,23.0041,2.8922,6.7936,-395.8256,
301003.SZ,Ω≠À’≤©‘∆,20211026,53.9997,53.9488,54.1727,53.5009,53.6333,222100,11715148,-0.3664,-0.6786,52.7472,1.5247,767517684.23,,3070070684.23,14566667,0,58266667,22.848,2.8726,6.7475,-393.1395,
301003.SZ,Ω≠À’≤©‘∆,20211027,53.6333,53.1447,53.8165,52.9207,52.9411,283844,14850788,-0.6922,-1.2906,52.3202,1.9486,757612350.67,,3030449350.67,14566667,0,58266667,22.6845,2.925,6.6604,-388.0658,
301003.SZ,Ω≠À’≤©‘∆,20211028,52.9411,52.8189,52.8189,50.0808,50.0808,442700,22264739,-2.8603,-5.4028,50.2931,3.0391,716680016.4,,2866720016.4,14566667,0,58266667,21.4589,2.767,6.3005,-367.0993,
301003.SZ,Ω≠À’≤©‘∆,20211029,50.0808,50.1113,50.8849,50.0808,50.2844,174000,8625966,0.2036,0.4065,49.5745,1.1945,719593349.8,,2878373349.8,14566667,0,58266667,21.5461,2.7783,6.3261,-368.5916,
301003.SZ,Ω≠À’≤©‘∆,20211101,50.2844,50.2742,50.773,50.152,50.6712,202358,10033329,0.3868,0.7692,49.5821,1.3892,725128683.26,,2900514683.26,14566667,0,58266667,21.7119,2.7996,6.3748,-371.4269,
301003.SZ,Ω≠À’≤©‘∆,20211102,50.6712,50.5694,51.1598,49.8772,49.979,258500,12795005,-0.6922,-1.366,49.4971,1.7746,715223349.7,,2860893349.7,14566667,0,58266667,21.4153,2.7614,6.2877,-366.3532,
301003.SZ,Ω≠À’≤©‘∆,20211103,49.979,50.0197,50.6101,49.7754,50.5999,167900,8279018,0.6209,1.2424,49.3092,1.1526,724109016.57,,2896436016.57,14566667,0,58266667,21.6813,2.7957,6.3658,-370.9046,
301003.SZ,Ω≠À’≤©‘∆,20211104,50.5999,50.4879,50.8747,50.3454,50.7526,202700,10094831,0.1527,0.3018,49.8018,1.3915,726294016.62,,2905176016.62,14566667,0,58266667,21.7468,2.8041,6.3851,-372.0238,
301003.SZ,Ω≠À’≤©‘∆,20211105,50.7526,50.8849,51.1496,50.7933,51.1496,251525,12606428,0.397,0.7822,50.12,1.7267,731975016.75,,2927900016.75,14566667,0,58266667,21.9169,2.8261,6.435,-374.9338,
301003.SZ,Ω≠À’≤©‘∆,20211108,51.1496,50.8951,51.5771,50.8747,51.4549,209100,10540720,0.3054,0.597,50.4099,1.4355,736345016.85,,2945380016.85,14566667,0,58266667,22.0477,2.8429,6.4734,-377.1722,
301003.SZ,Ω≠À’≤©‘∆,20211109,51.4549,51.2615,52.8495,51.2106,52.8495,402123,20679606,1.3945,2.7102,51.4261,2.7606,756301350.64,,3025205350.64,14566667,0,58266667,22.6452,2.92,6.6489,-387.3943,
301003.SZ,Ω≠À’≤©‘∆,20211110,52.8495,53.0632,53.3686,51.9232,53.3686,306301,15844307,0.5191,0.9823,51.7279,2.1028,763730350.81,,3054921350.81,14566667,0,58266667,22.8677,2.9487,6.7142,-391.1996,
301003.SZ,Ω≠À’≤©‘∆,20211111,53.3686,53.6333,54.8038,52.992,54.3763,667532,35636683,1.0077,1.8882,53.3857,4.5826,778151351.14,,3112605351.14,14566667,0,58266667,23.2995,3.0043,6.8409,-398.5863,
301003.SZ,Ω≠À’≤©‘∆,20211112,54.3763,54.1117,54.5392,53.5518,54.5087,371223,19758194,0.1323,0.2434,53.2246,2.5484,780045017.85,,3120180017.85,14566667,0,58266667,23.3562,3.0116,6.8576,-399.5563,
