代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301318.SZ,维海德,20220810,,70,86,67.6,74,9863292,756219931,9.32,14.4094,76.6701,59.9175,1218147744,,5136488000,16461456,0,69412000,34.31,8.9084,8.5576,-52.8349,
301318.SZ,维海德,20220811,74,68,75.97,65.88,74.25,6647271,461288900,0.25,0.3378,69.3952,40.3808,1222263108,,5153841000,16461456,0,69412000,34.4259,8.9385,8.5865,-53.0134,
301318.SZ,维海德,20220812,74.25,72.1,73.5,67.68,68.08,4897741,347668750,-6.17,-8.3098,70.9855,29.7528,1120695924.48,,4725568960,16461456,0,69412000,31.5652,8.1957,7.873,-48.6081,
301318.SZ,维海德,20220815,68.08,66,66.06,62.9,62.92,4481657,288343797,-5.16,-7.5793,64.3387,27.2252,1035754811.52,,4367403040,16461456,0,69412000,29.1728,7.5745,7.2763,-44.924,
301318.SZ,维海德,20220816,62.92,62.42,63.47,61.48,62.76,3049473,190530052,-0.16,-0.2543,62.4797,18.5249,1033120978.56,,4356297120,16461456,0,69412000,29.0986,7.5553,7.2578,-44.8097,
301318.SZ,维海德,20220817,62.76,62,62,60.3,60.4,2947948,179455106,-2.36,-3.7604,60.8746,17.9082,994271942.4,,4192484800,16461456,0,69412000,28.0044,7.2712,6.9849,-43.1247,
301318.SZ,维海德,20220818,60.4,60.33,60.85,59.34,60.35,1999546,120511289,-0.05,-0.0828,60.2693,12.1468,993448869.6,,4189014200,16461456,0,69412000,27.9812,7.2651,6.9791,-43.089,
301318.SZ,维海德,20220819,60.35,60,60.8,58.02,58.02,2309823,137185176,-2.33,-3.8608,59.3921,14.0317,955093677.12,,4027284240,16461456,0,69412000,26.9009,6.9846,6.7096,-41.4254,
301318.SZ,维海德,20220822,58.02,58.12,58.13,56.64,56.7,1985739,113432770,-1.32,-2.2751,57.1237,12.063,933364555.2,,3935660400,16461456,0,69412000,26.2889,6.8257,6.557,-40.483,
301318.SZ,维海德,20220823,56.7,56.2,57.2,56.2,56.7,1237661,70215842,0,0,56.7327,7.5185,933364555.2,,3935660400,16461456,0,69412000,26.2889,6.8257,6.557,-40.483,
301318.SZ,维海德,20220824,56.7,56.69,56.93,54.03,54.14,1820461,100506908,-2.56,-4.515,55.2096,11.0589,891223227.84,,3757965680,16461456,0,69412000,25.1019,6.5176,6.2609,-38.6552,
301318.SZ,维海德,20220825,54.14,54.55,54.74,53.42,53.58,1298285,70039223,-0.56,-1.0344,53.9475,7.8868,882004812.48,,3719094960,16461456,0,69412000,25.7622,5.9078,6.1962,-38.2553,
