代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002446.SZ,盛路通信,20100713,,21,21.78,20.22,20.95,16626369,348800539.8,3.13,17.5645,20.9788,79.9345,435760000,,2140099840.15,20800000,0,102152737,50.4529,10.9864,5.4624,79.3946,
002446.SZ,盛路通信,20100714,20.95,20.88,23,20.51,22.22,13536234,295486774,1.27,6.0621,21.8293,65.078,462176000,,2269833816.14,20800000,0,102152737,53.5114,11.6524,5.7935,84.2075,
002446.SZ,盛路通信,20100715,22.22,21.39,21.47,20.03,20.19,8097881,168165446.1,-2.03,-9.1359,20.7666,38.9321,419952000,,2062463760.03,20800000,0,102152737,48.6227,10.5878,5.2642,76.5144,
002446.SZ,盛路通信,20100716,20.19,19.45,20.06,18.71,19.45,5066481,97248813.9,-0.74,-3.6652,19.1945,24.3581,404560000,,1986870734.65,20800000,0,102152737,46.8406,10.1997,5.0713,73.71,
002446.SZ,盛路通信,20100719,19.45,18.94,19.64,18.65,19.45,3661029,70114076.6,0,0,19.1515,17.6011,404560000,,1986870734.65,20800000,0,102152737,46.8406,10.1997,5.0713,73.71,
002446.SZ,盛路通信,20100720,19.45,19.27,20.01,19.25,19.91,4383362,86137544.9,0.46,2.365,19.651,21.0739,414128000,,2033860993.67,20800000,0,102152737,47.9484,10.441,5.1912,75.4533,
002446.SZ,盛路通信,20100721,19.91,19.79,20.16,19.58,19.82,3590956,71282819.2,-0.09,-0.452,19.8507,17.2642,412256000,,2024667247.34,20800000,0,102152737,47.7316,10.3938,5.1678,75.1122,
002446.SZ,盛路通信,20100722,19.82,19.68,20.18,19.63,20.07,3078800,61410756.1,0.25,1.2614,19.9463,14.8019,417456000,,2050205431.59,20800000,0,102152737,48.3337,10.5249,5.2329,76.0596,
002446.SZ,盛路通信,20100723,20.07,20,20.09,19.63,19.89,2816938,55781724,-0.18,-0.8969,19.8023,13.543,413712000,,2031817938.93,20800000,0,102152737,47.9002,10.4305,5.186,75.3775,
002446.SZ,盛路通信,20100726,19.89,19.93,20.5,19.84,20.33,3159654,63717093,0.44,2.2122,20.1658,15.1906,422864000,,2076765143.21,20800000,0,102152737,48.9598,10.6612,5.3007,77.0449,
002446.SZ,盛路通信,20100727,20.33,20.1,20.25,19.86,19.92,2102054,42139668,-0.41,-2.0167,20.0469,10.106,414336000,,2034882521.04,20800000,0,102152737,47.9724,10.4462,5.1938,75.4912,
002446.SZ,盛路通信,20100728,19.92,19.88,20.44,19.74,20.4,3211631,64744337,0.48,2.4096,20.1593,15.4405,424320000,,2083915834.8,20800000,0,102152737,49.1284,10.6979,5.319,77.3102,
002446.SZ,盛路通信,20100729,20.4,20.4,20.79,20.3,20.62,3606461,74047508.2,0.22,1.0784,20.5319,17.3388,428896000,,2106389436.94,20800000,0,102152737,49.6582,10.8133,5.3763,78.144,
002446.SZ,盛路通信,20100730,20.62,20.46,20.51,20,20.37,2594186,52563939.4,-0.25,-1.2124,20.2622,12.472,423696000,,2080851252.69,20800000,0,102152737,49.0562,10.6822,5.3112,77.1965,
002446.SZ,盛路通信,20100802,20.37,20.28,20.97,20.28,20.64,3041739,62863702.2,0.27,1.3255,20.667,14.6237,429312000,,2108432491.68,20800000,0,102152737,49.7064,10.8238,5.3816,78.2198,
002446.SZ,盛路通信,20100803,20.64,20.75,21.1,20.57,20.58,3297709,68650200.1,-0.06,-0.2907,20.8175,15.8544,428064000,,2102303327.46,20800000,0,102152737,49.5619,10.7923,5.3659,77.9924,
002446.SZ,盛路通信,20100804,20.58,20.45,21.19,20.44,21.13,3099296,64601899.6,0.55,2.6725,20.8441,14.9005,439504000,,2158487332.81,20800000,0,102152737,50.8864,11.0807,5.5093,80.0767,
002446.SZ,盛路通信,20100805,21.13,21.1,21.19,20.7,20.9,2422415,50719332.6,-0.23,-1.0885,20.9375,11.6462,434720000,,2134992203.3,20800000,0,102152737,50.3325,10.9601,5.4493,79.2051,
002446.SZ,盛路通信,20100806,20.9,21,21.2,20.8,21.19,2452225,51610683.1,0.29,1.3876,21.0465,11.7895,440752000,,2164616497.03,20800000,0,102152737,51.0309,11.1122,5.525,80.3041,
002446.SZ,盛路通信,20100809,21.19,21.21,21.47,21.01,21.32,2706307,57569884.4,0.13,0.6135,21.2725,13.0111,443456000,,2177896352.84,20800000,0,102152737,51.344,11.1804,5.5589,80.7968,
002446.SZ,盛路通信,20100810,21.32,21.32,21.35,20.28,20.28,2720025,56642545.6,-1.04,-4.878,20.8243,13.077,421824000,,2071657506.36,20800000,0,102152737,48.8394,10.635,5.2877,76.8555,
002446.SZ,盛路通信,20100811,20.28,20.25,20.89,20.21,20.63,1886995,38824711,0.35,1.7258,20.5749,9.0721,429104000,,2107410964.31,20800000,0,102152737,49.6823,10.8185,5.3789,78.1819,
002446.SZ,盛路通信,20100812,20.63,20.4,20.75,20.19,20.21,1587557,32432003,-0.42,-2.0359,20.4289,7.6325,420368000,,2064506814.77,20800000,0,102152737,48.6708,10.5983,5.2694,76.5902,
002446.SZ,盛路通信,20100813,20.21,20.23,20.54,20.09,20.5,1281695,26077981.2,0.29,1.4349,20.3465,6.162,426400000,,2094131108.5,20800000,0,102152737,49.3692,10.7504,5.345,77.6892,
002446.SZ,盛路通信,20100816,20.5,20.55,20.95,20.35,20.9,1951092,40438531.9,0.4,1.9512,20.7261,9.3802,434720000,,2134992203.3,20800000,0,102152737,50.3325,10.9601,5.4493,79.2051,
002446.SZ,盛路通信,20100817,20.9,20.88,21.18,20.67,21.05,1923957,40231184.1,0.15,0.7177,20.9106,9.2498,437840000,,2150315113.85,20800000,0,102152737,50.6938,11.0388,5.4885,79.7735,
002446.SZ,盛路通信,20100818,21.05,21.06,21.18,20.81,21.13,1939201,40687587.6,0.08,0.38,20.9816,9.3231,439504000,,2158487332.81,20800000,0,102152737,50.8864,11.0807,5.5093,80.0767,
