代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603112.SH,华翔股份,20200917,,9.38,11.26,9.38,11.26,309019,3470855,3.44,43.9898,11.2318,0.5809,599032000,,4785500000,53200000,0,425000000,25.0018,3.8076,2.3365,-1040.5238,
603112.SH,华翔股份,20200918,11.26,12.39,12.39,12.39,12.39,113352,1404431,1.13,10.0355,12.39,0.2131,659148000,,5265750000,53200000,0,425000000,27.5109,4.1898,2.571,-1144.9458,
603112.SH,华翔股份,20200921,12.39,13.63,13.63,13.63,13.63,108753,1482303,1.24,10.0081,13.63,0.2044,725116000,,5792750000,53200000,0,425000000,30.2642,4.6091,2.8283,-1259.5328,
603112.SH,华翔股份,20200922,13.63,14.99,14.99,14.99,14.99,273107,4093874,1.36,9.978,14.99,0.5134,797468000,,6370750000,53200000,0,425000000,33.2839,5.069,3.1105,-1385.2089,
603112.SH,华翔股份,20200923,14.99,16.49,16.49,16.49,16.49,270543,4461254,1.5,10.0067,16.49,0.5085,877268000,,7008250000,53200000,0,425000000,36.6145,5.5762,3.4218,-1523.8221,
603112.SH,华翔股份,20200924,16.49,18.14,18.14,14.99,15.05,26218036,415790139,-1.44,-8.7326,15.8589,49.282,800660000,,6396250000,53200000,0,425000000,33.4171,5.0893,3.123,-1390.7534,
603112.SH,华翔股份,20200925,15.05,14.29,14.38,13.55,13.55,11403313,156737426,-1.5,-9.9668,13.7449,21.4348,720860000,,5758750000,53200000,0,425000000,30.0865,4.582,2.8117,-1252.1401,
603112.SH,华翔股份,20200928,13.55,12.82,12.82,12.2,12.2,13240875,165089065,-1.35,-9.9631,12.4681,24.8889,649040000,,5185000000,53200000,0,425000000,27.089,4.1255,2.5316,-1127.3881,
603112.SH,华翔股份,20200929,12.2,12.05,12.56,11.85,12.05,10761281,131825813,-0.15,-1.2295,12.25,20.228,641060000,,5121250000,53200000,0,425000000,26.7559,4.0748,2.5004,-1113.5267,
603112.SH,华翔股份,20200930,12.05,12,12.05,11.51,11.63,8684785,101564423,-0.42,-3.4855,11.6945,16.3248,618716000,,4942750000,53200000,0,425000000,25.8233,3.9328,2.4133,-1074.7151,
603112.SH,华翔股份,20201009,11.63,11.78,12.38,11.68,12.25,10619923,127572518,0.62,5.331,12.0126,19.9623,651700000,,5206250000,53200000,0,425000000,27.2,4.1424,2.542,-1132.0085,
603112.SH,华翔股份,20201012,12.25,12.25,12.63,12.15,12.44,10043483,124266889,0.19,1.551,12.3729,18.8787,661808000,,5287000000,53200000,0,425000000,27.6219,4.2067,2.5814,-1149.5663,
