代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000595.SZ,宝塔实业,20070104,9.322,9.3715,9.7682,9.198,9.4707,3711615,14339358.3,0.1488,1.5957,3.8634,3.447,411325769.46,,828288055.88,107676903,0,216829334,66.058,2.2051,1.693,-369.7489,
000595.SZ,宝塔实业,20070105,9.4707,9.2972,9.7186,9.2972,9.6691,3943503,15318030.2,0.1983,2.0942,3.8844,3.6623,419939921.7,,845634402.6,107676903,0,216829334,67.4415,2.2513,1.7285,-377.4923,
000595.SZ,宝塔实业,20070108,9.6691,9.6691,10.636,9.6195,10.636,6451835,26857765.1,0.9669,10,4.1628,5.9918,461933913.87,,930197842.86,107676903,0,216829334,74.1856,2.4764,1.9013,-415.2415,
000595.SZ,宝塔实业,20070109,10.636,11.0326,11.1318,10.5368,10.6608,9276370,40301245.4,0.0248,0.2331,4.3445,8.615,463010682.9,,932366136.2,107676903,0,216829334,74.3585,2.4822,1.9058,-416.2094,
000595.SZ,宝塔实业,20070110,10.6608,10.9087,11.107,10.6112,11.0078,6853405,30238822.7,0.3471,3.2558,4.4122,6.3648,478085449.32,,962722242.96,107676903,0,216829334,76.7795,2.563,1.9678,-429.7604,
000595.SZ,宝塔实业,20070111,11.0078,11.231,11.231,10.7847,10.8343,6249327,27815645.7,-0.1735,-1.5766,4.451,5.8038,470548066.11,,947544189.58,107676903,0,216829334,75.569,2.5226,1.9368,-422.985,
000595.SZ,宝塔实业,20070112,10.8343,10.6608,10.7847,10.1401,10.2145,5856228,24676868.7,-0.6198,-5.7208,4.2138,5.4387,443628840.36,,893336856.08,107676903,0,216829334,71.2458,2.3783,1.826,-398.7867,
000595.SZ,宝塔实业,20070115,10.2145,10.1649,10.6608,10.0905,10.636,3840538,16180685.3,0.4215,4.1262,4.2131,3.5667,461933913.87,,930197842.86,107676903,0,216829334,74.1856,2.4764,1.9013,-415.2415,
000595.SZ,宝塔实业,20070116,10.636,10.4872,11.0326,10.4872,10.9087,6060328,26402552.5,0.2727,2.5641,4.3566,5.6283,473778373.2,,954049069.6,107676903,0,216829334,76.0878,2.5399,1.9501,-425.8887,
000595.SZ,宝塔实业,20070117,10.9087,10.9583,10.9583,10.1401,10.3632,6354202,27168386,-0.5454,-5,4.2757,5.9012,450089454.54,,906346616.12,107676903,0,216829334,72.2834,2.4129,1.8526,-404.5943,
