代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300454.SZ,深信服,20180516,,36.08,43.3,36.08,43.3,24566,1057575,13.23,43.9973,43.0504,0.0614,1732433000,,17320433000,40010000,0,400010000,27.4225,10.2858,7.0053,-1133.2554,
300454.SZ,深信服,20180517,43.3,47.63,47.63,47.63,47.63,8804,419334,4.33,10,47.6299,0.022,1905676300,,19052476300,40010000,0,400010000,30.1648,11.3144,7.7058,-1246.5809,
300454.SZ,深信服,20180518,47.63,52.39,52.39,52.39,52.39,13870,726649,4.76,9.9937,52.39,0.0347,2096123900,,20956523900,40010000,0,400010000,33.1794,12.4452,8.4759,-1371.1605,
300454.SZ,深信服,20180521,52.39,57.63,57.63,57.63,57.63,19623,1130873,5.24,10.0019,57.63,0.049,2305776300,,23052576300,40010000,0,400010000,36.4979,13.6899,9.3237,-1508.3027,
300454.SZ,深信服,20180522,57.63,63.39,63.39,63.39,63.39,55944,3546290,5.76,9.9948,63.39,0.1398,2536233900,,25356633900,40010000,0,400010000,40.1458,15.0582,10.2556,-1659.0544,
300454.SZ,深信服,20180523,63.39,69.73,69.73,69.73,69.73,55773,3889051,6.34,10.0016,69.73,0.1394,2789897300,,27892697300,40010000,0,400010000,44.161,16.5642,11.2813,-1824.9861,
300454.SZ,深信服,20180524,69.73,76.7,76.7,76.7,76.7,60211,4618183,6.97,9.9957,76.7,0.1505,3068767000,,30680767000,40010000,0,400010000,48.5752,18.22,12.4089,-2007.4063,
300454.SZ,深信服,20180525,76.7,84.37,84.37,84.37,84.37,158820,13399643,7.67,10,84.37,0.397,3375643700,,33748843700,40010000,0,400010000,53.4328,20.042,13.6498,-2208.1467,
300454.SZ,深信服,20180528,84.37,92.81,92.81,92.81,92.81,245978,22829218,8.44,10.0036,92.81,0.6148,3713328100,,37124928100,40010000,0,400010000,58.7779,22.0469,15.0153,-2429.04,
300454.SZ,深信服,20180529,92.81,102.09,102.09,102.09,102.09,479528,48955013,9.28,9.9989,102.09,1.1985,4084620900,,40837020900,40010000,0,400010000,64.6551,24.2513,16.5167,-2671.918,
300454.SZ,深信服,20180530,102.09,112.3,112.3,103,103.95,21212162,2295366544,1.86,1.8219,108.2099,53.0172,4159039500,,41581039500,40010000,0,400010000,65.8331,24.6932,16.8176,-2720.5981,
300454.SZ,深信服,20180531,103.95,114.35,114.35,111.38,114.35,23146994,2638378902,10.4,10.0048,113.9837,57.853,4575143500,,45741143500,40010000,0,400010000,72.4195,27.1637,18.5001,-2992.7888,
300454.SZ,深信服,20180601,114.35,118,122.22,109,110.9,17573771,2038595385,-3.45,-3.0171,116.0022,43.9234,4437109000,,44361109000,40010000,0,400010000,70.2346,26.3441,17.942,-2902.4949,
300454.SZ,深信服,20180604,110.9,114.01,119.57,110.93,114.5,13573406,1555548696,3.6,3.2462,114.6027,33.925,4581145000,,45801145000,40010000,0,400010000,72.5145,27.1993,18.5244,-2996.7146,
300454.SZ,深信服,20180605,114.5,112.83,125.95,110.1,125.95,14208052,1671516832,11.45,10,117.6457,35.5113,5039259500,,50381259500,40010000,0,400010000,79.766,29.9192,20.3769,-3296.386,
300454.SZ,深信服,20180606,125.95,129,130.7,121.05,123.5,15081683,1902603865,-2.45,-1.9452,126.1533,37.6948,4941235000,,49401235000,40010000,0,400010000,78.2144,29.3372,19.9805,-3232.2642,
300454.SZ,深信服,20180607,123.5,123.2,125.27,118.59,123.4,10187291,1241722533,-0.1,-0.081,121.8894,25.4619,4937234000,,49361234000,40010000,0,400010000,78.151,29.3135,19.9643,-3229.647,
300454.SZ,深信服,20180608,123.4,122.33,128.85,121.6,123.2,9970464,1250681752,-0.2,-0.1621,125.4387,24.9199,4929232000,,49281232000,40010000,0,400010000,78.0244,29.266,19.9319,-3224.4126,
300454.SZ,深信服,20180611,123.2,118.11,119.65,112.17,118.39,11679011,1362675923,-4.81,-3.9042,116.6773,29.1902,4736783900,,47357183900,40010000,0,400010000,74.9781,28.1234,19.1538,-3098.5244,
300454.SZ,深信服,20180612,118.39,117,118.5,112.2,115.48,7855266,910177450,-2.91,-2.458,115.8684,19.6333,4620354800,,46193154800,40010000,0,400010000,73.1352,27.4321,18.683,-3022.3633,
300454.SZ,深信服,20180613,115.48,113.11,127.03,111.23,119.53,13820431,1672725017,4.05,3.5071,121.0328,34.5424,4782395300,,47813195300,40010000,0,400010000,75.7001,28.3942,19.3382,-3128.3606,
300454.SZ,深信服,20180614,119.53,120,130.93,120,123.64,12410396,1549836814,4.11,3.4385,124.8821,31.0182,4946836400,,49457236400,40010000,0,400010000,78.303,29.3705,20.0031,-3235.9282,
300454.SZ,深信服,20180615,123.64,121.68,128.58,116.12,123.65,10846073,1330768777,0.01,0.0081,122.6959,27.1084,4947236500,,49461236500,40010000,0,400010000,78.3094,29.3729,20.0048,-3236.1899,
