´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200225,17.75,17.21,17.38,16.77,17.24,4395981,75371826,-0.51,-2.8732,17.1456,10.9872,689772400,,6896172400,40010000,0,400010000,23.5823,5.9537,4.18,71.1875,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200226,17.24,16.77,17.66,16.77,17.16,3396108,58807569,-0.08,-0.464,17.3162,8.4881,686571600,,6864171600,40010000,0,400010000,23.4728,5.926,4.1606,70.8571,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200227,17.16,17.2,17.47,17.05,17.36,2019009,34916397,0.2,1.1655,17.2938,5.0463,694573600,,6944173600,40010000,0,400010000,23.7464,5.9951,4.209,71.683,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200228,17.36,16.95,17.09,16.55,16.55,3166138,53275364,-0.81,-4.6659,16.8266,7.9134,662165500,,6620165500,40010000,0,400010000,22.6384,5.7154,4.0127,68.3383,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200302,16.55,16.6,17.3,16.6,17.24,2349600,40112942,0.69,4.1692,17.0722,5.8725,689772400,,6896172400,40010000,0,400010000,23.5823,5.9537,4.18,71.1875,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200303,17.24,17.46,17.53,17.03,17.24,2866456,49541571,0,0,17.2832,7.1643,689772400,,6896172400,40010000,0,400010000,23.5823,5.9537,4.18,71.1875,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200304,17.24,16.95,18.38,16.88,18.25,5887521,104395122,1.01,5.8585,17.7316,14.7151,730182500,,7300182500,40010000,0,400010000,24.9638,6.3025,4.4248,75.358,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200305,18.25,18.09,18.25,17.76,18.05,4755445,85682791,-0.2,-1.0959,18.0178,11.8856,722180500,,7220180500,40010000,0,400010000,24.6903,6.2334,4.3763,74.5321,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200306,18.05,17.84,18.05,17.61,17.7,3127234,55736744,-0.35,-1.9391,17.823,7.8161,708177000,,7080177000,40010000,0,400010000,24.2115,6.1125,4.2915,73.0869,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200309,17.7,17.4,17.55,16.9,16.96,3406478,58437714,-0.74,-4.1808,17.1549,8.5141,678569600,,6784169600,40010000,0,400010000,23.1993,5.857,4.1121,70.0313,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200310,16.96,16.72,17.25,16.63,17.24,2574720,43647664,0.28,1.6509,16.9524,6.4352,689772400,,6896172400,40010000,0,400010000,23.5823,5.9537,4.18,71.1875,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200311,17.24,17.21,17.58,17.05,17.06,2334439,40433822,-0.18,-1.0441,17.3206,5.8346,682570600,,6824170600,40010000,0,400010000,23.3361,5.8915,4.1363,70.4442,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200312,17.06,16.7,17.08,16.67,16.9,2019626,34052019,-0.16,-0.9379,16.8606,5.0478,676169000,,6760169000,40010000,0,400010000,23.1172,5.8362,4.0975,69.7836,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200313,16.9,16.01,16.74,16,16.42,2318272,37871791,-0.48,-2.8402,16.3362,5.7942,656964200,,6568164200,40010000,0,400010000,22.4606,5.6705,3.9811,67.8015,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200316,16.42,16.6,16.78,15.88,16.02,2224119,36296910,-0.4,-2.4361,16.3197,5.5589,640960200,,6408160200,40010000,0,400010000,21.9135,5.5323,3.8842,66.1499,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200317,16.02,16.06,16.23,15.49,15.91,2019008,32002952,-0.11,-0.6866,15.8508,5.0463,636559100,,6364159100,40010000,0,400010000,21.763,5.4944,3.8575,65.6956,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200318,15.91,16.04,16.24,15.73,15.73,1685653,26988418,-0.18,-1.1314,16.0107,4.2131,629357300,,6292157300,40010000,0,400010000,21.5168,5.4322,3.8138,64.9524,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200319,15.73,15.73,16.2,15.61,16.14,1863846,29570111,0.41,2.6065,15.8651,4.6585,645761400,,6456161400,40010000,0,400010000,22.0776,5.5738,3.9133,66.6454,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200320,16.14,16.19,16.36,15.98,16.34,1800641,29162905,0.2,1.2392,16.1958,4.5005,653763400,,6536163400,40010000,0,400010000,22.3512,5.6429,3.9617,67.4712,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200323,16.34,16,16.17,15.7,15.74,1585489,25216517,-0.6,-3.672,15.9046,3.9627,629757400,,6296157400,40010000,0,400010000,21.5304,5.4357,3.8163,64.9937,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200324,15.74,15.97,16.12,15.77,16.11,1700446,27178987,0.37,2.3507,15.9834,4.2501,644561100,,6444161100,40010000,0,400010000,22.0366,5.5634,3.906,66.5215,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200325,16.11,16.52,16.53,16.18,16.44,2029907,33180712,0.33,2.0484,16.3459,5.0735,657764400,,6576164400,40010000,0,400010000,22.488,5.6774,3.986,67.8841,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200326,16.44,16.35,18.08,16.17,18.08,8271979,145820865,1.64,9.9757,17.6283,20.6748,723380800,,7232180800,40010000,0,400010000,24.7313,6.2438,4.3836,74.656,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200327,18.08,18.11,19.89,18.11,19.89,12583197,240011368,1.81,10.0111,19.074,31.4501,795798900,,7956198900,40010000,0,400010000,27.2072,6.8688,4.8225,82.1299,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200330,19.89,20,20.53,18.18,19.34,17129089,329881230,-0.55,-2.7652,19.2585,42.812,773793400,,7736193400,40010000,0,400010000,26.4548,6.6789,4.6891,79.8588,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200331,19.34,18.51,18.84,17.51,17.71,11995365,217123780,-1.63,-8.4281,18.1006,29.9809,708577100,,7084177100,40010000,0,400010000,24.2252,6.116,4.2939,73.1282,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200401,17.71,17.28,17.58,16.52,16.6,9600331,163275244,-1.11,-6.2676,17.0073,23.9948,664166000,,6640166000,40010000,0,400010000,22.7068,5.7326,4.0248,68.5448,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200402,16.6,16.5,16.85,16.33,16.79,5276025,87865946,0.19,1.1446,16.6538,13.1868,671767900,,6716167900,40010000,0,400010000,22.9667,5.7983,4.0708,69.3293,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200403,16.79,16.66,17.21,16.43,16.76,5914051,99513464,-0.03,-0.1787,16.8266,14.7814,670567600,,6704167600,40010000,0,400010000,22.9257,5.7879,4.0636,69.2055,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200407,16.76,16.9,17.14,16.74,16.96,5538915,93723493,0.2,1.1933,16.9209,13.8438,678569600,,6784169600,40010000,0,400010000,23.1993,5.857,4.1121,70.0313,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200408,16.96,16.83,18.55,16.75,18.22,10368269,183301080,1.26,7.4292,17.679,25.9142,728982200,,7288182200,40010000,0,400010000,24.9228,6.2921,4.4176,75.2341,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200409,18.22,17.96,17.99,17.46,17.65,6762813,119551870,-0.57,-3.1284,17.6778,16.9028,706176500,,7060176500,40010000,0,400010000,24.1431,6.0953,4.2794,72.8805,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200410,17.65,17.53,17.55,16.94,16.96,4013433,68945968,-0.69,-3.9093,17.1788,10.0311,678569600,,6784169600,40010000,0,400010000,23.1993,5.857,4.1121,70.0313,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200413,16.96,16.78,17.4,16.74,17.01,2799176,47905354,0.05,0.2948,17.1141,6.9962,680570100,,6804170100,40010000,0,400010000,23.2677,5.8742,4.1242,70.2378,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200414,17.01,17.06,17.68,17.06,17.55,4430841,77464940,0.54,3.1746,17.4831,11.0743,702175500,,7020175500,40010000,0,400010000,24.0063,6.0607,4.2551,72.4675,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200415,17.55,17.7,17.9,17.1,17.24,4349194,75881043,-0.31,-1.7664,17.4472,10.8703,689772400,,6896172400,40010000,0,400010000,23.5823,5.9537,4.18,71.1875,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200416,17.24,17.13,17.26,16.81,16.89,3312151,56103939,-0.35,-2.0302,16.9388,8.2783,675768900,,6756168900,40010000,0,400010000,23.1035,5.8328,4.0951,69.7423,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200417,16.89,16.95,17.15,16.84,17.12,3001511,50927379,0.23,1.3618,16.9672,7.5019,684971200,,6848171200,40010000,0,400010000,23.4181,5.9122,4.1509,70.692,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200420,17.12,17.12,17.17,16.93,16.97,2187652,37188989,-0.15,-0.8762,16.9995,5.4678,678969700,,6788169700,40010000,0,400010000,23.2129,5.8604,4.1145,70.0726,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200421,16.97,16.85,16.95,16.48,16.58,2867753,47587494,-0.39,-2.2982,16.594,7.1676,663365800,,6632165800,40010000,0,400010000,22.6795,5.7257,4.0199,68.4622,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200422,16.58,16.53,16.72,16.39,16.67,1775167,29474626,0.09,0.5428,16.6039,4.4368,666966700,,6668166700,40010000,0,400010000,22.8026,5.7568,4.0418,68.8338,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200423,16.67,16.67,16.88,16.58,16.73,2300348,38403729,0.06,0.3599,16.6947,5.7494,669367300,,6692167300,40010000,0,400010000,22.8846,5.7775,4.0563,69.0816,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200424,16.73,16.72,16.73,16.07,16.08,2964693,48374492,-0.65,-3.8852,16.3169,7.4099,643360800,,6432160800,40010000,0,400010000,21.9955,5.5531,3.8987,66.3976,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200427,16.08,16.08,16.23,16,16.01,1321777,21273310,-0.07,-0.4353,16.0945,3.3036,640560100,,6404160100,40010000,0,400010000,21.8998,5.5289,3.8817,66.1086,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200428,16.01,16.07,16.14,15,15.47,2346552,36547732,-0.54,-3.3729,15.5751,5.8649,618954700,,6188154700,40010000,0,400010000,23.1219,5.2077,3.7508,63.8788,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200429,15.47,15.1,15.5,14.99,15.22,2157519,32846655,-0.25,-1.616,15.2243,5.3924,608952200,,6088152200,40010000,0,400010000,37.0981,3.6044,3.6902,62.8465,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200430,15.22,15.22,15.52,15.22,15.41,1786350,27510410,0.19,1.2484,15.4003,4.4648,616554100,,6164154100,40010000,0,400010000,37.5612,3.6494,3.7363,63.631,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200506,15.41,15.31,15.76,15.13,15.64,1883583,29106876,0.23,1.4925,15.4529,4.7078,625756400,,6256156400,40010000,0,400010000,38.1218,3.7039,3.792,64.5808,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200507,15.64,15.69,15.95,15.52,15.85,2015642,31724975,0.21,1.3427,15.7394,5.0378,634158500,,6340158500,40010000,0,400010000,38.6337,3.7536,3.8429,65.4479,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200508,15.85,15.85,16.15,15.63,15.95,2023150,32208415,0.1,0.6309,15.9199,5.0566,638159500,,6380159500,40010000,0,400010000,38.8774,3.7773,3.8672,65.8608,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200511,15.95,15.99,16.18,15.8,15.92,1782900,28530722,-0.03,-0.1881,16.0024,4.4561,636959200,,6368159200,40010000,0,400010000,38.8043,3.7702,3.8599,65.7369,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200512,15.92,16.09,16.35,15.9,16.35,2873976,46573349,0.43,2.701,16.2052,7.1831,654163500,,6540163500,40010000,0,400010000,39.8524,3.872,3.9642,67.5125,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200513,16.35,16.19,16.25,16,16.1,1969977,31731268,-0.25,-1.5291,16.1074,4.9237,644161000,,6440161000,40010000,0,400010000,39.243,3.8128,3.9036,66.4802,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200514,16.1,16,16.05,15.72,15.75,1902788,30236585,-0.35,-2.1739,15.8907,4.7558,630157500,,6300157500,40010000,0,400010000,38.3899,3.7299,3.8187,65.035,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200515,15.75,15.83,16.18,15.75,15.81,1645536,26238603,0.06,0.381,15.9453,4.1128,632558100,,6324158100,40010000,0,400010000,38.5362,3.7442,3.8332,65.2827,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200518,15.81,15.7,15.88,15.5,15.56,1444900,22608852,-0.25,-1.5813,15.6473,3.6113,622555600,,6224155600,40010000,0,400010000,37.9268,3.685,3.7726,64.2504,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200519,15.56,15.58,16.44,15.58,16.22,3416552,55030016,0.66,4.2416,16.1069,8.5392,648962200,,6488162200,40010000,0,400010000,39.5355,3.8413,3.9326,66.9757,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200520,16.22,16.22,16.33,15.98,16.04,2559126,41232474,-0.18,-1.1097,16.1119,6.3962,641760400,,6416160400,40010000,0,400010000,39.0968,3.7986,3.889,66.2324,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200521,16.04,16.08,17.64,16.08,17.64,6061169,104509781,1.6,9.9751,17.2425,15.1491,705776400,,7056176400,40010000,0,400010000,42.9967,4.1775,4.2769,72.8392,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200522,17.64,18,18,16.5,17.12,9785717,166703309,-0.52,-2.9478,17.0354,24.4582,684971200,,6848171200,40010000,0,400010000,41.7292,4.0544,4.1509,70.692,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200525,17.12,16.82,17.5,16.34,16.51,5028742,84250744,-0.61,-3.5631,16.7538,12.5687,660565100,,6604165100,40010000,0,400010000,40.2424,3.9099,4.003,68.1732,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200526,16.51,16.54,17.1,16.33,16.82,5847697,97866803,0.31,1.8776,16.736,14.6156,672968200,,6728168200,40010000,0,400010000,40.998,3.9833,4.0781,69.4532,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200527,16.82,16.6,18.5,16.58,18.5,11556066,208659413,1.68,9.9881,18.0563,28.8829,740185000,,7400185000,40010000,0,400010000,45.0929,4.3812,4.4854,76.3903,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200528,18.5,18.3,19.88,17.44,18.31,13657023,249781033,-0.19,-1.027,18.2896,34.134,732583100,,7324183100,40010000,0,400010000,44.6298,4.3362,4.4394,75.6057,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200529,18.31,18.33,19.77,17.75,18.01,14603463,271305853,-0.3,-1.6384,18.5782,36.4995,720580100,,7204180100,40010000,0,400010000,43.8986,4.2652,4.3666,74.367,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200601,18.01,18.26,18.34,17.34,18.2,10852066,193007985,0.19,1.055,17.7854,27.1234,728182000,,7280182000,40010000,0,400010000,44.3617,4.3102,4.4127,75.1515,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200602,18.2,18.0269,18.1083,17.4769,17.5176,7288706,126985790,-0.6824,-3.7493,17.4223,18.2172,688172000,,6880172000,40010000,0,400010000,41.9242,4.0733,4.1703,71.0223,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200603,17.5176,17.3241,17.7519,17.1714,17.6704,5638937,96896076,0.1528,0.8721,17.1834,14.0938,694173500,,6940173500,40010000,0,400010000,42.2899,4.1089,4.2066,71.6417,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200604,17.6704,17.5991,17.6195,17.1204,17.151,3753650,63778507,-0.5194,-2.9395,16.9911,9.3818,673768400,,6736168400,40010000,0,400010000,41.0467,3.9881,4.083,69.5358,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200605,17.151,17.0288,17.4158,17.0288,17.2528,2317466,39111701,0.1018,0.5938,16.8769,5.7922,677769400,,6776169400,40010000,0,400010000,41.2905,4.0118,4.1072,69.9487,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200608,17.2528,17.3241,17.3343,16.9677,17.0899,2249214,37868111,-0.163,-0.9445,16.8362,5.6216,671367800,,6712167800,40010000,0,400010000,40.9005,3.9739,4.0684,69.2881,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200609,17.0899,17.1408,17.538,17.0084,17.4973,3546324,60556531,0.4074,2.3838,17.0759,8.8636,687371800,,6872171800,40010000,0,400010000,41.8755,4.0686,4.1654,70.9397,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200610,17.4973,17.5889,17.6195,17.1612,17.3038,2226766,37888830,-0.1935,-1.1059,17.0152,5.5655,679769900,,6796169900,40010000,0,400010000,41.4124,4.0236,4.1193,70.1552,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200611,17.3038,17.2223,17.4871,16.8251,16.9167,3309249,55700823,-0.387,-2.2366,16.8319,8.2711,664566100,,6644166100,40010000,0,400010000,40.4861,3.9336,4.0272,68.5861,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200612,16.9167,16.4177,16.8556,16.4075,16.6418,2267640,36942917,-0.275,-1.6255,16.2914,5.6677,653763400,,6536163400,40010000,0,400010000,39.828,3.8697,3.9617,67.4712,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200615,16.6418,16.489,16.601,16.3973,16.4279,1987145,32157211,-0.2139,-1.2852,16.1826,4.9666,645361300,,6452161300,40010000,0,400010000,39.3162,3.8199,3.9108,66.6041,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200616,16.4279,16.4381,16.6825,16.4381,16.6418,1347932,21960721,0.2139,1.3019,16.2922,3.369,653763400,,6536163400,40010000,0,400010000,39.828,3.8697,3.9617,67.4712,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200617,16.6418,16.8862,16.9778,16.5094,16.6316,1596029,26238485,-0.0102,-0.0612,16.4399,3.9891,653363300,,6532163300,40010000,0,400010000,39.8036,3.8673,3.9593,67.4299,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200618,16.6316,16.5603,16.7945,16.4992,16.7742,1644654,26883466,0.1426,0.8573,16.346,4.1106,658964700,,6588164700,40010000,0,400010000,40.1449,3.9005,3.9933,68.008,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200619,16.7742,16.7029,16.876,16.6519,16.764,1463300,24101650,-0.0102,-0.0607,16.4708,3.6573,658564600,,6584164600,40010000,0,400010000,40.1205,3.8981,3.9908,67.9667,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200622,16.764,16.6723,16.8251,16.5297,16.5705,1565400,25607904,-0.1935,-1.1543,16.3587,3.9125,650962700,,6508162700,40010000,0,400010000,39.6574,3.8531,3.9448,67.1822,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200623,16.5705,16.5603,16.764,16.3464,16.3769,1731039,28070469,-0.1935,-1.1678,16.216,4.3265,643360800,,6432160800,40010000,0,400010000,39.1943,3.8081,3.8987,66.3976,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200624,16.3769,16.4177,16.5094,16.102,16.1529,1719910,27425455,-0.2241,-1.3682,15.9459,4.2987,634558600,,6344158600,40010000,0,400010000,38.658,3.756,3.8454,65.4892,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200629,16.1529,16.2955,16.4788,15.939,16.3973,1314377,20989889,0.2444,1.5132,15.9695,3.2851,644161000,,6440161000,40010000,0,400010000,39.243,3.8128,3.9036,66.4802,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200630,16.3973,16.3871,16.5806,16.3871,16.5297,1306981,21188310,0.1324,0.8075,16.2116,3.2666,649362300,,6492162300,40010000,0,400010000,39.5599,3.8436,3.9351,67.017,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200701,16.5297,16.5501,16.5908,16.3566,16.5094,1199621,19392973,-0.0204,-0.1232,16.1659,2.9983,648562100,,6484162100,40010000,0,400010000,39.5112,3.8389,3.9302,66.9344,
603551.SH,°ÂÆÕ¼Ò¾Ó,20200702,16.5094,16.601,16.7538,16.4788,16.6927,1817988,29639969,0.1833,1.1104,16.3037,4.5438,655763900,,6556163900,40010000,0,400010000,39.9499,3.8815,3.9739,67.6777,
