代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002599.SZ,盛通股份,20110715,,16.5,18.02,16.5,16.67,23172524,395263629.8,6.67,66.7,17.0574,87.7747,440088000,,2200440000,26400000,0,132000000,47.3726,9.139,4.8965,114.9835,
002599.SZ,盛通股份,20110718,16.67,16.5,17.7,16.36,17.02,13172568,224848474.7,0.35,2.0996,17.0694,49.8961,449328000,,2246640000,26400000,0,132000000,48.3673,9.3308,4.9993,117.3977,
002599.SZ,盛通股份,20110719,17.02,16.64,16.88,15.8,15.9,7937713,128332281.7,-1.12,-6.5805,16.1674,30.0671,419760000,,2098800000,26400000,0,132000000,45.1845,8.7168,4.6703,109.6723,
002599.SZ,盛通股份,20110720,15.9,15.96,16.48,15.96,16.3,5117919,82860479.3,0.4,2.5157,16.1903,19.3861,430320000,,2151600000,26400000,0,132000000,46.3212,8.9361,4.7878,112.4314,
002599.SZ,盛通股份,20110721,16.3,16.2,16.31,15.82,15.93,3648987,58321756.9,-0.37,-2.2699,15.983,13.8219,420552000,,2102760000,26400000,0,132000000,45.2697,8.7333,4.6791,109.8793,
002599.SZ,盛通股份,20110722,15.93,15.95,16.14,15.92,15.98,2537564,40680268.1,0.05,0.3139,16.0312,9.612,421872000,,2109360000,26400000,0,132000000,45.4118,8.7607,4.6938,110.2242,
002599.SZ,盛通股份,20110725,15.98,16.01,16.8,15.84,16.55,8452469,138133751.9,0.57,3.567,16.3424,32.0169,436920000,,2184600000,26400000,0,132000000,47.0316,9.0732,4.8613,114.1558,
002599.SZ,盛通股份,20110726,16.55,16.38,17.29,16.11,17.07,9363657,157589480.7,0.52,3.142,16.8299,35.4684,450648000,,2253240000,26400000,0,132000000,48.5094,9.3582,5.014,117.7426,
002599.SZ,盛通股份,20110727,17.07,16.83,17.35,16.7,17.18,8164217,139268282.7,0.11,0.6444,17.0584,30.9251,453552000,,2267760000,26400000,0,132000000,48.822,9.4186,5.0463,118.5013,
002599.SZ,盛通股份,20110728,17.18,16.94,17.09,16.3,16.73,5889083,98312791.9,-0.45,-2.6193,16.6941,22.3071,441672000,,2208360000,26400000,0,132000000,47.5432,9.1719,4.9141,115.3974,
