´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300792.SZ,Ò¼ÍøÒ¼´´,20190927,,45.96,55.15,45.96,55.15,20994,1145060,16.85,43.9948,54.5423,0.105,1103000000,,4412000000,20000000,0,80000000,24.386,10.0356,4.3563,224.5599,
300792.SZ,Ò¼ÍøÒ¼´´,20190930,55.15,60.67,60.67,60.67,60.67,25200,1528884,5.52,10.0091,60.67,0.126,1213400000,,4853600000,20000000,0,80000000,26.8268,11.0401,4.7923,247.0362,
300792.SZ,Ò¼ÍøÒ¼´´,20191008,60.67,66.74,66.74,66.74,66.74,36767,2453829,6.07,10.0049,66.74,0.1838,1334800000,,5339200000,20000000,0,80000000,29.5108,12.1447,5.2717,271.752,
300792.SZ,Ò¼ÍøÒ¼´´,20191009,66.74,73.41,73.41,73.41,73.41,159640,11719172,6.67,9.994,73.41,0.7982,1468200000,,5872800000,20000000,0,80000000,32.4602,13.3584,5.7986,298.9109,
300792.SZ,Ò¼ÍøÒ¼´´,20191010,73.41,80.75,80.75,80.75,80.75,1128393,91117734,7.34,9.9986,80.75,5.642,1615000000,,6460000000,20000000,0,80000000,35.7057,14.6941,6.3784,328.798,
300792.SZ,Ò¼ÍøÒ¼´´,20191011,80.75,88.83,88.83,88.83,88.83,531301,47195467,8.08,10.0062,88.83,2.6565,1776600000,,7106400000,20000000,0,80000000,39.2785,16.1644,7.0166,361.6981,
300792.SZ,Ò¼ÍøÒ¼´´,20191014,88.83,97.71,97.71,97.71,97.71,849673,83021548,8.88,9.9966,97.71,4.2484,1954200000,,7816800000,20000000,0,80000000,43.205,17.7803,7.718,397.8557,
300792.SZ,Ò¼ÍøÒ¼´´,20191015,97.71,106.98,107.48,100.1,107.48,9921509,1040573841,9.77,9.999,104.8806,49.6075,2149600000,,8598400000,20000000,0,80000000,47.5251,19.5581,8.4898,437.6372,
300792.SZ,Ò¼ÍøÒ¼´´,20191016,107.48,118.23,118.23,118.23,118.23,193226,22845109,10.75,10.0019,118.23,0.9661,2364600000,,9458400000,20000000,0,80000000,52.2785,21.5143,9.3389,481.4091,
300792.SZ,Ò¼ÍøÒ¼´´,20191017,118.23,130.05,130.05,130.05,130.05,245959,31986967,11.82,9.9975,130.05,1.2298,2601000000,,10404000000,20000000,0,80000000,57.505,23.6652,10.2726,529.5378,
