´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
601921.SH,Õã°æ´«Ã½,20210723,,12.34,14.8,12.34,14.8,2337995,34515980,4.52,43.9689,14.7631,1.0521,3288888900.4,,32888888900.4,222222223,0,2222222223,24.8261,3.628,3.3534,13.4066,
601921.SH,Õã°æ´«Ã½,20210726,14.8,16.28,16.28,15.11,16.28,54660882,881526166,1.48,10,16.1272,24.5974,3617777790.44,,36177777790.44,222222223,0,2222222223,27.3087,3.9907,3.6887,14.7473,
601921.SH,Õã°æ´«Ã½,20210727,16.28,16.1,16.1,14.65,14.65,68508744,1034789247,-1.63,-10.0123,15.1045,30.8289,3255555566.95,,32555555566.95,222222223,0,2222222223,24.5745,3.5912,3.3194,13.2707,
601921.SH,Õã°æ´«Ã½,20210728,14.65,13.19,13.49,13.19,13.19,15334338,202653605,-1.46,-9.9659,13.2157,6.9005,2931111121.37,,29311111121.37,222222223,0,2222222223,22.1254,3.2333,2.9886,11.9482,
601921.SH,Õã°æ´«Ã½,20210729,13.19,11.95,13.88,11.95,13.45,71791205,900575690,0.26,1.9712,12.5444,32.306,2988888899.35,,29888888899.35,222222223,0,2222222223,22.5615,3.297,3.0475,12.1837,
601921.SH,Õã°æ´«Ã½,20210730,13.45,12.54,12.9,12.11,12.12,42441437,529790845,-1.33,-9.8885,12.4829,19.0986,2693333342.76,,26933333342.76,222222223,0,2222222223,20.3306,2.971,2.7461,10.9789,
601921.SH,Õã°æ´«Ã½,20210802,12.12,11.95,11.96,11.2,11.48,39627035,452419217,-0.64,-5.2805,11.4169,17.8322,2551111120.04,,25511111120.04,222222223,0,2222222223,19.257,2.8141,2.6011,10.3992,
601921.SH,Õã°æ´«Ã½,20210803,11.48,11.36,11.95,11.28,11.58,31246702,360734196,0.1,0.8711,11.5447,14.061,2573333342.34,,25733333342.34,222222223,0,2222222223,19.4247,2.8386,2.6238,10.4898,
601921.SH,Õã°æ´«Ã½,20210804,11.58,11.42,11.57,11.29,11.34,25253236,287372903,-0.24,-2.0725,11.3796,11.364,2520000008.82,,25200000008.82,222222223,0,2222222223,19.0222,2.7798,2.5694,10.2724,
601921.SH,Õã°æ´«Ã½,20210805,11.34,11.3,11.32,10.85,10.86,29801506,329480480,-0.48,-4.2328,11.0558,13.4107,2413333341.78,,24133333341.78,222222223,0,2222222223,18.217,2.6621,2.4606,9.8376,
