代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600308.SH,华泰股份,20070104,44.9654,45.5593,46.582,43.8768,44.4376,18568430,254888933,-0.5278,-1.1739,13.727,5.3605,4665939033.6,,6471168201.66,346394880,0,480413378,16.8974,2.541,1.5251,42.2366,
600308.SH,华泰股份,20070105,44.4376,44.4376,44.4376,44.4376,44.4376,,,0,0,,,4665939033.6,,6471168201.66,346394880,0,480413378,16.8974,2.541,1.5251,42.2366,
600308.SH,华泰股份,20070108,44.4376,45.5263,46.516,44.2067,46.0871,13138576,180020250,1.6495,3.712,13.7017,3.7929,4839136473.6,,6711374890.66,346394880,0,480413378,17.5247,2.6353,1.5817,43.8044,
600308.SH,华泰股份,20070109,46.0871,46.7799,46.8459,45.0974,46.2191,7716068,107268238,0.132,0.2863,13.9019,2.2275,4852992268.8,,6730591425.78,346394880,0,480413378,17.5748,2.6429,1.5863,43.9298,
600308.SH,华泰股份,20070110,46.2191,46.318,46.384,44.8335,45.6912,12637888,173388000,-0.5278,-1.142,13.7197,3.6484,4797569088,,6653725285.3,346394880,0,480413378,17.3741,2.6127,1.5682,43.4281,
600308.SH,华泰股份,20070111,45.6912,45.6252,47.2747,43.5469,46.1201,14308908,199702511,0.4289,0.9386,13.9565,4.1308,4842600422.4,,6716179024.44,346394880,0,480413378,17.5372,2.6372,1.5829,43.8358,
600308.SH,华泰股份,20070112,46.1201,45.5263,45.9881,43.5469,43.8768,10099969,137470618,-2.2433,-4.8641,13.611,2.9157,4607051904,,6389497927.4,346394880,0,480413378,16.6842,2.5089,1.5059,41.7036,
600308.SH,华泰股份,20070115,43.8768,43.8768,45.3283,41.8974,45.1634,16530031,220685397,1.2866,2.9323,13.3506,4.772,4742145907.2,,6576859144.82,346394880,0,480413378,15.5267,2.5825,1.55,42.9264,
600308.SH,华泰股份,20070116,45.1634,45.2953,45.8232,44.0417,44.7675,13063760,176182173,-0.3959,-0.8766,13.4863,3.7713,4700578521.6,,6519209539.46,346394880,0,480413378,15.3906,2.5599,1.5365,42.5502,
600308.SH,华泰股份,20070117,44.7675,44.9984,46.8129,44.0747,45.0314,21800701,303003731,0.2639,0.5895,13.8988,6.2936,4728290112,,6557642609.7,346394880,0,480413378,15.4814,2.575,1.5455,42.801,
600308.SH,华泰股份,20070118,45.0314,45.1634,46.1531,43.8768,45.5922,16797978,228304244,0.5608,1.2454,13.5912,4.8494,4787177241.6,,6639312883.96,346394880,0,480413378,15.6742,2.607,1.5648,43.3341,
600308.SH,华泰股份,20070119,45.5922,46.1861,48.9902,45.2623,48.9572,24267867,348724107,3.365,7.3806,14.3698,7.0058,5140500019.2,,7129334529.52,346394880,0,480413378,16.831,2.7994,1.6802,46.5324,
600308.SH,华泰股份,20070122,48.9572,50.1449,51.1346,49.1552,50.8047,25652245,389981061,1.8474,3.7736,15.2026,7.4055,5334481152,,7398366021.2,346394880,0,480413378,17.4662,2.9051,1.7437,48.2883,
600308.SH,华泰股份,20070123,50.8047,50.9366,51.1346,48.1325,49.3861,16774514,251484963,-1.4186,-2.7922,14.9921,4.8426,5185531353.6,,7191788268.66,346394880,0,480413378,16.9785,2.824,1.695,46.94,
600308.SH,华泰股份,20070124,49.3861,48.9902,49.716,47.8356,49.0562,11239813,165599545,-0.3299,-0.668,14.7333,3.2448,5150891865.6,,7143746930.86,346394880,0,480413378,16.865,2.8051,1.6836,46.6265,
600308.SH,华泰股份,20070125,49.0562,48.1325,48.6603,45.8892,45.9881,14145886,202695833,-3.0681,-6.2542,14.329,4.0837,4828744627.2,,6696962489.32,346394880,0,480413378,15.8103,2.6297,1.5783,43.7103,
600308.SH,华泰股份,20070126,45.9881,45.3613,45.8562,42.3922,45.2623,13360430,177882613,-0.7258,-1.5782,13.3141,3.857,4752537753.6,,6591271546.16,346394880,0,480413378,15.5608,2.5882,1.5534,43.0205,
600308.SH,华泰股份,20070129,45.2623,45.6912,46.7469,45.1964,45.8562,14226027,197831247,0.5938,1.312,13.9063,4.1069,4814888832,,6677745954.2,346394880,0,480413378,15.7649,2.6221,1.5738,43.5849,
600308.SH,华泰股份,20070130,45.8562,45.9551,47.8026,45.9551,46.1861,13895881,196364208,0.3299,0.7194,14.1311,4.0116,4849528320,,6725787292,346394880,0,480413378,15.8783,2.641,1.5851,43.8985,
