代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000910.SZ,大亚圣象,20070104,16.4143,16.6439,17.2178,16.4143,16.5061,5714112,41794438.3,0.0918,0.5594,7.3142,3.2467,1265440000,,3325375000,176000000,0,462500000,34.5102,2.9889,0.7882,19.3825,
000910.SZ,大亚圣象,20070105,16.5061,16.5291,17.4474,16.5061,17.3096,4770545,35307121.5,0.8035,4.8679,7.4011,2.7105,1327040000,,3487250000,176000000,0,462500000,36.1902,3.1344,0.8265,20.326,
000910.SZ,大亚圣象,20070108,17.3096,17.3326,18.2509,17.3326,18.182,6697564,51871001.2,0.8724,5.0398,7.7448,3.8054,1393920000,,3663000000,176000000,0,462500000,38.0141,3.2923,0.8682,21.3504,
000910.SZ,大亚圣象,20070109,18.182,18.5723,18.687,18.0902,18.2509,7805674,62402171.6,0.0689,0.3788,7.9945,4.435,1399200000,,3676875000,176000000,0,462500000,38.1581,3.3048,0.8715,21.4313,
000910.SZ,大亚圣象,20070110,18.2509,18.2968,19.8808,18.2968,19.8578,14258109,119699848.3,1.607,8.805,8.3952,8.1012,1522400000,,4000625000,176000000,0,462500000,41.5179,3.5958,0.9482,23.3183,
000910.SZ,大亚圣象,20070111,19.8578,20.2022,20.5006,19.238,19.5135,12475730,109145737.4,-0.3444,-1.7341,8.7486,7.0885,1496000000,,3931250000,176000000,0,462500000,40.7979,3.5334,0.9318,22.9139,
000910.SZ,大亚圣象,20070112,19.5135,19.3758,19.6971,18.3197,18.3656,9894672,81546944.5,-1.1479,-5.8824,8.2415,5.622,1408000000,,3700000000,176000000,0,462500000,38.398,3.3256,0.877,21.566,
000910.SZ,大亚圣象,20070115,18.3656,18.5263,20.2022,18.5263,20.2022,11538899,98342009.7,1.8366,10,8.5227,6.5562,1548800000,,4070000000,176000000,0,462500000,42.2378,3.6582,0.9647,23.7227,
000910.SZ,大亚圣象,20070116,20.2022,20.6843,21.2123,20.3629,21.0287,13390753,121735652.4,0.8265,4.0909,9.091,7.6084,1612160000,,4236500000,176000000,0,462500000,43.9658,3.8078,1.0041,24.6931,
000910.SZ,大亚圣象,20070117,21.0287,21.1894,21.3501,18.9855,20.294,12322067,111041578.9,-0.7346,-3.4934,9.0116,7.0012,1555840000,,4088500000,176000000,0,462500000,42.4298,3.6748,0.969,23.8305,
000910.SZ,大亚圣象,20070118,20.294,20.0645,22.1995,19.9726,22.0847,11996131,109833494,1.7906,8.8235,9.1557,6.816,1693120000,,4449250000,176000000,0,462500000,46.1736,3.999,1.0545,25.9332,
000910.SZ,大亚圣象,20070119,22.0847,22.3143,23.6458,22.0617,23.3014,14430238,144350572.2,1.2167,5.5094,10.0033,8.199,1786400000,,4694375000,176000000,0,462500000,48.7175,4.2193,1.1126,27.3619,
000910.SZ,大亚圣象,20070122,23.3014,23.6917,24.1049,23.0489,23.6917,12245176,125171290.1,0.3903,1.6749,10.2221,6.9575,1816320000,,4773000000,176000000,0,462500000,49.5335,4.29,1.1313,27.8202,
000910.SZ,大亚圣象,20070123,23.6917,23.7605,23.8753,22.4061,23.4162,11712333,117770812.5,-0.2755,-1.1628,10.0553,6.6547,1795200000,,4717500000,176000000,0,462500000,48.9575,4.2401,1.1181,27.4967,
000910.SZ,大亚圣象,20070124,23.4162,23.3703,24.1049,23.0259,23.6458,7560008,77748202.5,0.2296,0.9804,10.2841,4.2955,1812800000,,4763750000,176000000,0,462500000,49.4375,4.2817,1.1291,27.7663,
000910.SZ,大亚圣象,20070125,23.6458,23.6228,23.6228,21.8322,22.1536,7936905,78519381.8,-1.4922,-6.3107,9.8929,4.5096,1698400000,,4463125000,176000000,0,462500000,46.3176,4.0115,1.0578,26.014,
000910.SZ,大亚圣象,20070126,22.1536,21.5108,22.1536,20.2022,21.4189,11403231,104468086.3,-0.7346,-3.3161,9.1613,6.4791,1642080000,,4315125000,176000000,0,462500000,44.7817,3.8785,1.0228,25.1514,
000910.SZ,大亚圣象,20070129,21.4189,21.8092,22.3831,21.5337,22.1765,5972107,57170909.7,0.7576,3.537,9.573,3.3932,1700160000,,4467750000,176000000,0,462500000,46.3656,4.0157,1.0589,26.041,
000910.SZ,大亚圣象,20070130,22.1765,22.1995,23.6228,22.0158,23.4162,9404393,93540766.7,1.2397,5.5901,9.9465,5.3434,1795200000,,4717500000,176000000,0,462500000,48.9575,4.2401,1.1181,27.4967,
000910.SZ,大亚圣象,20070131,23.4162,23.4621,24.2197,21.8092,21.924,11848653,119703612,-1.4922,-6.3725,10.1027,6.7322,1680800000,,4416875000,176000000,0,462500000,45.8377,3.9699,1.0469,25.7445,
000910.SZ,大亚圣象,20070201,21.924,21.5796,22.8882,21.0975,22.475,8242685,79049895.6,0.551,2.5131,9.5903,4.6833,1723040000,,4527875000,176000000,0,462500000,46.9896,4.0697,1.0732,26.3914,
000910.SZ,大亚圣象,20070202,22.475,22.4979,22.98,21.7862,21.901,5141422,50115429.6,-0.5739,-2.5536,9.7474,2.9213,1679040000,,4412250000,176000000,0,462500000,45.7897,3.9658,1.0458,25.7175,
000910.SZ,大亚圣象,20070205,21.901,21.9469,23.1407,21.6026,22.8193,6955542,68469582.2,0.9183,4.1929,9.8439,3.952,1749440000,,4597250000,176000000,0,462500000,47.7096,4.132,1.0896,26.7958,
000910.SZ,大亚圣象,20070206,22.8193,23.5998,23.8294,23.0259,23.6458,7468610,76232694,0.8265,3.6217,10.2071,4.2435,1812800000,,4763750000,176000000,0,462500000,49.4375,4.2817,1.1291,27.7663,
000910.SZ,大亚圣象,20070207,23.6458,24.0819,25.1839,23.7605,24.1279,8377530,88952688,0.4821,2.0388,10.618,4.76,1849760000,,4860875000,176000000,0,462500000,50.4454,4.369,1.1521,28.3324,
000910.SZ,大亚圣象,20070208,24.1279,24.1279,24.61,23.6687,24.1967,5357642,56490094.1,0.0689,0.2854,10.5438,3.0441,1855040000,,4874750000,176000000,0,462500000,50.5894,4.3815,1.1554,28.4133,
000910.SZ,大亚圣象,20070209,24.1967,24.2197,26.6072,23.7605,26.6072,15626292,173432831.4,2.4105,9.962,11.0988,8.8786,2039840000,,5360375000,176000000,0,462500000,55.6292,4.818,1.2705,31.2438,
000910.SZ,大亚圣象,20070212,26.6072,26.3777,27.273,26.1251,26.5383,8849766,102666154.9,-0.0689,-0.2588,11.601,5.0283,2034560000,,5346500000,176000000,0,462500000,55.4852,4.8055,1.2672,31.1629,
000910.SZ,大亚圣象,20070213,26.5383,26.4465,27.4337,26.0103,27.1352,6413195,74833559.2,0.5969,2.2491,11.6687,3.6439,2080320000,,5466750000,176000000,0,462500000,56.7331,4.9136,1.2957,31.8638,
000910.SZ,大亚圣象,20070214,27.1352,27.25,27.5025,26.745,27.1811,5817750,68742934.5,0.0459,0.1692,11.8161,3.3055,2083840000,,5476000000,176000000,0,462500000,56.8291,4.9219,1.2979,31.9177,
000910.SZ,大亚圣象,20070215,27.1811,27.0434,27.8699,26.699,27.5255,9140810,108697048.1,0.3444,1.2669,11.8914,5.1936,2110240000,,5545375000,176000000,0,462500000,57.5491,4.9842,1.3143,32.3221,
000910.SZ,大亚圣象,20070216,27.5255,27.1352,27.6862,26.6302,26.6761,8297807,98459116.2,-0.8494,-3.0859,11.8657,4.7147,2045120000,,5374250000,176000000,0,462500000,55.7732,4.8304,1.2738,31.3247,
000910.SZ,大亚圣象,20070226,26.6761,26.6761,27.4107,26.6761,27.0893,5756742,67696425.1,0.4132,1.5491,11.7595,3.2709,2076800000,,5457500000,176000000,0,462500000,56.6371,4.9052,1.2935,31.8099,
000910.SZ,大亚圣象,20070227,27.0893,27.0893,28.0765,24.3804,24.3804,9681754,110994380.6,-2.7089,-10,11.4643,5.501,1869120000,,4911750000,176000000,0,462500000,50.9734,4.4147,1.1642,28.6289,
000910.SZ,大亚圣象,20070228,24.3804,24.1049,25.0921,23.3014,24.8854,9011958,94600138.8,0.5051,2.0716,10.4972,5.1204,1907840000,,5013500000,176000000,0,462500000,52.0293,4.5062,1.1883,29.222,
000910.SZ,大亚圣象,20070301,24.8854,24.7477,24.7477,22.9111,23.0718,7634717,78521654.4,-1.8136,-7.2878,10.2848,4.3379,1768800000,,4648125000,176000000,0,462500000,48.2375,4.1778,1.1017,27.0923,
000910.SZ,大亚圣象,20070302,23.0718,23.0718,24.0819,23.0718,23.4391,5117809,52470288.5,0.3673,1.592,10.2525,2.9078,1796960000,,4722125000,176000000,0,462500000,49.0055,4.2443,1.1192,27.5237,
000910.SZ,大亚圣象,20070305,23.4391,23.5539,24.059,22.3602,22.7964,6971047,69975158,-0.6428,-2.7424,10.038,3.9608,1747680000,,4592625000,176000000,0,462500000,47.6616,4.1279,1.0885,26.7689,
000910.SZ,大亚圣象,20070306,22.7964,22.8882,23.9901,22.7504,23.8294,4898122,50065433.2,1.0331,4.5317,10.2214,2.783,1826880000,,4800750000,176000000,0,462500000,49.8215,4.315,1.1379,27.9819,
000910.SZ,大亚圣象,20070307,23.8294,23.8294,24.61,23.6458,24.4033,5025410,53051280,0.5739,2.4085,10.5566,2.8553,1870880000,,4916375000,176000000,0,462500000,51.0214,4.4189,1.1653,28.6559,
000910.SZ,大亚圣象,20070308,24.4033,24.6559,25.4823,24.4033,25.2298,5142162,56062262.2,0.8265,3.3866,10.9025,2.9217,1934240000,,5082875000,176000000,0,462500000,52.7493,4.5685,1.2047,29.6264,
000910.SZ,大亚圣象,20070309,25.2298,25.2298,25.7349,24.7936,25.4364,5072930,55863336.4,0.2066,0.8189,11.012,2.8823,1950080000,,5124500000,176000000,0,462500000,53.1813,4.6059,1.2146,29.869,
000910.SZ,大亚圣象,20070312,25.4364,25.4823,25.6889,24.3574,25.2757,6081311,66216616.1,-0.1607,-0.6318,10.8885,3.4553,1937760000,,5092125000,176000000,0,462500000,52.8453,4.5768,1.2069,29.6803,
000910.SZ,大亚圣象,20070313,25.2757,25.4364,26.2399,24.8166,26.1481,8583086,95056439.7,0.8724,3.4514,11.0749,4.8768,2004640000,,5267875000,176000000,0,462500000,54.6692,4.7348,1.2486,30.7047,
000910.SZ,大亚圣象,20070314,26.1481,25.4823,26.0563,24.8166,25.138,6079720,67390469.5,-1.0101,-3.863,11.0845,3.4544,1927200000,,5064375000,176000000,0,462500000,52.5573,4.5519,1.2003,29.5185,
000910.SZ,大亚圣象,20070315,25.138,25.1609,25.7349,25.138,25.3905,5191591,57418245.4,0.2525,1.0046,11.0599,2.9498,1946560000,,5115250000,176000000,0,462500000,53.0853,4.5976,1.2124,29.8151,
000910.SZ,大亚圣象,20070316,25.3905,25.1839,25.3905,23.531,23.8524,7090892,75480223.1,-1.5381,-6.0579,10.6447,4.0289,1828640000,,4805375000,176000000,0,462500000,49.8695,4.3191,1.139,28.0089,
000910.SZ,大亚圣象,20070319,23.8524,23.3014,24.5181,22.9111,23.8983,4243643,44251733.9,0.0459,0.1925,10.4278,2.4112,1832160000,,4814625000,176000000,0,462500000,49.9655,4.3274,1.1411,28.0628,
000910.SZ,大亚圣象,20070320,23.8983,23.9212,24.8395,23.9212,24.4033,3355200,35702791.3,0.5051,2.1134,10.641,1.9064,1870880000,,4916375000,176000000,0,462500000,51.0214,4.4189,1.1653,28.6559,
000910.SZ,大亚圣象,20070321,24.4033,24.564,25.1609,24.4722,24.7936,4242984,45745489.2,0.3903,1.5992,10.7814,2.4108,1900800000,,4995000000,176000000,0,462500000,51.8374,4.4895,1.1839,29.1142,
000910.SZ,大亚圣象,20070322,24.7936,25.138,25.8267,24.9084,24.9773,6732681,74592117.1,0.1837,0.7407,11.0791,3.8254,1914880000,,5032000000,176000000,0,462500000,52.2213,4.5228,1.1927,29.3298,
000910.SZ,大亚圣象,20070323,24.9773,24.9084,25.2528,24.3574,24.9084,4644963,50119964.3,-0.0689,-0.2757,10.7902,2.6392,1909600000,,5018125000,176000000,0,462500000,52.0773,4.5103,1.1894,29.249,
