´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300849.SZ,½õÊ¢ÐÂ²Ä,20200710,,16.79,20.15,16.79,20.15,50016,1000262,6.16,44.0315,19.9988,0.2001,503750000,,2015000000,25000000,0,100000000,32.0358,5.2616,5.8767,51.4077,
300849.SZ,½õÊ¢ÐÂ²Ä,20200713,20.15,22.17,22.17,22.17,22.17,12382,274508,2.02,10.0248,22.1699,0.0495,554250000,,2217000000,25000000,0,100000000,35.2473,5.7891,6.4658,56.5612,
300849.SZ,½õÊ¢ÐÂ²Ä,20200714,22.17,24.39,24.39,24.39,24.39,13791,336362,2.22,10.0135,24.39,0.0552,609750000,,2439000000,25000000,0,100000000,38.7769,6.3688,7.1133,62.225,
300849.SZ,½õÊ¢ÐÂ²Ä,20200715,24.39,26.83,26.83,26.83,26.83,22757,610570,2.44,10.0041,26.83,0.091,670750000,,2683000000,25000000,0,100000000,42.6561,7.006,7.8249,68.45,
300849.SZ,½õÊ¢ÐÂ²Ä,20200716,26.83,29.51,29.51,29.51,29.51,89014,2626803,2.68,9.9888,29.51,0.3561,737750000,,2951000000,25000000,0,100000000,46.917,7.7058,8.6065,75.2874,
300849.SZ,½õÊ¢ÐÂ²Ä,20200717,29.51,32.46,32.46,32.46,32.46,92058,2988202,2.95,9.9966,32.46,0.3682,811500000,,3246000000,25000000,0,100000000,51.6071,8.4761,9.4669,82.8136,
300849.SZ,½õÊ¢ÐÂ²Ä,20200720,32.46,35.71,35.71,35.71,35.71,122010,4356977,3.25,10.0123,35.71,0.488,892750000,,3571000000,25000000,0,100000000,56.7741,9.3247,10.4147,91.1051,
300849.SZ,½õÊ¢ÐÂ²Ä,20200721,35.71,35.7,35.7,32.14,32.14,5580409,182616893,-3.57,-9.9972,32.7246,22.3216,803500000,,3214000000,25000000,0,100000000,51.0983,8.3925,9.3736,81.9972,
300849.SZ,½õÊ¢ÐÂ²Ä,20200722,32.14,30.31,32,29.5,31.33,11164714,340741840,-0.81,-2.5202,30.5195,44.6589,783250000,,3133000000,25000000,0,100000000,49.8105,8.181,9.1373,79.9307,
300849.SZ,½õÊ¢ÐÂ²Ä,20200723,31.33,30.1,30.5,29.52,30.2,6573179,197172010,-1.13,-3.6068,29.9964,26.2927,755000000,,3020000000,25000000,0,100000000,48.014,7.8859,8.8078,77.0477,
300849.SZ,½õÊ¢ÐÂ²Ä,20200724,30.2,30.18,31.35,29.65,30.43,7962643,242594224,0.23,0.7616,30.4665,31.8506,760750000,,3043000000,25000000,0,100000000,48.3797,7.946,8.8748,77.6345,
300849.SZ,½õÊ¢ÐÂ²Ä,20200727,30.43,29.91,30.15,27.66,27.78,5960687,169080492,-2.65,-8.7085,28.3659,23.8427,694500000,,2778000000,25000000,0,100000000,44.1665,7.254,8.102,70.8737,
300849.SZ,½õÊ¢ÐÂ²Ä,20200728,27.78,27.9,28.25,27.1,27.47,4268065,117365615,-0.31,-1.1159,27.4986,17.0723,686750000,,2747000000,25000000,0,100000000,43.6736,7.1731,8.0116,70.0828,
300849.SZ,½õÊ¢ÐÂ²Ä,20200729,27.47,27.23,28.8,27.13,28.22,4618343,129106529,0.75,2.7303,27.9552,18.4734,705500000,,2822000000,25000000,0,100000000,44.866,7.3689,8.2303,71.9963,
300849.SZ,½õÊ¢ÐÂ²Ä,20200730,28.22,28.08,29.36,26.7,28.74,5882706,166968380,0.52,1.8427,28.3829,23.5308,718500000,,2874000000,25000000,0,100000000,45.6928,7.5047,8.382,73.3229,
300849.SZ,½õÊ¢ÐÂ²Ä,20200731,28.74,28.25,29.36,27.91,28.51,5165997,147322626,-0.23,-0.8003,28.5178,20.664,712750000,,2851000000,25000000,0,100000000,45.3271,7.4446,8.3149,72.7361,
300849.SZ,½õÊ¢ÐÂ²Ä,20200803,28.51,28.7,29.95,28.5,29.9,6159229,179851289,1.39,4.8755,29.2003,24.6369,747500000,,2990000000,25000000,0,100000000,47.537,7.8076,8.7203,76.2824,
300849.SZ,½õÊ¢ÐÂ²Ä,20200804,29.9,29.82,32,29.43,30.86,8656368,266546190,0.96,3.2107,30.7919,34.6255,771500000,,3086000000,25000000,0,100000000,49.0633,8.0583,9.0003,78.7316,
300849.SZ,½õÊ¢ÐÂ²Ä,20200805,30.86,30.58,30.58,28.83,29.06,5685927,167017671,-1.8,-5.8328,29.3739,22.7437,726500000,,2906000000,25000000,0,100000000,46.2015,7.5883,8.4753,74.1393,
300849.SZ,½õÊ¢ÐÂ²Ä,20200806,29.06,29.23,30,28.85,29.38,4620138,135745258,0.32,1.1012,29.3812,18.4806,734500000,,2938000000,25000000,0,100000000,46.7103,7.6718,8.5686,74.9557,
300849.SZ,½õÊ¢ÐÂ²Ä,20200807,29.38,29.06,29.17,27.61,27.9,4534774,128249490,-1.48,-5.0374,28.2813,18.1391,697500000,,2790000000,25000000,0,100000000,44.3573,7.2854,8.137,71.1799,
300849.SZ,½õÊ¢ÐÂ²Ä,20200810,27.9,27.72,28.17,27.57,28.02,2231223,62272165,0.12,0.4301,27.9094,8.9249,700500000,,2802000000,25000000,0,100000000,44.5481,7.3167,8.172,71.486,
300849.SZ,½õÊ¢ÐÂ²Ä,20200811,28.02,28.03,28.27,27.13,27.17,2522843,69602104,-0.85,-3.0335,27.5888,10.0914,679250000,,2717000000,25000000,0,100000000,43.1967,7.0947,7.9241,69.3175,
