´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603180.SH,½ðÅÆ³ø¹ñ,20170531,75.05,76.31,79.38,69.8,69.99,7066378,533200506,-5.06,-6.7422,75.456,41.5669,1189830000,,4689330000,17000000,0,67000000,46.1511,17.1318,4.2673,-1483.903,
603180.SH,½ðÅÆ³ø¹ñ,20170601,69.99,68.2,69.78,65.62,65.74,4526397,306835547,-4.25,-6.0723,67.788,26.6259,1117580000,,4404580000,17000000,0,67000000,43.3486,16.0915,4.0082,-1393.796,
603180.SH,½ðÅÆ³ø¹ñ,20170602,65.74,64.95,68,64.05,66.65,2770924,183142152,0.91,1.3842,66.0943,16.2996,1133050000,,4465550000,17000000,0,67000000,43.9487,16.3142,4.0637,-1413.0895,
603180.SH,½ðÅÆ³ø¹ñ,20170605,66.65,67.78,68.87,66.21,66.36,2476474,167291447,-0.29,-0.4351,67.5523,14.5675,1128120000,,4446120000,17000000,0,67000000,43.7575,16.2433,4.046,-1406.941,
603180.SH,½ðÅÆ³ø¹ñ,20170606,66.36,65.15,65.5,62.52,63.92,2792008,179069341,-2.44,-3.6769,64.1364,16.4236,1086640000,,4282640000,17000000,0,67000000,42.1485,15.646,3.8972,-1355.209,
603180.SH,½ðÅÆ³ø¹ñ,20170607,63.92,63.2,67.51,63.2,66.71,2840054,187586210,2.79,4.3648,66.0502,16.7062,1134070000,,4469570000,17000000,0,67000000,43.9882,16.3289,4.0674,-1414.3616,
603180.SH,½ðÅÆ³ø¹ñ,20170608,66.71,66.51,69.45,66.51,68.18,3364655,228115217,1.47,2.2036,67.7975,19.7921,1159060000,,4568060000,17000000,0,67000000,44.9576,16.6887,4.157,-1445.5281,
603180.SH,½ðÅÆ³ø¹ñ,20170609,68.18,67.2,67.98,65.85,67.59,1577376,105477009,-0.59,-0.8654,66.8687,9.2787,1149030000,,4528530000,17000000,0,67000000,44.5685,16.5443,4.121,-1433.019,
603180.SH,½ðÅÆ³ø¹ñ,20170612,67.59,66.65,66.69,64.85,65.1,1322842,86890626,-2.49,-3.684,65.6848,7.7814,1106700000,,4361700000,17000000,0,67000000,42.9266,15.9348,3.9692,-1380.2269,
603180.SH,½ðÅÆ³ø¹ñ,20170613,65.1,65,67.39,65,66.65,1052713,69875999,1.55,2.381,66.3771,6.1924,1133050000,,4465550000,17000000,0,67000000,43.9487,16.3142,4.0637,-1413.0895,
603180.SH,½ðÅÆ³ø¹ñ,20170614,66.65,66.7,67.67,66.2,66.41,1013664,67810664,-0.24,-0.3601,66.8966,5.9627,1128970000,,4449470000,17000000,0,67000000,43.7904,16.2555,4.0491,-1408.0011,
603180.SH,½ðÅÆ³ø¹ñ,20170615,66.41,66.08,68.33,66.01,67.28,1619293,109470996,0.87,1.31,67.6042,9.5253,1143760000,,4507760000,17000000,0,67000000,44.3641,16.4684,4.1021,-1426.4465,
603180.SH,½ðÅÆ³ø¹ñ,20170616,67.28,67.15,68.2,65.57,66.88,1223221,81460911,-0.4,-0.5945,66.5954,7.1954,1136960000,,4480960000,17000000,0,67000000,44.1003,16.3705,4.0777,-1417.9659,
603180.SH,½ðÅÆ³ø¹ñ,20170619,66.88,66.7,68.13,66.25,66.95,1100945,73649745,0.07,0.1047,66.8968,6.4761,1138150000,,4485650000,17000000,0,67000000,44.1465,16.3877,4.082,-1419.45,
603180.SH,½ðÅÆ³ø¹ñ,20170620,66.95,67.17,67.17,65.63,65.69,903400,59925134,-1.26,-1.882,66.3329,5.3141,1116730000,,4401230000,17000000,0,67000000,43.3157,16.0793,4.0052,-1392.736,
603180.SH,½ðÅÆ³ø¹ñ,20170621,65.69,65.75,66.11,65.2,65.65,461700,30280372,-0.04,-0.0609,65.5845,2.7159,1116050000,,4398550000,17000000,0,67000000,43.2893,16.0695,4.0027,-1391.8878,
603180.SH,½ðÅÆ³ø¹ñ,20170622,65.65,65.97,66.84,64.2,64.29,918200,60599253,-1.36,-2.0716,65.9979,5.4012,1092930000,,4307430000,17000000,0,67000000,42.3925,15.7366,3.9198,-1363.0536,
603180.SH,½ðÅÆ³ø¹ñ,20170623,64.29,64.3,65.28,63.2,64.64,638997,40956092,0.35,0.5444,64.0943,3.7588,1098880000,,4330880000,17000000,0,67000000,42.6233,15.8222,3.9411,-1370.4742,
603180.SH,½ðÅÆ³ø¹ñ,20170626,64.64,64.58,65.7,64.16,65.19,1424040,92639603,0.55,0.8509,65.0541,8.3767,1108230000,,4367730000,17000000,0,67000000,42.986,15.9569,3.9747,-1382.1351,
603180.SH,½ðÅÆ³ø¹ñ,20170627,65.19,65.21,66.16,65,65.2,751200,49275185,0.01,0.0153,65.5953,4.4188,1108400000,,4368400000,17000000,0,67000000,42.9926,15.9593,3.9753,-1382.3472,
603180.SH,½ðÅÆ³ø¹ñ,20170628,65.2,65.08,65.49,64.4,64.78,499700,32424831,-0.42,-0.6442,64.8886,2.9394,1101260000,,4340260000,17000000,0,67000000,42.7156,15.8565,3.9497,-1373.4425,
603180.SH,½ðÅÆ³ø¹ñ,20170629,64.78,65.2,65.55,64.6,65.07,504100,32693310,0.29,0.4477,64.8548,2.9653,1106190000,,4359690000,17000000,0,67000000,42.9068,15.9275,3.9674,-1379.5909,
603180.SH,½ðÅÆ³ø¹ñ,20170630,65.07,64.89,66.56,64.61,66.1,822097,54121311,1.03,1.5829,65.8332,4.8359,1123700000,,4428700000,17000000,0,67000000,43.586,16.1796,4.0302,-1401.4286,
603180.SH,½ðÅÆ³ø¹ñ,20170703,66.1,67.29,70.3,66.51,70.27,2136965,146642180,4.17,6.3086,68.6217,12.5704,1194590000,,4708090000,17000000,0,67000000,46.3357,17.2003,4.2844,-1489.8395,
603180.SH,½ðÅÆ³ø¹ñ,20170704,70.27,75.05,76.8,71.4,74.07,4336749,320162437,3.8,5.4077,73.8254,25.5103,1259190000,,4962690000,17000000,0,67000000,48.8414,18.1305,4.5161,-1570.4058,
603180.SH,½ðÅÆ³ø¹ñ,20170705,74.07,73.81,80.51,72.49,79.57,3646074,277361567,5.5,7.4254,76.0713,21.4475,1352690000,,5331190000,17000000,0,67000000,52.4681,19.4767,4.8514,-1687.0148,
603180.SH,½ðÅÆ³ø¹ñ,20170706,79.57,78,79,76.51,78.25,1842644,143170894,-1.32,-1.6589,77.6986,10.8391,1330250000,,5242750000,17000000,0,67000000,51.5977,19.1536,4.771,-1659.0286,
603180.SH,½ðÅÆ³ø¹ñ,20170707,78.25,78.03,80.97,77.5,78.51,1660079,131084383,0.26,0.3323,78.9627,9.7652,1334670000,,5260170000,17000000,0,67000000,51.7691,19.2173,4.7868,-1664.541,
603180.SH,½ðÅÆ³ø¹ñ,20170710,78.51,77.51,78.74,74.7,76.36,1708438,130411984,-2.15,-2.7385,76.334,10.0496,1298120000,,5116120000,17000000,0,67000000,50.3514,18.691,4.6557,-1618.9575,
603180.SH,½ðÅÆ³ø¹ñ,20170711,76.36,76.15,76.15,74.01,75.04,1036500,77747300,-1.32,-1.7287,75.0095,6.0971,1275680000,,5027680000,17000000,0,67000000,49.481,18.3679,4.5752,-1590.9713,
603180.SH,½ðÅÆ³ø¹ñ,20170712,75.04,75.07,78.5,74.5,78.31,1201765,92037754,3.27,4.3577,76.5855,7.0692,1331270000,,5246770000,17000000,0,67000000,51.6372,19.1683,4.7746,-1660.3007,
603180.SH,½ðÅÆ³ø¹ñ,20170713,78.31,77.77,80.16,73.53,73.87,1546706,118404252,-4.44,-5.6698,76.5525,9.0983,1255790000,,4949290000,17000000,0,67000000,48.7095,18.0815,4.5039,-1566.1654,
603180.SH,½ðÅÆ³ø¹ñ,20170714,73.87,73.3,74.5,71.9,73.9,1045076,76652562,0.03,0.0406,73.3464,6.1475,1256300000,,4951300000,17000000,0,67000000,48.7293,18.0889,4.5057,-1566.8014,
603180.SH,½ðÅÆ³ø¹ñ,20170717,73.9,72.9,72.9,69,70.83,1423565,101352601,-3.07,-4.1543,71.1963,8.3739,1204110000,,4745610000,17000000,0,67000000,46.7049,17.3374,4.3186,-1501.7124,
603180.SH,½ðÅÆ³ø¹ñ,20170718,70.83,70.5,72.55,70.02,71.29,744675,52898327,0.46,0.6494,71.0355,4.3804,1211930000,,4776430000,17000000,0,67000000,47.0083,17.45,4.3466,-1511.4651,
603180.SH,½ðÅÆ³ø¹ñ,20170719,71.29,70.51,72,69.22,71.85,851848,60303800,0.56,0.7855,70.7917,5.0109,1221450000,,4813950000,17000000,0,67000000,47.3775,17.5871,4.3807,-1523.338,
603180.SH,½ðÅÆ³ø¹ñ,20170720,71.85,71.6,73.11,70.7,70.9,608698,43713742,-0.95,-1.3222,71.8152,3.5806,1205300000,,4750300000,17000000,0,67000000,46.7511,17.3545,4.3228,-1503.1965,
603180.SH,½ðÅÆ³ø¹ñ,20170721,70.9,70.5,71.89,68.52,69.81,883218,61573165,-1.09,-1.5374,69.7146,5.1954,1186770000,,4677270000,17000000,0,67000000,46.0324,17.0877,4.2564,-1480.0867,
603180.SH,½ðÅÆ³ø¹ñ,20170724,69.81,69.41,73.3,68.82,73.11,799722,56698786,3.3,4.7271,70.8981,4.7042,1242870000,,4898370000,17000000,0,67000000,48.2084,17.8955,4.4576,-1550.0521,
603180.SH,½ðÅÆ³ø¹ñ,20170725,73.11,72.9,73.79,72.71,73.15,511196,37393783,0.04,0.0547,73.1496,3.007,1243550000,,4901050000,17000000,0,67000000,48.2347,17.9053,4.46,-1550.9001,
603180.SH,½ðÅÆ³ø¹ñ,20170726,73.15,73.3,73.6,71.57,73.24,518888,37824113,0.09,0.123,72.8946,3.0523,1245080000,,4907080000,17000000,0,67000000,48.2941,17.9273,4.4655,-1552.8083,
603180.SH,½ðÅÆ³ø¹ñ,20170727,73.24,73.05,77.7,72.59,76.54,1239341,94038055,3.3,4.5057,75.8775,7.2902,1301180000,,5128180000,17000000,0,67000000,50.4701,18.7351,4.6667,-1622.7738,
603180.SH,½ðÅÆ³ø¹ñ,20170728,76.54,76.25,77.94,75.8,76.99,737500,56863268,0.45,0.5879,77.1027,4.3382,1308830000,,5158330000,17000000,0,67000000,50.7668,18.8452,4.6941,-1632.3145,
603180.SH,½ðÅÆ³ø¹ñ,20170731,76.99,76.99,78.59,76.31,76.56,476900,36715463,-0.43,-0.5585,76.9878,2.8053,1301520000,,5129520000,17000000,0,67000000,50.4833,18.74,4.6679,-1623.1978,
603180.SH,½ðÅÆ³ø¹ñ,20170801,76.56,76.25,77.25,74.1,75.36,600659,45152519,-1.2,-1.5674,75.1716,3.5333,1281120000,,5049120000,17000000,0,67000000,49.692,18.4462,4.5948,-1597.7559,
603180.SH,½ðÅÆ³ø¹ñ,20170802,75.36,75.02,75.86,73.17,73.55,522518,38890216,-1.81,-2.4018,74.4285,3.0736,1250350000,,4927850000,17000000,0,67000000,48.4985,18.0032,4.4844,-1559.3809,
603180.SH,½ðÅÆ³ø¹ñ,20170803,73.55,72.9,75.35,72.62,73.99,450200,33486331,0.44,0.5982,74.381,2.6482,1257830000,,4957330000,17000000,0,67000000,48.7886,18.1109,4.5112,-1568.7096,
603180.SH,½ðÅÆ³ø¹ñ,20170804,73.99,74,74.5,73.3,73.92,409300,30279303,-0.07,-0.0946,73.9783,2.4076,1256640000,,4952640000,17000000,0,67000000,48.7425,18.0938,4.507,-1567.2255,
603180.SH,½ðÅÆ³ø¹ñ,20170807,73.92,75.77,78.97,75.18,76.98,1024742,79131668,3.06,4.1396,77.2211,6.0279,1308660000,,5157660000,17000000,0,67000000,50.7602,18.8428,4.6935,-1632.1025,
603180.SH,½ðÅÆ³ø¹ñ,20170808,76.98,75.5,77.66,75.25,77.14,800260,61136536,0.16,0.2078,76.3958,4.7074,1311380000,,5168380000,17000000,0,67000000,50.8657,18.8819,4.7033,-1635.4948,
603180.SH,½ðÅÆ³ø¹ñ,20170809,77.14,77.7,79.64,76.66,77.41,801419,62111049,0.27,0.35,77.5013,4.7142,1315970000,,5186470000,17000000,0,67000000,51.0438,18.948,4.7197,-1641.2192,
603180.SH,½ðÅÆ³ø¹ñ,20170810,77.41,74.79,75.22,73.52,73.55,1189721,88587531,-3.86,-4.9864,74.4608,6.9984,1250350000,,4927850000,17000000,0,67000000,40.9865,6.7024,4.4844,-1559.3809,
603180.SH,½ðÅÆ³ø¹ñ,20170811,73.55,72.7,74.2,72.22,72.95,527368,38745820,-0.6,-0.8158,73.4702,3.1022,1240150000,,4887650000,17000000,0,67000000,40.6522,6.6477,4.4478,-1546.6599,
603180.SH,½ðÅÆ³ø¹ñ,20170814,72.95,73.66,74.38,72.9,73.88,410500,30339101,0.93,1.2748,73.9077,2.4147,1255960000,,4949960000,17000000,0,67000000,41.1704,6.7325,4.5045,-1566.3774,
603180.SH,½ðÅÆ³ø¹ñ,20170815,73.88,73.69,74.87,73.27,74.16,395600,29299932,0.28,0.379,74.0645,2.3271,1260720000,,4968720000,17000000,0,67000000,41.3264,6.758,4.5216,-1572.3138,
603180.SH,½ðÅÆ³ø¹ñ,20170816,74.16,74.16,74.98,73.5,74.22,830122,61863273,0.06,0.0809,74.5231,4.8831,1261740000,,4972740000,17000000,0,67000000,41.3599,6.7634,4.5252,-1573.5859,
603180.SH,½ðÅÆ³ø¹ñ,20170817,74.22,74,74.5,73,73.34,555585,40838188,-0.88,-1.1857,73.5048,3.2681,1246780000,,4913780000,17000000,0,67000000,40.8695,6.6833,4.4716,-1554.9285,
603180.SH,½ðÅÆ³ø¹ñ,20170818,73.34,73.1,73.38,71,71.44,583600,42039242,-1.9,-2.5907,72.0343,3.4329,1214480000,,4786480000,17000000,0,67000000,39.8107,6.5101,4.3557,-1514.6454,
603180.SH,½ðÅÆ³ø¹ñ,20170821,71.44,71.56,72.5,70.91,72.46,264632,19060372,1.02,1.4278,72.026,1.5567,1231820000,,4854820000,17000000,0,67000000,40.3791,6.6031,4.4179,-1536.2711,
603180.SH,½ðÅÆ³ø¹ñ,20170822,72.46,72.43,72.76,70.97,71.14,526400,37623230,-1.32,-1.8217,71.4727,3.0965,1209380000,,4766380000,17000000,0,67000000,39.6435,6.4828,4.3375,-1508.2849,
603180.SH,½ðÅÆ³ø¹ñ,20170823,71.14,71.2,72.19,71.2,71.74,379400,27224313,0.6,0.8434,71.7562,2.2318,1219580000,,4806580000,17000000,0,67000000,39.9779,6.5375,4.374,-1521.0059,
603180.SH,½ðÅÆ³ø¹ñ,20170824,71.74,71.96,71.96,70.53,71.25,374495,26602857,-0.49,-0.683,71.0366,2.2029,1211250000,,4773750000,17000000,0,67000000,39.7048,6.4928,4.3442,-1510.6171,
603180.SH,½ðÅÆ³ø¹ñ,20170825,71.25,71.4,72,70.81,71.72,338948,24219710,0.47,0.6596,71.4555,1.9938,1219240000,,4805240000,17000000,0,67000000,39.9667,6.5356,4.3728,-1520.5819,
603180.SH,½ðÅÆ³ø¹ñ,20170828,71.72,71.91,74.35,71.91,73.89,900275,65967640,2.17,3.0257,73.275,5.2957,1256130000,,4950630000,17000000,0,67000000,41.176,6.7334,4.5051,-1566.5894,
603180.SH,½ðÅÆ³ø¹ñ,20170829,73.89,74.05,77.49,73.71,75.89,1366225,103008722,2,2.7067,75.3966,8.0366,1290130000,,5084630000,17000000,0,67000000,42.2905,6.9156,4.6271,-1608.9927,
603180.SH,½ðÅÆ³ø¹ñ,20170830,75.89,75.4,76.32,74.03,74.88,677550,50886619,-1.01,-1.3309,75.1039,3.9856,1272960000,,5016960000,17000000,0,67000000,41.7277,6.8236,4.5655,-1587.5791,
603180.SH,½ðÅÆ³ø¹ñ,20170831,74.88,74.8,78.87,74.18,77.48,1236708,95655454,2.6,3.4722,77.3468,7.2748,1317160000,,5191160000,17000000,0,67000000,43.1766,7.0605,4.724,-1642.7034,
603180.SH,½ðÅÆ³ø¹ñ,20170901,77.48,77,80.64,76.68,79.39,1235772,97650535,1.91,2.4652,79.0199,7.2692,1349630000,,5319130000,17000000,0,67000000,44.2409,7.2346,4.8405,-1683.1985,
603180.SH,½ðÅÆ³ø¹ñ,20170904,79.39,79,82,77,77.92,1249816,98710365,-1.47,-1.8516,78.9799,7.3519,1324640000,,5220640000,17000000,0,67000000,43.4217,7.1006,4.7508,-1652.032,
603180.SH,½ðÅÆ³ø¹ñ,20170905,77.92,77.9,78.7,77.11,78.24,585248,45491565,0.32,0.4107,77.7304,3.4426,1330080000,,5242080000,17000000,0,67000000,43.6001,7.1298,4.7703,-1658.8165,
603180.SH,½ðÅÆ³ø¹ñ,20170906,78.24,77.9,80.5,77.61,80.47,838735,66669507,2.23,2.8502,79.4882,4.9337,1367990000,,5391490000,17000000,0,67000000,44.8428,7.333,4.9063,-1706.0962,
603180.SH,½ðÅÆ³ø¹ñ,20170907,80.47,80.12,88,80.12,85.01,1504068,127703608,4.54,5.6419,84.9055,8.8475,1445170000,,5695670000,17000000,0,67000000,47.3727,7.7467,5.1831,-1802.3517,
603180.SH,½ðÅÆ³ø¹ñ,20170908,85.01,81.5,86.1,81.5,85.3,841244,70400577,0.29,0.3411,83.6863,4.9485,1450100000,,5715100000,17000000,0,67000000,47.5343,7.7731,5.2008,-1808.5001,
603180.SH,½ðÅÆ³ø¹ñ,20170911,85.3,84.92,89.7,84.3,88.93,851075,74618520,3.63,4.2556,87.6756,5.0063,1511810000,,5958310000,17000000,0,67000000,49.5572,8.1039,5.4221,-1885.4622,
603180.SH,½ðÅÆ³ø¹ñ,20170912,88.93,87.89,88.85,85.4,85.96,726327,62967008,-2.97,-3.3397,86.6924,4.2725,1461320000,,5759320000,17000000,0,67000000,47.9021,7.8333,5.241,-1822.4933,
603180.SH,½ðÅÆ³ø¹ñ,20170913,85.96,85.56,86.84,84.35,86.2,306100,26216118,0.24,0.2792,85.6456,1.8006,1465400000,,5775400000,17000000,0,67000000,48.0359,7.8551,5.2557,-1827.5817,
603180.SH,½ðÅÆ³ø¹ñ,20170914,86.2,85.51,86.12,83.6,84.74,499600,42401375,-1.46,-1.6937,84.8706,2.9388,1440580000,,5677580000,17000000,0,67000000,47.2223,7.7221,5.1667,-1796.6272,
603180.SH,½ðÅÆ³ø¹ñ,20170915,84.74,84.51,87.49,83.7,86.73,623829,53250483,1.99,2.3484,85.3607,3.6696,1474410000,,5810910000,17000000,0,67000000,48.3312,7.9034,5.288,-1838.8185,
603180.SH,½ðÅÆ³ø¹ñ,20170918,86.73,86,87.93,85.69,86.73,314029,27179516,0,0,86.551,1.8472,1474410000,,5810910000,17000000,0,67000000,48.3312,7.9034,5.288,-1838.8185,
603180.SH,½ðÅÆ³ø¹ñ,20170919,86.73,86.47,88.99,86.01,87.95,475046,41797656,1.22,1.4067,87.9865,2.7944,1495150000,,5892650000,17000000,0,67000000,49.0111,8.0146,5.3624,-1864.6846,
603180.SH,½ðÅÆ³ø¹ñ,20170920,87.95,88,88.4,86.13,87.27,399714,34907572,-0.68,-0.7732,87.3314,2.3513,1483590000,,5847090000,17000000,0,67000000,48.6321,7.9527,5.3209,-1850.2675,
603180.SH,½ðÅÆ³ø¹ñ,20170921,87.27,87,91,84.15,84.79,721580,61882356,-2.48,-2.8418,85.7595,4.2446,1441430000,,5680930000,17000000,0,67000000,47.2501,7.7267,5.1697,-1797.6874,
603180.SH,½ðÅÆ³ø¹ñ,20170922,84.79,84.2,85.43,84.2,84.72,242388,20558023,-0.07,-0.0826,84.8145,1.4258,1440240000,,5676240000,17000000,0,67000000,47.2111,7.7203,5.1654,-1796.2032,
603180.SH,½ðÅÆ³ø¹ñ,20170925,84.72,83.94,85,82.2,83.07,310432,26076579,-1.65,-1.9476,84.0009,1.8261,1412190000,,5565690000,17000000,0,67000000,46.2916,7.5699,5.0648,-1761.2205,
603180.SH,½ðÅÆ³ø¹ñ,20170926,83.07,83.07,83.86,81.01,81.67,477932,39126486,-1.4,-1.6853,81.8662,2.8114,1388390000,,5471890000,17000000,0,67000000,45.5115,7.4423,4.9795,-1731.5382,
603180.SH,½ðÅÆ³ø¹ñ,20170927,81.67,82.34,83.17,81.28,82.77,266100,21991239,1.1,1.3469,82.6428,1.5653,1407090000,,5545590000,17000000,0,67000000,46.1245,7.5426,5.0465,-1754.86,
603180.SH,½ðÅÆ³ø¹ñ,20170928,82.77,83.02,83.29,82.28,82.55,197200,16336933,-0.22,-0.2658,82.8445,1.16,1403350000,,5530850000,17000000,0,67000000,46.0019,7.5225,5.0331,-1750.1957,
603180.SH,½ðÅÆ³ø¹ñ,20170929,82.55,82.7,84.55,82.69,83.87,259427,21720105,1.32,1.599,83.7234,1.526,1425790000,,5619290000,17000000,0,67000000,46.7374,7.6428,5.1136,-1778.1818,
603180.SH,½ðÅÆ³ø¹ñ,20171009,83.87,84.95,85.74,84,84.96,396527,33661220,1.09,1.2996,84.8901,2.3325,1444320000,,5692320000,17000000,0,67000000,47.3449,7.7421,5.1801,-1801.2916,
603180.SH,½ðÅÆ³ø¹ñ,20171010,84.96,89.88,93.46,88.5,93.46,1033570,94280312,8.5,10.0047,91.2181,6.0798,1588820000,,6261820000,17000000,0,67000000,52.0816,8.5167,5.6983,-1981.5056,
603180.SH,½ðÅÆ³ø¹ñ,20171011,93.46,94.19,98.88,92.53,95.22,1671941,160179403,1.76,1.8832,95.8045,9.8349,1618740000,,6379740000,17000000,0,67000000,53.0624,8.6771,5.8056,-2018.8204,
603180.SH,½ðÅÆ³ø¹ñ,20171012,95.22,94.49,97.77,93.07,96.58,786027,75108099,1.36,1.4283,95.5541,4.6237,1641860000,,6470860000,17000000,0,67000000,53.8202,8.801,5.8885,-2047.6547,
603180.SH,½ðÅÆ³ø¹ñ,20171013,96.58,95.65,97.77,94.68,95.18,480982,46279236,-1.4,-1.4496,96.2182,2.8293,1618060000,,6377060000,17000000,0,67000000,53.0401,8.6735,5.8032,-2017.9724,
603180.SH,½ðÅÆ³ø¹ñ,20171016,95.18,95.27,101.88,95.26,98.42,924517,91178100,3.24,3.4041,98.6224,5.4383,1673140000,,6594140000,17000000,0,67000000,54.8456,8.9687,6.0007,-2086.6658,
603180.SH,½ðÅÆ³ø¹ñ,20171017,98.42,98.01,100.4,96.5,98.99,559500,55181048,0.57,0.5792,98.6256,3.2912,1682830000,,6632330000,17000000,0,67000000,55.1632,9.0207,6.0355,-2098.7507,
603180.SH,½ðÅÆ³ø¹ñ,20171018,98.99,99.38,102.75,98.01,101.94,775127,78326729,2.95,2.9801,101.0502,4.5596,1732980000,,6829980000,17000000,0,67000000,56.8071,9.2895,6.2154,-2161.2954,
603180.SH,½ðÅÆ³ø¹ñ,20171019,101.94,102.2,107.6,100.1,101.43,905171,94095980,-0.51,-0.5003,103.9538,5.3245,1724310000,,6795810000,17000000,0,67000000,56.5229,9.243,6.1843,-2150.4827,
603180.SH,½ðÅÆ³ø¹ñ,20171020,101.43,100.65,103.15,98.75,102.12,514453,51814723,0.69,0.6803,100.7181,3.0262,1736040000,,6842040000,17000000,0,67000000,56.9075,9.3059,6.2263,-2165.1118,
603180.SH,½ðÅÆ³ø¹ñ,20171023,102.12,101.9,112.33,101.9,112.33,960227,103573469,10.21,9.998,107.8635,5.6484,1909610000,,7526110000,17000000,0,67000000,62.5971,10.2363,6.8488,-2381.5806,
603180.SH,½ðÅÆ³ø¹ñ,20171024,112.33,113.23,116.97,110,113.96,1195999,136492826,1.63,1.4511,114.1245,7.0353,1937320000,,7635320000,17000000,0,67000000,63.5054,10.3848,6.9482,-2416.1392,
603180.SH,½ðÅÆ³ø¹ñ,20171025,113.96,113.22,121,111,118.46,1199505,140227896,4.5,3.9488,116.9048,7.0559,2013820000,,7936820000,17000000,0,67000000,66.0131,10.7949,7.2226,-2511.5466,
