¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002555.SZ,»˝∆ﬂª•”È,20110316,34.8,34.84,35.15,34.73,35.05,788711,27595861.3,0.25,0.7184,34.9886,5.7993,476680000,,2348350000,13600000,0,67000000,47.7092,12.8819,7.4137,-71.4877,
002555.SZ,»˝∆ﬂª•”È,20110317,35.05,34.88,34.91,34.23,34.36,800279,27692690.1,-0.69,-1.9686,34.6038,5.8844,467296000,,2302120000,13600000,0,67000000,46.77,12.6283,7.2678,-70.0804,
002555.SZ,»˝∆ﬂª•”È,20110318,34.36,34.33,34.62,34.33,34.52,474050,16330017.9,0.16,0.4657,34.4479,3.4857,469472000,,2312840000,13600000,0,67000000,46.9878,12.6871,7.3016,-70.4068,
002555.SZ,»˝∆ﬂª•”È,20110321,34.52,34.51,35.08,34.51,35,860066,30001534.3,0.48,1.3905,34.8828,6.324,476000000,,2345000000,13600000,0,67000000,47.6411,12.8635,7.4031,-71.3858,
002555.SZ,»˝∆ﬂª•”È,20110322,35,35,36.92,34.5,35.97,2473784,88333452.6,0.97,2.7714,35.7078,18.1896,489192000,,2409990000,13600000,0,67000000,48.9615,13.22,7.6083,-73.3642,
002555.SZ,»˝∆ﬂª•”È,20110323,35.97,35.79,35.79,35.24,35.45,1020254,36133276.5,-0.52,-1.4456,35.416,7.5019,482120000,,2375150000,13600000,0,67000000,48.2537,13.0289,7.4983,-72.3036,
002555.SZ,»˝∆ﬂª•”È,20110324,35.45,35.42,35.74,35.1,35.3,721821,25538905.7,-0.15,-0.4231,35.3812,5.3075,480080000,,2365100000,13600000,0,67000000,48.0495,12.9737,7.4666,-71.9976,
002555.SZ,»˝∆ﬂª•”È,20110325,35.3,35.22,35.4,35.02,35.2,717147,25228969.6,-0.1,-0.2833,35.1796,5.2731,478720000,,2358400000,13600000,0,67000000,47.9134,12.937,7.4454,-71.7937,
002555.SZ,»˝∆ﬂª•”È,20110328,35.2,35.03,35.2,34.5,34.67,780138,27135723.4,-0.53,-1.5057,34.7832,5.7363,471512000,,2322890000,13600000,0,67000000,47.1919,12.7422,7.3333,-70.7127,
002555.SZ,»˝∆ﬂª•”È,20110329,34.67,34.56,34.88,34.2,34.22,552822,19077124.3,-0.45,-1.298,34.5086,4.0649,465392000,,2292740000,13600000,0,67000000,46.5794,12.5768,7.2381,-69.7949,
002555.SZ,»˝∆ﬂª•”È,20110330,34.22,34.2,34.43,33.84,33.86,477805,16266340.7,-0.36,-1.052,34.0439,3.5133,460496000,,2268620000,13600000,0,67000000,46.0894,12.4445,7.162,-69.0606,
002555.SZ,»˝∆ﬂª•”È,20110331,33.86,33.86,34.11,33.86,33.9,299786,10183697.3,0.04,0.1181,33.9699,2.2043,461040000,,2271300000,13600000,0,67000000,46.1438,12.4592,7.1705,-69.1422,
002555.SZ,»˝∆ﬂª•”È,20110401,33.9,34,34.18,33.9,34.1,258676,8800540.1,0.2,0.59,34.0215,1.902,463760000,,2284700000,13600000,0,67000000,46.4161,12.5327,7.2128,-69.5501,
002555.SZ,»˝∆ﬂª•”È,20110406,34.1,34.09,34.09,33.04,33.33,567290,18948398.8,-0.77,-2.2581,33.4016,4.1712,453288000,,2233110000,13600000,0,67000000,45.368,12.2497,7.0499,-67.9796,
002555.SZ,»˝∆ﬂª•”È,20110407,33.33,34.07,35.43,34.07,34.87,1217622,42483361,1.54,4.6205,34.8904,8.9531,474232000,,2336290000,13600000,0,67000000,47.4642,12.8157,7.3756,-71.1206,
002555.SZ,»˝∆ﬂª•”È,20110408,34.87,34.37,34.9,34.37,34.79,534902,18558318.6,-0.08,-0.2294,34.6948,3.9331,473144000,,2330930000,13600000,0,67000000,47.3553,12.7863,7.3587,-70.9575,
002555.SZ,»˝∆ﬂª•”È,20110411,34.79,34.97,35.26,34.6,34.62,508050,17728892.1,-0.17,-0.4886,34.896,3.7357,470832000,,2319540000,13600000,0,67000000,47.1239,12.7238,7.3228,-70.6107,
002555.SZ,»˝∆ﬂª•”È,20110412,34.62,34.78,34.78,34.36,34.5,272130,9391693.2,-0.12,-0.3466,34.5118,2.001,469200000,,2311500000,13600000,0,67000000,46.9605,12.6797,7.2974,-70.366,
002555.SZ,»˝∆ﬂª•”È,20110413,34.5,34.5,34.86,34.38,34.79,281335,9755124.9,0.29,0.8406,34.6744,2.0686,473144000,,2330930000,13600000,0,67000000,47.3553,12.7863,7.3587,-70.9575,
002555.SZ,»˝∆ﬂª•”È,20110414,34.79,34.8,34.9,34.51,34.58,323010,11187015.7,-0.21,-0.6036,34.6337,2.3751,470288000,,2316860000,13600000,0,67000000,47.0694,12.7091,7.3143,-70.5291,
002555.SZ,»˝∆ﬂª•”È,20110415,34.58,34.75,34.96,34.42,34.88,341726,11856731.2,0.3,0.8676,34.6966,2.5127,474368000,,2336960000,13600000,0,67000000,47.4778,12.8194,7.3777,-71.141,
002555.SZ,»˝∆ﬂª•”È,20110418,34.88,34.81,34.95,34.11,34.2,499508,17224055.3,-0.68,-1.9495,34.482,3.6729,465120000,,2291400000,13600000,0,67000000,46.6769,3.0435,7.2339,-69.7541,
002555.SZ,»˝∆ﬂª•”È,20110419,34.2,34.25,34.55,34.11,34.2,327917,11245780.6,0,0,34.2946,2.4112,465120000,,2291400000,13600000,0,67000000,46.6769,3.0435,7.2339,-69.7541,
002555.SZ,»˝∆ﬂª•”È,20110420,34.2,34.33,34.39,34.1,34.33,272758,9346221.7,0.13,0.3801,34.2656,2.0056,466888000,,2300110000,13600000,0,67000000,46.8543,3.055,7.2614,-70.0192,
002555.SZ,»˝∆ﬂª•”È,20110421,34.33,34.31,34.64,34.3,34.54,396963,13698691.6,0.21,0.6117,34.5087,2.9188,469744000,,2314180000,13600000,0,67000000,47.1409,3.0737,7.3058,-70.4476,
002555.SZ,»˝∆ﬂª•”È,20110422,34.54,34.5,34.99,34.4,34.71,311917,10848962.2,0.17,0.4922,34.7816,2.2935,472056000,,2325570000,13600000,0,67000000,47.373,3.0889,7.3418,-70.7943,
002555.SZ,»˝∆ﬂª•”È,20110425,34.71,34.58,34.75,33.9,33.93,300144,10236746.8,-0.78,-2.2472,34.1061,2.2069,461448000,,2273310000,13600000,0,67000000,46.3084,3.0194,7.1768,-69.2034,
002555.SZ,»˝∆ﬂª•”È,20110426,33.93,33.93,34.12,33.25,33.4,268447,9007921.9,-0.53,-1.562,33.5557,1.9739,454240000,,2237800000,13600000,0,67000000,45.585,2.9723,7.0647,-68.1224,
002555.SZ,»˝∆ﬂª•”È,20110427,33.4,33.66,33.7,33.06,33.15,187246,6246193.8,-0.25,-0.7485,33.3582,1.3768,450840000,,2221050000,13600000,0,67000000,45.2438,2.95,7.0118,-67.6125,
002555.SZ,»˝∆ﬂª•”È,20110428,33.15,33.18,33.3,31.85,31.97,334311,10927031.5,-1.18,-3.5596,32.6852,2.4582,434792000,,2141990000,13600000,0,67000000,43.6333,2.845,6.7622,-65.2058,
002555.SZ,»˝∆ﬂª•”È,20110429,31.97,32.02,32.65,32.02,32.39,123932,4002681.7,0.42,1.3137,32.2974,0.9113,440504000,,2170130000,13600000,0,67000000,44.2066,2.8824,6.8511,-66.0624,
002555.SZ,»˝∆ﬂª•”È,20110503,32.39,32.41,32.5,32.02,32.3,132325,4261632.5,-0.09,-0.2779,32.2058,0.973,439280000,,2164100000,13600000,0,67000000,44.0837,2.8744,6.832,-65.8789,
002555.SZ,»˝∆ﬂª•”È,20110504,32.3,32.16,32.33,32.05,32.12,159951,5144071.3,-0.18,-0.5573,32.1603,1.1761,436832000,,2152040000,13600000,0,67000000,43.8381,2.8584,6.794,-65.5117,
002555.SZ,»˝∆ﬂª•”È,20110505,32.12,32.05,32.39,32.05,32.38,93853,3029137.4,0.26,0.8095,32.2753,0.6901,440368000,,2169460000,13600000,0,67000000,44.1929,2.8815,6.849,-66.042,
002555.SZ,»˝∆ﬂª•”È,20110506,32.38,32.26,32.5,32.02,32.46,103735,3354490.7,0.08,0.2471,32.3371,0.7628,441456000,,2174820000,13600000,0,67000000,44.3021,2.8886,6.8659,-66.2052,
002555.SZ,»˝∆ﬂª•”È,20110509,32.46,32.46,32.68,32.46,32.57,88801,2891879.4,0.11,0.3389,32.5658,0.6529,442952000,,2182190000,13600000,0,67000000,44.4522,2.8984,6.8891,-66.4296,
002555.SZ,»˝∆ﬂª•”È,20110510,32.57,32.55,32.78,32.32,32.75,92800,3025834.8,0.18,0.5527,32.606,0.6824,445400000,,2194250000,13600000,0,67000000,44.6979,2.9144,6.9272,-66.7967,
002555.SZ,»˝∆ﬂª•”È,20110511,32.75,32.85,32.85,32.4,32.65,127504,4157114.3,-0.1,-0.3053,32.6038,0.9375,444040000,,2187550000,13600000,0,67000000,44.5614,2.9055,6.9061,-66.5927,
002555.SZ,»˝∆ﬂª•”È,20110512,32.65,32.4,32.65,32.12,32.15,135940,4395455.7,-0.5,-1.5314,32.3338,0.9996,437240000,,2154050000,13600000,0,67000000,43.879,2.861,6.8003,-65.5729,
002555.SZ,»˝∆ﬂª•”È,20110513,32.15,32.01,32.42,32.01,32.25,90910,2922267.3,0.1,0.311,32.1446,0.6685,438600000,,2160750000,13600000,0,67000000,44.0155,2.8699,6.8215,-65.7769,
002555.SZ,»˝∆ﬂª•”È,20110516,32.25,32.11,32.33,32.11,32.19,112710,3627504,-0.06,-0.186,32.1844,0.8287,437784000,,2156730000,13600000,0,67000000,43.9336,2.8646,6.8088,-65.6545,
002555.SZ,»˝∆ﬂª•”È,20110517,32.19,32.32,32.75,32.15,32.58,118683,3850326.3,0.39,1.2116,32.4421,0.8727,443088000,,2182860000,13600000,0,67000000,44.4659,2.8993,6.8913,-66.45,
002555.SZ,»˝∆ﬂª•”È,20110518,32.58,32.51,32.75,32.36,32.46,102198,3326722.7,-0.12,-0.3683,32.5517,0.7515,441456000,,2174820000,13600000,0,67000000,44.3021,2.8886,6.8659,-66.2052,
002555.SZ,»˝∆ﬂª•”È,20110519,32.46,32.52,32.7,32.41,32.41,94196,3064910,-0.05,-0.154,32.5376,0.6926,440776000,,2171470000,13600000,0,67000000,44.2339,2.8842,6.8553,-66.1032,
002555.SZ,»˝∆ﬂª•”È,20110520,32.41,32.41,32.41,32.41,32.41,,,0,0,,,440776000,,2171470000,13600000,0,67000000,44.2339,2.8842,6.8553,-66.1032,
002555.SZ,»˝∆ﬂª•”È,20110523,32.41,32.8,32.8,31.5,31.62,166350,5307925,-0.79,-2.4375,31.9082,1.2232,430032000,,2118540000,13600000,0,67000000,43.1557,2.8139,6.6882,-64.4919,
002555.SZ,»˝∆ﬂª•”È,20110524,31.62,31.63,31.63,30.63,31.2,114137,3540503.4,-0.42,-1.3283,31.0198,0.8392,424320000,,2090400000,13600000,0,67000000,42.5824,2.7765,6.5994,-63.6353,
002555.SZ,»˝∆ﬂª•”È,20110525,31.2,31.25,31.28,30.65,30.74,83917,2588763.7,-0.46,-1.4744,30.8491,0.617,418064000,,2059580000,13600000,0,67000000,41.9546,2.7356,6.5021,-62.6971,
002555.SZ,»˝∆ﬂª•”È,20110526,30.74,30.72,30.94,30.36,30.43,79832,2448808.7,-0.31,-1.0085,30.6745,0.587,413848000,,2038810000,13600000,0,67000000,41.5315,2.708,6.4365,-62.0648,
002555.SZ,»˝∆ﬂª•”È,20110527,30.43,30.58,30.58,29.29,29.3,202633,6011932.7,-1.13,-3.7134,29.6691,1.4899,398480000,,1963100000,13600000,0,67000000,39.9893,2.6074,6.1975,-59.7601,
002555.SZ,»˝∆ﬂª•”È,20110530,29.3,29.13,29.45,29.13,29.25,94330,2767940.8,-0.05,-0.1706,29.3432,0.6936,397800000,,1959750000,13600000,0,67000000,39.921,2.603,6.1869,-59.6581,
002555.SZ,»˝∆ﬂª•”È,20110531,29.25,29.3,29.77,29.18,29.69,103362,3034936,0.44,1.5043,29.3622,0.76,403784000,,1989230000,13600000,0,67000000,40.5215,2.6421,6.28,-60.5555,
002555.SZ,»˝∆ﬂª•”È,20110601,29.69,29.43,29.98,29.43,29.94,79150,2356121,0.25,0.842,29.7678,0.582,407184000,,2005980000,13600000,0,67000000,40.8628,2.6644,6.3328,-61.0654,
002555.SZ,»˝∆ﬂª•”È,20110602,29.94,29.9,29.9,28.83,28.99,284442,8265535.8,-0.95,-3.173,29.0588,1.6732,492830000,,1942330000,17000000,0,67000000,39.5662,2.5798,6.1319,-59.1278,
002555.SZ,»˝∆ﬂª•”È,20110603,28.99,28.96,29.29,28.87,29,620790,18031008.4,0.01,0.0345,29.0453,3.6517,493000000,,1943000000,17000000,0,67000000,39.5798,2.5807,6.134,-59.1482,
002555.SZ,»˝∆ﬂª•”È,20110607,29,29.14,29.14,28.94,29.08,175834,5107428.6,0.08,0.2759,29.0469,1.0343,494360000,,1948360000,17000000,0,67000000,39.689,2.5878,6.1509,-59.3114,
002555.SZ,»˝∆ﬂª•”È,20110608,29.08,29.04,29.04,28.22,28.47,376487,10698002.4,-0.61,-2.0977,28.4153,2.2146,483990000,,1907490000,17000000,0,67000000,38.8565,2.5336,6.0219,-58.0672,
002555.SZ,»˝∆ﬂª•”È,20110609,28.47,28.44,28.44,27.49,27.54,449187,12539451.1,-0.93,-3.2666,27.9159,2.6423,468180000,,1845180000,17000000,0,67000000,37.5872,2.4508,5.8252,-56.1704,
002555.SZ,»˝∆ﬂª•”È,20110610,27.54,27.52,27.83,27.21,27.58,260246,7147600.3,0.04,0.1452,27.4648,1.5309,468860000,,1847860000,17000000,0,67000000,37.6418,2.4544,5.8337,-56.252,
002555.SZ,»˝∆ﬂª•”È,20110613,27.58,27.88,28.14,27.76,27.99,478448,13392348.5,0.41,1.4866,27.9912,2.8144,475830000,,1875330000,17000000,0,67000000,38.2014,2.4908,5.9204,-57.0882,
002555.SZ,»˝∆ﬂª•”È,20110614,27.99,27.99,28.18,27.76,28,365302,10207733.8,0.01,0.0357,27.9433,2.1488,476000000,,1876000000,17000000,0,67000000,38.215,2.4917,5.9225,-57.1086,
002555.SZ,»˝∆ﬂª•”È,20110615,28,27.81,28.1,27.8,27.95,283270,7909840.5,-0.05,-0.1786,27.9233,1.6663,475150000,,1872650000,17000000,0,67000000,38.1468,2.4873,5.9119,-57.0066,
002555.SZ,»˝∆ﬂª•”È,20110616,27.95,27.95,27.99,27.4,27.51,347441,9595714.2,-0.44,-1.5742,27.6183,2.0438,467670000,,1843170000,17000000,0,67000000,37.5462,2.4481,5.8189,-56.1092,
002555.SZ,»˝∆ﬂª•”È,20110617,27.51,27.1878,27.4294,26.201,26.2815,505542,6697099.2,-1.2285,-4.4656,13.2474,1.4869,443700000,,1748700000,34000000,0,134000000,35.6218,2.3227,5.5206,-53.2334,
002555.SZ,»˝∆ﬂª•”È,20110620,26.2815,25.9593,26.5433,24.9926,25.2746,476476,6039034,-1.007,-3.8314,12.6744,1.4014,426700000,,1681700000,34000000,0,134000000,34.257,2.2337,5.3091,-51.1938,
002555.SZ,»˝∆ﬂª•”È,20110621,25.2746,25.2141,25.6572,25.2141,25.5766,374677,4744859.4,0.3021,1.1952,12.6639,1.102,431800000,,1701800000,34000000,0,134000000,34.6665,2.2604,5.3726,-51.8057,
002555.SZ,»˝∆ﬂª•”È,20110622,25.5766,25.7378,25.8385,25.4357,25.6773,305618,3890243.6,0.1007,0.3937,12.7291,0.8989,433500000,,1708500000,34000000,0,134000000,34.8029,2.2693,5.3937,-52.0096,
002555.SZ,»˝∆ﬂª•”È,20110623,25.6773,25.4155,26.8655,25.3753,26.785,723794,9498226.1,1.1076,4.3137,13.1228,2.1288,452200000,,1782200000,34000000,0,134000000,36.3043,2.3671,5.6264,-54.2532,
002555.SZ,»˝∆ﬂª•”È,20110624,26.785,26.4628,27.7114,26.4628,27.5503,1102306,14896281.6,0.7653,2.8571,13.5137,3.2421,465120000,,1833120000,34000000,0,134000000,37.3415,2.4348,5.7871,-55.8033,
002555.SZ,»˝∆ﬂª•”È,20110627,27.5503,27.5503,28.3961,27.2885,27.9933,1215895,16908491.9,0.4431,1.6082,13.9062,3.5762,472600000,,1862600000,34000000,0,134000000,37.942,2.4739,5.8802,-56.7007,
002555.SZ,»˝∆ﬂª•”È,20110628,27.9933,27.9732,28.0739,27.5301,27.9128,665055,9165589.7,-0.0806,-0.2878,13.7817,1.956,471240000,,1857240000,34000000,0,134000000,37.8329,2.4668,5.8633,-56.5375,
002555.SZ,»˝∆ﬂª•”È,20110629,27.9128,27.9128,29.0607,27.8322,28.2954,1048585,14847358.9,0.3826,1.3709,14.1594,3.0841,477700000,,1882700000,34000000,0,134000000,38.3515,2.5006,5.9437,-57.3126,
002555.SZ,»˝∆ﬂª•”È,20110630,28.2954,27.9531,28.3961,27.9531,28.1544,691935,9680058.2,-0.141,-0.4982,13.9898,2.0351,475320000,,1873320000,34000000,0,134000000,38.1604,2.4882,5.914,-57.027,
002555.SZ,»˝∆ﬂª•”È,20110701,28.1544,28.3961,28.8392,28.0135,28.1746,547708,7684894.4,0.0201,0.0715,14.031,1.6109,475660000,,1874660000,34000000,0,134000000,38.1877,2.49,5.9183,-57.0678,
002555.SZ,»˝∆ﬂª•”È,20110704,28.1746,28.5572,28.6982,28.1544,28.6378,875516,12362212.4,0.4632,1.644,14.1199,2.575,483480000,,1905480000,34000000,0,134000000,38.8155,2.5309,6.0156,-58.006,
002555.SZ,»˝∆ﬂª•”È,20110705,28.6378,28.6378,29.0406,28.6378,28.9802,939860,13467302.8,0.3424,1.1955,14.3291,2.7643,489260000,,1928260000,34000000,0,134000000,39.2796,2.5611,6.0875,-58.6995,
002555.SZ,»˝∆ﬂª•”È,20110706,28.9802,29.0003,30.3496,28.9802,30.3496,1734390,25564740.7,1.3695,4.7255,14.7399,5.1011,512380000,,2019380000,34000000,0,134000000,41.1357,2.6822,6.3752,-61.4733,
002555.SZ,»˝∆ﬂª•”È,20110707,30.3496,30.41,30.6316,29.6447,29.9871,1669434,24955629.1,-0.3625,-1.1944,14.9486,4.9101,506260000,,1995260000,34000000,0,134000000,40.6444,2.6501,6.299,-60.7391,
002555.SZ,»˝∆ﬂª•”È,20110708,29.9871,29.967,29.967,29.3024,29.3628,888222,13038825.4,-0.6243,-2.0819,14.6797,2.6124,495720000,,1953720000,34000000,0,134000000,39.7982,2.595,6.1679,-59.4745,
002555.SZ,»˝∆ﬂª•”È,20110711,29.3628,29.3829,30.1885,29.2621,29.8059,600865,8889465.4,0.4431,1.5089,14.7944,1.7672,503200000,,1983200000,34000000,0,134000000,40.3987,2.6341,6.2609,-60.372,
002555.SZ,»˝∆ﬂª•”È,20110712,29.8059,29.4232,29.5239,28.7586,28.7788,934710,13513842.7,-1.0271,-3.4459,14.4578,2.7491,485860000,,1914860000,34000000,0,134000000,39.0066,2.5433,6.0452,-58.2916,
002555.SZ,»˝∆ﬂª•”È,20110713,28.7788,28.7586,29.4836,28.7586,29.3829,510819,7421589.8,0.6042,2.0994,14.5288,1.5024,496060000,,1955060000,34000000,0,134000000,39.8255,2.5967,6.1721,-59.5153,
002555.SZ,»˝∆ﬂª•”È,20110714,29.3829,29.6045,30.1079,29.4031,30.1079,1045014,15489070.3,0.725,2.4674,14.8219,3.0736,508300000,,2003300000,34000000,0,134000000,40.8082,2.6608,6.3244,-60.9838,
002555.SZ,»˝∆ﬂª•”È,20110715,30.1079,29.9267,31.5177,29.9267,31.2357,1895676,28989417.5,1.1278,3.7458,15.2924,5.5755,527340000,,2078340000,34000000,0,134000000,42.3368,2.7605,6.5613,-63.2682,
002555.SZ,»˝∆ﬂª•”È,20110718,31.2357,31.6184,32.2024,31.0746,31.1955,1857882,29248711.6,-0.0403,-0.1289,15.743,5.4644,526660000,,2075660000,34000000,0,134000000,42.2822,2.7569,6.5528,-63.1866,
002555.SZ,»˝∆ﬂª•”È,20110719,31.1955,30.8128,31.1753,30.2288,30.4704,738377,11192864.6,-0.725,-2.3241,15.1587,2.1717,514420000,,2027420000,34000000,0,134000000,41.2995,2.6929,6.4005,-61.7181,
002555.SZ,»˝∆ﬂª•”È,20110720,30.4704,30.5309,31.1149,30.3697,30.7725,631672,9639770.3,0.3021,0.9914,15.2607,1.8579,519520000,,2047520000,34000000,0,134000000,41.7089,2.7196,6.464,-62.33,
002555.SZ,»˝∆ﬂª•”È,20110721,30.7725,30.9336,30.9538,30.3697,30.3697,572262,8702016.6,-0.4028,-1.3089,15.2064,1.6831,512720000,,2020720000,34000000,0,134000000,41.163,2.684,6.3794,-61.5141,
002555.SZ,»˝∆ﬂª•”È,20110722,30.3697,30.7121,31.135,30.41,30.9739,925421,14167415.3,0.6042,1.9894,15.3092,2.7218,522920000,,2060920000,34000000,0,134000000,41.9819,2.7373,6.5063,-62.7379,
002555.SZ,»˝∆ﬂª•”È,20110725,30.9739,31.1149,31.1149,29.7052,29.7052,1027699,15464006.3,-1.2688,-4.0962,15.0472,3.0226,501500000,,1976500000,34000000,0,134000000,40.2622,2.6252,6.2398,-60.168,
002555.SZ,»˝∆ﬂª•”È,20110726,29.7052,29.8059,30.41,29.2218,30.1684,481406,7129836.9,0.4632,1.5593,14.8104,1.4159,509320000,,2007320000,34000000,0,134000000,40.8901,2.6662,6.3371,-61.1062,
002555.SZ,»˝∆ﬂª•”È,20110727,30.1684,30.3496,31.4573,29.8461,31.3968,1337718,20549914.2,1.2285,4.0721,15.3619,3.9345,530060000,,2089060000,34000000,0,134000000,42.5551,2.7747,6.5951,-63.5945,
002555.SZ,»˝∆ﬂª•”È,20110728,31.3968,31.2156,33.008,30.9538,31.9809,3724836,59475725.8,0.584,1.8602,15.9673,10.9554,539920000,,2127920000,34000000,0,134000000,43.3467,2.8263,6.7178,-64.7775,
002555.SZ,»˝∆ﬂª•”È,20110729,31.9809,31.8399,31.9205,30.3899,30.5711,2016710,30981196.7,-1.4097,-4.4081,15.3622,5.9315,516120000,,2034120000,34000000,0,134000000,41.436,2.7018,6.4217,-61.9221,
002555.SZ,»˝∆ﬂª•”È,20110801,30.5711,30.41,31.3163,30.0072,31.3163,1319154,20061929.2,0.7451,2.4374,15.2082,3.8799,528700000,,2083700000,34000000,0,134000000,42.4459,2.7676,6.5782,-63.4314,
002555.SZ,»˝∆ﬂª•”È,20110802,31.3163,31.2156,31.6989,30.6316,31.6989,1094121,16948176.4,0.3826,1.2219,15.4902,3.218,535160000,,2109160000,34000000,0,134000000,42.9646,2.8014,6.6586,-64.2064,
002555.SZ,»˝∆ﬂª•”È,20110803,31.6989,31.2156,31.5378,30.9135,31.5378,1643206,25577682.9,-0.1611,-0.5083,15.5657,4.833,532440000,,2098440000,34000000,0,134000000,42.7462,2.7872,6.6247,-63.8801,
002555.SZ,»˝∆ﬂª•”È,20110804,31.5378,31.4975,31.7191,31.0343,31.1149,714397,11100272.5,-0.4229,-1.341,15.538,2.1012,525300000,,2070300000,34000000,0,134000000,42.173,2.7498,6.5359,-63.0234,
002555.SZ,»˝∆ﬂª•”È,20110805,31.1149,30.2086,30.41,29.5239,30.1079,871693,13024485.8,-1.007,-3.2362,14.9416,2.5638,508300000,,2003300000,34000000,0,134000000,40.8082,2.6608,6.3244,-60.9838,
002555.SZ,»˝∆ﬂª•”È,20110808,30.1079,29.7052,30.0878,27.1274,28.1343,1003414,14288576.8,-1.9736,-6.5552,14.24,2.9512,474980000,,1871980000,34000000,0,134000000,38.1331,2.4864,5.9098,-56.9862,
002555.SZ,»˝∆ﬂª•”È,20110809,28.1343,27.3892,28.376,26.4628,27.7919,638751,8626187.9,-0.3424,-1.2169,13.5048,1.8787,469200000,,1849200000,34000000,0,134000000,37.6691,2.4561,5.8379,-56.2928,
002555.SZ,»˝∆ﬂª•”È,20110810,27.7919,28.7788,28.7989,28.0336,28.0336,594763,8369328.5,0.2417,0.8696,14.0717,1.7493,473280000,,1865280000,34000000,0,134000000,37.9966,2.4775,5.8887,-56.7823,
002555.SZ,»˝∆ﬂª•”È,20110811,28.0336,27.2079,28.2954,27.0065,28.1947,517536,7139000.3,0.1611,0.5747,13.7942,1.5222,476000000,,1876000000,34000000,0,134000000,38.215,2.4917,5.9225,-57.1086,
002555.SZ,»˝∆ﬂª•”È,20110812,28.1947,28.1947,28.1947,28.1947,28.1947,,,0,0,,,476000000,,1876000000,34000000,0,134000000,38.215,2.4917,5.9225,-57.1086,
