代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603003.SH,龙宇股份,20120817,,12.5,13,10.62,10.7,44295526,528007032,4.2,64.6154,11.9201,87.7139,540350000,,2161400000,50500000,0,202000000,27.5923,4.1904,0.3973,13.4612,
603003.SH,龙宇股份,20120820,10.7,10.5,10.55,9.63,9.69,31047798,307275763,-1.01,-9.4393,9.8969,61.4808,489345000,,1957380000,50500000,0,202000000,24.9878,3.7949,0.3598,12.1905,
603003.SH,龙宇股份,20120821,9.69,9.6,10.06,9.58,9.8,20273075,198945063,0.11,1.1352,9.8133,40.1447,494900000,,1979600000,50500000,0,202000000,25.2715,3.838,0.3639,12.3289,
603003.SH,龙宇股份,20120822,9.8,9.7,10.78,9.61,10.78,27505977,287130375,0.98,10,10.4388,54.4673,544390000,,2177560000,50500000,0,202000000,27.7986,4.2218,0.4002,13.5618,
603003.SH,龙宇股份,20120823,10.78,10.77,11.85,10.62,11.25,29483159,333299926,0.47,4.3599,11.3048,58.3825,568125000,,2272500000,50500000,0,202000000,29.0106,4.4058,0.4177,14.1531,
603003.SH,龙宇股份,20120824,11.25,10.91,11.59,10.52,10.65,20645574,229696764,-0.6,-5.3333,11.1257,40.8823,537825000,,2151300000,50500000,0,202000000,27.4634,4.1708,0.3954,13.3983,
603003.SH,龙宇股份,20120827,10.65,10.29,10.48,9.59,10.01,15667010,155405464,-0.64,-6.0094,9.9193,31.0238,505505000,,2022020000,50500000,0,202000000,25.813,3.9202,0.3716,12.5931,
603003.SH,龙宇股份,20120828,10.01,9.88,11.01,9.73,11.01,15248254,159573663,1,9.99,10.465,30.1946,556005000,,2224020000,50500000,0,202000000,28.3917,4.3118,0.4088,13.8512,
603003.SH,龙宇股份,20120829,11.01,11.2,11.89,11.05,11.24,24749945,281081565,0.23,2.089,11.3569,49.0098,567620000,,2270480000,50500000,0,202000000,28.9848,4.4019,0.4173,14.1405,
603003.SH,龙宇股份,20120830,11.24,10.85,12.36,10.75,11.81,28152859,326373491,0.57,5.0712,11.5929,55.7482,596405000,,2385620000,50500000,0,202000000,30.4547,4.6251,0.4385,14.8576,
603003.SH,龙宇股份,20120831,11.81,11.48,12.17,11.3,11.51,20413950,239456751,-0.3,-2.5402,11.7301,40.4237,581255000,,2325020000,50500000,0,202000000,29.6811,4.5076,0.4273,14.4802,
603003.SH,龙宇股份,20120903,11.51,11.48,12.66,11.3,12.66,25434920,309154712,1.15,9.9913,12.1547,50.3662,639330000,,2557320000,50500000,0,202000000,32.6466,4.958,0.47,15.927,
603003.SH,龙宇股份,20120904,12.66,12.5,13.93,12.4,13.28,31787215,410678691,0.62,4.8973,12.9196,62.945,670640000,,2682560000,50500000,0,202000000,34.2454,5.2008,0.4931,16.7069,
603003.SH,龙宇股份,20120905,13.28,12.96,13.44,12.68,12.92,21516373,279869683,-0.36,-2.7108,13.0073,42.6067,652460000,,2609840000,50500000,0,202000000,33.3171,5.0598,0.4797,16.254,
603003.SH,龙宇股份,20120906,12.92,12.92,13.38,12.71,13.11,18458734,240980864,0.19,1.4706,13.0551,36.5519,662055000,,2648220000,50500000,0,202000000,33.807,5.1343,0.4867,16.4931,
603003.SH,龙宇股份,20120907,13.11,13.1,13.8,12.73,13.09,21561093,284241763,-0.02,-0.1526,13.1831,42.6952,661045000,,2644180000,50500000,0,202000000,33.7555,5.1264,0.486,16.4679,
603003.SH,龙宇股份,20120910,13.09,13.09,13.75,12.88,13.45,20665275,275112512,0.36,2.7502,13.3128,40.9213,679225000,,2716900000,50500000,0,202000000,34.6838,5.2674,0.4994,16.9208,
603003.SH,龙宇股份,20120911,13.45,13.48,13.48,12.76,12.89,17267042,224526842,-0.56,-4.1636,13.0032,34.1922,650945000,,2603780000,50500000,0,202000000,33.2397,5.0481,0.4786,16.2163,
603003.SH,龙宇股份,20120912,12.89,12.81,13.1,12.25,12.74,14426942,182775972,-0.15,-1.1637,12.6691,28.5682,643370000,,2573480000,50500000,0,202000000,32.8529,4.9893,0.473,16.0276,
603003.SH,龙宇股份,20120913,12.74,12.65,12.97,12.28,12.33,12014657,152690322,-0.41,-3.2182,12.7087,23.7914,622665000,,2490660000,50500000,0,202000000,31.7956,4.8288,0.4578,15.5118,
603003.SH,龙宇股份,20120914,12.33,12.48,12.85,12.2,12.48,11055871,138886413,0.15,1.2165,12.5622,21.8928,630240000,,2520960000,50500000,0,202000000,32.1824,4.8875,0.4634,15.7005,
603003.SH,龙宇股份,20120917,12.48,12.49,12.65,11.78,11.82,8756892,106352481,-0.66,-5.2885,12.145,17.3404,596910000,,2387640000,50500000,0,202000000,30.4805,4.6291,0.4388,14.8702,
603003.SH,龙宇股份,20120918,11.82,11.75,11.94,11.62,11.76,6149488,72320618,-0.06,-0.5076,11.7604,12.1772,593880000,,2375520000,50500000,0,202000000,30.3258,4.6056,0.4366,14.7947,
603003.SH,龙宇股份,20120919,11.76,11.73,11.9,11.45,11.76,5792663,67534885,0,0,11.6587,11.4706,593880000,,2375520000,50500000,0,202000000,30.3258,4.6056,0.4366,14.7947,
603003.SH,龙宇股份,20120920,11.76,11.64,11.73,10.75,10.85,8451731,94876842,-0.91,-7.7381,11.2257,16.7361,547925000,,2191700000,50500000,0,202000000,27.9791,4.2492,0.4028,13.6499,
603003.SH,龙宇股份,20120921,10.85,10.76,11.04,10.6,10.65,6173322,66793793,-0.2,-1.8433,10.8197,12.2244,537825000,,2151300000,50500000,0,202000000,27.4634,4.1708,0.3954,13.3983,
603003.SH,龙宇股份,20120924,10.65,10.56,10.97,10.3,10.88,6530580,69811308,0.23,2.1596,10.6899,12.9318,549440000,,2197760000,50500000,0,202000000,28.0565,4.2609,0.4039,13.6876,
603003.SH,龙宇股份,20120925,10.88,10.78,10.85,10.45,10.69,5087837,54157756,-0.19,-1.7463,10.6446,10.0749,539845000,,2159380000,50500000,0,202000000,27.5665,4.1865,0.3969,13.4486,
603003.SH,龙宇股份,20120926,10.69,10.59,11.11,10.52,10.71,8084363,87677337,0.02,0.1871,10.8453,16.0086,540855000,,2163420000,50500000,0,202000000,27.6181,4.1943,0.3976,13.4737,
603003.SH,龙宇股份,20120927,10.71,10.55,11.12,10.1,10.8,10108164,107954561,0.09,0.8403,10.6799,20.0162,545400000,,2181600000,50500000,0,202000000,27.8502,4.2296,0.401,13.587,
603003.SH,龙宇股份,20120928,10.8,10.65,11.03,10.59,10.9,6998055,75782147,0.1,0.9259,10.829,13.8575,550450000,,2201800000,50500000,0,202000000,28.1081,4.2688,0.4047,13.7128,
603003.SH,龙宇股份,20121008,10.9,10.8,11.1,10.71,11.05,6328244,69254171,0.15,1.3761,10.9437,12.5312,558025000,,2232100000,50500000,0,202000000,28.4949,4.3275,0.4103,13.9015,
603003.SH,龙宇股份,20121009,11.05,11,11.52,10.96,11.4,10578949,119493881,0.35,3.1674,11.2954,20.9484,575700000,,2302800000,50500000,0,202000000,29.3974,4.4646,0.4233,14.3418,
603003.SH,龙宇股份,20121010,11.4,11.31,11.6,11.1,11.37,9993626,112852401,-0.03,-0.2632,11.2924,19.7894,574185000,,2296740000,50500000,0,202000000,29.3201,4.4528,0.4221,14.3041,
603003.SH,龙宇股份,20121011,11.37,11.29,11.29,10.55,10.58,8780288,95880606,-0.79,-6.9481,10.92,17.3867,534290000,,2137160000,50500000,0,202000000,27.2829,4.1434,0.3928,13.3102,
