¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002387.SZ,Œ¨–≈≈µ,20100427,49.99,49.98,50.47,47,48.7,2301898,111554670.5,-1.29,-2.5805,48.462,8.5892,1305160000,,6501450000,26800000,0,133500000,96.6631,23.0879,11.0906,70.1338,
002387.SZ,Œ¨–≈≈µ,20100428,48.7,48.01,49.08,47.12,47.8,1724510,82863393.9,-0.9,-1.848,48.0504,6.4347,1281040000,,6381300000,26800000,0,133500000,94.8767,22.6612,10.8856,68.8377,
002387.SZ,Œ¨–≈≈µ,20100429,47.8,48.03,48.8,45.42,47.84,2636533,123966019,0.04,0.0837,47.0186,9.8378,1282112000,,6386640000,26800000,0,133500000,86.0375,21.0938,10.8947,68.8953,
002387.SZ,Œ¨–≈≈µ,20100430,47.84,47,48.48,45.88,47.8,1794061,84377288.1,-0.04,-0.0836,47.0314,6.6943,1281040000,,6381300000,26800000,0,133500000,85.9655,21.0762,10.8856,68.8377,
002387.SZ,Œ¨–≈≈µ,20100504,47.8,46.81,48,46.02,47,1092572,51520946.1,-0.8,-1.6736,47.1557,4.0768,1259600000,,6274500000,26800000,0,133500000,84.5268,20.7234,10.7034,67.6856,
002387.SZ,Œ¨–≈≈µ,20100505,47,46.51,48.08,46.02,47.89,1571930,74197495.8,0.89,1.8936,47.2015,5.8654,1283452000,,6393315000,26800000,0,133500000,86.1274,21.1159,10.9061,68.9673,
002387.SZ,Œ¨–≈≈µ,20100506,47.89,48.15,48.28,43.1,43.36,1910364,89086191.5,-4.53,-9.4592,46.6331,7.1282,1162048000,,5788560000,26800000,0,133500000,77.9805,19.1185,9.8745,62.4436,
002387.SZ,Œ¨–≈≈µ,20100507,43.36,40.97,43.28,39.3,39.31,2814877,115003639,-4.05,-9.3404,40.8557,10.5033,1053508000,,5247885000,26800000,0,133500000,70.6968,17.3327,8.9522,56.6111,
002387.SZ,Œ¨–≈≈µ,20100510,39.31,39.48,40.12,37.51,38.02,1680219,64601862,-1.29,-3.2816,38.4485,6.2695,1018936000,,5075670000,26800000,0,133500000,68.3768,16.7639,8.6584,54.7533,
002387.SZ,Œ¨–≈≈µ,20100511,38.02,38.02,39.27,34.66,35.1,2267626,82725117.8,-2.92,-7.6802,36.4809,8.4613,940680000,,4685850000,26800000,0,133500000,63.1253,15.4764,7.9934,50.5482,
002387.SZ,Œ¨–≈≈µ,20100512,35.1,34.8,35.84,33.52,34.59,1623200,56237362.3,-0.51,-1.453,34.646,6.0567,927012000,,4617765000,26800000,0,133500000,62.2081,15.2516,7.8773,49.8137,
002387.SZ,Œ¨–≈≈µ,20100513,34.59,34.36,36.1,32.74,35.8,2372175,81691095.1,1.21,3.4981,34.4372,8.8514,959440000,,4779300000,26800000,0,133500000,64.3842,15.7851,8.1528,51.5563,
002387.SZ,Œ¨–≈≈µ,20100514,35.8,34.96,35.69,34.18,35.24,1978940,69348128.1,-0.56,-1.5642,35.0431,7.3841,944432000,,4704540000,26800000,0,133500000,63.3771,15.5382,8.0253,50.7498,
002387.SZ,Œ¨–≈≈µ,20100517,35.24,34.79,34.79,31.72,31.72,1808517,60115256.1,-3.52,-9.9886,33.2401,6.7482,850096000,,4234620000,26800000,0,133500000,57.0466,13.9861,7.2237,45.6806,
002387.SZ,Œ¨–≈≈µ,20100518,31.72,31.29,32.85,30.5,32.25,1987260,62856349.4,0.53,1.6709,31.6297,7.4151,864300000,,4305375000,26800000,0,133500000,57.9998,14.2198,7.3444,46.4438,
002387.SZ,Œ¨–≈≈µ,20100519,32.25,31.91,33.28,31.4,32.4,1739502,56314286.1,0.15,0.4651,32.3738,6.4907,868320000,,4325400000,26800000,0,133500000,58.2695,14.286,7.3785,46.6599,
002387.SZ,Œ¨–≈≈µ,20100520,32.4,31.97,32.78,30.6,30.9,1815937,57805327.3,-1.5,-4.6296,31.8322,6.7759,828120000,,4125150000,26800000,0,133500000,55.5719,13.6246,7.0369,44.4997,
002387.SZ,Œ¨–≈≈µ,20100521,30.9,29.9,31.97,29.38,31.9,1732296,53127979.7,1,3.2362,30.6691,6.4638,854920000,,4258650000,26800000,0,133500000,57.3703,14.0655,7.2647,45.9398,
002387.SZ,Œ¨–≈≈µ,20100524,31.9,31.7,34.89,31.7,34.14,2731985,91285509.6,2.24,7.0219,33.4136,10.194,914952000,,4557690000,26800000,0,133500000,61.3988,15.0532,7.7748,49.1657,
002387.SZ,Œ¨–≈≈µ,20100525,34.14,33.58,33.9,33,33.13,1688680,56263969,-1.01,-2.9584,33.3183,6.301,887884000,,4422855000,26800000,0,133500000,59.5824,14.6078,7.5448,47.7111,
002387.SZ,Œ¨–≈≈µ,20100526,33.13,33.13,33.13,33.13,33.13,,,0,0,,,887884000,,4422855000,26800000,0,133500000,59.5824,14.6078,7.5448,47.7111,
002387.SZ,Œ¨–≈≈µ,20100527,33.13,33.25,33.93,32.51,33.82,1538723,51337762.4,0.69,2.0827,33.3639,5.7415,906376000,,4514970000,26800000,0,133500000,60.8233,14.9121,7.7019,48.7048,
002387.SZ,Œ¨–≈≈µ,20100528,33.82,34.22,35,33.8,34.15,1913063,65826772.7,0.33,0.9758,34.4091,7.1383,915220000,,4559025000,26800000,0,133500000,61.4168,15.0576,7.7771,49.1801,
002387.SZ,Œ¨–≈≈µ,20100531,34.15,33.18,34.18,31.51,31.6,1235354,41013263.9,-2.55,-7.4671,33.1996,4.6095,846880000,,4218600000,26800000,0,133500000,56.8308,13.9332,7.1963,45.5078,
002387.SZ,Œ¨–≈≈µ,20100601,31.6,30.85,32.3,30.7,30.99,1228844,38412535.9,-0.61,-1.9304,31.2591,4.5852,830532000,,4137165000,26800000,0,133500000,55.7337,13.6642,7.0574,44.6293,
002387.SZ,Œ¨–≈≈µ,20100602,30.99,30.63,31.95,30.53,31.95,999738,31261896.8,0.96,3.0978,31.2701,3.7304,856260000,,4265325000,26800000,0,133500000,57.4602,14.0875,7.276,46.0118,
002387.SZ,Œ¨–≈≈µ,20100603,31.95,31.99,35.15,31.99,35.15,4429886,152418782.6,3.2,10.0156,34.4069,16.5294,942020000,,4692525000,26800000,0,133500000,63.2152,15.4985,8.0048,50.6202,
002387.SZ,Œ¨–≈≈µ,20100604,35.15,35.9,38.3,34.97,37.6,6351045,231327136.7,2.45,6.9701,36.4235,23.6979,1007680000,,5019600000,26800000,0,133500000,67.6214,16.5788,8.5627,54.1485,
002387.SZ,Œ¨–≈≈µ,20100607,37.6,36.41,40.8,36,39.75,4924112,187371086.5,2.15,5.7181,38.0518,18.3736,1065300000,,5306625000,26800000,0,133500000,71.4881,17.5267,9.0524,57.2447,
002387.SZ,Œ¨–≈≈µ,20100608,39.75,39.75,40.3,38.02,39.26,3620516,141622117.9,-0.49,-1.2327,39.1166,13.5094,1052168000,,5241210000,26800000,0,133500000,70.6068,17.3107,8.9408,56.5391,
002387.SZ,Œ¨–≈≈µ,20100609,39.26,39.26,40.51,38.33,39.03,3626625,142647367.1,-0.23,-0.5858,39.3334,13.5322,1046004000,,5210505000,26800000,0,133500000,70.1932,17.2093,8.8884,56.2078,
002387.SZ,Œ¨–≈≈µ,20100610,39.03,38.7,40.5,38.7,40.24,3215418,128081667.7,1.21,3.1002,39.8336,11.9978,1078432000,,5372040000,26800000,0,133500000,72.3693,17.7428,9.1639,57.9504,
002387.SZ,Œ¨–≈≈µ,20100611,40.24,40,40.26,39.6,39.65,1980701,78943544.7,-0.59,-1.4662,39.8564,7.3907,1062620000,,5293275000,26800000,0,133500000,71.3082,17.4827,9.0296,57.1007,
002387.SZ,Œ¨–≈≈µ,20100617,39.65,39.86,40.18,37.85,38,2074946,80327389.2,-1.65,-4.1614,38.713,7.7423,1018400000,,5073000000,26800000,0,133500000,68.3408,16.7551,8.6538,54.7245,
002387.SZ,Œ¨–≈≈µ,20100618,38,37.55,37.99,35.52,35.97,1654979,60704145.5,-2.03,-5.3421,36.6797,6.1753,963996000,,4801995000,26800000,0,133500000,64.69,15.8601,8.1915,51.8011,
002387.SZ,Œ¨–≈≈µ,20100621,35.97,36.06,37.76,35.9,37.66,1496061,55086708.1,1.69,4.6984,36.8212,5.5823,1009288000,,5027610000,26800000,0,133500000,67.7293,16.6052,8.5764,54.2349,
002387.SZ,Œ¨–≈≈µ,20100622,37.66,37.78,37.8,36.9,37.22,1401296,52301336.4,-0.44,-1.1683,37.3235,5.2287,997496000,,4968870000,26800000,0,133500000,66.938,16.4112,8.4762,53.6012,
002387.SZ,Œ¨–≈≈µ,20100623,37.22,36.99,38.2,36.61,38.01,1364735,51373951.9,0.79,2.1225,37.6439,5.0923,1018668000,,5074335000,26800000,0,133500000,68.3588,16.7595,8.6561,54.7389,
002387.SZ,Œ¨–≈≈µ,20100624,38.01,37.91,38.4,37.6,38.4,1330545,50649203.4,0.39,1.026,38.0665,4.9647,1029120000,,5126400000,26800000,0,133500000,69.0602,16.9315,8.7449,55.3006,
002387.SZ,Œ¨–≈≈µ,20100625,38.4,38.45,38.5,37.4,37.43,1208040,45685387.5,-0.97,-2.526,37.8178,4.5076,1003124000,,4996905000,26800000,0,133500000,67.3157,16.5038,8.524,53.9036,
002387.SZ,Œ¨–≈≈µ,20100628,37.43,37.02,37.79,35.6,36.01,949254,34608398.7,-1.42,-3.7937,36.4585,3.542,965068000,,4807335000,26800000,0,133500000,64.7619,15.8777,8.2006,51.8587,
002387.SZ,Œ¨–≈≈µ,20100629,36.01,36,36.47,33.3,33.6,1235236,42475376.7,-2.41,-6.6926,34.3864,4.6091,900480000,,4485600000,26800000,0,133500000,60.4277,14.8151,7.6518,48.388,
002387.SZ,Œ¨–≈≈µ,20100630,33.6,33.32,36.96,33.32,36.96,2114052,75069864.6,3.36,10,35.5099,7.8883,990528000,,4934160000,26800000,0,133500000,66.4704,16.2966,8.417,53.2268,
002387.SZ,Œ¨–≈≈µ,20100701,36.96,38,39.97,37.71,39,3614276,140146475.9,2.04,5.5195,38.7758,13.4861,1045200000,,5206500000,26800000,0,133500000,70.1393,17.1961,8.8816,56.1646,
002387.SZ,Œ¨–≈≈µ,20100702,39,38.55,42.9,38.3,42.9,5636033,227851909.8,3.9,10,40.4277,21.03,1149720000,,5727150000,26800000,0,133500000,77.1532,18.9157,9.7697,61.7811,
002387.SZ,Œ¨–≈≈µ,20100705,42.9,42.87,42.9,41,42,3746779,156894566.8,-0.9,-2.0979,41.8745,13.9805,1125600000,,5607000000,26800000,0,133500000,75.5346,18.5188,9.5648,60.485,
002387.SZ,Œ¨–≈≈µ,20100706,42,41.5,42.98,40.9,42.37,4383428,183699334.9,0.37,0.881,41.9077,16.3561,1135516000,,5656395000,26800000,0,133500000,76.2,18.682,9.649,61.0178,
002387.SZ,Œ¨–≈≈µ,20100707,42.37,42,42.06,40.41,41.51,3230200,133170573.2,-0.86,-2.0297,41.2267,12.053,1112468000,,5541585000,26800000,0,133500000,74.6533,18.3028,9.4532,59.7793,
002387.SZ,Œ¨–≈≈µ,20100708,41.51,41.3,43.13,39.8,42.5,3988518,167641057.4,0.99,2.385,42.0309,14.8825,1139000000,,5673750000,26800000,0,133500000,76.4338,18.7393,9.6786,61.205,
002387.SZ,Œ¨–≈≈µ,20100709,42.5,42,43,40.51,42.34,4252951,178823196.5,-0.16,-0.3765,42.0469,15.8692,1134712000,,5652390000,26800000,0,133500000,76.146,18.6687,9.6422,60.9746,
002387.SZ,Œ¨–≈≈µ,20100712,42.34,41.89,44.5,41.11,42.59,4555234,197361246.3,0.25,0.5905,43.3263,16.9971,1141412000,,5685765000,26800000,0,133500000,76.5957,18.779,9.6991,61.3347,
002387.SZ,Œ¨–≈≈µ,20100713,42.59,41,43.76,40.12,41.5,6999929,291952966.6,-1.09,-2.5593,41.708,20.8953,1390250000,,5540250000,33500000,0,133500000,74.6354,18.2984,9.4509,59.7649,
002387.SZ,Œ¨–≈≈µ,20100714,41.5,41.03,43.67,40.52,43.09,6096299,257926808.6,1.59,3.8313,42.3088,18.1979,1443515000,,5752515000,33500000,0,133500000,77.4949,18.9994,9.813,62.0547,
002387.SZ,Œ¨–≈≈µ,20100715,43.09,42.85,43.35,40.3,40.73,4708656,197353064.4,-2.36,-5.4769,41.9128,14.0557,1364455000,,5437455000,33500000,0,133500000,73.2506,17.9589,9.2755,58.656,
002387.SZ,Œ¨–≈≈µ,20100716,40.73,39.94,40.89,37.8,39.58,2977056,117661053.6,-1.15,-2.8235,39.5226,8.8867,1325930000,,5283930000,33500000,0,133500000,71.1824,17.4518,9.0136,56.9999,
002387.SZ,Œ¨–≈≈µ,20100719,39.58,38.98,40.65,38.49,40.33,2245906,89755507.5,0.75,1.8949,39.9641,6.7042,1351055000,,5384055000,33500000,0,133500000,72.5312,17.7825,9.1844,58.08,
002387.SZ,Œ¨–≈≈µ,20100720,40.33,40.4,41.49,40.15,41.31,2701716,110379241.4,0.98,2.43,40.8552,8.0648,1383885000,,5514885000,33500000,0,133500000,74.2937,18.2146,9.4076,59.4913,
002387.SZ,Œ¨–≈≈µ,20100721,41.31,41.8,41.8,40.22,40.41,3047666,124595930.4,-0.9,-2.1786,40.8824,9.0975,1353735000,,5394735000,33500000,0,133500000,72.6751,17.8178,9.2027,58.1952,
002387.SZ,Œ¨–≈≈µ,20100722,40.41,40.42,41.22,39.58,40.95,2649079,107285481.6,0.54,1.3363,40.4992,7.9077,1371825000,,5466825000,33500000,0,133500000,73.6462,18.0559,9.3256,58.9729,
002387.SZ,Œ¨–≈≈µ,20100723,40.95,41.11,44.62,41.11,43.8,5835389,252377026.6,2.85,6.9597,43.2494,17.4191,1467300000,,5847300000,33500000,0,133500000,78.7718,19.3125,9.9747,63.0772,
002387.SZ,Œ¨–≈≈µ,20100726,43.8,43.48,44.35,42.84,43.7,3143414,136654220.2,-0.1,-0.2283,43.4732,9.3833,1463950000,,5833950000,33500000,0,133500000,78.5919,19.2684,9.9519,62.9332,
002387.SZ,Œ¨–≈≈µ,20100727,43.7,43.3,44.2,42.85,43,2768396,120250454.9,-0.7,-1.6018,43.4369,8.2639,1440500000,,5740500000,33500000,0,133500000,77.333,18.9597,9.7925,61.9251,
002387.SZ,Œ¨–≈≈µ,20100728,43,43,43.87,42.5,43.38,2643834,114606798.9,0.38,0.8837,43.3487,7.892,1453230000,,5791230000,33500000,0,133500000,78.0164,19.1273,9.879,62.4724,
002387.SZ,Œ¨–≈≈µ,20100729,43.38,43.35,43.99,42.29,43.97,3097098,133652934.4,0.59,1.3601,43.1542,9.2451,1472995000,,5869995000,33500000,0,133500000,79.0775,19.3874,10.0134,63.322,
002387.SZ,Œ¨–≈≈µ,20100730,43.97,43.97,44,42.88,43.07,1881153,81540783.8,-0.9,-2.0469,43.3462,5.6154,1442845000,,5749845000,33500000,0,133500000,77.4589,18.9906,9.8084,62.0259,
002387.SZ,Œ¨–≈≈µ,20100802,43.07,42.8,43.94,42.68,43.8,2066258,89902460.8,0.73,1.6949,43.5098,6.1679,1467300000,,5847300000,33500000,0,133500000,78.7718,19.3125,9.9747,63.0772,
002387.SZ,Œ¨–≈≈µ,20100803,43.8,43.5,46.1,43.5,43.8,3851039,173053409.7,0,0,44.9368,11.4956,1467300000,,5847300000,33500000,0,133500000,78.7718,19.3125,9.9747,63.0772,
002387.SZ,Œ¨–≈≈µ,20100804,43.8,43.93,44.3,42.32,43.79,2538155,109704340.9,-0.01,-0.0228,43.2221,7.5766,1466965000,,5845965000,33500000,0,133500000,78.7538,19.3081,9.9724,63.0628,
002387.SZ,Œ¨–≈≈µ,20100805,43.79,44.07,45.8,43.75,44.61,3909805,175763365.4,0.82,1.8726,44.9545,11.6711,1494435000,,5955435000,33500000,0,133500000,80.2285,19.6696,10.1591,64.2437,
002387.SZ,Œ¨–≈≈µ,20100806,44.61,44.21,45.52,44.01,44.9,2717385,122481244.1,0.29,0.6501,45.0732,8.1116,1504150000,,5994150000,33500000,0,133500000,80.7501,19.7975,10.2252,64.6613,
002387.SZ,Œ¨–≈≈µ,20100809,44.9,44.95,47.99,44.9,47.01,3700140,171287209.8,2.11,4.6993,46.2921,11.0452,1574835000,,6275835000,33500000,0,133500000,84.5448,20.7279,10.7057,67.7,
002387.SZ,Œ¨–≈≈µ,20100810,47.01,47,47,44.21,44.5,3545339,161164979.7,-2.51,-5.3393,45.4583,10.5831,1490750000,,5940750000,33500000,0,133500000,80.0307,19.6211,10.1341,64.0853,
002387.SZ,Œ¨–≈≈µ,20100811,44.5,45,45,43.5,44.48,1960387,86477139.3,-0.02,-0.0449,44.1123,5.8519,1490080000,,5938080000,33500000,0,133500000,79.9947,19.6123,10.1295,64.0565,
002387.SZ,Œ¨–≈≈µ,20100812,44.48,43.96,44.87,43.31,43.47,1579649,69602970.7,-1.01,-2.2707,44.0623,4.7154,1456245000,,5803245000,33500000,0,133500000,78.1783,19.167,9.8995,62.602,
002387.SZ,Œ¨–≈≈µ,20100813,43.47,43.39,44.65,43.39,44.36,1531152,67602002.8,0.89,2.0474,44.1511,4.5706,1486060000,,5922060000,33500000,0,133500000,79.7789,19.5594,10.1022,63.8837,
002387.SZ,Œ¨–≈≈µ,20100816,44.36,44.35,45.74,44.31,45.17,1889676,85283188.3,0.81,1.826,45.1311,5.6408,1513195000,,6030195000,33500000,0,133500000,81.2356,19.9166,10.2867,65.0502,
002387.SZ,Œ¨–≈≈µ,20100817,45.17,45.49,45.49,44.53,45.27,1779879,79978659.7,0.1,0.2214,44.9349,5.3131,1516545000,,6043545000,33500000,0,133500000,81.4155,19.9606,10.3094,65.1942,
002387.SZ,Œ¨–≈≈µ,20100818,45.27,44.85,45.69,44.56,45.07,1586408,71308905.2,-0.2,-0.4418,44.9499,4.7355,1509845000,,6016845000,33500000,0,133500000,81.0558,19.8725,10.2639,64.9062,
002387.SZ,Œ¨–≈≈µ,20100819,45.07,45.12,45.3,44.02,44.25,1744562,77451254.5,-0.82,-1.8194,44.3958,5.2076,1482375000,,5907375000,33500000,0,133500000,79.5811,19.5109,10.0772,63.7253,
002387.SZ,Œ¨–≈≈µ,20100820,44.25,44.05,44.15,41.87,42.05,1980140,84485507,-2.2,-4.9718,42.6664,5.9109,1408675000,,5613675000,33500000,0,133500000,75.6245,18.5409,9.5761,60.557,
002387.SZ,Œ¨–≈≈µ,20100823,42.05,41.66,42.65,41.66,42.62,991803,41930888.7,0.57,1.3555,42.2774,2.9606,1427770000,,5689770000,33500000,0,133500000,76.6496,18.7922,9.7059,61.3779,
002387.SZ,Œ¨–≈≈µ,20100824,42.62,42.62,42.98,41.85,42.35,967623,41050345.7,-0.27,-0.6335,42.4239,2.8884,1418725000,,5653725000,33500000,0,133500000,76.164,18.6731,9.6445,60.989,
002387.SZ,Œ¨–≈≈µ,20100825,42.35,42.3,43.18,41.86,42.81,1592633,68108655.3,0.46,1.0862,42.7648,4.7541,1434135000,,5715135000,33500000,0,133500000,71.1159,4.8559,9.7492,61.6515,
002387.SZ,Œ¨–≈≈µ,20100826,42.81,42.82,43.3,41.95,42.1,943447,40189016.7,-0.71,-1.6585,42.5981,2.8163,1410350000,,5620350000,33500000,0,133500000,69.9364,4.7753,9.5875,60.629,
002387.SZ,Œ¨–≈≈µ,20100827,42.1,42.12,43.24,41.5,42.9,1062572,45098843.8,0.8,1.9002,42.4431,3.1719,1437150000,,5727150000,33500000,0,133500000,71.2654,4.8661,9.7697,61.7811,
002387.SZ,Œ¨–≈≈µ,20100830,42.9,42.97,45.3,42.97,45.2,2753039,122840802.1,2.3,5.3613,44.6201,8.218,1514200000,,6034200000,33500000,0,133500000,75.0862,5.127,10.2935,65.0934,
002387.SZ,Œ¨–≈≈µ,20100831,45.2,45.5,45.52,44.61,45.04,1925064,86758383.2,-0.16,-0.354,45.0678,5.7465,1508840000,,6012840000,33500000,0,133500000,74.8204,5.1088,10.2571,64.863,
002387.SZ,Œ¨–≈≈µ,20100901,45.04,45.07,46.5,43.6,44.9,2204736,99548380.3,-0.14,-0.3108,45.1521,6.5813,1504150000,,5994150000,33500000,0,133500000,74.5878,5.0929,10.2252,64.6613,
002387.SZ,Œ¨–≈≈µ,20100902,44.9,45,45.76,44,45.52,2138580,96599590.2,0.62,1.3808,45.17,6.3838,1524920000,,6076920000,33500000,0,133500000,75.6177,5.1633,10.3664,65.5542,
002387.SZ,Œ¨–≈≈µ,20100903,45.52,45.54,45.88,44.91,45.17,1788148,81155022.3,-0.35,-0.7689,45.385,5.3378,1513195000,,6030195000,33500000,0,133500000,75.0363,5.1236,10.2867,65.0502,
002387.SZ,Œ¨–≈≈µ,20100906,45.17,45.14,45.98,44.58,44.89,1479514,66725256,-0.28,-0.6199,45.0994,4.4165,1503815000,,5992815000,33500000,0,133500000,74.5712,5.0918,10.2229,64.6469,
002387.SZ,Œ¨–≈≈µ,20100907,44.89,45.07,46.42,44.56,46.41,2203385,100558160.7,1.52,3.3861,45.638,6.5773,1554735000,,6195735000,33500000,0,133500000,77.0962,5.2642,10.5691,66.8359,
002387.SZ,Œ¨–≈≈µ,20100908,46.41,46.49,48.77,46.3,46.88,3007968,142407017,0.47,1.0127,47.3433,8.979,1570480000,,6258480000,33500000,0,133500000,77.877,5.3175,10.6761,67.5128,
002387.SZ,Œ¨–≈≈µ,20100909,46.88,46.34,47.32,45.26,45.69,2193775,100890571.2,-1.19,-2.5384,45.9895,6.5486,1530615000,,6099615000,33500000,0,133500000,75.9001,5.1825,10.4051,65.799,
002387.SZ,Œ¨–≈≈µ,20100910,45.69,45.52,45.92,44.65,45.58,1132657,51343100.8,-0.11,-0.2408,45.3298,3.3811,1526930000,,6084930000,33500000,0,133500000,75.7174,5.1701,10.38,65.6406,
002387.SZ,Œ¨–≈≈µ,20100913,45.58,46.5,47.24,46.12,46.72,1523512,71256815.8,1.14,2.5011,46.7714,4.5478,1565120000,,6237120000,33500000,0,133500000,77.6112,5.2994,10.6396,67.2823,
002387.SZ,Œ¨–≈≈µ,20100914,46.72,46.5,46.74,45.82,45.85,1191776,54989790.4,-0.87,-1.8622,46.141,3.5575,1535975000,,6120975000,33500000,0,133500000,76.1659,5.2007,10.4415,66.0294,
002387.SZ,Œ¨–≈≈µ,20100915,45.85,45.61,45.83,44.62,44.7,1185599,53375651.3,-1.15,-2.5082,45.02,3.5391,1497450000,,5967450000,33500000,0,133500000,74.2555,5.0702,10.1796,64.3733,
002387.SZ,Œ¨–≈≈µ,20100916,44.7,45,45.68,44,44.5,1027224,46148700.1,-0.2,-0.4474,44.9256,3.0663,1490750000,,5940750000,33500000,0,133500000,73.9233,5.0476,10.1341,64.0853,
002387.SZ,Œ¨–≈≈µ,20100917,44.5,44,44.99,43.79,43.79,601193,26674787.9,-0.71,-1.5955,44.3698,1.7946,1466965000,,5845965000,33500000,0,133500000,72.7439,4.967,9.9724,63.0628,
002387.SZ,Œ¨–≈≈µ,20100920,43.79,44.3,44.8,43.79,44.14,588695,26086041.7,0.35,0.7993,44.3116,1.7573,1478690000,,5892690000,33500000,0,133500000,73.3253,5.0067,10.0521,63.5668,
002387.SZ,Œ¨–≈≈µ,20100921,44.14,44.45,44.9,43.8,44.9,565984,25161092.8,0.76,1.7218,44.4555,1.6895,1504150000,,5994150000,33500000,0,133500000,74.5878,5.0929,10.2252,64.6613,
002387.SZ,Œ¨–≈≈µ,20100927,44.9,45.15,45.79,44.91,45.69,911974,41454834.7,0.79,1.7595,45.4562,2.7223,1530615000,,6099615000,33500000,0,133500000,75.9001,5.1825,10.4051,65.799,
002387.SZ,Œ¨–≈≈µ,20100928,45.69,45.5,45.75,44,44.68,1071733,47948014.5,-1.01,-2.2105,44.7388,3.1992,1496780000,,5964780000,33500000,0,133500000,74.2223,5.068,10.1751,64.3445,
002387.SZ,Œ¨–≈≈µ,20100929,44.68,44.9,44.97,40.22,40.3,2905823,121231016.7,-4.38,-9.803,41.72,8.6741,1350050000,,5380050000,33500000,0,133500000,66.9463,4.5712,9.1776,58.0368,
002387.SZ,Œ¨–≈≈µ,20100930,40.3,40.3,42.29,40.2,41.31,1951587,81254165.7,1.01,2.5062,41.6349,5.8256,1383885000,,5514885000,33500000,0,133500000,68.6241,4.6857,9.4076,59.4913,
