代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603138.SH,海量数据,20170306,,14.39,14.39,14.39,14.39,3600,51804,4.4,44.044,14.39,0.0176,294995000,,1179980000,20500000,0,82000000,27.0607,7.112,2.5091,133.3951,
603138.SH,海量数据,20170307,14.39,15.83,15.83,15.83,15.83,2500,39575,1.44,10.0069,15.83,0.0122,324515000,,1298060000,20500000,0,82000000,29.7686,7.8237,2.7602,146.7439,
603138.SH,海量数据,20170308,15.83,17.41,17.41,17.41,17.41,3500,60935,1.58,9.981,17.41,0.0171,356905000,,1427620000,20500000,0,82000000,32.7399,8.6046,3.0357,161.3905,
603138.SH,海量数据,20170309,17.41,19.15,19.15,19.15,19.15,2398,45922,1.74,9.9943,19.1501,0.0117,392575000,,1570300000,20500000,0,82000000,36.012,9.4645,3.3391,177.5202,
603138.SH,海量数据,20170310,19.15,21.07,21.07,21.07,21.07,6898,145341,1.92,10.0261,21.07,0.0336,431935000,,1727740000,20500000,0,82000000,39.6226,10.4135,3.6739,195.3186,
603138.SH,海量数据,20170313,21.07,23.18,23.18,23.18,23.18,9296,215481,2.11,10.0142,23.18,0.0453,475190000,,1900760000,20500000,0,82000000,43.5905,11.4563,4.0418,214.8783,
603138.SH,海量数据,20170314,23.18,25.5,25.5,25.5,25.5,11458,292179,2.32,10.0086,25.5,0.0559,522750000,,2091000000,20500000,0,82000000,47.9533,12.6029,4.4463,236.3847,
603138.SH,海量数据,20170315,25.5,28.05,28.05,28.05,28.05,3598,100924,2.55,10,28.05,0.0176,575025000,,2300100000,20500000,0,82000000,52.7486,13.8632,4.8909,260.0231,
603138.SH,海量数据,20170316,28.05,30.86,30.86,30.86,30.86,4304,132821,2.81,10.0178,30.8599,0.021,632630000,,2530520000,20500000,0,82000000,58.0329,15.252,5.3809,286.0718,
603138.SH,海量数据,20170317,30.86,33.95,33.95,33.95,33.95,17164,582718,3.09,10.013,33.95,0.0837,695975000,,2783900000,20500000,0,82000000,63.8437,16.7792,5.9197,314.7161,
603138.SH,海量数据,20170320,33.95,37.35,37.35,37.35,37.35,19800,739530,3.4,10.0147,37.35,0.0966,765675000,,3062700000,20500000,0,82000000,70.2375,18.4596,6.5125,346.234,
603138.SH,海量数据,20170321,37.35,41.09,41.09,41.09,41.09,16900,694421,3.74,10.0134,41.09,0.0824,842345000,,3369380000,20500000,0,82000000,77.2706,20.308,7.1647,380.9037,
603138.SH,海量数据,20170322,41.09,45.2,45.2,45.2,45.2,22896,1034899,4.11,10.0024,45.2,0.1117,926600000,,3706400000,20500000,0,82000000,84.9995,22.3393,7.8813,419.0034,
603138.SH,海量数据,20170323,45.2,49.72,49.72,49.72,49.72,24298,1208097,4.52,10,49.72,0.1185,1019260000,,4077040000,20500000,0,82000000,93.4995,24.5732,8.6694,460.9037,
603138.SH,海量数据,20170324,49.72,54.69,54.69,54.69,54.69,57794,3160754,4.97,9.996,54.69,0.2819,1121145000,,4484580000,20500000,0,82000000,102.8457,27.0296,9.536,506.9756,
603138.SH,海量数据,20170327,54.69,60.16,60.16,60.16,60.16,94638,5693422,5.47,10.0018,60.16,0.4616,1233280000,,4933120000,20500000,0,82000000,113.1321,29.733,10.4898,557.6824,
603138.SH,海量数据,20170328,60.16,66.18,66.18,66.18,66.18,52100,3447978,6.02,10.0066,66.18,0.2541,1356690000,,5426760000,20500000,0,82000000,124.4529,32.7083,11.5395,613.4877,
603138.SH,海量数据,20170329,66.18,72.8,72.8,72.8,72.8,153782,11195330,6.62,10.003,72.8,0.7502,1492400000,,5969600000,20500000,0,82000000,136.9019,35.9801,12.6938,674.855,
603138.SH,海量数据,20170330,72.8,80.08,80.08,78,80.08,7178239,574002057,7.28,10,79.9642,35.0158,1641640000,,6566560000,20500000,0,82000000,150.5921,39.5781,13.9632,742.3405,
603138.SH,海量数据,20170331,80.08,81,83.9,72.07,72.2,13017068,1004196051,-7.88,-9.8402,77.1446,63.4979,1480100000,,5920400000,20500000,0,82000000,135.7736,35.6836,12.5892,669.293,
603138.SH,海量数据,20170405,72.2,67.01,69.49,65.1,67.93,6858189,462554372,-4.27,-5.9141,67.4456,33.4546,1392565000,,5570260000,20500000,0,82000000,127.7438,33.5732,11.8446,629.7102,
603138.SH,海量数据,20170406,67.93,67.29,71.97,66.68,69.63,6543795,455664586,1.7,2.5026,69.6331,31.921,1427415000,,5709660000,20500000,0,82000000,130.9407,34.4134,12.1411,645.4692,
603138.SH,海量数据,20170407,69.63,68.78,70.18,65.85,66.34,5284715,358686233,-3.29,-4.725,67.8724,25.7791,1359970000,,5439880000,20500000,0,82000000,124.7538,32.7874,11.5674,614.9709,
603138.SH,海量数据,20170410,66.34,64.22,64.9,59.71,59.71,5583782,343275557,-6.63,-9.994,61.4772,27.238,1224055000,,4896220000,20500000,0,82000000,112.2859,29.5106,10.4113,553.5109,
603138.SH,海量数据,20170411,59.71,58.08,62.54,57.18,62.34,6533700,390927031,2.63,4.4046,59.8324,31.8717,1277970000,,5111880000,20500000,0,82000000,117.2317,30.8104,10.8699,577.891,
603138.SH,海量数据,20170412,62.34,60.74,68.57,60.42,68.57,9402769,615212508,6.23,9.9936,65.4289,45.8672,1405685000,,5622740000,20500000,0,82000000,128.9473,33.8895,11.9562,635.643,
603138.SH,海量数据,20170413,68.57,67,72.6,65.1,70.56,8836941,613595248,1.99,2.9021,69.4353,43.107,1446480000,,5785920000,20500000,0,82000000,132.6896,34.873,12.3032,654.0903,
603138.SH,海量数据,20170414,70.56,70.2,74.7,64.54,64.84,7371905,513642047,-5.72,-8.1066,69.6756,35.9605,1329220000,,5316880000,20500000,0,82000000,121.933,32.046,11.3058,601.0659,
603138.SH,海量数据,20170417,64.84,58.41,67,58.36,65.97,6391874,390430153,1.13,1.7428,61.0823,31.1799,1352385000,,5409540000,20500000,0,82000000,124.058,32.6045,11.5029,611.541,
603138.SH,海量数据,20170418,65.97,64,68,63.91,67.06,4096792,271050142,1.09,1.6523,66.1616,19.9844,1374730000,,5498920000,20500000,0,82000000,126.1077,33.1432,11.6929,621.6453,
603138.SH,海量数据,20170419,67.06,66,73.77,66,71.84,5068205,352580848,4.78,7.1279,69.5672,24.723,1472720000,,5890880000,20500000,0,82000000,135.0966,35.5056,12.5264,665.9559,
603138.SH,海量数据,20170420,71.84,71.05,73.58,69.09,70.73,4175208,299565377,-1.11,-1.5451,71.7486,20.3669,1449965000,,5799860000,20500000,0,82000000,133.0092,34.957,12.3329,655.6661,
603138.SH,海量数据,20170421,70.73,71.82,74.35,70.51,71.9,4355204,315465336,1.17,1.6542,72.4341,21.2449,1473950000,,5895800000,20500000,0,82000000,135.2095,35.5353,12.5369,666.512,
603138.SH,海量数据,20170424,71.9,70,73.8,66.66,72.71,3186384,229147529,0.81,1.1266,71.9146,15.5433,1490555000,,5962220000,20500000,0,82000000,136.7327,35.9356,12.6781,674.0208,
603138.SH,海量数据,20170425,72.71,72.7,79.98,72.29,78.52,4918205,379601307,5.81,7.9906,77.1829,23.9912,1609660000,,6438640000,20500000,0,82000000,147.6585,38.8071,13.6912,727.8793,
603138.SH,海量数据,20170426,78.52,78.5,81.41,70.67,74.57,6701529,502772406,-3.95,-5.0306,75.0235,32.6904,1528685000,,6114740000,20500000,0,82000000,140.2305,36.8549,13.0024,691.2629,
603138.SH,海量数据,20170427,74.57,73,75,69.65,71.37,6235706,450034720,-3.2,-4.2913,72.1706,30.4181,1463085000,,5852340000,20500000,0,82000000,130.8744,17.1774,12.4444,661.5989,
603138.SH,海量数据,20170428,71.37,70.2,72.32,66.87,68.3,5804285,400551067,-3.07,-4.3015,69.0095,28.3136,1400150000,,5600600000,20500000,0,82000000,125.2448,16.4386,11.9091,633.1401,
603138.SH,海量数据,20170502,68.3,68.99,69.74,66.85,67.06,4100091,278730204,-1.24,-1.8155,67.9815,20.0004,1374730000,,5498920000,20500000,0,82000000,122.971,16.1401,11.6929,621.6453,
603138.SH,海量数据,20170503,67.06,66.06,73.77,65.5,72.47,8172977,571726006,5.41,8.0674,69.9532,39.8682,1485635000,,5942540000,20500000,0,82000000,132.8915,17.4422,12.6362,671.796,
603138.SH,海量数据,20170504,72.47,70.59,71.4,68.6,68.65,5232930,365741508,-3.82,-5.2711,69.8923,25.5265,1407325000,,5629300000,20500000,0,82000000,125.8866,16.5228,11.9702,636.3846,
603138.SH,海量数据,20170505,68.65,67.39,67.96,61.79,62.7,5543603,356382500,-5.95,-8.6672,64.2872,27.042,1285350000,,5141400000,20500000,0,82000000,114.9758,15.0907,10.9327,581.2281,
603138.SH,海量数据,20170508,62.7,62.16,63,60.07,60.69,2561391,157721628,-2.01,-3.2057,61.5766,12.4946,1244145000,,4976580000,20500000,0,82000000,111.29,14.607,10.5822,562.5955,
603138.SH,海量数据,20170509,60.69,60.75,63.49,60.48,61.89,2557902,158593287,1.2,1.9773,62.0013,12.4776,1268745000,,5074980000,20500000,0,82000000,113.4905,14.8958,10.7915,573.7195,
603138.SH,海量数据,20170510,61.89,62,62.2,56.69,57.17,3565282,211675115,-4.72,-7.6264,59.3712,17.3916,1171985000,,4687940000,20500000,0,82000000,104.8352,13.7598,9.9685,529.9651,
