代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
605365.SH,立达信,20210720,,20.36,24.44,20.36,24.44,217519,5300334,7.47,44.0189,24.3672,0.435,1222000000,,12220000000,50000000,0,500000000,24.116,6.3909,2.2555,-183.2224,
605365.SH,立达信,20210721,24.44,26.88,26.88,26.88,26.88,91665,2463955,2.44,9.9836,26.88,0.1833,1344000000,,13440000000,50000000,0,500000000,26.5236,7.029,2.4807,-201.5147,
605365.SH,立达信,20210722,26.88,29.57,29.57,29.57,29.57,136306,4030568,2.69,10.0074,29.57,0.2726,1478500000,,14785000000,50000000,0,500000000,29.1779,7.7324,2.7289,-221.6811,
605365.SH,立达信,20210723,29.57,32.53,32.53,32.53,32.53,1019291,33157536,2.96,10.0101,32.53,2.0386,1626500000,,16265000000,50000000,0,500000000,32.0987,8.5064,3.0021,-243.8717,
605365.SH,立达信,20210726,32.53,33.8,33.8,29.6,30,25691551,805341604,-2.53,-7.7774,31.3466,51.3831,1500000000,,15000000000,50000000,0,500000000,29.6022,7.8448,2.7686,-224.9048,
605365.SH,立达信,20210727,30,27.1,29.7,27,27,17927734,501876614,-3,-10,27.9944,35.8555,1350000000,,13500000000,50000000,0,500000000,26.642,7.0604,2.4917,-202.4143,
605365.SH,立达信,20210728,27,26.3,26.71,24.3,24.32,12498642,316107342,-2.68,-9.9259,25.2913,24.9973,1216000000,,12160000000,50000000,0,500000000,23.9975,6.3595,2.2444,-182.3228,
605365.SH,立达信,20210729,24.32,24.4,26.68,24.39,25.33,9452083,240469784,1.01,4.153,25.4409,18.9042,1266500000,,12665000000,50000000,0,500000000,24.9942,6.6237,2.3376,-189.8946,
605365.SH,立达信,20210730,25.33,24.73,25.28,23.15,23.36,10152539,242112836,-1.97,-7.7773,23.8475,20.3051,1168000000,,11680000000,50000000,0,500000000,23.0503,6.1085,2.1558,-175.1259,
605365.SH,立达信,20210802,23.36,23,24.35,22.3,23.71,7625101,178817182,0.35,1.4983,23.4511,15.2502,1185500000,,11855000000,50000000,0,500000000,23.3956,6.2,2.1881,-177.7497,
605365.SH,立达信,20210803,23.71,23.5,23.97,22.61,22.67,7378679,171334090,-1.04,-4.3863,23.2202,14.7574,1133500000,,11335000000,50000000,0,500000000,22.3694,5.9281,2.0921,-169.953,
605365.SH,立达信,20210804,22.67,22.46,23.49,22.46,23.08,5884652,135324958,0.41,1.8086,22.9963,11.7693,1154000000,,11540000000,50000000,0,500000000,22.774,6.0353,2.13,-173.0267,
605365.SH,立达信,20210805,23.08,22.8,24.24,22.5,23.94,8254198,192353454,0.86,3.7262,23.3037,16.5084,1197000000,,11970000000,50000000,0,500000000,23.6226,6.2602,2.2093,-179.474,
605365.SH,立达信,20210806,23.94,23.61,24.35,23.39,23.41,5704385,135602455,-0.53,-2.2139,23.7716,11.4088,1170500000,,11705000000,50000000,0,500000000,23.0996,6.1216,2.1604,-175.5007,
605365.SH,立达信,20210809,23.41,23.27,23.27,22.5,22.95,4481033,102615695,-0.46,-1.965,22.9,8.9621,1147500000,,11475000000,50000000,0,500000000,22.6457,6.0013,2.118,-172.0522,
605365.SH,立达信,20210810,22.95,23.27,23.83,23.03,23.33,5225842,122321795,0.38,1.6558,23.4071,10.4517,1166500000,,11665000000,50000000,0,500000000,23.0207,6.1007,2.1531,-174.901,
605365.SH,立达信,20210811,23.33,23.08,24.15,23.08,23.92,5955063,140314897,0.59,2.5289,23.5623,11.9101,1196000000,,11960000000,50000000,0,500000000,23.6029,6.2549,2.2075,-179.3241,
