代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002060.SZ,粤水电,20070104,6.74,6.79,6.9,6.69,6.8,5597366,37990719.2,0.06,0.8902,6.7872,6.8261,557600000,,1496000000,82000000,0,220000000,26.0864,1.8006,0.7468,13.0463,
002060.SZ,粤水电,20070105,6.8,6.75,7.03,6.75,7.01,6784878,46937376.3,0.21,3.0882,6.9179,8.2742,574820000,,1542200000,82000000,0,220000000,26.892,1.8562,0.7699,13.4491,
002060.SZ,粤水电,20070108,7.01,7,7.12,6.96,7.08,6331842,44641631.6,0.07,0.9986,7.0503,7.7218,580560000,,1557600000,82000000,0,220000000,27.1605,1.8747,0.7775,13.5834,
002060.SZ,粤水电,20070109,7.08,7.12,7.15,7.02,7.12,6107843,43203362.8,0.04,0.565,7.0734,7.4486,583840000,,1566400000,82000000,0,220000000,27.3139,1.8853,0.7819,13.6602,
002060.SZ,粤水电,20070110,7.12,7.13,7.16,7.01,7.14,5662826,40051606.7,0.02,0.2809,7.0727,6.9059,585480000,,1570800000,82000000,0,220000000,27.3907,1.8906,0.7841,13.6986,
002060.SZ,粤水电,20070111,7.14,7.14,7.33,7.1,7.18,7151663,51579913.6,0.04,0.5602,7.2123,8.7215,588760000,,1579600000,82000000,0,220000000,27.5441,1.9012,0.7885,13.7753,
002060.SZ,粤水电,20070112,7.18,7.14,7.15,6.83,6.84,5250857,36705453.7,-0.34,-4.7354,6.9904,6.4035,560880000,,1504800000,82000000,0,220000000,26.2398,1.8112,0.7512,13.123,
002060.SZ,粤水电,20070115,6.84,6.81,7.08,6.8,7.07,3936132,27442968,0.23,3.3626,6.9721,4.8002,579740000,,1555400000,82000000,0,220000000,27.1221,1.8721,0.7764,13.5643,
002060.SZ,粤水电,20070116,7.07,7.07,7.18,7.01,7.16,5618012,39980185.9,0.09,1.273,7.1164,6.8512,587120000,,1575200000,82000000,0,220000000,27.4674,1.8959,0.7863,13.7369,
002060.SZ,粤水电,20070117,7.16,7.18,7.32,7.08,7.15,7474919,53931392.1,-0.01,-0.1397,7.215,9.1158,586300000,,1573000000,82000000,0,220000000,27.429,1.8933,0.7852,13.7177,
