代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000929.SZ,兰州黄河,20070104,10.5981,10.6229,11.0686,10.5981,10.8952,7437068,32373371.6,0.2971,2.8037,4.353,6.6694,490643978,,817370400,111509995,0,185766000,30.6778,2.217,1.0643,10.1492,
000929.SZ,兰州黄河,20070105,10.8952,11.019,11.44,10.8952,11.3905,12231808,55155146.3,0.4952,4.5455,4.5092,10.9692,512945977,,854523600,111509995,0,185766000,32.0722,2.3178,1.1127,10.6105,
000929.SZ,兰州黄河,20070108,11.3905,11.1924,11.5886,11.1924,11.5886,7518004,34662102.9,0.1981,1.7391,4.6105,6.742,521866776.6,,869384880,111509995,0,185766000,32.63,2.3581,1.1321,10.795,
000929.SZ,兰州黄河,20070109,11.5886,11.5638,11.8114,11.3905,11.7371,9045393,42520560.6,0.1486,1.2821,4.7008,8.1117,528557376.3,,880530840,111509995,0,185766000,33.0483,2.3884,1.1466,10.9334,
000929.SZ,兰州黄河,20070110,11.7371,11.7867,11.7867,11.3162,11.5886,7603161,35350827,-0.1486,-1.2658,4.6495,6.8184,521866776.6,,869384880,111509995,0,185766000,32.63,2.3581,1.1321,10.795,
000929.SZ,兰州黄河,20070111,11.5886,11.6629,12.1829,11.3905,11.7371,10516208,50444138.9,0.1486,1.2821,4.7968,9.4307,528557376.3,,880530840,111509995,0,185766000,33.0483,2.3884,1.1466,10.9334,
000929.SZ,兰州黄河,20070112,11.7371,11.7124,12.5543,11.539,12.4552,19309594,94223403.1,0.7181,6.1181,4.8796,17.3165,560895274.85,,934402980,111509995,0,185766000,35.0703,2.5345,1.2167,11.6023,
000929.SZ,兰州黄河,20070115,12.4552,12.3809,13.4952,12.1333,12.9257,23441254,122161296.2,0.4705,3.7773,5.2114,21.0217,582082173.9,,969698520,111509995,0,185766000,36.395,2.6302,1.2627,12.0406,
000929.SZ,兰州黄河,20070116,12.9257,13,13.2971,12.4552,13.0743,11962509,61886005.5,0.1486,1.1494,5.1733,10.7277,588772773.6,,980844480,111509995,0,185766000,36.8133,2.6605,1.2772,12.179,
000929.SZ,兰州黄河,20070117,13.0743,12.9257,13.619,12.6286,12.8762,13003876,69128158.8,-0.1981,-1.5152,5.316,11.6616,579851974,,965983200,111509995,0,185766000,36.2556,2.6201,1.2579,11.9945,
000929.SZ,兰州黄河,20070118,12.8762,12.8762,12.8762,12.8762,12.8762,,,0,0,,,579851974,,965983200,111509995,0,185766000,36.2556,2.6201,1.2579,11.9945,
000929.SZ,兰州黄河,20070119,12.8762,13.3714,13.7429,13.1238,13.2971,9818559,53063443.8,0.421,3.2692,5.4044,8.8051,598808673.15,,997563420,111509995,0,185766000,37.4408,2.7058,1.299,12.3866,
000929.SZ,兰州黄河,20070122,13.2971,13.4457,14.1638,13.1981,13.9409,11577526,63620356.4,0.6438,4.8417,5.4952,10.3825,627801271.85,,1045862580,111509995,0,185766000,39.2536,2.8368,1.3619,12.9863,
000929.SZ,兰州黄河,20070123,13.9409,13.8419,13.8667,12.9505,13.3962,11420787,61809411,-0.5448,-3.9076,5.412,10.2419,603269072.95,,1004994060,111509995,0,185766000,37.7197,2.726,1.3087,12.4788,
000929.SZ,兰州黄河,20070124,13.3962,13.3714,13.6933,13.2229,13.619,8619497,47041977.8,0.2229,1.6636,5.4576,7.7298,613304972.5,,1021713000,111509995,0,185766000,38.3472,2.7713,1.3304,12.6864,
000929.SZ,兰州黄河,20070125,13.619,13.4952,13.619,12.6533,13.2476,10526234,56638373.6,-0.3714,-2.7273,5.3807,9.4397,596578473.25,,993848100,111509995,0,185766000,37.3014,2.6957,1.2941,12.3404,
000929.SZ,兰州黄河,20070126,13.2476,13.2229,13.5695,12.7524,12.9505,12738556,67578444.6,-0.2971,-2.243,5.305,11.4237,583197273.85,,971556180,111509995,0,185766000,36.4647,2.6353,1.2651,12.0637,
000929.SZ,兰州黄河,20070129,12.9505,13.1238,13.7181,12.8267,13.5943,9354310,49970244.3,0.6438,4.9713,5.3419,8.3888,612189872.55,,1019855340,111509995,0,185766000,38.2775,2.7663,1.328,12.6634,
000929.SZ,兰州黄河,20070130,13.5943,13.4952,13.7181,13.2724,13.3219,7473187,40590641.8,-0.2724,-2.0036,5.4315,6.7018,599923773.1,,999421080,111509995,0,185766000,37.5106,2.7108,1.3014,12.4096,
000929.SZ,兰州黄河,20070131,13.3219,13.2724,13.3962,12.1333,12.1333,7258814,37466490.9,-1.1886,-8.9219,5.1615,6.5096,546398975.5,,910253400,111509995,0,185766000,34.1639,2.469,1.1853,11.3025,
000929.SZ,兰州黄河,20070201,12.1333,11.9105,12.2571,11.3905,11.8114,5287360,25284769.4,-0.3219,-2.6531,4.7821,4.7416,531902676.15,,886103820,111509995,0,185766000,33.2575,2.4035,1.1538,11.0026,
000929.SZ,兰州黄河,20070202,11.8114,11.8114,12.1086,11.4152,11.4152,3568476,16968409.4,-0.3962,-3.3543,4.7551,3.2001,514061076.95,,856381260,111509995,0,185766000,32.1419,2.3229,1.1151,10.6335,
000929.SZ,兰州黄河,20070205,11.4152,11.4152,11.7619,11.4152,11.6381,2445838,11460579.8,0.2229,1.9523,4.6857,2.1934,524096976.5,,873100200,111509995,0,185766000,32.7694,2.3682,1.1369,10.8411,
000929.SZ,兰州黄河,20070206,11.6381,11.7371,12.1086,11.6381,12.1086,2848960,13711221.7,0.4705,4.0426,4.8127,2.5549,545283875.55,,908395740,111509995,0,185766000,34.0942,2.4639,1.1829,11.2794,
000929.SZ,兰州黄河,20070207,12.1086,12.2076,12.6038,12.1086,12.6038,6100417,30523253.4,0.4952,4.09,5.0035,5.4707,567585874.55,,945548940,111509995,0,185766000,35.4886,2.5647,1.2313,11.7407,
000929.SZ,兰州黄河,20070208,12.6038,12.7029,13.2476,12.6781,12.8514,8402261,43914776.7,0.2476,1.9646,5.2265,7.535,578736874.05,,964125540,111509995,0,185766000,36.1858,2.6151,1.2554,11.9714,
000929.SZ,兰州黄河,20070209,12.8514,12.7771,12.8762,12.48,12.579,4509338,23001388.6,-0.2724,-2.1195,5.1008,4.0439,566470774.6,,943691280,111509995,0,185766000,35.4189,2.5597,1.2288,11.7177,
000929.SZ,兰州黄河,20070212,12.579,12.5543,13.1238,12.5543,12.9752,3570936,18658089.1,0.3962,3.1496,5.225,3.2023,584312373.8,,973413840,111509995,0,185766000,36.5344,2.6403,1.2675,12.0867,
000929.SZ,兰州黄河,20070213,12.9752,13.1238,13.1238,12.8762,13.099,3464077,18180553.3,0.1238,0.9542,5.2483,3.1065,589887873.55,,982702140,111509995,0,185766000,36.8831,2.6655,1.2796,12.202,
000929.SZ,兰州黄河,20070214,13.099,13.099,13.2971,13.0248,13.2476,5293890,28234980.4,0.1486,1.1342,5.3335,4.7475,596578473.25,,993848100,111509995,0,185766000,37.3014,2.6957,1.2941,12.3404,
000929.SZ,兰州黄河,20070215,13.2476,13.2971,13.6686,13.2724,13.4952,6946622,37749267.6,0.2476,1.8692,5.4342,6.2296,607729472.75,,1012424700,111509995,0,185766000,37.9986,2.7461,1.3183,12.5711,
000929.SZ,兰州黄河,20070216,13.4952,13.4952,14.0895,13.3467,13.6933,10323562,57359986.1,0.1981,1.4679,5.5562,9.258,616650272.35,,1027285980,111509995,0,185766000,38.5564,2.7864,1.3377,12.7556,
000929.SZ,兰州黄河,20070226,13.6933,13.7676,14.8076,13.4952,14.7581,11051160,63705023.4,1.0648,7.7758,5.7646,9.9105,664599570.2,,1107165360,111509995,0,185766000,41.5544,3.0031,1.4417,13.7475,
000929.SZ,兰州黄河,20070227,14.7581,14.8571,15.1295,13.2724,13.2724,16343939,95209143.1,-1.4857,-10.0671,5.8253,14.6569,597693573.2,,995705760,111509995,0,185766000,37.3711,2.7008,1.2966,12.3635,
