¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
301179.SZ,‘Û”Ó÷«ƒ‹,20220105,55.04,55.37,55.37,52.38,53.2,3420006,182463994,-1.84,-3.343,53.352,11.8831,1531118131.2,,7022400000,28780416,0,132000000,39.5753,12.8522,9.9842,-51.0079,
301179.SZ,‘Û”Ó÷«ƒ‹,20220106,53.2,52.95,55.88,52.66,55.5,3213265,175226355,2.3,4.3233,54.5322,11.1648,1597313088,,7326000000,28780416,0,132000000,41.2863,13.4078,10.4159,-53.2131,
301179.SZ,‘Û”Ó÷«ƒ‹,20220107,55.5,54.8,56.38,54.15,54.41,2667807,146914213,-1.09,-1.964,55.0693,9.2695,1565942434.56,,7182120000,28780416,0,132000000,40.4754,13.1445,10.2113,-52.168,
301179.SZ,‘Û”Ó÷«ƒ‹,20220110,54.41,54.13,55.5,53.11,54.5,2004283,109121103,0.09,0.1654,54.444,6.9641,1568532672,,7194000000,28780416,0,132000000,40.5424,13.1662,10.2282,-52.2543,
301179.SZ,‘Û”Ó÷«ƒ‹,20220111,54.5,54.87,54.91,52.71,52.83,2440009,130334188,-1.67,-3.0642,53.4155,8.478,1520469377.28,,6973560000,28780416,0,132000000,39.3001,12.7628,9.9148,-50.6531,
301179.SZ,‘Û”Ó÷«ƒ‹,20220112,52.83,53.58,55.37,53.54,53.82,2845321,154938740,0.99,1.8739,54.4539,9.8863,1548961989.12,,7104240000,28780416,0,132000000,40.0365,13.0019,10.1006,-51.6023,
301179.SZ,‘Û”Ó÷«ƒ‹,20220113,53.82,53.3,53.73,52.5,52.56,2510556,132971486,-1.26,-2.3411,52.965,8.7231,1512698664.96,,6937920000,28780416,0,132000000,39.0992,12.6975,9.8641,-50.3943,
301179.SZ,‘Û”Ó÷«ƒ‹,20220114,52.56,52.59,53.4,52.25,52.96,1693247,89510069,0.4,0.761,52.863,5.8833,1524210831.36,,6990720000,28780416,0,132000000,39.3968,12.7942,9.9392,-50.7778,
301179.SZ,‘Û”Ó÷«ƒ‹,20220117,52.96,53.1,55.25,53.1,54.52,2785339,151854828,1.56,2.9456,54.5193,9.6779,1569108280.32,,7196640000,28780416,0,132000000,40.5573,13.1711,10.2319,-52.2735,
301179.SZ,‘Û”Ó÷«ƒ‹,20220118,54.52,54.05,56.86,53.82,56.25,3835731,212837993,1.73,3.1731,55.4882,13.3276,1618898400,,7425000000,28780416,0,132000000,41.8442,13.589,10.5566,-53.9322,
301179.SZ,‘Û”Ó÷«ƒ‹,20220119,56.25,55.29,57.08,54.68,55.69,2817371,156637957,-0.56,-0.9956,55.5972,9.7892,1602781367.04,,7351080000,28780416,0,132000000,41.4276,13.4537,10.4515,-53.3953,
301179.SZ,‘Û”Ó÷«ƒ‹,20220120,55.69,56.04,56.3,53.2,53.37,2708932,146559743,-2.32,-4.1659,54.1024,9.4124,1536010801.92,,7044840000,28780416,0,132000000,39.7018,12.8932,10.0161,-51.1709,
301179.SZ,‘Û”Ó÷«ƒ‹,20220121,53.37,52.9,53.54,51.62,51.7,2165866,113578800,-1.67,-3.1291,52.4404,7.5255,1487947507.2,,6824400000,28780416,0,132000000,38.4595,12.4898,9.7027,-49.5697,
301179.SZ,‘Û”Ó÷«ƒ‹,20220124,51.7,51.37,53.2,51,52.06,1446282,74970488,0.36,0.6963,51.8367,5.0252,1498308456.96,,6871920000,28780416,0,132000000,38.7273,12.5768,9.7703,-49.9149,
301179.SZ,‘Û”Ó÷«ƒ‹,20220125,52.06,51.65,52.01,48.06,48.09,2420329,119980893,-3.97,-7.6258,49.5721,8.4096,1384050205.44,,6347880000,28780416,0,132000000,35.774,11.6177,9.0252,-46.1084,
301179.SZ,‘Û”Ó÷«ƒ‹,20220126,48.09,48.63,49.48,48.08,48.34,1317608,64288957,0.25,0.5199,48.7922,4.5781,1391245309.44,,6380880000,28780416,0,132000000,35.96,11.6781,9.0721,-46.3481,
301179.SZ,‘Û”Ó÷«ƒ‹,20220127,48.34,48.28,48.6,45.55,45.8,1858375,86407604,-2.54,-5.2544,46.4963,6.4571,1318143052.8,,6045600000,28780416,0,132000000,34.0705,11.0645,8.5954,-43.9128,
301179.SZ,‘Û”Ó÷«ƒ‹,20220128,45.8,46.1,47.37,45.8,46.6,1168717,54433736,0.8,1.7467,46.5756,4.0608,1341167385.6,,6151200000,28780416,0,132000000,34.6656,11.2577,8.7456,-44.6798,
301179.SZ,‘Û”Ó÷«ƒ‹,20220207,46.6,47.49,48.61,47.1,47.97,1209270,57915359,1.37,2.9399,47.8928,4.2017,1380596555.52,,6332040000,28780416,0,132000000,35.6847,11.5887,9.0027,-45.9934,
301179.SZ,‘Û”Ó÷«ƒ‹,20220208,47.97,48,48.58,47.27,48.1,1052614,50373010,0.13,0.271,47.8552,3.6574,1384338009.6,,6349200000,28780416,0,132000000,35.7814,11.6201,9.0271,-46.118,
301179.SZ,‘Û”Ó÷«ƒ‹,20220209,48.1,47.85,48.54,47.63,48.3,1009373,48597696,0.2,0.4158,48.1464,3.5072,1390094092.8,,6375600000,28780416,0,132000000,35.9302,11.6684,9.0646,-46.3098,
301179.SZ,‘Û”Ó÷«ƒ‹,20220210,48.3,48.32,50.55,47.31,49.59,2190045,107526910,1.29,2.6708,49.098,7.6095,1427220829.44,,6545880000,28780416,0,132000000,36.8898,11.9801,9.3067,-47.5466,
301179.SZ,‘Û”Ó÷«ƒ‹,20220211,49.59,48.08,48.25,46.49,46.88,1844275,87146794,-2.71,-5.4648,47.2526,6.4081,1349225902.08,,6188160000,28780416,0,132000000,34.8739,11.3254,8.7981,-44.9483,
301179.SZ,‘Û”Ó÷«ƒ‹,20220214,46.88,46.08,46.67,45.58,46.5,1065907,49284397,-0.38,-0.8106,46.2371,3.7036,1338289344,,6138000000,28780416,0,132000000,34.5912,11.2336,8.7268,-44.584,
301179.SZ,‘Û”Ó÷«ƒ‹,20220215,46.5,46.59,47.37,46.36,46.99,961176,45107020,0.49,1.0538,46.929,3.3397,1352391747.84,,6202680000,28780416,0,132000000,34.9557,11.3519,8.8188,-45.0538,
301179.SZ,‘Û”Ó÷«ƒ‹,20220216,46.99,47.22,49.18,46.83,48.52,1792848,86404966,1.53,3.256,48.1943,6.2294,1396425784.32,,6404640000,28780416,0,132000000,36.0939,11.7216,9.1059,-46.5207,
301179.SZ,‘Û”Ó÷«ƒ‹,20220217,48.52,48.64,49.4,47.81,47.85,1673762,81188343,-0.67,-1.3809,48.5065,5.8156,1377142905.6,,6316200000,28780416,0,132000000,35.5955,11.5597,8.9802,-45.8783,
301179.SZ,‘Û”Ó÷«ƒ‹,20220218,47.85,47.84,48.77,47.5,48.53,1226247,59143546,0.68,1.4211,48.2313,4.2607,1396713588.48,,6405960000,28780416,0,132000000,36.1013,11.724,9.1078,-46.5303,
301179.SZ,‘Û”Ó÷«ƒ‹,20220221,48.53,48.51,49.47,48.1,48.8,1428546,69902279,0.27,0.5564,48.9325,4.9636,1404484300.8,,6441600000,28780416,0,132000000,36.3022,11.7892,9.1585,-46.7892,
301179.SZ,‘Û”Ó÷«ƒ‹,20220222,48.8,48.51,49.1,47.38,47.6,1626888,78509235,-1.2,-2.459,48.2573,5.6528,1369947801.6,,6283200000,28780416,0,132000000,35.4095,11.4993,8.9332,-45.6386,
301179.SZ,‘Û”Ó÷«ƒ‹,20220223,47.6,47.98,49.88,47.72,49.69,2215258,108509140,2.09,4.3908,48.9826,7.6971,1430098871.04,,6559080000,28780416,0,132000000,36.9642,12.0042,9.3255,-47.6425,
301179.SZ,‘Û”Ó÷«ƒ‹,20220224,49.69,49.2,50.22,47.02,47.77,2081659,101337301,-1.92,-3.864,48.681,7.2329,1374840472.32,,6305640000,28780416,0,132000000,35.536,11.5404,8.9652,-45.8016,
301179.SZ,‘Û”Ó÷«ƒ‹,20220225,47.77,48.36,49.8,48.36,48.46,1607589,78743396,0.69,1.4444,48.9823,5.5857,1394698959.36,,6396720000,28780416,0,132000000,36.0492,11.7071,9.0946,-46.4632,
301179.SZ,‘Û”Ó÷«ƒ‹,20220228,48.46,48.77,49.06,47.4,48.17,1113733,53403958,-0.29,-0.5984,47.9504,3.8698,1386352638.72,,6358440000,28780416,0,132000000,35.8335,11.637,9.0402,-46.1852,
301179.SZ,‘Û”Ó÷«ƒ‹,20220301,48.17,48.2,49.05,48,48.43,1039589,50437344,0.26,0.5398,48.5166,3.6121,1393835546.88,,6392760000,28780416,0,132000000,36.0269,11.6998,9.089,-46.4344,
301179.SZ,‘Û”Ó÷«ƒ‹,20220302,48.43,47.9,48.98,46.7,48.66,1441539,68828592,0.23,0.4749,47.7466,5.0087,1400455042.56,,6423120000,28780416,0,132000000,36.198,11.7554,9.1322,-46.655,
301179.SZ,‘Û”Ó÷«ƒ‹,20220303,48.66,49.1,49.75,48.11,49.06,1564368,76411811,0.4,0.822,48.8452,5.4355,1411967208.96,,6475920000,28780416,0,132000000,36.4956,11.852,9.2073,-47.0385,
301179.SZ,‘Û”Ó÷«ƒ‹,20220304,49.06,49.4,51.39,49.1,50.24,3486717,175456423,1.18,2.4052,50.3214,12.1149,1445928099.84,,6631680000,28780416,0,132000000,37.3734,12.1371,9.4287,-48.1699,
301179.SZ,‘Û”Ó÷«ƒ‹,20220307,50.24,49.92,50.63,48.29,48.7,2080101,102790156,-1.54,-3.0653,49.4159,7.2275,1401606259.2,,6428400000,28780416,0,132000000,36.2278,11.765,9.1397,-46.6933,
301179.SZ,‘Û”Ó÷«ƒ‹,20220308,48.7,48.7,49.94,48,48.63,2456799,120788342,-0.07,-0.1437,49.1649,8.5364,1399591630.08,,6419160000,28780416,0,132000000,36.1757,11.7481,9.1266,-46.6262,
301179.SZ,‘Û”Ó÷«ƒ‹,20220309,48.63,49.08,51.51,48.8,50.62,5814377,292754078,1.99,4.0921,50.35,20.2025,1456864657.92,,6681840000,28780416,0,132000000,37.6561,12.2289,9.5,-48.5342,
301179.SZ,‘Û”Ó÷«ƒ‹,20220310,50.62,52.71,52.98,50.06,50.2,6095054,315059681,-0.42,-0.8297,51.691,21.1778,1444776883.2,,6626400000,28780416,0,132000000,37.3436,12.1274,9.4212,-48.1315,
301179.SZ,‘Û”Ó÷«ƒ‹,20220311,50.2,48.3,48.52,46.08,48.26,4929461,232483140,-1.94,-3.8645,47.162,17.1278,1388942876.16,,6370320000,28780416,0,132000000,35.9005,11.6587,9.0571,-46.2714,
301179.SZ,‘Û”Ó÷«ƒ‹,20220314,48.26,47.07,48.25,46.02,46.19,2225402,104290950,-2.07,-4.2893,46.8639,7.7323,1329367415.04,,6097080000,28780416,0,132000000,34.3606,11.1587,8.6686,-44.2867,
301179.SZ,‘Û”Ó÷«ƒ‹,20220315,46.19,46.07,47.25,44.3,44.63,2317065,106524529,-1.56,-3.3774,45.9739,8.0508,1284469966.08,,5891160000,28780416,0,132000000,33.2001,10.7818,8.3759,-42.791,
301179.SZ,‘Û”Ó÷«ƒ‹,20220316,44.63,45.51,45.7,42.8,44.84,3097052,138506135,0.21,0.4705,44.7219,10.761,1290513853.44,,5918880000,28780416,0,132000000,33.3563,10.8325,8.4153,-42.9924,
301179.SZ,‘Û”Ó÷«ƒ‹,20220317,44.84,45.3,46.39,44.87,46.1,3322682,152009387,1.26,2.81,45.749,11.5449,1326777177.6,,6085200000,28780416,0,132000000,34.2936,11.1369,8.6517,-44.2004,
301179.SZ,‘Û”Ó÷«ƒ‹,20220318,46.1,44.99,46.63,43.53,46,3291240,149127713,-0.1,-0.2169,45.3105,11.4357,1323899136,,6072000000,28780416,0,132000000,32.6504,3.0305,8.633,-44.1046,
301179.SZ,‘Û”Ó÷«ƒ‹,20220321,46,45.88,47.76,45.55,46.85,2743312,128062538,0.85,1.8478,46.6817,9.5319,1348362489.6,,6184200000,28780416,0,132000000,33.2537,3.0865,8.7925,-44.9195,
301179.SZ,‘Û”Ó÷«ƒ‹,20220322,46.85,47.9,47.96,45.62,45.99,2696896,125216105,-0.86,-1.8356,46.4297,9.3706,1323611331.84,,6070680000,28780416,0,132000000,32.6433,3.0298,8.6311,-44.095,
301179.SZ,‘Û”Ó÷«ƒ‹,20220323,45.99,46.56,49.48,46.5,47.94,4569538,219845657,1.95,4.2401,48.1111,15.8772,1379733143.04,,6328080000,28780416,0,132000000,34.0274,3.1583,8.9971,-45.9646,
301179.SZ,‘Û”Ó÷«ƒ‹,20220324,47.94,46.85,47.4,45.4,45.47,3541939,163774049,-2.47,-5.1523,46.2385,12.3068,1308645515.52,,6002040000,28780416,0,132000000,32.2742,2.9956,8.5335,-43.5964,
301179.SZ,‘Û”Ó÷«ƒ‹,20220325,45.47,45.89,46.01,44.11,44.17,2175133,97538957,-1.3,-2.859,44.8428,7.5577,1271230974.72,,5830440000,28780416,0,132000000,31.3514,2.9099,8.2895,-42.35,
301179.SZ,‘Û”Ó÷«ƒ‹,20220328,44.17,43.71,44.7,42.98,44.4,1762630,77463800,0.23,0.5207,43.9479,6.1244,1277850470.4,,5860800000,28780416,0,132000000,31.5147,2.9251,8.3327,-42.5705,
301179.SZ,‘Û”Ó÷«ƒ‹,20220329,44.4,44.4,44.98,43.39,43.74,1742542,77069010,-0.66,-1.4865,44.2279,6.0546,1258855395.84,,5773680000,28780416,0,132000000,31.0462,2.8816,8.2088,-41.9377,
301179.SZ,‘Û”Ó÷«ƒ‹,20220330,43.74,44.06,45.36,43.87,44.5,1654618,73721008,0.76,1.7375,44.5547,5.7491,1280728512,,5874000000,28780416,0,132000000,31.5857,2.9317,8.3515,-42.6664,
301179.SZ,‘Û”Ó÷«ƒ‹,20220331,44.5,44.29,46.5,43.26,46.21,3482773,156627091,1.71,3.8427,44.9719,12.1012,1329943023.36,,6099720000,28780416,0,132000000,32.7994,3.0443,8.6724,-44.3059,
301179.SZ,‘Û”Ó÷«ƒ‹,20220401,46.21,45.21,45.69,44.37,44.37,2283030,102713836,-1.84,-3.9818,44.9901,7.9326,1276987057.92,,5856840000,28780416,0,132000000,31.4934,2.9231,8.3271,-42.5417,
301179.SZ,‘Û”Ó÷«ƒ‹,20220406,44.37,43.98,44.38,43.68,43.84,1291217,56759591,-0.53,-1.1945,43.9582,4.4864,1261733437.44,,5786880000,28780416,0,132000000,31.1172,2.8882,8.2276,-42.0336,
301179.SZ,‘Û”Ó÷«ƒ‹,20220407,43.84,43.71,43.97,41.57,41.57,2332284,99377038,-2.27,-5.1779,42.6093,8.1037,1196401893.12,,5487240000,28780416,0,132000000,29.506,2.7386,7.8016,-39.8571,
301179.SZ,‘Û”Ó÷«ƒ‹,20220408,41.57,41.56,42.08,39.93,40.3,1912957,77814453,-1.27,-3.0551,40.6776,6.6467,1159850764.8,,5319600000,28780416,0,132000000,28.6046,2.655,7.5632,-38.6394,
301179.SZ,‘Û”Ó÷«ƒ‹,20220411,40.3,40,40.07,37.58,37.93,1828923,70872418,-2.37,-5.8809,38.7509,6.3547,1091641178.88,,5006760000,28780416,0,132000000,26.9224,2.4988,7.1184,-36.3671,
301179.SZ,‘Û”Ó÷«ƒ‹,20220412,37.93,37.92,38.77,37.5,38.47,1186927,45299299,0.54,1.4237,38.1652,4.1241,1107182603.52,,5078040000,28780416,0,132000000,27.3056,2.5344,7.2198,-36.8848,
301179.SZ,‘Û”Ó÷«ƒ‹,20220413,38.47,38.4,38.4,36.89,37,1354924,50519904,-1.47,-3.8212,37.2862,4.7078,1064875392,,4884000000,28780416,0,132000000,26.2622,2.4376,6.9439,-35.4754,
301179.SZ,‘Û”Ó÷«ƒ‹,20220414,37,37.29,37.46,36.94,37,938812,34916491,0,0,37.1922,3.262,1064875392,,4884000000,28780416,0,132000000,26.2622,2.4376,6.9439,-35.4754,
301179.SZ,‘Û”Ó÷«ƒ‹,20220415,37,36.85,37.9,35.8,36.85,1442746,52974442,-0.15,-0.4054,36.7178,5.0129,1060558329.6,,4864200000,28780416,0,132000000,26.1558,2.4277,6.9158,-35.3316,
301179.SZ,‘Û”Ó÷«ƒ‹,20220418,36.85,37.2,37.59,36.1,37.43,1142901,42364265,0.58,1.5739,37.0673,3.9711,1077250970.88,,4940760000,28780416,0,132000000,26.5675,2.4659,7.0246,-35.8877,
301179.SZ,‘Û”Ó÷«ƒ‹,20220419,37.43,37.38,38.08,37.02,37.67,978184,36825793,0.24,0.6412,37.6471,3.3988,1084158270.72,,4972440000,28780416,0,132000000,26.7378,2.4817,7.0697,-36.1178,
301179.SZ,‘Û”Ó÷«ƒ‹,20220420,37.67,37.59,38.18,36.86,37.01,1016452,38112436,-0.66,-1.7521,37.4956,3.5317,1065163196.16,,4885320000,28780416,0,132000000,26.2693,2.4382,6.9458,-35.485,
301179.SZ,‘Û”Ó÷«ƒ‹,20220421,37.01,37.05,37.27,35.01,35.2,1340574,48445206,-1.81,-4.8906,36.1377,4.6579,1013070643.2,,4646400000,28780416,0,132000000,24.9846,2.319,6.6061,-33.7496,
301179.SZ,‘Û”Ó÷«ƒ‹,20220422,35.2,35.17,36.6,34.7,35.9,1354877,48390970,0.7,1.9886,35.7161,4.7076,1033216934.4,,4738800000,28780416,0,132000000,25.4815,2.3651,6.7375,-34.4207,
301179.SZ,‘Û”Ó÷«ƒ‹,20220425,35.9,35,36.1,32.75,32.75,1619545,55930116,-3.15,-8.7744,34.5345,5.6272,942558624,,4323000000,28780416,0,132000000,23.2456,2.1576,6.1463,-31.4005,
301179.SZ,‘Û”Ó÷«ƒ‹,20220426,32.75,33.59,34.33,31.63,31.85,1609345,53170634,-0.9,-2.7481,33.0387,5.5918,916656249.6,,4204200000,28780416,0,132000000,20.8563,2.0675,5.9774,-30.5376,
301179.SZ,‘Û”Ó÷«ƒ‹,20220427,31.85,31,33.4,30.66,33.29,1968423,63062893,1.44,4.5212,32.0373,6.8395,958100048.64,,4394280000,28780416,0,132000000,21.7993,2.161,6.2476,-31.9183,
301179.SZ,‘Û”Ó÷«ƒ‹,20220428,33.29,32.64,33.66,31.65,31.98,1885096,61309632,-1.31,-3.9351,32.5233,6.5499,920397703.68,,4221360000,28780416,0,132000000,20.9415,2.076,6.0018,-30.6623,
301179.SZ,‘Û”Ó÷«ƒ‹,20220429,31.98,31.98,33.5734,31.98,33.3501,1857851,60518951,1.3701,4.2844,32.5747,6.4553,945724469.76,,4337520000,28780416,0,132000000,21.5177,2.1331,6.1669,-31.506,
301179.SZ,‘Û”Ó÷«ƒ‹,20220505,33.3501,33.6242,34.7101,33.1167,34.5579,1662062,55947809,1.2078,3.6214,33.6617,5.775,979973164.8,,4494600000,28780416,0,132000000,22.297,2.2103,6.3903,-32.647,
301179.SZ,‘Û”Ó÷«ƒ‹,20220506,34.5579,33.746,35.0755,33.4415,34.1316,1597126,53811851,-0.4263,-1.2335,33.6929,5.5493,967885390.08,,4439160000,28780416,0,132000000,22.0219,2.1831,6.3115,-32.2443,
301179.SZ,‘Û”Ó÷«ƒ‹,20220509,34.1316,34.0504,34.9639,33.7561,34.5173,1124928,38248581,0.3857,1.1299,34.0009,3.9087,978821948.16,,4489320000,28780416,0,132000000,22.2708,2.2077,6.3828,-32.6086,
301179.SZ,‘Û”Ó÷«ƒ‹,20220510,34.5173,34.6492,35.6743,33.8982,35.5931,1941153,67303149,1.0758,3.1167,34.6717,6.7447,1009329189.12,,4629240000,28780416,0,132000000,22.9649,2.2765,6.5817,-33.6249,
301179.SZ,‘Û”Ó÷«ƒ‹,20220511,35.5931,35.2074,36.7095,35.0755,35.583,2458967,87408805,-0.0101,-0.0285,35.547,8.5439,1009041384.96,,4627920000,28780416,0,132000000,22.9584,2.2759,6.5798,-33.6153,
301179.SZ,‘Û”Ó÷«ƒ‹,20220512,35.583,35.1161,36.5268,35.1161,36.1209,1567727,55556757,0.5379,1.5117,35.4378,5.4472,1024295005.44,,4697880000,28780416,0,132000000,23.3054,2.3103,6.6793,-34.1235,
301179.SZ,‘Û”Ó÷«ƒ‹,20220513,36.1209,36.3441,36.3847,35.5221,35.7758,1147785,40592580,-0.3451,-0.9553,35.366,3.9881,1014509664,,4653000000,28780416,0,132000000,23.0828,2.2882,6.6155,-33.7975,
301179.SZ,‘Û”Ó÷«ƒ‹,20220516,35.7758,35.9585,36.5167,35.3292,35.725,1052257,37275098,-0.0507,-0.1418,35.4239,3.6562,1013070643.2,,4646400000,28780416,0,132000000,23.05,2.285,6.6061,-33.7496,
301179.SZ,‘Û”Ó÷«ƒ‹,20220517,35.725,36.1919,37.3185,35.6337,36.74,2368710,85291725,1.0149,2.8409,36.0077,8.2303,1041851059.2,,4778400000,28780416,0,132000000,23.7049,2.3499,6.7938,-34.7084,
301179.SZ,‘Û”Ó÷«ƒ‹,20220518,36.74,36.8719,38.0391,36.6994,36.6994,2240683,82443915,-0.0406,-0.1105,36.7941,7.7854,1040699842.56,,4773120000,28780416,0,132000000,23.6787,2.3473,6.7863,-34.67,
301179.SZ,‘Û”Ó÷«ƒ‹,20220519,36.6994,36.2325,38.445,35.9788,37.7447,2699753,99124390,1.0454,2.8485,36.7161,9.3805,1070343671.04,,4909080000,28780416,0,132000000,24.3531,2.4142,6.9796,-35.6576,
301179.SZ,‘Û”Ó÷«ƒ‹,20220520,37.7447,37.7447,38.7495,37.4707,38.4958,2130199,80105715,0.751,1.9898,37.6048,7.4016,1091641178.88,,5006760000,28780416,0,132000000,24.8377,2.4622,7.1184,-36.3671,
301179.SZ,‘Û”Ó÷«ƒ‹,20220523,38.4958,38.5059,39.0743,37.9477,38.6176,1604083,60746338,0.1218,0.3164,37.8698,5.5735,1095094828.8,,5022600000,28780416,0,132000000,24.9163,2.47,7.141,-36.4821,
301179.SZ,‘Û”Ó÷«ƒ‹,20220524,38.6176,38.5668,38.6987,36.8009,36.811,1623324,60408935,-1.8066,-4.6781,37.2131,5.6404,1043865688.32,,4787640000,28780416,0,132000000,23.7507,2.3544,6.8069,-34.7755,
