¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603778.SH,«¨æ∞‘∞¡÷,20160126,52.31,51.23,51.58,47.08,47.08,4367729,212750410,-5.23,-9.9981,48.7096,21.8386,941600000,,3766400000,20000000,0,80000000,41.056,7.8641,6.1994,9.9271,
603778.SH,«¨æ∞‘∞¡÷,20160127,47.08,46.18,49.95,45.07,48.77,4651808,220524596,1.69,3.5896,47.4062,23.259,975400000,,3901600000,20000000,0,80000000,42.5298,8.1464,6.422,10.2834,
603778.SH,«¨æ∞‘∞¡÷,20160128,48.77,47.56,48.08,44,44.16,3647178,168308294,-4.61,-9.4525,46.1475,18.2359,883200000,,3532800000,20000000,0,80000000,38.5097,7.3764,5.8149,9.3114,
603778.SH,«¨æ∞‘∞¡÷,20160129,44.16,44.02,47.25,44.02,46.21,3595698,165832713,2.05,4.6422,46.1198,17.9785,924200000,,3696800000,20000000,0,80000000,40.2973,7.7188,6.0849,9.7436,
603778.SH,«¨æ∞‘∞¡÷,20160201,46.21,46,48.45,45.2,46.95,3707577,173910983,0.74,1.6014,46.9069,18.5379,939000000,,3756000000,20000000,0,80000000,40.9427,7.8424,6.1823,9.8997,
603778.SH,«¨æ∞‘∞¡÷,20160202,46.95,46.5,48.55,46.27,47.86,3387831,162091818,0.91,1.9382,47.8453,16.9392,957200000,,3828800000,20000000,0,80000000,41.7362,7.9944,6.3022,10.0916,
603778.SH,«¨æ∞‘∞¡÷,20160203,47.86,47,47.72,46.32,47.32,2503933,117568928,-0.54,-1.1283,46.9537,12.5197,946400000,,3785600000,20000000,0,80000000,41.2653,7.9042,6.231,9.9777,
603778.SH,«¨æ∞‘∞¡÷,20160204,47.32,47.73,51,47.59,49.89,3784909,187918696,2.57,5.4311,49.6495,18.9245,997800000,,3991200000,20000000,0,80000000,43.5065,8.3335,6.5695,10.5196,
603778.SH,«¨æ∞‘∞¡÷,20160205,49.89,50.01,50.55,48.2,48.3,2604020,128009970,-1.59,-3.187,49.1586,13.0201,966000000,,3864000000,20000000,0,80000000,42.1199,8.0679,6.3601,10.1843,
603778.SH,«¨æ∞‘∞¡÷,20160215,48.3,45.8,47.9,45.51,47,2002917,93025857,-1.3,-2.6915,46.4452,10.0146,940000000,,3760000000,20000000,0,80000000,40.9863,7.8508,6.1889,9.9102,
603778.SH,«¨æ∞‘∞¡÷,20160216,47,47.78,49.4,47.25,49.01,2547408,124131224,2.01,4.2766,48.7284,12.737,980200000,,3920800000,20000000,0,80000000,42.7391,8.1865,6.4536,10.334,
603778.SH,«¨æ∞‘∞¡÷,20160217,49.01,49.1,51.58,49.1,50.7,3462675,175037946,1.69,3.4483,50.5499,17.3134,1014000000,,4056000000,20000000,0,80000000,44.2128,8.4688,6.6761,10.6904,
603778.SH,«¨æ∞‘∞¡÷,20160218,50.7,50.84,52.5,50.01,51.39,3689909,188429295,0.69,1.3609,51.0661,18.4495,1027800000,,4111200000,20000000,0,80000000,44.8146,8.5841,6.767,10.8359,
603778.SH,«¨æ∞‘∞¡÷,20160219,51.39,50.55,51.49,50.18,50.85,2251395,114262754,-0.54,-1.0508,50.752,11.257,1017000000,,4068000000,20000000,0,80000000,44.3437,8.4939,6.6959,10.722,
603778.SH,«¨æ∞‘∞¡÷,20160222,50.85,52.41,55,51.87,53.19,3760734,200541183,2.34,4.6018,53.325,18.8037,1063800000,,4255200000,20000000,0,80000000,46.3842,8.8847,7.004,11.2154,
603778.SH,«¨æ∞‘∞¡÷,20160223,53.19,52.73,55.46,52.73,54.87,3601673,194317624,1.68,3.1585,53.952,18.0084,1097400000,,4389600000,20000000,0,80000000,47.8493,9.1654,7.2252,11.5697,
603778.SH,«¨æ∞‘∞¡÷,20160224,54.87,54.62,56,51.01,52.85,3545536,189157108,-2.02,-3.6814,53.3508,17.7277,1057000000,,4228000000,20000000,0,80000000,46.0877,8.8279,6.9592,11.1437,
603778.SH,«¨æ∞‘∞¡÷,20160225,52.85,52.28,52.5,47.57,47.58,3246658,160989775,-5.27,-9.9716,49.5863,16.2333,951600000,,3806400000,20000000,0,80000000,41.4921,7.9477,6.2653,10.0325,
603778.SH,«¨æ∞‘∞¡÷,20160226,47.58,48.19,48.98,46.3,47.41,1958490,93583643,-0.17,-0.3573,47.7836,9.7925,948200000,,3792800000,20000000,0,80000000,41.3438,7.9193,6.2429,9.9967,
603778.SH,«¨æ∞‘∞¡÷,20160229,47.41,46.94,46.95,42.67,42.67,2133910,93246757,-4.74,-9.9979,43.6976,10.6695,853400000,,3413600000,20000000,0,80000000,37.2103,7.1275,5.6187,8.9972,
603778.SH,«¨æ∞‘∞¡÷,20160301,42.67,42.5,44.7,41.02,44.22,2099725,90644635,1.55,3.6325,43.1698,10.4986,884400000,,3537600000,20000000,0,80000000,38.562,7.3864,5.8228,9.324,
603778.SH,«¨æ∞‘∞¡÷,20160302,44.22,43.5,46.89,43.5,46.84,2492494,113063546,2.62,5.9249,45.3616,12.4625,936800000,,3747200000,20000000,0,80000000,40.8467,7.8241,6.1678,9.8765,
603778.SH,«¨æ∞‘∞¡÷,20160303,46.84,46.84,48.3,46.15,46.65,2417442,114398976,-0.19,-0.4056,47.3223,12.0872,933000000,,3732000000,20000000,0,80000000,40.681,7.7923,6.1428,9.8364,
603778.SH,«¨æ∞‘∞¡÷,20160304,46.65,46.46,46.94,43.43,43.61,2409509,108499234,-3.04,-6.5166,45.0296,12.0475,872200000,,3488800000,20000000,0,80000000,38.03,7.2845,5.7425,9.1954,
603778.SH,«¨æ∞‘∞¡÷,20160307,43.61,44.5,45.9,44.05,44.66,1703458,76599499,1.05,2.4077,44.9671,8.5173,893200000,,3572800000,20000000,0,80000000,38.9457,7.4599,5.8808,9.4168,
603778.SH,«¨æ∞‘∞¡÷,20160308,44.66,44,44.48,41.6,44.41,1611805,69616572,-0.25,-0.5598,43.1917,8.059,888200000,,3552800000,20000000,0,80000000,38.7277,7.4181,5.8479,9.3641,
603778.SH,«¨æ∞‘∞¡÷,20160309,44.41,42.77,45.85,42.7,45.28,2203892,99063281,0.87,1.959,44.9492,11.0195,905600000,,3622400000,20000000,0,80000000,39.4863,7.5635,5.9624,9.5476,
603778.SH,«¨æ∞‘∞¡÷,20160310,45.28,45.28,45.58,43.5,43.87,1310655,58315865,-1.41,-3.114,44.4937,6.5533,877400000,,3509600000,20000000,0,80000000,38.2568,7.3279,5.7768,9.2502,
603778.SH,«¨æ∞‘∞¡÷,20160311,43.87,43.24,44.38,42.82,43.91,1109000,48350385,0.04,0.0912,43.5982,5.545,878200000,,3512800000,20000000,0,80000000,38.2916,7.3346,5.782,9.2587,
603778.SH,«¨æ∞‘∞¡÷,20160314,43.91,44.53,46.8,44.53,45.8,2131731,97905525,1.89,4.3043,45.9277,10.6587,916000000,,3664000000,20000000,0,80000000,39.9398,7.6503,6.0309,9.6572,
603778.SH,«¨æ∞‘∞¡÷,20160315,45.8,45.79,47.1,45.52,45.75,1716330,79459839,-0.05,-0.1092,46.2964,8.5816,915000000,,3660000000,20000000,0,80000000,39.8962,7.642,6.0243,9.6467,
603778.SH,«¨æ∞‘∞¡÷,20160316,45.75,46.2,46.9,44.02,44.56,1488722,67325538,-1.19,-2.6011,45.2237,7.4436,891200000,,3564800000,20000000,0,80000000,38.8585,7.4432,5.8676,9.3957,
603778.SH,«¨æ∞‘∞¡÷,20160317,44.56,44.6,47.29,44.6,47.21,2269167,104551301,2.65,5.947,46.0747,11.3458,944200000,,3776800000,20000000,0,80000000,41.1694,7.8859,6.2166,9.9545,
603778.SH,«¨æ∞‘∞¡÷,20160318,47.21,47.21,49.39,46.87,48.77,2701533,130413899,1.56,3.3044,48.274,13.5077,975400000,,3901600000,20000000,0,80000000,42.5298,8.1464,6.422,10.2834,
603778.SH,«¨æ∞‘∞¡÷,20160321,48.77,49.58,49.88,48.7,49.82,2306887,113752862,1.05,2.153,49.3101,11.5344,996400000,,3985600000,20000000,0,80000000,43.4454,8.3218,6.5602,10.5048,
603778.SH,«¨æ∞‘∞¡÷,20160322,49.82,49.38,50.87,48.88,49.37,1637183,81727535,-0.45,-0.9033,49.9196,8.1859,987400000,,3949600000,20000000,0,80000000,43.053,8.2467,6.501,10.41,
603778.SH,«¨æ∞‘∞¡÷,20160323,49.37,49.36,51.55,49.01,51.17,2184673,110063180,1.8,3.6459,50.3797,10.9234,1023400000,,4093600000,20000000,0,80000000,44.6227,8.5473,6.738,10.7895,
603778.SH,«¨æ∞‘∞¡÷,20160324,51.17,50.9,52.49,50.33,50.67,2772265,142458709,-0.5,-0.9771,51.3871,13.8613,1013400000,,4053600000,20000000,0,80000000,44.1867,8.4638,6.6722,10.6841,
603778.SH,«¨æ∞‘∞¡÷,20160325,50.67,50.61,51.42,49.03,49.56,1996073,99819723,-1.11,-2.1906,50.0081,9.9804,991200000,,3964800000,20000000,0,80000000,43.2187,8.2784,6.526,10.45,
603778.SH,«¨æ∞‘∞¡÷,20160328,49.56,50,52.02,49.97,50.07,2275204,115890995,0.51,1.0291,50.9365,11.376,1001400000,,4005600000,20000000,0,80000000,43.6635,8.3636,6.5932,10.5575,
603778.SH,«¨æ∞‘∞¡÷,20160329,50.07,49.8,51.08,49.15,50.59,1813016,90805512,0.52,1.0385,50.0853,9.0651,1011800000,,4047200000,20000000,0,80000000,44.1169,8.4504,6.6616,10.6672,
603778.SH,«¨æ∞‘∞¡÷,20160330,50.59,51.28,52.36,50.52,52.24,2931497,150868010,1.65,3.2615,51.4645,14.6575,1044800000,,4179200000,20000000,0,80000000,45.5558,8.7261,6.8789,11.0151,
603778.SH,«¨æ∞‘∞¡÷,20160331,52.24,52,53.78,51.81,52.67,2942668,154917926,0.43,0.8231,52.6454,14.7133,1053400000,,4213600000,20000000,0,80000000,45.9308,8.7979,6.9355,11.1058,
603778.SH,«¨æ∞‘∞¡÷,20160401,52.67,52.23,52.47,51.12,52.31,2071954,107314700,-0.36,-0.6835,51.794,10.3598,1046200000,,4184800000,20000000,0,80000000,45.6168,8.7377,6.8881,11.0299,
603778.SH,«¨æ∞‘∞¡÷,20160405,52.31,52.09,54.69,52.09,54.5,2477326,133812590,2.19,4.1866,54.0149,12.3866,1090000000,,4360000000,20000000,0,80000000,47.5266,9.1036,7.1765,11.4916,
603778.SH,«¨æ∞‘∞¡÷,20160406,54.5,54.01,57.84,54.01,57.77,2729023,152239686,3.27,6,55.7854,13.6451,1155400000,,4621600000,20000000,0,80000000,50.3782,9.6498,7.6071,12.1811,
603778.SH,«¨æ∞‘∞¡÷,20160407,57.77,57.95,58.79,55.55,56.66,3542902,202719681,-1.11,-1.9214,57.2185,17.7145,1133200000,,4532800000,20000000,0,80000000,49.4103,9.4644,7.4609,11.9471,
603778.SH,«¨æ∞‘∞¡÷,20160408,56.66,56.66,56.66,56.66,56.66,,,0,0,,,1133200000,,4532800000,20000000,0,80000000,48.57,5.2019,7.4609,11.9471,
603778.SH,«¨æ∞‘∞¡÷,20160411,56.66,62.33,62.33,61.8,62.33,3131342,195150111,5.67,10.0071,62.3216,15.6567,1246600000,,4986400000,20000000,0,80000000,53.4304,5.7225,8.2075,13.1426,
603778.SH,«¨æ∞‘∞¡÷,20160412,62.33,63.7,67.87,61.71,62.38,7493504,483400808,0.05,0.0802,64.5093,37.4675,1247600000,,4990400000,20000000,0,80000000,53.4733,5.7271,8.2141,13.1532,
603778.SH,«¨æ∞‘∞¡÷,20160413,62.38,62.75,66.77,62,64.32,5027069,322083881,1.94,3.11,64.0699,25.1353,1286400000,,5145600000,20000000,0,80000000,55.1363,5.9052,8.4696,13.5622,
603778.SH,«¨æ∞‘∞¡÷,20160414,64.32,64.25,70.75,64.25,70.75,4237311,289593074,6.43,9.9969,68.3436,21.1866,1415000000,,5660000000,20000000,0,80000000,60.6482,6.4956,9.3163,14.918,
603778.SH,«¨æ∞‘∞¡÷,20160415,70.75,74.02,74.48,69,70.96,5867722,421619373,0.21,0.2968,71.854,29.3386,1419200000,,5676800000,20000000,0,80000000,60.8282,6.5148,9.3439,14.9623,
603778.SH,«¨æ∞‘∞¡÷,20160418,70.96,68.88,70.25,67.63,69.42,2402983,165841646,-1.54,-2.1702,69.0149,12.0149,1388400000,,5553600000,20000000,0,80000000,59.5081,6.3734,9.1412,14.6376,
603778.SH,«¨æ∞‘∞¡÷,20160419,69.42,70.25,74.47,70.02,71.92,3478108,251220286,2.5,3.6013,72.229,17.3905,1438400000,,5753600000,20000000,0,80000000,61.6512,6.603,9.4703,15.1647,
603778.SH,«¨æ∞‘∞¡÷,20160420,71.92,71.2,72.12,64.73,64.96,5125948,343369626,-6.96,-9.6774,66.9866,25.6297,1299200000,,5196800000,20000000,0,80000000,55.6849,5.964,8.5539,13.6972,
603778.SH,«¨æ∞‘∞¡÷,20160421,64.96,63.5,66.37,61.26,61.93,3616061,233408394,-3.03,-4.6644,64.5477,18.0803,1238600000,,4954400000,20000000,0,80000000,53.0876,5.6858,8.1549,13.0583,
603778.SH,«¨æ∞‘∞¡÷,20160422,61.93,62,65.06,61.92,64.93,2540093,161607519,3,4.8442,63.6227,12.7005,1298600000,,5194400000,20000000,0,80000000,55.6592,5.9612,8.5499,13.6909,
603778.SH,«¨æ∞‘∞¡÷,20160425,64.93,64.28,65.04,62.5,64.84,1917468,122395835,-0.09,-0.1386,63.832,9.5873,1296800000,,5187200000,20000000,0,80000000,55.5821,5.953,8.5381,13.6719,
603778.SH,«¨æ∞‘∞¡÷,20160426,64.84,64.25,65.37,62.7,64.71,2361288,150766915,-0.13,-0.2005,63.8494,11.8064,1294200000,,5176800000,20000000,0,80000000,55.4706,5.941,8.5209,13.6445,
603778.SH,«¨æ∞‘∞¡÷,20160427,64.71,64.57,66.99,64.22,64.84,2774794,182442656,0.13,0.2009,65.75,13.874,1296800000,,5187200000,20000000,0,80000000,55.5821,5.953,8.5381,13.6719,
603778.SH,«¨æ∞‘∞¡÷,20160428,64.84,64.32,65.86,62.65,65.57,1937932,123957973,0.73,1.1258,63.964,9.6897,1311400000,,5245600000,20000000,0,80000000,56.2078,6.02,8.6342,13.8258,
603778.SH,«¨æ∞‘∞¡÷,20160429,65.57,65.69,68.19,65.08,66.45,2689852,180145620,0.88,1.3421,66.9723,13.4493,1329000000,,5316000000,20000000,0,80000000,56.9622,6.1008,8.7501,14.0114,
603778.SH,«¨æ∞‘∞¡÷,20160503,66.45,67.3,69.16,65.7,69.09,3050802,206323577,2.64,3.9729,67.6293,15.254,1381800000,,5527200000,20000000,0,80000000,55.096,6.2538,9.0977,14.568,
603778.SH,«¨æ∞‘∞¡÷,20160504,69.09,69,71.23,68.13,69.99,2928667,203094850,0.9,1.3026,69.3472,14.6433,1399800000,,5599200000,20000000,0,80000000,55.8137,6.3353,9.2162,14.7578,
603778.SH,«¨æ∞‘∞¡÷,20160505,69.99,69.1,71,68.91,70.96,2600003,182077198,0.97,1.3859,70.0296,13,1419200000,,5676800000,20000000,0,80000000,56.5873,6.4231,9.3439,14.9623,
603778.SH,«¨æ∞‘∞¡÷,20160506,70.96,71.9,75.19,69.55,69.6,4872416,353695989,-1.36,-1.9166,72.5915,24.3621,1392000000,,5568000000,20000000,0,80000000,55.5027,6.3,9.1649,14.6756,
603778.SH,«¨æ∞‘∞¡÷,20160509,69.6,68.56,68.58,65.2,67.1,2772551,186082011,-2.5,-3.592,67.1158,13.8628,1342000000,,5368000000,20000000,0,80000000,53.5091,6.0737,8.8357,14.1484,
603778.SH,«¨æ∞‘∞¡÷,20160510,67.1,67.69,68.48,63.8,64.68,2470202,163810672,-2.42,-3.6066,66.3147,12.351,1293600000,,5174400000,20000000,0,80000000,51.5793,5.8547,8.517,13.6382,
603778.SH,«¨æ∞‘∞¡÷,20160511,64.68,66.4,67.6,63.89,64.21,2666143,176185657,-0.47,-0.7267,66.0826,13.3307,1284200000,,5136800000,20000000,0,80000000,51.2044,5.8121,8.4551,13.5391,
603778.SH,«¨æ∞‘∞¡÷,20160512,64.21,61,62.48,58.01,61.51,2789155,169281412,-2.7,-4.205,60.6927,13.9458,1230200000,,4920800000,20000000,0,80000000,49.0513,5.5677,8.0996,12.9697,
603778.SH,«¨æ∞‘∞¡÷,20160513,61.51,61.52,63.85,61.52,62.59,1744262,109789828,1.08,1.7558,62.9434,8.7213,1251800000,,5007200000,20000000,0,80000000,49.9126,5.6655,8.2418,13.1975,
603778.SH,«¨æ∞‘∞¡÷,20160516,62.59,62.51,65.6,62.51,65.36,2957437,188491365,2.77,4.4256,63.7347,14.7872,1307200000,,5228800000,20000000,0,80000000,52.1215,5.9162,8.6065,13.7815,
603778.SH,«¨æ∞‘∞¡÷,20160517,65.36,67.2374,71.7683,65.36,70.5417,6984581,194477934,5.1817,7.928,27.8439,13.9692,1409000000,,5636000000,50000000,0,200000000,56.1805,6.3769,9.2768,14.8548,
603778.SH,«¨æ∞‘∞¡÷,20160518,70.5417,64.8343,64.9845,63.4825,63.4825,6442066,164047538,-7.0592,-10.0071,25.4651,12.8841,1268000000,,5072000000,50000000,0,200000000,50.5585,5.7388,8.3484,13.3683,
603778.SH,«¨æ∞‘∞¡÷,20160519,63.4825,60.8792,63.3324,59.9029,60.4536,8147688,199360692,-3.0289,-4.7713,24.4684,16.2954,1207500000,,4830000000,50000000,0,200000000,48.1462,5.465,7.9501,12.7304,
603778.SH,«¨æ∞‘∞¡÷,20160520,60.4536,60.4286,60.4286,57.5749,59.7777,6438825,151213322,-0.6759,-1.118,23.4846,12.8776,1194000000,,4776000000,50000000,0,200000000,47.6079,5.4039,7.8612,12.5881,
603778.SH,«¨æ∞‘∞¡÷,20160523,59.7777,59.9279,61.7052,59.6025,60.8041,5645599,136945263,1.0263,1.7169,24.257,11.2912,1214500000,,4858000000,50000000,0,200000000,48.4253,5.4967,7.9962,12.8042,
603778.SH,«¨æ∞‘∞¡÷,20160524,60.8041,60.729,60.779,57.7501,58.4009,5400786,126542859,-2.4031,-3.9522,23.4305,10.8016,1166500000,,4666000000,50000000,0,200000000,46.5114,5.2794,7.6802,12.2982,
603778.SH,«¨æ∞‘∞¡÷,20160525,58.4009,58.8265,59.3522,56.8239,57.8252,5642868,131083966,-0.5757,-0.9859,23.23,11.2857,1155000000,,4620000000,50000000,0,200000000,46.0529,5.2274,7.6045,12.1769,
603778.SH,«¨æ∞‘∞¡÷,20160526,57.8252,57.8252,63.6077,57.7,63.6077,10467270,253484996,5.7825,10,24.2169,20.9345,1270500000,,5082000000,50000000,0,200000000,50.6582,5.7501,8.3649,13.3946,
603778.SH,«¨æ∞‘∞¡÷,20160527,63.6077,64.584,66.3363,62.5814,62.9318,12508933,321684182,-0.6759,-1.0626,25.7164,25.0179,1257000000,,5028000000,50000000,0,200000000,50.1199,5.689,8.276,13.2523,
603778.SH,«¨æ∞‘∞¡÷,20160530,62.9318,60.8291,61.7803,59.0768,59.8779,6484637,156572014,-3.054,-4.8528,24.1451,12.9693,1196000000,,4784000000,50000000,0,200000000,47.6877,5.4129,7.8744,12.6092,
603778.SH,«¨æ∞‘∞¡÷,20160531,59.8779,60.0781,63.2072,60.0781,62.7316,6546243,162011093,2.8537,4.7659,24.7487,13.0925,1253000000,,5012000000,50000000,0,200000000,49.9604,5.6709,8.2497,13.2101,
603778.SH,«¨æ∞‘∞¡÷,20160601,62.7316,62.9569,64.8844,62.0807,63.9081,9232414,234243183,1.1765,1.8755,25.3718,18.4648,1276500000,,5106000000,50000000,0,200000000,50.8974,5.7773,8.4044,13.4579,
603778.SH,«¨æ∞‘∞¡÷,20160602,63.9081,63.1321,66.887,62.6565,66.3363,10102429,260695481,2.4282,3.7995,25.8052,20.2049,1325000000,,5300000000,50000000,0,200000000,52.8313,5.9968,8.7237,13.9692,
603778.SH,«¨æ∞‘∞¡÷,20160603,66.3363,67.0872,70.717,66.3363,67.9634,12798569,351607790,1.6271,2.4528,27.4724,25.5971,1357500000,,5430000000,50000000,0,200000000,54.1271,6.1439,8.9377,14.3118,
603778.SH,«¨æ∞‘∞¡÷,20160606,67.9634,67.5879,67.638,65.6353,66.5866,7201293,191351323,-1.3768,-2.0258,26.5718,14.4026,1330000000,,5320000000,50000000,0,200000000,53.0306,6.0194,8.7566,14.0219,
603778.SH,«¨æ∞‘∞¡÷,20160607,66.5866,67.0372,69.5905,65.6854,68.3889,7582911,204917412,1.8023,2.7068,27.0236,15.1658,1366000000,,5464000000,50000000,0,200000000,54.466,6.1823,8.9937,14.4015,
603778.SH,«¨æ∞‘∞¡÷,20160608,68.3889,67.8382,67.8382,65.8106,66.3613,5941397,157836926,-2.0276,-2.9649,26.5656,11.8828,1325500000,,5302000000,50000000,0,200000000,52.8512,5.999,8.727,13.9745,
603778.SH,«¨æ∞‘∞¡÷,20160613,66.3613,64.8093,64.8093,60.0781,60.1532,6098844,153652785,-6.2081,-9.355,25.1938,12.1977,1201500000,,4806000000,50000000,0,200000000,47.907,5.4378,7.9106,12.6672,
603778.SH,«¨æ∞‘∞¡÷,20160614,60.1532,59.5775,61.5801,59.3522,61.0794,3686899,89207789,0.9262,1.5397,24.1959,7.3738,1220000000,,4880000000,50000000,0,200000000,48.6446,5.5215,8.0324,12.8622,
603778.SH,«¨æ∞‘∞¡÷,20160615,61.0794,60.5788,64.5339,59.8528,63.082,4743273,118690371,2.0026,3.2787,25.0229,9.4865,1260000000,,5040000000,50000000,0,200000000,50.2395,5.7026,8.2958,13.2839,
603778.SH,«¨æ∞‘∞¡÷,20160616,63.082,62.8567,63.808,61.0294,61.3297,4461057,111033776,-1.7523,-2.7778,24.8896,8.9221,1225000000,,4900000000,50000000,0,200000000,48.844,5.5442,8.0653,12.9149,
603778.SH,«¨æ∞‘∞¡÷,20160617,61.3297,61.9556,63.2823,61.0794,62.331,3713142,92123977,1.0013,1.6327,24.8102,7.4263,1245000000,,4980000000,50000000,0,200000000,49.6414,5.6347,8.197,13.1258,
603778.SH,«¨æ∞‘∞¡÷,20160620,62.331,61.7553,63.7829,59.8278,63.2322,5327378,131995722,0.9012,1.4458,24.7769,10.6548,1263000000,,5052000000,50000000,0,200000000,50.3591,5.7162,8.3155,13.3155,
603778.SH,«¨æ∞‘∞¡÷,20160621,63.2322,63.3073,63.6327,60.1282,60.9292,5081153,126254750,-2.303,-3.6421,24.8477,10.1623,1217000000,,4868000000,50000000,0,200000000,48.525,5.508,8.0127,12.8306,
603778.SH,«¨æ∞‘∞¡÷,20160622,60.9292,60.4536,61.9806,60.0781,61.8554,3427563,83733368,0.9262,1.5201,24.4294,6.8551,1235500000,,4942000000,50000000,0,200000000,49.2627,5.5917,8.1345,13.0256,
