¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300204.SZ, ÊÃ©…Ò,20110504,42.28,42.01,43.06,41.85,42.54,298013,12706464.6,0.26,0.6149,42.6373,2.224,570036000,,2837418000,13400000,0,66700000,50.4148,15.958,22.1314,66.0859,
300204.SZ, ÊÃ©…Ò,20110505,42.54,42.31,43.27,42.02,43.22,236976,10184977.2,0.68,1.5985,42.9789,1.7685,579148000,,2882774000,13400000,0,66700000,51.2207,16.2131,22.4852,67.1423,
300204.SZ, ÊÃ©…Ò,20110506,43.22,43.08,43.16,42.7,42.95,134443,5755439.6,-0.27,-0.6247,42.8095,1.0033,575530000,,2864765000,13400000,0,66700000,50.9007,16.1118,22.3447,66.7229,
300204.SZ, ÊÃ©…Ò,20110509,42.95,43,43.3,42.5,42.69,255670,10917511,-0.26,-0.6054,42.7016,1.908,572046000,,2847423000,13400000,0,66700000,50.5926,16.0143,22.2094,66.319,
300204.SZ, ÊÃ©…Ò,20110510,42.69,42.87,42.88,42.38,42.69,152420,6483868,0,0,42.5395,1.1375,572046000,,2847423000,13400000,0,66700000,50.5926,16.0143,22.2094,66.319,
300204.SZ, ÊÃ©…Ò,20110511,42.69,42.95,42.95,42.41,42.6,87759,3732399.6,-0.09,-0.2108,42.5301,0.6549,570840000,,2841420000,13400000,0,66700000,50.4859,15.9805,22.1626,66.1792,
300204.SZ, ÊÃ©…Ò,20110512,42.6,42.5,42.68,42.45,42.46,177122,7526684.3,-0.14,-0.3286,42.4944,1.3218,568964000,,2832082000,13400000,0,66700000,50.32,15.928,22.0898,65.9617,
300204.SZ, ÊÃ©…Ò,20110513,42.46,42.6,42.6,42.05,42.5,89542,3787884.1,0.04,0.0942,42.3029,0.6682,569500000,,2834750000,13400000,0,66700000,50.3674,15.943,22.1106,66.0238,
300204.SZ, ÊÃ©…Ò,20110516,42.5,42.32,42.32,42,42.28,112305,4731739.1,-0.22,-0.5176,42.1329,0.8381,566552000,,2820076000,13400000,0,66700000,50.1067,15.8605,21.9961,65.682,
300204.SZ, ÊÃ©…Ò,20110517,42.28,42.02,42.37,41.59,42.23,117315,4925644.9,-0.05,-0.1183,41.9865,0.8755,565882000,,2816741000,13400000,0,66700000,50.0474,15.8417,21.9701,65.6044,
300204.SZ, ÊÃ©…Ò,20110518,42.23,42.01,42.32,41.88,42.15,61350,2582722.6,-0.08,-0.1894,42.0982,0.4578,564810000,,2811405000,13400000,0,66700000,49.9526,15.8117,21.9285,65.4801,
300204.SZ, ÊÃ©…Ò,20110519,42.15,42.11,42.29,42.02,42.15,54899,2313602.7,0,0,42.1429,0.4097,564810000,,2811405000,13400000,0,66700000,49.9526,15.8117,21.9285,65.4801,
300204.SZ, ÊÃ©…Ò,20110520,42.15,42.03,42.38,42.03,42.1,74600,3144664.8,-0.05,-0.1186,42.1537,0.5567,564140000,,2808070000,13400000,0,66700000,49.8933,15.793,21.9025,65.4024,
300204.SZ, ÊÃ©…Ò,20110523,42.1,41.99,41.99,40.76,41.2,220834,9102269.8,-0.9,-2.1378,41.2177,1.648,552080000,,2748040000,13400000,0,66700000,48.8267,15.4553,21.4343,64.0043,
300204.SZ, ÊÃ©…Ò,20110524,41.2,40.98,41.33,40.28,41.25,132410,5401807,0.05,0.1214,40.7961,0.9881,552750000,,2751375000,13400000,0,66700000,48.886,15.4741,21.4603,64.0819,
300204.SZ, ÊÃ©…Ò,20110525,41.25,40.65,41.24,39.9,40.58,122256,4938215.9,-0.67,-1.6242,40.3924,0.9124,543772000,,2706686000,13400000,0,66700000,48.092,15.2228,21.1117,63.0411,
300204.SZ, ÊÃ©…Ò,20110526,40.58,40.38,40.56,39.8,40.05,105589,4230334.7,-0.53,-1.3061,40.0642,0.788,536670000,,2671335000,13400000,0,66700000,47.4639,15.0239,20.836,62.2177,
300204.SZ, ÊÃ©…Ò,20110527,40.05,39.31,40.5,39.03,39.65,167615,6614378.1,-0.4,-0.9988,39.4617,1.2509,531310000,,2644655000,13400000,0,66700000,46.9898,14.8739,20.6279,61.5963,
300204.SZ, ÊÃ©…Ò,20110530,39.65,38.8,39.74,38.8,39.58,84203,3316750.9,-0.07,-0.1765,39.3899,0.6284,530372000,,2639986000,13400000,0,66700000,46.9069,14.8476,20.5915,61.4876,
300204.SZ, ÊÃ©…Ò,20110531,39.58,39.4,40,39.3,39.8,116284,4610227.5,0.22,0.5558,39.6463,0.8678,533320000,,2654660000,13400000,0,66700000,47.1676,14.9302,20.7059,61.8294,
300204.SZ, ÊÃ©…Ò,20110601,39.8,39.97,40.27,39.5,40.15,61068,2439075,0.35,0.8794,39.9403,0.4557,538010000,,2678005000,13400000,0,66700000,47.5824,15.0615,20.888,62.3731,
300204.SZ, ÊÃ©…Ò,20110602,40.15,39.99,39.99,39.58,39.73,54988,2183525.1,-0.42,-1.0461,39.7091,0.4104,532382000,,2649991000,13400000,0,66700000,47.0846,14.9039,20.6695,61.7206,
300204.SZ, ÊÃ©…Ò,20110603,39.73,39.55,40.35,39.55,40.1,101627,4072947.9,0.37,0.9313,40.0774,0.7584,537340000,,2674670000,13400000,0,66700000,47.5231,15.0427,20.862,62.2954,
300204.SZ, ÊÃ©…Ò,20110607,40.1,40.14,40.48,40.1,40.27,55000,2216660.1,0.17,0.4239,40.3029,0.4104,539618000,,2686009000,13400000,0,66700000,47.7246,15.1065,20.9504,62.5595,
300204.SZ, ÊÃ©…Ò,20110608,40.27,40.19,40.33,39.69,39.77,48370,1927474.9,-0.5,-1.2416,39.8486,0.361,532918000,,2652659000,13400000,0,66700000,47.132,14.9189,20.6903,61.7827,
300204.SZ, ÊÃ©…Ò,20110609,39.77,39.77,39.98,39,39.4,88519,3478986.4,-0.37,-0.9303,39.3021,0.6606,527960000,,2627980000,13400000,0,66700000,46.6935,14.7801,20.4978,61.208,
300204.SZ, ÊÃ©…Ò,20110610,39.4,39,39.49,39,39.46,42200,1660813.6,0.06,0.1523,39.3558,0.3149,528764000,,2631982000,13400000,0,66700000,46.7646,14.8026,20.529,61.3012,
300204.SZ, ÊÃ©…Ò,20110613,39.46,39.4,39.4,38.7,38.98,58700,2284964.9,-0.48,-1.2164,38.9261,0.4381,522332000,,2599966000,13400000,0,66700000,46.1958,14.6226,20.2793,60.5555,
300204.SZ, ÊÃ©…Ò,20110614,38.98,39.09,39.25,38.95,39.14,76642,3000004.5,0.16,0.4105,39.1431,0.572,524476000,,2610638000,13400000,0,66700000,46.3854,14.6826,20.3626,60.804,
300204.SZ, ÊÃ©…Ò,20110615,39.14,38.96,39.25,38.8,38.86,54039,2105571.4,-0.28,-0.7154,38.9639,0.4033,520724000,,2591962000,13400000,0,66700000,46.0536,14.5775,20.2169,60.3691,
300204.SZ, ÊÃ©…Ò,20110616,38.86,38.81,38.81,37.99,38.06,93081,3561821.5,-0.8,-2.0587,38.2658,0.6946,510004000,,2538602000,13400000,0,66700000,45.1055,14.2774,19.8007,59.1263,
300204.SZ, ÊÃ©…Ò,20110617,38.06,37.92,38,37.11,37.36,105200,3938019.8,-0.7,-1.8392,37.4336,0.7851,500624000,,2491912000,13400000,0,66700000,44.2759,14.0148,19.4365,58.0388,
300204.SZ, ÊÃ©…Ò,20110620,37.36,37.21,37.36,36.19,36.85,102208,3746712.4,-0.51,-1.3651,36.6577,0.7627,493790000,,2457895000,13400000,0,66700000,43.6715,13.8235,19.1712,57.2465,
300204.SZ, ÊÃ©…Ò,20110621,36.85,36.65,36.84,36.18,36.66,60690,2211371.9,-0.19,-0.5156,36.4372,0.4529,491244000,,2445222000,13400000,0,66700000,43.4463,13.7523,19.0723,56.9514,
300204.SZ, ÊÃ©…Ò,20110622,36.66,36.71,36.8,36.42,36.65,42400,1554548,-0.01,-0.0273,36.6639,0.3164,491110000,,2444555000,13400000,0,66700000,43.4345,13.7485,19.0671,56.9358,
300204.SZ, ÊÃ©…Ò,20110623,36.65,36.54,37.63,36.36,37.59,99642,3703169.2,0.94,2.5648,37.1647,0.7436,503706000,,2507253000,13400000,0,66700000,44.5485,14.1011,19.5562,58.3961,
300204.SZ, ÊÃ©…Ò,20110624,37.59,37.35,38.49,37.25,38.49,142441,5422989.6,0.9,2.3943,38.0718,1.063,515766000,,2567283000,13400000,0,66700000,45.6151,14.4387,20.0244,59.7943,
300204.SZ, ÊÃ©…Ò,20110627,38.49,38.59,38.88,38.2,38.3,242181,9317612.3,-0.19,-0.4936,38.4738,1.8073,513220000,,2554610000,13400000,0,66700000,45.3899,14.3675,19.9255,59.4991,
300204.SZ, ÊÃ©…Ò,20110628,38.3,38.31,38.31,38.08,38.23,86915,3322763.1,-0.07,-0.1828,38.23,0.6486,512282000,,2549941000,13400000,0,66700000,45.3069,14.3412,19.8891,59.3904,
300204.SZ, ÊÃ©…Ò,20110629,38.23,38.11,38.43,37.77,37.8,85400,3245988,-0.43,-1.1248,38.0092,0.6373,506520000,,2521260000,13400000,0,66700000,44.7973,14.1799,19.6654,58.7224,
300204.SZ, ÊÃ©…Ò,20110630,37.8,37.69,38.16,37.56,38.08,81820,3108067.2,0.28,0.7407,37.9866,0.6106,510272000,,2539936000,13400000,0,66700000,45.1292,14.2849,19.8111,59.1573,
300204.SZ, ÊÃ©…Ò,20110701,38.08,38.08,38.59,38.05,38.48,185318,7112437.5,0.4,1.0504,38.3796,1.383,515632000,,2566616000,13400000,0,66700000,45.6032,14.435,20.0192,59.7787,
300204.SZ, ÊÃ©…Ò,20110704,38.48,38.4,39.63,38.4,39.36,319437,12545318.5,0.88,2.2869,39.2732,2.3839,527424000,,2625312000,13400000,0,66700000,46.6461,14.7651,20.477,61.1458,
300204.SZ, ÊÃ©…Ò,20110705,39.36,39.7,39.7,39.1,39.3,175107,6882764.6,-0.06,-0.1524,39.3061,1.3068,526620000,,2621310000,13400000,0,66700000,46.575,14.7426,20.4458,61.0526,
300204.SZ, ÊÃ©…Ò,20110706,39.3,39.18,40.29,39.18,40.02,233000,9280749.1,0.72,1.8321,39.8315,1.7388,536268000,,2669334000,13400000,0,66700000,47.4283,15.0127,20.8204,62.1711,
300204.SZ, ÊÃ©…Ò,20110707,40.02,40.1,41,39.81,40.52,303557,12291217.6,0.5,1.2494,40.4906,2.2654,542968000,,2702684000,13400000,0,66700000,48.0209,15.2003,21.0805,62.9479,
300204.SZ, ÊÃ©…Ò,20110708,40.52,40.55,40.55,39.88,40.07,164043,6576410,-0.45,-1.1106,40.0895,1.2242,536938000,,2672669000,13400000,0,66700000,47.4876,15.0314,20.8464,62.2488,
300204.SZ, ÊÃ©…Ò,20110711,40.07,40,40.38,39.72,40.27,136422,5466092.9,0.2,0.4991,40.0675,1.0181,539618000,,2686009000,13400000,0,66700000,47.7246,15.1065,20.9504,62.5595,
300204.SZ, ÊÃ©…Ò,20110712,40.27,40.09,40.18,39.61,39.69,159657,6353318.6,-0.58,-1.4403,39.7935,1.1915,531846000,,2647323000,13400000,0,66700000,47.0372,14.8889,20.6487,61.6585,
300204.SZ, ÊÃ©…Ò,20110713,39.69,39.68,40.64,39.62,40.62,195852,7885584,0.93,2.3432,40.263,1.4616,544308000,,2709354000,13400000,0,66700000,48.1394,15.2378,21.1325,63.1032,
300204.SZ, ÊÃ©…Ò,20110714,40.62,40.51,42.59,40.51,42.1,540064,22722141.5,1.48,3.6435,42.0731,4.0303,564140000,,2808070000,13400000,0,66700000,49.8933,15.793,21.9025,65.4024,
300204.SZ, ÊÃ©…Ò,20110715,42.1,41.88,42.95,41.88,42.8,652652,27864727.7,0.7,1.6627,42.6946,3.9081,714760000,,2854760000,16700000,0,66700000,50.7229,16.0555,22.2667,66.4899,
300204.SZ, ÊÃ©…Ò,20110718,42.8,42.8,43.29,42.51,42.55,368053,15781187.8,-0.25,-0.5841,42.8775,2.2039,710585000,,2838085000,16700000,0,66700000,50.4266,15.9618,22.1366,66.1015,
300204.SZ, ÊÃ©…Ò,20110719,42.55,42.5,42.5,41.4,41.65,296010,12378153.1,-0.9,-2.1152,41.8167,1.7725,695555000,,2778055000,16700000,0,66700000,49.36,15.6241,21.6684,64.7033,
300204.SZ, ÊÃ©…Ò,20110720,41.65,41.71,41.93,40.58,40.7,426880,17519861.4,-0.95,-2.2809,41.0417,2.5562,679690000,,2714690000,16700000,0,66700000,48.2342,15.2678,21.1741,63.2275,
300204.SZ, ÊÃ©…Ò,20110721,40.7,40.7,40.89,40.1,40.4,235625,9514226.7,-0.3,-0.7371,40.3787,1.4109,674680000,,2694680000,16700000,0,66700000,47.8786,15.1552,21.0181,62.7615,
300204.SZ, ÊÃ©…Ò,20110722,40.4,40.49,40.77,39.8,40.26,657303,26510328.9,-0.14,-0.3465,40.332,3.9359,672342000,,2685342000,16700000,0,66700000,47.7127,15.1027,20.9452,62.544,
300204.SZ, ÊÃ©…Ò,20110725,40.26,40.15,40.39,38.91,38.98,516735,20408470,-1.28,-3.1793,39.495,3.0942,650966000,,2599966000,16700000,0,66700000,46.1958,14.6226,20.2793,60.5555,
300204.SZ, ÊÃ©…Ò,20110726,38.98,38.72,39.56,38.3,39.49,227742,8891607.5,0.51,1.3084,39.0425,1.3637,659483000,,2633983000,16700000,0,66700000,46.8002,14.8139,20.5446,61.3478,
300204.SZ, ÊÃ©…Ò,20110727,39.49,39.4,40.52,39.02,40.52,384374,15405464.2,1.03,2.6083,40.0794,2.3016,676684000,,2702684000,16700000,0,66700000,48.0209,15.2003,21.0805,62.9479,
300204.SZ, ÊÃ©…Ò,20110728,40.52,40.2,44.57,40.12,44.57,2832225,123672159.4,4.05,9.9951,43.6661,16.9594,744319000,,2972819000,16700000,0,66700000,46.2873,2.8852,23.1875,69.2396,
300204.SZ, ÊÃ©…Ò,20110729,44.57,44.14,45.49,44.1,44.57,1772910,79446262,0,0,44.8112,10.6162,744319000,,2972819000,16700000,0,66700000,46.2873,2.8852,23.1875,69.2396,
300204.SZ, ÊÃ©…Ò,20110801,44.57,44.2,46.17,44.01,45.44,1400604,63504080.2,0.87,1.952,45.3405,8.3869,758848000,,3030848000,16700000,0,66700000,47.1908,2.9416,23.6401,70.5911,
300204.SZ, ÊÃ©…Ò,20110802,45.44,45.3,46.49,44.32,46.49,1167975,53063063.7,1.05,2.3107,45.4317,6.9939,776383000,,3100883000,16700000,0,66700000,48.2813,3.0095,24.1864,72.2223,
300204.SZ, ÊÃ©…Ò,20110803,46.49,45.98,46.45,45.01,46.28,1019871,46778593.1,-0.21,-0.4517,45.8672,6.107,772876000,,3086876000,16700000,0,66700000,48.0632,2.9959,24.0771,71.896,
300204.SZ, ÊÃ©…Ò,20110804,46.28,45.68,45.98,44.62,44.84,762913,34410212.6,-1.44,-3.1115,45.1037,4.5683,748828000,,2990828000,16700000,0,66700000,46.5677,2.9027,23.328,69.659,
300204.SZ, ÊÃ©…Ò,20110805,44.84,43.5,44.56,43,44.13,652460,28775280.6,-0.71,-1.5834,44.1028,3.9069,736971000,,2943471000,16700000,0,66700000,45.8303,2.8568,22.9586,68.556,
300204.SZ, ÊÃ©…Ò,20110808,44.13,44.13,44.45,41,42.9,662445,28510042.7,-1.23,-2.7872,43.0376,3.9667,716430000,,2861430000,16700000,0,66700000,44.5529,2.7771,22.3187,66.6452,
300204.SZ, ÊÃ©…Ò,20110809,42.9,41.45,43.7,41.45,43.29,456530,19663221,0.39,0.9091,43.071,2.7337,722943000,,2887443000,16700000,0,66700000,44.958,2.8024,22.5216,67.2511,
300204.SZ, ÊÃ©…Ò,20110810,43.29,44,44.78,43.59,43.6,543151,23834289.9,0.31,0.7161,43.8815,3.2524,728120000,,2908120000,16700000,0,66700000,45.2799,2.8224,22.6829,67.7327,
300204.SZ, ÊÃ©…Ò,20110811,43.6,43,46.57,42.96,46.18,922691,41592531.4,2.58,5.9174,45.0774,5.5251,771206000,,3080206000,16700000,0,66700000,47.9593,2.9895,24.0251,71.7407,
300204.SZ, ÊÃ©…Ò,20110812,46.18,46.48,46.48,45.55,45.91,586685,27012262.8,-0.27,-0.5847,46.0422,3.5131,766697000,,3062197000,16700000,0,66700000,47.6789,2.972,23.8846,71.3212,
300204.SZ, ÊÃ©…Ò,20110815,45.91,45.98,47.98,45.8,46.68,746969,34802288.8,0.77,1.6772,46.5913,4.4729,779556000,,3113556000,16700000,0,66700000,48.4786,3.0218,24.2852,72.5174,
300204.SZ, ÊÃ©…Ò,20110816,46.68,46.68,47.21,45,45.89,572171,26410958.3,-0.79,-1.6924,46.1592,3.4262,766363000,,3060863000,16700000,0,66700000,47.6581,2.9707,23.8742,71.2902,
300204.SZ, ÊÃ©…Ò,20110817,45.89,45.89,47.29,45.25,46.79,772381,35748578,0.9,1.9612,46.2836,4.625,781393000,,3120893000,16700000,0,66700000,48.5928,3.029,24.3425,72.6883,
300204.SZ, ÊÃ©…Ò,20110818,46.79,46.8,47.5,46.5,46.75,656697,30779672.5,-0.04,-0.0855,46.8704,3.9323,780725000,,3118225000,16700000,0,66700000,48.5513,3.0264,24.3217,72.6262,
300204.SZ, ÊÃ©…Ò,20110819,46.75,46.01,47.48,45.55,47.14,602470,28222674.8,0.39,0.8342,46.8449,3.6076,787238000,,3144238000,16700000,0,66700000,48.9563,3.0516,24.5245,73.2321,
300204.SZ, ÊÃ©…Ò,20110822,47.14,47.42,51.35,47.04,49.49,1635717,80885865.9,2.35,4.9852,49.4498,9.7947,826483000,,3300983000,16700000,0,66700000,51.3969,3.2037,25.7471,76.8828,
300204.SZ, ÊÃ©…Ò,20110823,49.49,49.8,51.2,49.05,50.67,1000018,50242494.6,1.18,2.3843,50.2416,5.9881,846189000,,3379689000,16700000,0,66700000,52.6223,3.2801,26.361,78.7159,
300204.SZ, ÊÃ©…Ò,20110824,50.67,51.02,52.39,49.21,49.26,1167967,59347067.2,-1.41,-2.7827,50.8123,6.9938,822642000,,3285642000,16700000,0,66700000,51.158,3.1888,25.6275,76.5255,
300204.SZ, ÊÃ©…Ò,20110825,49.26,49.3,49.7,48.17,49.15,741404,36254526.3,-0.11,-0.2233,48.8998,4.4395,820805000,,3278305000,16700000,0,66700000,51.0438,3.1817,25.5703,76.3546,
300204.SZ, ÊÃ©…Ò,20110826,49.15,49.15,49.75,48.7,49.2,521117,25654025.2,0.05,0.1017,49.2289,3.1205,821640000,,3281640000,16700000,0,66700000,51.0957,3.185,25.5963,76.4323,
300204.SZ, ÊÃ©…Ò,20110829,49.2,49.08,49.49,48.2,48.35,539692,26425521.8,-0.85,-1.7276,48.9641,3.2317,807445000,,3224945000,16700000,0,66700000,50.2129,3.1299,25.1541,75.1118,
300204.SZ, ÊÃ©…Ò,20110830,48.35,48.55,50.4,48.37,48.5,650733,32118342.3,0.15,0.3102,49.3572,3.8966,809950000,,3234950000,16700000,0,66700000,50.3687,3.1396,25.2321,75.3448,
300204.SZ, ÊÃ©…Ò,20110831,48.5,48.51,48.8,47.16,47.53,558244,26604130.7,-0.97,-2,47.6568,3.3428,793751000,,3170251000,16700000,0,66700000,49.3613,3.0769,24.7274,73.8379,
300204.SZ, ÊÃ©…Ò,20110901,47.53,47.53,48.46,47.31,47.75,426242,20467883.5,0.22,0.4629,48.0194,2.5523,797425000,,3184925000,16700000,0,66700000,49.5898,3.0911,24.8419,74.1797,
300204.SZ, ÊÃ©…Ò,20110902,47.75,47.67,48.38,47.38,48,249700,11993957,0.25,0.5236,48.0335,1.4952,801600000,,3201600000,16700000,0,66700000,49.8494,3.1073,24.972,74.5681,
300204.SZ, ÊÃ©…Ò,20110905,48,48,48.87,47.47,48.4,397684,19181682.5,0.4,0.8333,48.2335,2.3813,808280000,,3228280000,16700000,0,66700000,50.2649,3.1332,25.1801,75.1895,
300204.SZ, ÊÃ©…Ò,20110906,48.4,47.82,48.18,44.1,44.4,843733,38428907.7,-4,-8.2645,45.5463,5.0523,741480000,,2961480000,16700000,0,66700000,46.1107,2.8742,23.0991,68.9755,
300204.SZ, ÊÃ©…Ò,20110907,44.4,44.34,45.68,44.34,45.5,366213,16523739.9,1.1,2.4775,45.1206,2.1929,759850000,,3034850000,16700000,0,66700000,47.2531,2.9454,23.6713,70.6843,
300204.SZ, ÊÃ©…Ò,20110908,45.5,45.7,45.71,44.65,44.72,241480,10877700.5,-0.78,-1.7143,45.046,1.446,746824000,,2982824000,16700000,0,66700000,46.4431,2.8949,23.2655,69.4726,
300204.SZ, ÊÃ©…Ò,20110909,44.72,45.03,45.03,44.44,44.49,173559,7753635.4,-0.23,-0.5143,44.6743,1.0393,742983000,,2967483000,16700000,0,66700000,46.2042,2.8801,23.1459,69.1153,
300204.SZ, ÊÃ©…Ò,20110913,44.49,44,45.36,43.39,45.29,214148,9526143.3,0.8,1.7982,44.4839,1.2823,756343000,,3020843000,16700000,0,66700000,47.035,2.9318,23.5621,70.3581,
300204.SZ, ÊÃ©…Ò,20110914,45.29,45.38,46.4,45.3,46.15,334933,15371340,0.86,1.8989,45.8938,2.0056,770705000,,3078205000,16700000,0,66700000,47.9282,2.9875,24.0095,71.6941,
300204.SZ, ÊÃ©…Ò,20110915,46.15,46,46.98,45.92,46.68,310970,14444333.6,0.53,1.1484,46.4493,1.8621,779556000,,3113556000,16700000,0,66700000,48.4786,3.0218,24.2852,72.5174,
300204.SZ, ÊÃ©…Ò,20110916,46.68,46.5,46.88,46,46.34,146928,6820931.2,-0.34,-0.7284,46.4236,0.8798,773878000,,3090878000,16700000,0,66700000,48.1255,2.9998,24.1084,71.9893,
300204.SZ, ÊÃ©…Ò,20110919,46.34,46.58,46.58,45.12,45.33,171864,7840091.8,-1.01,-2.1795,45.618,1.0291,757011000,,3023511000,16700000,0,66700000,47.0766,2.9344,23.5829,70.4202,
300204.SZ, ÊÃ©…Ò,20110920,45.33,45.32,46.48,45.01,45.76,155908,7146486.3,0.43,0.9486,45.8378,0.9336,764192000,,3052192000,16700000,0,66700000,47.5231,2.9623,23.8066,71.0882,
300204.SZ, ÊÃ©…Ò,20110921,45.76,45.81,46.66,45.21,46.66,409274,18847984,0.9,1.9668,46.0522,2.4507,779222000,,3112222000,16700000,0,66700000,48.4578,3.0205,24.2748,72.4864,
300204.SZ, ÊÃ©…Ò,20110922,46.66,46.35,46.9,44.99,45,374793,17156993.1,-1.66,-3.5577,45.7773,2.2443,751500000,,3001500000,16700000,0,66700000,46.7339,2.9131,23.4112,69.9076,
300204.SZ, ÊÃ©…Ò,20110923,45,44.16,44.4,43.34,44.35,467723,20524486.8,-0.65,-1.4444,43.8817,2.8007,740645000,,2958145000,16700000,0,66700000,46.0588,2.871,23.0731,68.8978,
300204.SZ, ÊÃ©…Ò,20110926,44.35,43.77,44.45,43.71,43.9,234495,10315699.4,-0.45,-1.0147,43.9911,1.4042,733130000,,2928130000,16700000,0,66700000,45.5915,2.8419,22.8389,68.1987,
300204.SZ, ÊÃ©…Ò,20110927,43.9,43.97,44.99,43.82,44.66,237928,10583505.7,0.76,1.7312,44.482,1.4247,745822000,,2978822000,16700000,0,66700000,46.3808,2.8911,23.2343,69.3794,
300204.SZ, ÊÃ©…Ò,20110928,44.66,44.89,45.2,44.19,44.78,169369,7577978.6,0.12,0.2687,44.7424,1.0142,747826000,,2986826000,16700000,0,66700000,46.5054,2.8988,23.2968,69.5658,
300204.SZ, ÊÃ©…Ò,20110929,44.78,44.21,44.59,43.56,44.48,144803,6406438.5,-0.3,-0.6699,44.2424,0.8671,742816000,,2966816000,16700000,0,66700000,46.1938,2.8794,23.1407,69.0997,
300204.SZ, ÊÃ©…Ò,20110930,44.48,44.11,44.8,42.85,44.8,226688,9896081.4,0.32,0.7194,43.6551,1.3574,748160000,,2988160000,16700000,0,66700000,46.5262,2.9001,23.3072,69.5969,
300204.SZ, ÊÃ©…Ò,20111010,44.8,44.42,45,44.22,44.28,101330,4521394.6,-0.52,-1.1607,44.6205,0.6068,739476000,,2953476000,16700000,0,66700000,45.9861,2.8665,23.0366,68.789,
