´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600779.SH,Ë®¾®·»,20070104,72.3036,74.3993,75.1163,70.9248,71.3109,13452403,177377913,-0.9927,-1.373,13.1856,5.4935,3166304683.98,,6316895875.14,244880486,0,488545698,70.2297,5.6849,7.8458,63.4521,
600779.SH,Ë®¾®·»,20070105,71.3109,70.9248,71.5866,68.2224,71.4763,12090380,152352316,0.1655,0.232,12.6011,4.9373,3173651098.56,,6331552246.08,244880486,0,488545698,70.3927,5.6981,7.864,63.5994,
600779.SH,Ë®¾®·»,20070108,71.4763,71.7521,73.903,70.8697,73.8478,11912976,157112922,2.3715,3.3179,13.1884,4.8648,3278949707.54,,6541626896.22,244880486,0,488545698,72.7282,5.8872,8.125,65.7095,
600779.SH,Ë®¾®·»,20070109,73.8478,74.7303,77.7636,73.7375,76.4951,12756358,175809506,2.6473,3.5848,13.7821,5.2092,3396492340.82,,6776128831.26,244880486,0,488545698,75.3354,6.0982,8.4162,68.0651,
600779.SH,Ë®¾®·»,20070110,76.4951,76.6606,77.0466,74.289,76.1642,12506537,170754111,-0.3309,-0.4326,13.6532,5.1072,3381799511.66,,6746816089.38,244880486,0,488545698,75.0095,6.0718,8.3798,67.7706,
600779.SH,Ë®¾®·»,20070111,76.1642,76.1642,79.9696,74.7303,76.9915,16134227,227637546,0.8273,1.0862,14.109,6.5886,3418531584.56,,6820097944.08,244880486,0,488545698,75.8242,6.1378,8.4708,68.5067,
600779.SH,Ë®¾®·»,20070112,76.9915,75.5575,82.6169,74.4545,80.7969,31813127,458814176,3.8055,4.9427,14.4222,12.9913,3587499119.9,,7157194475.7,244880486,0,488545698,79.6611,6.4411,8.8895,71.8928,
600779.SH,Ë®¾®·»,20070115,80.7969,81.4036,88.6836,81.4036,87.3048,30723781,479155703,6.5079,8.0546,15.5956,12.5464,3876458093.38,,7733678399.34,244880486,0,488545698,86.0775,6.96,9.6055,77.6835,
600779.SH,Ë®¾®·»,20070116,87.3048,87.6909,88.0769,84.106,87.8012,18724016,293269241,0.4964,0.5685,15.6627,7.6462,3898497337.12,,7777647512.16,244880486,0,488545698,86.5669,6.9995,9.6601,78.1251,
600779.SH,Ë®¾®·»,20070117,87.8012,88.0218,92.103,84.6575,87.746,18607982,299883035,-0.0552,-0.0628,16.1158,7.5988,3896048532.26,,7772762055.18,244880486,0,488545698,86.5125,6.9951,9.6541,78.0761,
600779.SH,Ë®¾®·»,20070118,87.746,86.4775,90.7242,84.7127,88.4078,18667657,296554322,0.6618,0.7542,15.886,6.3589,4705891801.94,,7831387538.94,293567798,0,488545698,87.165,7.0479,9.7269,78.665,
600779.SH,Ë®¾®·»,20070119,88.4078,89.4005,96.5702,88.463,96.2945,20478231,341618668,7.8867,8.9208,16.682,6.9756,5125693753.08,,8530007887.08,293567798,0,488545698,94.9408,7.6766,10.5946,85.6825,
600779.SH,Ë®¾®·»,20070122,96.2945,97.0666,105.3393,96.846,100.4308,20474389,377447256,4.1364,4.2955,18.4351,6.9743,5345869601.58,,8896417160.58,293567798,0,488545698,99.019,8.0064,11.0497,89.363,
600779.SH,Ë®¾®·»,20070123,100.4308,100.486,101.589,92.6545,95.743,20146186,353937350,-4.6879,-4.6678,17.5685,6.8625,5096336973.28,,8481153317.28,293567798,0,488545698,94.397,7.6326,10.5339,85.1917,
600779.SH,Ë®¾®·»,20070124,95.743,95.3018,98.1696,92.6545,95.1363,13094056,226205880,-0.6067,-0.6336,17.2755,4.4603,5064044515.5,,8427413290.5,293567798,0,488545698,93.7989,7.5843,10.4672,84.6519,
600779.SH,Ë®¾®·»,20070125,95.1363,93.7575,94.6951,87.9666,88.3527,15150210,250048885,-6.7836,-7.1304,16.5046,5.1607,4702956123.96,,7826502081.96,293567798,0,488545698,87.1106,7.0435,9.7208,78.6159,
600779.SH,Ë®¾®·»,20070126,88.3527,87.1393,87.5806,80.5212,85.7054,17817475,273212063,-2.6473,-2.9963,15.3339,6.0693,4562043580.92,,7592000146.92,293567798,0,488545698,84.5006,6.8324,9.4296,76.2603,
600779.SH,Ë®¾®·»,20070129,85.7054,87.1393,89.5109,86.2569,87.9666,12067064,191950525,2.2612,2.6384,15.907,4.1105,4682406378.1,,7792303883.1,293567798,0,488545698,86.73,7.0127,9.6783,78.2724,
600779.SH,Ë®¾®·»,20070130,87.9666,88.2424,89.0696,85.2642,85.5951,10037092,158235656,-2.3715,-2.6959,15.7651,3.419,4556172224.96,,7582229232.96,293567798,0,488545698,84.3918,6.8237,9.4174,76.1622,
600779.SH,Ë®¾®·»,20070131,85.5951,85.7054,86.8636,77.1018,78.7012,12832915,191882335,-6.8939,-8.0541,14.9524,4.3714,4189212477.46,,6971547110.46,293567798,0,488545698,77.5948,6.2741,8.6589,70.028,
600779.SH,Ë®¾®·»,20070201,78.7012,77.3224,80.9624,72.7448,79.8042,16482672,228403804,1.103,1.4015,13.8572,5.6146,4247926037.06,,7069256250.06,293567798,0,488545698,78.6823,6.362,8.7803,71.0095,
600779.SH,Ë®¾®·»,20070202,79.8042,78.7563,78.7563,73.3515,73.7375,9664981,132813618,-6.0667,-7.6019,13.7417,3.2922,3925001459.26,,6531855982.26,293567798,0,488545698,72.7009,5.8784,8.1128,65.6114,
600779.SH,Ë®¾®·»,20070205,73.7375,73.6272,75.8884,71.5866,73.8478,8334244,111571290,0.1103,0.1496,13.3871,2.839,3930872815.22,,6541626896.22,293567798,0,488545698,72.8097,5.8872,8.125,65.7095,
600779.SH,Ë®¾®·»,20070206,73.8478,74.1787,77.3775,74.1787,77.2672,7724419,106428817,3.4194,4.6303,13.7782,2.6312,4112884849.98,,6844525228.98,293567798,0,488545698,76.181,6.1598,8.5012,68.7521,
600779.SH,Ë®¾®·»,20070207,77.2672,77.7084,80.4109,77.1018,77.9842,9284778,132711205,0.717,0.9279,14.2934,3.1627,4151048663.72,,6908036169.72,293567798,0,488545698,76.8879,6.2169,8.58,69.39,
600779.SH,Ë®¾®·»,20070208,77.9842,78.3703,79.363,77.1018,78.5909,7042304,100125483,0.6067,0.7779,14.2177,2.3989,4183341121.5,,6961776196.5,293567798,0,488545698,77.486,6.2653,8.6468,69.9299,
600779.SH,Ë®¾®·»,20070209,78.5909,78.5357,78.5357,75.5575,76.9363,7351570,102572089,-1.6545,-2.1053,13.9524,2.5042,4095270782.1,,6815212487.1,293567798,0,488545698,75.8548,6.1334,8.4648,68.4576,
600779.SH,Ë®¾®·»,20070212,76.9363,76.9363,81.0727,76.9363,80.7418,8572204,123901539,3.8055,4.9462,14.4539,2.92,4297832562.72,,7152309018.72,293567798,0,488545698,79.6067,6.4367,8.8834,71.8437,
600779.SH,Ë®¾®·»,20070213,80.7418,81.7345,84.106,81.7345,83.2236,10488323,157710362,2.4818,3.0738,15.0368,3.5727,4429938071.82,,7372154582.82,293567798,0,488545698,82.0536,6.6346,9.1565,74.052,
600779.SH,Ë®¾®·»,20070214,83.2236,83.2787,85.3745,82.1757,85.209,10414697,157882382,1.9855,2.3857,15.1596,3.5476,4535622479.1,,7548031034.1,293567798,0,488545698,84.0112,6.7929,9.3749,75.8187,
600779.SH,Ë®¾®·»,20070215,85.209,86.3121,90.7793,86.3121,88.463,11461533,183953606,3.2539,3.8188,16.0497,3.9042,4708827479.92,,7836272995.92,293567798,0,488545698,87.2194,7.0523,9.733,78.714,
600779.SH,Ë®¾®·»,20070216,88.463,88.9593,90.1175,86.5878,86.7533,12335980,196069375,-1.7097,-1.9327,15.8941,4.2021,4617821462.54,,7684823829.54,293567798,0,488545698,85.5337,6.916,9.5448,77.1927,
600779.SH,Ë®¾®·»,20070226,86.7533,86.9739,87.1393,82.7272,84.2163,12032263,182931005,-2.537,-2.9243,15.2034,4.0986,4482780275.46,,7460092808.46,293567798,0,488545698,83.0324,6.7137,9.2657,74.9354,
600779.SH,Ë®¾®·»,20070227,84.2163,84.2163,84.2163,75.7781,75.7781,17137298,246686767,-8.4382,-10.0196,14.3947,5.8376,4033621544.52,,6712617890.52,293567798,0,488545698,74.7129,6.041,8.3373,67.4271,
600779.SH,Ë®¾®·»,20070228,75.7781,73.903,77.543,72.3587,76.7157,11452370,156124797,0.9376,1.2373,13.6325,3.9011,4083528070.18,,6795670659.18,293567798,0,488545698,75.6372,6.1158,8.4405,68.2614,
600779.SH,Ë®¾®·»,20070301,76.7157,76.9363,79.9696,74.2339,76.0539,10312907,143980525,-0.6618,-0.8627,13.9612,3.513,4048299934.42,,6737045175.42,293567798,0,488545698,74.9847,6.063,8.3677,67.6725,
600779.SH,Ë®¾®·»,20070302,76.0539,76.44,77.2121,74.7303,76.109,5904207,81180801,0.0552,0.0725,13.7497,2.0112,4051235612.4,,6741930632.4,293567798,0,488545698,75.0391,6.0674,8.3737,67.7215,
600779.SH,Ë®¾®·»,20070305,76.109,76.0539,76.9915,72.5793,74.4545,7928584,107452842,-1.6545,-2.1739,13.5526,2.7008,3963165273,,6595366923,293567798,0,488545698,73.4078,5.9355,8.1917,66.2493,
600779.SH,Ë®¾®·»,20070306,74.4545,74.3993,75.6678,73.3515,75.5575,5649606,76523110,1.103,1.4815,13.5449,1.9245,4021878832.6,,6693076062.6,293567798,0,488545698,74.4953,6.0235,8.3131,67.2308,
600779.SH,Ë®¾®·»,20070307,75.5575,75.5575,78.5357,75.5575,78.26,8338488,117155660,2.7024,3.5766,14.05,2.8404,4165727053.62,,6932463454.62,293567798,0,488545698,77.1598,6.2389,8.6104,69.6354,
600779.SH,Ë®¾®·»,20070308,78.26,78.4806,79.6387,77.2121,79.4181,8006103,113994449,1.1582,1.4799,14.2384,2.7272,4227376291.2,,7035058051.2,293567798,0,488545698,78.3017,6.3312,8.7378,70.666,
600779.SH,Ë®¾®·»,20070309,79.4181,79.4181,81.3484,75.2818,78.8115,8155764,116370638,-0.6067,-0.7639,14.2685,2.7782,4195083833.42,,6981318024.42,293567798,0,488545698,68.6516,6.2829,8.6711,70.1262,
600779.SH,Ë®¾®·»,20070312,78.8115,78.8666,81.5139,78.2048,80.9624,15276772,220744028,2.1509,2.7292,14.4497,5.2038,4309575274.64,,7171850846.64,293567798,0,488545698,70.5253,6.4543,8.9077,72.04,
600779.SH,Ë®¾®·»,20070313,80.9624,81.0727,81.183,79.4181,79.8593,9390630,136483279,-1.103,-1.3624,14.534,3.1988,4250861715.04,,7074141707.04,293567798,0,488545698,69.5644,6.3664,8.7864,71.0585,
600779.SH,Ë®¾®·»,20070314,79.8593,79.0872,79.0872,75.8333,76.5503,9420307,131086226,-3.3091,-4.1436,13.9153,3.2089,4074721036.24,,6781014288.24,293567798,0,488545698,66.6819,6.1026,8.4223,68.1141,
600779.SH,Ë®¾®·»,20070315,76.5503,76.44,77.6533,75.9987,77.2121,7487661,104362602,0.6618,0.8646,13.9379,2.5506,4109949172,,6839639772,293567798,0,488545698,67.2584,6.1554,8.4951,68.703,
600779.SH,Ë®¾®·»,20070316,77.2121,77.7084,79.9696,76.6606,77.929,12294698,174656069,0.717,0.9286,14.2058,4.188,4148112985.74,,6903150712.74,293567798,0,488545698,67.883,6.2125,8.574,69.341,
600779.SH,Ë®¾®·»,20070319,77.929,75.9987,78.7563,74.8957,77.1569,9048139,126336646,-0.7721,-0.9908,13.9627,3.0821,4107013494.02,,6834754315.02,293567798,0,488545698,67.2104,6.151,8.489,68.6539,
600779.SH,Ë®¾®·»,20070320,77.1569,77.1018,78.0393,76.7157,77.4878,7314515,102555753,0.3309,0.4289,14.0209,2.4916,4124627561.9,,6864067056.9,293567798,0,488545698,67.4986,6.1773,8.5254,68.9484,
600779.SH,Ë®¾®·»,20070321,77.4878,77.4878,82.5618,77.4878,81.8999,21411893,313624133,4.4121,5.694,14.6472,7.2937,4359481800.3,,7254903615.3,293567798,0,488545698,71.342,6.5291,9.0109,72.8743,
600779.SH,Ë®¾®·»,20070322,81.8999,82.1757,82.6721,80.6315,80.7418,16040993,237724264,-1.1582,-1.4141,14.8198,5.4642,4297832562.72,,7152309018.72,293567798,0,488545698,70.3331,6.4367,8.8834,71.8437,
600779.SH,Ë®¾®·»,20070323,80.7418,80.7418,84.2163,80.3557,83.9406,18856710,281874176,3.1988,3.9617,14.9482,6.4233,4468101885.56,,7435665523.56,293567798,0,488545698,73.1195,6.6918,9.2354,74.69,
600779.SH,Ë®¾®·»,20070326,83.9406,85.0987,86.4224,83.9406,85.0436,16049047,248311146,1.103,1.3141,15.472,5.4669,4526815445.16,,7533374663.16,293567798,0,488545698,74.0804,6.7797,9.3567,75.6715,
600779.SH,Ë®¾®·»,20070327,85.0436,84.7127,84.7678,82.3412,83.003,13337937,201755647,-2.0406,-2.3995,15.1265,4.5434,4418195359.9,,7352612754.9,293567798,0,488545698,72.3028,6.617,9.1322,73.8557,
600779.SH,Ë®¾®·»,20070328,83.003,83.1684,84.823,79.9696,82.5618,11783619,176004185,-0.4412,-0.5316,14.9363,4.0139,4394709936.06,,7313529099.06,293567798,0,488545698,71.9185,6.5818,9.0837,73.4632,
600779.SH,Ë®¾®·»,20070329,82.5618,82.5066,82.5618,80.2454,80.7969,9186462,135721789,-1.7648,-2.1376,14.7741,3.1292,4300768240.7,,7157194475.7,293567798,0,488545698,70.3811,6.4411,8.8895,71.8928,
600779.SH,Ë®¾®·»,20070330,80.7969,80.0799,82.3963,80.0799,81.3484,5572259,82101250,0.5515,0.6826,14.7339,1.8981,4330125020.5,,7206049045.5,293567798,0,488545698,70.8616,6.4851,8.9502,72.3835,
600779.SH,Ë®¾®·»,20070402,81.3484,81.5139,83.2787,81.1278,82.6169,7568460,112790963,1.2685,1.5593,14.9028,2.5781,4397645614.04,,7318414556.04,293567798,0,488545698,71.9665,6.5862,9.0898,73.5122,
600779.SH,Ë®¾®·»,20070403,82.6169,82.6169,82.6169,82.6169,82.6169,,,0,0,,,4397645614.04,,7318414556.04,293567798,0,488545698,71.9665,6.5862,9.0898,73.5122,
600779.SH,Ë®¾®·»,20070404,82.6169,84.1612,87.3599,84.1612,85.7054,20483138,319120967,3.0885,3.7383,15.5797,6.9773,4562043580.92,,7592000146.92,293567798,0,488545698,74.6569,6.8324,9.4296,76.2603,
600779.SH,Ë®¾®·»,20070405,85.7054,85.2642,86.8636,84.1612,85.8709,11706060,181885607,0.1655,0.1931,15.5377,3.9875,4570850614.86,,7606656517.86,293567798,0,488545698,74.801,6.8456,9.4478,76.4076,
600779.SH,Ë®¾®·»,20070406,85.8709,85.4848,89.7315,84.4921,88.9593,19528345,311590201,3.0885,3.5967,15.9558,6.6521,4735248581.74,,7880242108.74,293567798,0,488545698,77.4913,7.0919,9.7876,79.1557,
600779.SH,Ë®¾®·»,20070409,88.9593,89.3454,93.7575,89.3454,90.283,19654674,326747478,1.3236,1.4879,16.6244,6.6951,4805704853.26,,7997493076.26,293567798,0,488545698,78.6443,7.1974,9.9332,80.3335,
600779.SH,Ë®¾®·»,20070410,90.283,90.3381,91.2757,85.7054,88.3527,16956942,271645166,-1.9303,-2.1381,16.0197,5.7762,4702956123.96,,7826502081.96,293567798,0,488545698,76.9629,7.0435,9.7208,78.6159,
600779.SH,Ë®¾®·»,20070411,88.3527,88.2975,88.7939,86.3121,87.4151,12259127,193632026,-0.9376,-1.0612,15.7949,4.1759,4653049598.3,,7743449313.3,293567798,0,488545698,76.1461,6.9687,9.6177,77.7816,
600779.SH,Ë®¾®·»,20070412,87.4151,87.4151,92.6545,87.3599,91.6066,19819462,326025207,4.1915,4.795,16.4498,6.7512,4876161124.78,,8114744043.78,293567798,0,488545698,79.7973,7.3029,10.0788,81.5112,
600779.SH,Ë®¾®·»,20070413,91.6066,91.386,96.5151,90.3933,92.6545,23849726,405081377,1.0479,1.1439,16.9847,8.1241,4931939006.4,,8207567726.4,293567798,0,488545698,80.7101,7.3864,10.1941,82.4436,
600779.SH,Ë®¾®·»,20070416,92.6545,93.7575,96.846,93.206,94.7502,20219437,347736131,2.0958,2.2619,17.1981,6.8875,5043494769.64,,8393215091.64,293567798,0,488545698,82.5357,7.5535,10.4247,84.3084,
600779.SH,Ë®¾®·»,20070417,94.7502,94.8605,95.6878,89.6212,93.2612,20276588,340299395,-1.4891,-1.5716,16.7829,6.907,4964231464.18,,8261307753.18,293567798,0,488545698,81.2386,7.4348,10.2609,82.9834,
600779.SH,Ë®¾®·»,20070418,93.2612,93.2612,97.0115,90.9999,96.4599,20913559,355879781,3.1988,3.4299,17.0167,7.1239,5134500787.02,,8544664258.02,293567798,0,488545698,84.025,7.6898,10.6128,85.8297,
600779.SH,Ë®¾®·»,20070419,96.4599,95.9636,95.9636,87.3048,91.0551,19810153,332348192,-5.4048,-5.6032,16.7767,6.7481,4846804344.98,,8065889473.98,293567798,0,488545698,79.3169,7.2589,10.0181,81.0205,
600779.SH,Ë®¾®·»,20070420,91.0551,91.6066,95.1915,91.4412,94.3642,21159584,358712030,3.3091,3.6342,16.9527,7.2077,5022945023.78,,8359016892.78,293567798,0,488545698,82.1994,7.5227,10.3822,83.9649,
600779.SH,Ë®¾®·»,20070423,94.3642,94.8605,98.1696,94.309,97.3975,20440804,358067366,3.0333,3.2145,17.5173,6.9629,5184407312.68,,8627717026.68,293567798,0,488545698,84.8417,7.7645,10.716,86.6639,
600779.SH,Ë®¾®·»,20070424,97.3975,98.3437,99.4568,95.3382,95.8391,18140246,316973813,-1.5584,-1.6,17.4735,6.1792,5055237481.56,,8412756919.56,293567798,0,488545698,82.7279,7.5711,10.449,84.5047,
600779.SH,Ë®¾®·»,20070425,95.8391,95.6722,95.6722,90.8858,93.279,14945486,249441549,-2.5602,-2.6713,16.6901,5.091,4920196294.48,,8188025898.48,293567798,0,488545698,80.518,7.3688,10.1698,82.2473,
600779.SH,Ë®¾®·»,20070426,93.279,93.1677,94.4478,91.5537,93.2233,13393769,223017030,-0.0557,-0.0597,16.6508,4.5624,4917260616.5,,8183140441.5,293567798,0,488545698,80.4699,7.3644,10.1638,82.1982,
600779.SH,Ë®¾®·»,20070427,93.2233,93.2233,93.2233,90.4405,90.7188,13007157,214016752,-2.5045,-2.6866,16.4538,4.4307,4785155107.4,,7963294877.4,293567798,0,488545698,78.308,7.1666,9.8907,79.9899,
600779.SH,Ë®¾®·»,20070430,90.7188,90.6632,93.1677,89.6614,91.665,14843264,244150990,0.9461,1.0429,16.4486,5.0562,4835061633.06,,8046347646.06,293567798,0,488545698,69.1923,6.5806,9.9939,80.8242,
600779.SH,Ë®¾®·»,20070508,91.665,92.1659,95.9505,92.1659,94.9487,16892995,285735157,3.2837,3.5823,16.9144,5.7544,5008266633.88,,8334589607.88,293567798,0,488545698,71.6709,6.8163,10.3519,83.7195,
600779.SH,Ë®¾®·»,20070509,94.9487,94.9487,94.9487,89.9396,91.7763,15002247,249138337,-3.1724,-3.3411,16.6067,5.1103,4840932989.02,,8056118560.02,293567798,0,488545698,69.2763,6.5886,10.006,80.9223,
600779.SH,Ë®¾®·»,20070510,91.7763,91.7206,94.6147,90.1623,93.1677,15204237,252021732,1.3914,1.5161,16.5758,5.1791,4914324938.52,,8178254984.52,293567798,0,488545698,70.3266,6.6885,10.1577,82.1492,
600779.SH,Ë®¾®·»,20070511,93.1677,92.3885,92.3885,89.7727,90.6632,13842550,226005835,-2.5045,-2.6882,16.3269,4.7153,4782219429.42,,7958409420.42,293567798,0,488545698,68.4361,6.5087,9.8847,79.9409,
600779.SH,Ë®¾®·»,20070514,90.6632,89.1605,91.7206,88.4926,89.717,16637293,269068893,-0.9461,-1.0436,16.1726,5.6673,4732312903.76,,7875356651.76,293567798,0,488545698,67.7219,6.4407,9.7815,79.1066,
600779.SH,Ë®¾®·»,20070515,89.717,89.884,90.9971,85.2089,85.6542,17511739,276808832,-4.0629,-4.5285,15.807,5.9651,4518008411.22,,7518718292.22,293567798,0,488545698,64.6551,6.1491,9.3385,75.5242,
600779.SH,Ë®¾®·»,20070516,85.6542,85.4872,89.6057,85.1533,89.2161,12934829,204741324,3.562,4.1585,15.8287,4.4061,4705891801.94,,7831387538.94,293567798,0,488545698,67.3438,6.4048,9.7269,78.665,
600779.SH,Ë®¾®·»,20070517,89.2161,89.6057,93.3346,89.2718,92.2215,17551189,288583442,3.0054,3.3687,16.4424,5.9786,4864418412.86,,8095202215.86,293567798,0,488545698,69.6124,6.6205,10.0546,81.3149,
600779.SH,Ë®¾®·»,20070518,92.2215,91.7763,91.9432,89.884,90.2736,12471848,203315370,-1.948,-2.1123,16.3019,4.2484,4761669683.56,,7924211221.56,293567798,0,488545698,68.142,6.4807,9.8422,79.5974,
600779.SH,Ë®¾®·»,20070521,90.2736,87.3795,91.4423,86.4333,90.9971,14715649,237787718,0.7235,0.8015,16.1588,5.0127,4799833497.3,,7987722162.3,293567798,0,488545698,68.6881,6.5326,9.9211,80.2353,
600779.SH,Ë®¾®·»,20070522,90.9971,91.6093,100.1246,91.6093,100.1246,43170747,744194076,9.1275,10.0306,17.2384,14.7055,5281284686.02,,8788937107.02,293567798,0,488545698,75.5779,7.1879,10.9162,88.2834,
600779.SH,Ë®¾®·»,20070523,100.1246,101.85,110.1427,101.85,110.1427,46792800,901792447,10.018,10.0056,19.272,15.9394,5809706722.42,,9668319363.42,293567798,0,488545698,83.1399,7.9071,12.0084,97.1166,
600779.SH,Ë®¾®·»,20070524,110.1427,111.3671,113.9829,105.7459,110.3653,36454182,718448946,0.2226,0.2021,19.7083,12.4176,5821449434.34,,9687861191.34,293567798,0,488545698,83.308,7.9231,12.0327,97.3129,
600779.SH,Ë®¾®·»,20070525,110.3653,110.4766,116.5987,107.9721,111.9237,26314341,535077611,1.5584,1.412,20.3341,8.9636,5903648417.78,,9824653986.78,293567798,0,488545698,84.4843,8.035,12.2026,98.687,
600779.SH,Ë®¾®·»,20070528,111.9237,113.8159,119.6598,111.868,114.5395,20299652,423587658,2.6158,2.3371,20.8667,6.9148,6041625282.84,,10054270464.84,293567798,0,488545698,86.4588,8.2227,12.4878,100.9934,
600779.SH,Ë®¾®·»,20070529,114.5395,115.0404,116.877,112.7028,114.8734,17321129,357619840,0.3339,0.2915,20.6465,5.9002,6059239350.72,,10083583206.72,293567798,0,488545698,86.7109,8.2467,12.5242,101.2879,
600779.SH,Ë®¾®·»,20070530,114.8734,105.1337,112.4246,103.4083,103.4083,31554557,603191267,-11.4651,-9.9806,19.1158,10.7486,5454489686.84,,9077179068.84,293567798,0,488545698,78.0566,7.4236,11.2742,91.1787,
600779.SH,Ë®¾®·»,20070531,103.4083,100.6255,109.3635,93.0564,105.4676,33193615,597640439,2.0593,1.9914,18.0047,11.307,5563109772.1,,9257940977.1,293567798,0,488545698,79.611,7.5715,11.4987,92.9944,
600779.SH,Ë®¾®·»,20070601,105.4676,104.8554,111.868,100.1803,102.8518,31754061,612957896,-2.6158,-2.4802,19.3033,10.8166,5425132907.04,,9028324499.04,293567798,0,488545698,77.6365,7.3837,11.2135,90.688,
