代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300665.SZ,飞鹿股份,20170613,,12.16,14.59,12.16,14.59,6900,99823,4.46,44.0276,14.4671,0.0363,277210000,,1108840000,19000000,0,76000000,29.4036,4.5822,4.338,-364.2837,
300665.SZ,飞鹿股份,20170614,14.59,16.05,16.05,16.05,16.05,1000,16050,1.46,10.0069,16.05,0.0053,304950000,,1219800000,19000000,0,76000000,32.346,5.0407,4.7721,-400.7371,
300665.SZ,飞鹿股份,20170615,16.05,17.66,17.66,17.66,17.66,2300,40618,1.61,10.0312,17.66,0.0121,335540000,,1342160000,19000000,0,76000000,35.5907,5.5463,5.2508,-440.9356,
300665.SZ,飞鹿股份,20170616,17.66,19.43,19.43,19.43,19.43,3900,75777,1.77,10.0227,19.43,0.0205,369170000,,1476680000,19000000,0,76000000,39.1578,6.1022,5.7771,-485.129,
300665.SZ,飞鹿股份,20170619,19.43,21.37,21.37,21.37,21.37,17000,363290,1.94,9.9846,21.37,0.0895,406030000,,1624120000,19000000,0,76000000,43.0676,6.7115,6.3539,-533.567,
300665.SZ,飞鹿股份,20170620,21.37,23.51,23.51,23.51,23.51,20800,489008,2.14,10.014,23.51,0.1095,446690000,,1786760000,19000000,0,76000000,47.3804,7.3836,6.9902,-586.9987,
300665.SZ,飞鹿股份,20170621,23.51,25.86,25.86,25.86,25.86,33700,871482,2.35,9.9957,25.86,0.1774,491340000,,1965360000,19000000,0,76000000,52.1164,8.1216,7.6889,-645.6735,
300665.SZ,飞鹿股份,20170622,25.86,28.45,28.45,28.45,28.45,37235,1059335,2.59,10.0155,28.45,0.196,540550000,,2162200000,19000000,0,76000000,57.3361,8.9351,8.4589,-710.3408,
300665.SZ,飞鹿股份,20170623,28.45,31.3,31.3,31.3,31.3,199622,6248168,2.85,10.0176,31.3,1.0506,594700000,,2378800000,19000000,0,76000000,63.0798,9.8301,9.3063,-781.4997,
300665.SZ,飞鹿股份,20170626,31.3,34.43,34.43,34.43,34.43,331175,11402355,3.13,10,34.43,1.743,654170000,,2616680000,19000000,0,76000000,69.3877,10.8132,10.237,-859.6497,
300665.SZ,飞鹿股份,20170627,34.43,37.5,37.87,36.5,37.87,6573277,247321775,3.44,9.9913,37.6253,34.5962,719530000,,2878120000,19000000,0,76000000,76.3205,11.8935,11.2598,-945.5397,
