代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600262.SH,北方股份,20070104,11.1173,11.0773,11.4109,11.0773,11.1574,2084265,17484318,0.04,0.3601,8.3887,3.158,551760000,,1421200000,66000000,0,170000000,40.6585,2.2393,1.8783,29.2018,
600262.SH,北方股份,20070105,11.1574,11.0773,11.4109,10.9171,11.3842,2357830,19588280,0.2269,2.0335,8.3078,3.5725,562980000,,1450100000,66000000,0,170000000,41.4853,2.2849,1.9165,29.7956,
600262.SH,北方股份,20070108,11.3842,11.4376,12.0782,11.2775,11.9181,2884728,25329531,0.5338,4.6893,8.7806,4.3708,589380000,,1518100000,66000000,0,170000000,43.4307,2.392,2.0064,31.1928,
600262.SH,北方股份,20070109,11.9181,11.9715,12.2384,11.7713,12.0649,3146306,28456641,0.1468,1.2318,9.0445,4.7671,596640000,,1536800000,66000000,0,170000000,43.9656,2.4215,2.0311,31.577,
600262.SH,北方股份,20070110,12.0649,12.185,12.6121,12.185,12.492,3928845,36438442,0.4271,3.5398,9.2746,5.9528,617760000,,1591200000,66000000,0,170000000,45.522,2.5072,2.103,32.6948,
600262.SH,北方股份,20070111,12.492,12.879,13.266,12.5454,12.6655,6442304,62425912,0.1735,1.3889,9.69,9.7611,626340000,,1613300000,66000000,0,170000000,46.1542,2.542,2.1322,33.1489,
600262.SH,北方股份,20070112,12.6655,12.6121,12.9858,11.8514,11.9848,3860530,35753779,-0.6807,-5.3741,9.2614,5.8493,592680000,,1526600000,66000000,0,170000000,43.6738,2.4054,2.0176,31.3674,
600262.SH,北方股份,20070115,11.9848,11.7579,13.0125,11.7579,12.9591,5164815,48796932,0.9743,8.1292,9.448,7.8255,640860000,,1650700000,66000000,0,170000000,47.2242,2.6009,2.1816,33.9174,
600262.SH,北方股份,20070116,12.9591,12.9991,14.2537,12.6788,14.2537,10597374,108013451,1.2946,9.9897,10.1925,16.0566,704880000,,1815600000,66000000,0,170000000,51.9417,2.8608,2.3996,37.3056,
600262.SH,北方股份,20070117,14.2537,14.2537,14.8142,13.3728,14.0134,8273005,87993333,-0.2402,-1.6854,10.6362,12.5349,693000000,,1785000000,66000000,0,170000000,51.0663,2.8126,2.3591,36.6769,
600262.SH,北方股份,20070118,14.0134,14.0401,15.4148,13.8266,15.1745,7402487,80989831,1.1611,8.2857,10.9409,11.2159,750420000,,1932900000,66000000,0,170000000,55.2975,3.0456,2.5546,39.7158,
