´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688381.SH,µÛ°ÂÎ¢,20220823,,53.66,55.5,48,48.27,38376235,1918133188,6.59,15.8109,49.9823,67.4014,2748341266.8,,12173694000,56936840,0,252200000,54.1329,19.0031,23.9805,-136.7577,
688381.SH,µÛ°ÂÎ¢,20220824,48.27,50.9,51.86,49,49.05,27431371,1386340903,0.78,1.6159,50.5385,48.1786,2792752002,,12370410000,56936840,0,252200000,55.0076,19.3102,24.368,-138.9675,
688381.SH,µÛ°ÂÎ¢,20220825,49.05,48.1,48.62,44.28,46.27,18692228,868297605,-2.78,-5.6677,46.4523,32.8298,2634467586.8,,11669294000,56936840,0,252200000,51.89,18.2158,22.9869,-131.0913,
688381.SH,µÛ°ÂÎ¢,20220826,46.27,46.7,47.18,43.21,43.3,13031468,586892889,-2.97,-6.4188,45.0366,22.8876,2465365172,,10920260000,56936840,0,252200000,48.5592,17.0465,21.5114,-122.6768,
688381.SH,µÛ°ÂÎ¢,20220829,43.3,42.45,45.7,41.91,43.29,9859822,434163568,-0.01,-0.0231,44.0336,17.3171,2464795803.6,,10917738000,56936840,0,252200000,48.548,17.0426,21.5064,-122.6484,
688381.SH,µÛ°ÂÎ¢,20220830,43.29,43.59,45.23,43.31,44.45,6849598,303418796,1.16,2.6796,44.2973,12.0302,2530842538,,11210290000,56936840,0,252200000,49.8489,17.4993,22.0827,-125.9349,
688381.SH,µÛ°ÂÎ¢,20220831,44.45,43.99,44.86,42.01,42.14,6734652,289607193,-2.31,-5.1969,43.0025,11.8283,2399318437.6,,10627708000,56936840,0,252200000,47.2584,16.5898,20.9351,-119.3903,
688381.SH,µÛ°ÂÎ¢,20220901,42.14,42.65,43.7,41.66,41.88,4813243,205347990,-0.26,-0.617,42.6631,8.4537,2384514859.2,,10562136000,56936840,0,252200000,46.9668,16.4875,20.8059,-118.6536,
688381.SH,µÛ°ÂÎ¢,20220902,41.88,42.39,43.68,41.2,42.34,5608001,240083420,0.46,1.0984,42.8109,9.8495,2410705805.6,,10678148000,56936840,0,252200000,47.4826,16.6686,21.0345,-119.9569,
688381.SH,µÛ°ÂÎ¢,20220905,42.34,42.4,42.4,39.5,39.8,7573600,307247286,-2.54,-5.9991,40.5682,13.3018,2266086232,,10037560000,56936840,0,252200000,44.6341,15.6686,19.7726,-112.7606,
688381.SH,µÛ°ÂÎ¢,20220906,39.8,40.1,41.96,39.33,41.73,7228932,295499170,1.93,4.8492,40.8773,12.6964,2375974333.2,,10524306000,56936840,0,252200000,46.7986,16.4284,20.7314,-118.2287,
688381.SH,µÛ°ÂÎ¢,20220907,41.73,41.27,43.67,41.21,42.84,7207145,308572237,1.11,2.66,42.8148,12.6581,2439174225.6,,10804248000,56936840,0,252200000,48.0434,16.8654,21.2829,-121.3735,
688381.SH,µÛ°ÂÎ¢,20220908,42.84,42.83,43.46,42.41,42.94,4937544,212544704,0.1,0.2334,43.0466,8.672,2444867909.6,,10829468000,56936840,0,252200000,48.1555,16.9048,21.3325,-121.6568,
688381.SH,µÛ°ÂÎ¢,20220909,42.94,42.6,44.38,42.41,43.6,6445247,279341034,0.66,1.537,43.3406,11.32,2482446224,,10995920000,56936840,0,252200000,48.8957,17.1646,21.6604,-123.5267,
688381.SH,µÛ°ÂÎ¢,20220913,43.6,43.6,43.66,41.12,41.47,5067422,212731629,-2.13,-4.8853,41.9802,8.9001,2361170754.8,,10458734000,56936840,0,252200000,46.507,16.3261,20.6022,-117.492,
688381.SH,µÛ°ÂÎ¢,20220914,41.47,40.49,42.45,40.44,41.95,4024707,168230062,0.48,1.1575,41.7993,7.0687,2388500438,,10579790000,56936840,0,252200000,47.0453,16.515,20.8407,-118.852,
688381.SH,µÛ°ÂÎ¢,20220915,41.95,42.11,42.48,39.78,40.34,5271878,214137737,-1.61,-3.8379,40.6189,9.2592,2296832125.6,,10173748000,56936840,0,252200000,45.2397,15.8812,20.0409,-114.2905,
688381.SH,µÛ°ÂÎ¢,20220916,40.34,40.41,42.06,40,41.45,4615316,190971315,1.11,2.7516,41.3777,8.106,2360032018,,10453690000,56936840,0,252200000,46.4845,16.3182,20.5923,-117.4354,
688381.SH,µÛ°ÂÎ¢,20220919,41.45,41.42,42.87,41.16,41.49,3821171,160043773,0.04,0.0965,41.8834,6.7112,2362309491.6,,10463778000,56936840,0,252200000,46.5294,16.3339,20.6122,-117.5487,
688381.SH,µÛ°ÂÎ¢,20220920,41.49,41.11,42.76,40.88,41.69,3724893,156077208,0.2,0.482,41.9011,6.5421,2373696859.6,,10514218000,56936840,0,252200000,46.7537,16.4127,20.7115,-118.1153,
