¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002215.SZ,≈µ∆’–≈,20080303,36.75,35.98,37.88,35.5,37.16,2006217,74323719.2,0.41,1.1156,37.0467,8.3592,891840000,,4459200000,24000000,0,120000000,149.1167,27.1187,6.173,-121.1802,
002215.SZ,≈µ∆’–≈,20080304,37.16,37.34,39,37,37.92,3114649,118582495.5,0.76,2.0452,38.0725,12.9777,910080000,,4550400000,24000000,0,120000000,152.1664,27.6733,6.2992,-123.6586,
002215.SZ,≈µ∆’–≈,20080305,37.92,38.28,38.78,35.52,36.38,2316056,85467412.5,-1.54,-4.0612,36.9021,9.6502,873120000,,4365600000,24000000,0,120000000,145.9867,26.5495,6.0434,-118.6366,
002215.SZ,≈µ∆’–≈,20080306,36.38,36.7,36.7,34.58,34.84,2098550,74026500.6,-1.54,-4.2331,35.2751,8.744,836160000,,4180800000,24000000,0,120000000,139.8069,25.4256,5.7876,-113.6146,
002215.SZ,≈µ∆’–≈,20080307,34.84,34.7,35.37,34.44,34.72,998915,34893402.3,-0.12,-0.3444,34.9313,4.1621,833280000,,4166400000,24000000,0,120000000,139.3254,25.338,5.7676,-113.2233,
002215.SZ,≈µ∆’–≈,20080310,34.72,34.44,34.45,31.25,31.25,1965251,63299517.8,-3.47,-9.9942,32.2094,8.1885,750000000,,3750000000,24000000,0,120000000,125.4009,22.8057,5.1912,-101.9075,
002215.SZ,≈µ∆’–≈,20080311,31.25,30.85,30.98,28.88,30.79,1400320,42127737.2,-0.46,-1.472,30.0844,5.8347,738960000,,3694800000,24000000,0,120000000,123.555,22.47,5.1148,-100.4074,
002215.SZ,≈µ∆’–≈,20080312,30.79,31.38,31.5,28.44,28.77,1200935,35951223,-2.02,-6.5606,29.936,5.0039,690480000,,3452400000,24000000,0,120000000,115.4491,20.9958,4.7792,-93.8201,
002215.SZ,≈µ∆’–≈,20080313,28.77,28.49,30.23,28.03,29.55,1268947,37234146.2,0.78,2.7112,29.3426,5.2873,709200000,,3546000000,24000000,0,120000000,118.5791,21.5651,4.9088,-96.3637,
002215.SZ,≈µ∆’–≈,20080314,29.55,29.27,29.8,28.56,28.92,581793,17000125.6,-0.63,-2.132,29.2202,2.4241,694080000,,3470400000,24000000,0,120000000,116.051,21.1053,4.8041,-94.3093,
002215.SZ,≈µ∆’–≈,20080317,28.92,28.92,29.29,26.03,26.21,1136569,30669998.1,-2.71,-9.3707,26.9847,4.7357,629040000,,3145200000,24000000,0,120000000,105.1762,19.1276,4.354,-85.4718,
002215.SZ,≈µ∆’–≈,20080318,26.21,25.8,26.76,24,26.31,1860412,47045933.6,0.1,0.3815,25.2879,7.7517,631440000,,3157200000,24000000,0,120000000,105.5775,19.2006,4.3706,-85.7979,
002215.SZ,≈µ∆’–≈,20080319,26.31,26.31,26.31,26.31,26.31,,,0,0,,,631440000,,3157200000,24000000,0,120000000,105.5775,19.2006,4.3706,-85.7979,
002215.SZ,≈µ∆’–≈,20080320,26.31,27.18,28.94,26.3,28.94,2285519,62696552.2,2.63,9.9962,27.4321,9.523,694560000,,3472800000,24000000,0,120000000,116.1312,21.1199,4.8075,-94.3745,
002215.SZ,≈µ∆’–≈,20080321,28.94,29.2,31.2,28.96,29.4,2818748,84535123.1,0.46,1.5895,29.9903,11.7448,705600000,,3528000000,24000000,0,120000000,117.9771,21.4556,4.8839,-95.8745,
002215.SZ,≈µ∆’–≈,20080324,29.4,29.4,31.18,28.11,30.98,2258290,67826503.4,1.58,5.3741,30.0345,9.4095,743520000,,3717600000,24000000,0,120000000,124.3174,22.6086,5.1464,-101.027,
002215.SZ,≈µ∆’–≈,20080325,30.98,30,31.5,29.29,30.2,1681563,51615703.6,-0.78,-2.5178,30.6951,7.0065,724800000,,3624000000,24000000,0,120000000,121.1874,22.0394,5.0168,-98.4834,
002215.SZ,≈µ∆’–≈,20080326,30.2,30.3,30.78,28.88,29.01,885560,26304722.5,-1.19,-3.9404,29.7041,3.6898,696240000,,3481200000,24000000,0,120000000,116.4121,21.171,4.8191,-94.6027,
002215.SZ,≈µ∆’–≈,20080327,29.01,28.5,29.85,28.1,28.1,794384,22941921.4,-0.91,-3.1368,28.8801,3.3099,674400000,,3372000000,24000000,0,120000000,112.7605,20.5069,4.6679,-91.6352,
002215.SZ,≈µ∆’–≈,20080328,28.1,27.8,28.99,26.31,28.8,1111268,30786575.7,0.7,2.4911,27.704,4.6303,691200000,,3456000000,24000000,0,120000000,115.5695,21.0177,4.7842,-93.9179,
002215.SZ,≈µ∆’–≈,20080331,28.8,27.9,28.4,26.3,26.39,660481,17840187.4,-2.41,-8.3681,27.0109,2.752,633360000,,3166800000,24000000,0,120000000,105.8985,19.2589,4.3839,-86.0588,
002215.SZ,≈µ∆’–≈,20080401,26.39,25.9,26.38,23.75,23.78,939811,23197675.9,-2.61,-9.8901,24.6833,3.9159,570720000,,2853600000,24000000,0,120000000,95.4251,17.3542,3.9503,-77.5475,
002215.SZ,≈µ∆’–≈,20080402,23.78,23.85,24.75,22.7,23.6,1035071,24310898.5,-0.18,-0.7569,23.4872,4.3128,566400000,,2832000000,24000000,0,120000000,94.7027,17.2229,3.9204,-76.9605,
002215.SZ,≈µ∆’–≈,20080403,23.6,23.48,24.58,23.01,24.52,506340,12212273.1,0.92,3.8983,24.1187,2.1098,588480000,,2942400000,24000000,0,120000000,98.3945,17.8943,4.0732,-79.9607,
002215.SZ,≈µ∆’–≈,20080407,24.52,24.37,25.9,23.5,25.85,838986,21174607.4,1.33,5.4241,25.2383,3.4958,620400000,,3102000000,24000000,0,120000000,103.7316,18.8649,4.2942,-84.2979,
002215.SZ,≈µ∆’–≈,20080408,25.85,25.6,26.4,25.45,26.3,785440,20463658.2,0.45,1.7408,26.0538,3.2727,631200000,,3156000000,24000000,0,120000000,105.5374,19.1933,4.3689,-85.7653,
002215.SZ,≈µ∆’–≈,20080409,26.3,26.3,26.69,24.5,24.5,793195,20429223.6,-1.8,-6.8441,25.7556,3.305,588000000,,2940000000,24000000,0,120000000,98.3143,17.8797,4.0699,-79.8955,
002215.SZ,≈µ∆’–≈,20080410,24.5,23.79,24.9,23.5,24.78,508355,12319963,0.28,1.1429,24.235,2.1181,594720000,,2973600000,24000000,0,120000000,46.8452,16.3438,4.1164,-80.8085,
002215.SZ,≈µ∆’–≈,20080411,24.78,24.7,25.8,24.5,25.25,629934,15893874.9,0.47,1.8967,25.231,2.6247,606000000,,3030000000,24000000,0,120000000,47.7338,16.6538,4.1945,-82.3412,
002215.SZ,≈µ∆’–≈,20080414,25.25,24.55,25.36,24.09,24.1,712172,17461400.4,-1.15,-4.5545,24.5185,2.9674,578400000,,2892000000,24000000,0,120000000,45.5597,15.8953,4.0035,-78.591,
002215.SZ,≈µ∆’–≈,20080415,24.1,23.71,24.89,23.71,24.85,410261,9983138.1,0.75,3.112,24.3336,1.7094,596400000,,2982000000,24000000,0,120000000,46.9776,16.39,4.128,-81.0368,
002215.SZ,≈µ∆’–≈,20080416,24.85,24.88,25.94,24.61,24.74,408973,10350192.1,-0.11,-0.4427,25.3078,1.7041,593760000,,2968800000,24000000,0,120000000,46.7696,16.3174,4.1098,-80.6781,
002215.SZ,≈µ∆’–≈,20080417,24.74,24.95,25.11,23.8,23.88,377223,9175380.5,-0.86,-3.4762,24.3235,1.5718,573120000,,2865600000,24000000,0,120000000,45.1438,15.7502,3.9669,-77.8736,
002215.SZ,≈µ∆’–≈,20080418,23.88,23.61,24,22.08,22.2,640399,14594197.1,-1.68,-7.0352,22.7892,2.6683,532800000,,2664000000,24000000,0,120000000,41.9679,14.6422,3.6878,-72.3951,
002215.SZ,≈µ∆’–≈,20080421,22.2,24,24.37,22,22.5,590752,13738824.8,0.3,1.3514,23.2565,2.4615,540000000,,2700000000,24000000,0,120000000,39.1765,5.6703,3.7377,-73.3734,
002215.SZ,≈µ∆’–≈,20080422,22.5,22.25,22.94,21.8,22.72,724968,16111270.5,0.22,0.9778,22.2234,3.0207,545280000,,2726400000,24000000,0,120000000,39.5595,5.7258,3.7742,-74.0908,
002215.SZ,≈µ∆’–≈,20080423,22.72,22.63,24.6,22,24.07,736436,17340508.2,1.35,5.9419,23.5465,3.0685,577680000,,2888400000,24000000,0,120000000,41.9101,6.066,3.9985,-78.4932,
002215.SZ,≈µ∆’–≈,20080424,24.07,26.48,26.48,25.21,26.25,1077377,27956146.9,2.18,9.0569,25.9483,4.4891,630000000,,3150000000,24000000,0,120000000,45.7059,6.6154,4.3606,-85.6023,
002215.SZ,≈µ∆’–≈,20080425,26.25,26.1,27.9,25.52,26.5,1311538,34795500.4,0.25,0.9524,26.5303,5.4647,636000000,,3180000000,24000000,0,120000000,46.1412,6.6784,4.4021,-86.4175,
002215.SZ,≈µ∆’–≈,20080428,26.5,26.01,26.92,25.8,25.9,760450,20045402,-0.6,-2.2642,26.3599,3.1685,621600000,,3108000000,24000000,0,120000000,45.0965,6.5272,4.3025,-84.4609,
002215.SZ,≈µ∆’–≈,20080429,25.9,25.9,26.5,25.5,25.6,500450,13028854.5,-0.3,-1.1583,26.0343,2.0852,614400000,,3072000000,24000000,0,120000000,44.5741,6.4516,4.2526,-83.4826,
002215.SZ,≈µ∆’–≈,20080430,25.6,25.6,25.6,25.6,25.6,,,0,0,,,614400000,,3072000000,24000000,0,120000000,44.5741,6.4516,4.2526,-83.4826,
002215.SZ,≈µ∆’–≈,20080505,25.6,26.9,28.16,26.8,28.16,1760855,48591373.6,2.56,10,27.5953,7.3369,675840000,,3379200000,24000000,0,120000000,49.0315,7.0968,4.6779,-91.8309,
002215.SZ,≈µ∆’–≈,20080506,28.16,28.05,28.43,27.3,27.3,922005,25527104.6,-0.86,-3.054,27.6865,3.8417,655200000,,3276000000,24000000,0,120000000,47.5341,6.88,4.535,-89.0264,
002215.SZ,≈µ∆’–≈,20080507,27.3,26.91,27.5,25.81,25.81,714837,19021873.9,-1.49,-5.4579,26.6101,2.9785,619440000,,3097200000,24000000,0,120000000,44.9398,6.5045,4.2875,-84.1674,
002215.SZ,≈µ∆’–≈,20080508,25.81,25.71,26.48,25,26.44,893770,22876750.5,0.63,2.4409,25.5958,3.724,634560000,,3172800000,24000000,0,120000000,46.0367,6.6633,4.3922,-86.2219,
002215.SZ,≈µ∆’–≈,20080509,26.44,26.5,27.38,25.8,26.7,984891,26211873.5,0.26,0.9834,26.614,4.1037,640800000,,3204000000,24000000,0,120000000,46.4894,6.7288,4.4354,-87.0697,
002215.SZ,≈µ∆’–≈,20080512,26.7,26,28.41,25.6,27.2,1261064,34260142.3,0.5,1.8727,27.1676,5.2544,652800000,,3264000000,24000000,0,120000000,47.36,6.8548,4.5184,-88.7003,
002215.SZ,≈µ∆’–≈,20080513,27.2,26.48,29.1,26.32,28.9,2243361,62842275.2,1.7,6.25,28.0126,9.3473,693600000,,3468000000,24000000,0,120000000,50.32,7.2832,4.8008,-94.244,
002215.SZ,≈µ∆’–≈,20080514,28.9,28.49,29.41,27.8,28.31,1494070,42565359.2,-0.59,-2.0415,28.4895,6.2253,679440000,,3397200000,24000000,0,120000000,49.2927,7.1346,4.7028,-92.32,
002215.SZ,≈µ∆’–≈,20080515,28.31,28.31,29.14,28.03,28.06,969885,27695988.4,-0.25,-0.8831,28.556,4.0412,673440000,,3367200000,24000000,0,120000000,48.8574,7.0716,4.6613,-91.5048,
002215.SZ,≈µ∆’–≈,20080516,28.06,27.91,28.2,26.18,26.66,845996,23188573.3,-1.4,-4.9893,27.4098,3.525,639840000,,3199200000,24000000,0,120000000,46.4198,6.7187,4.4287,-86.9393,
002215.SZ,≈µ∆’–≈,20080519,26.66,26.21,26.49,25.01,25.38,3377517,87396015.4,-1.28,-4.8012,25.8758,11.2584,761400000,,3045600000,30000000,0,120000000,44.1911,6.3962,4.2161,-82.7652,
002215.SZ,≈µ∆’–≈,20080520,25.38,25.41,26.29,24.72,24.75,1695293,43488350.1,-0.63,-2.4823,25.6524,5.651,742500000,,2970000000,30000000,0,120000000,43.0941,6.2374,4.1114,-80.7107,
002215.SZ,≈µ∆’–≈,20080521,24.75,24.74,25.81,24.3,25.81,1560828,39232023.3,1.06,4.2828,25.1354,5.2028,774300000,,3097200000,30000000,0,120000000,44.9398,6.5045,4.2875,-84.1674,
002215.SZ,≈µ∆’–≈,20080522,25.81,25.59,26,25,26,1061742,27111045,0.19,0.7361,25.5345,3.5391,780000000,,3120000000,30000000,0,120000000,45.2706,6.5524,4.3191,-84.787,
002215.SZ,≈µ∆’–≈,20080523,26,25.57,26.15,24.7,25,926598,23369480.1,-1,-3.8462,25.2207,3.0887,750000000,,3000000000,30000000,0,120000000,43.5294,6.3004,4.153,-81.526,
002215.SZ,≈µ∆’–≈,20080526,25,24.94,25.07,24.02,25,825721,20135035.8,0,0,24.3848,2.7524,750000000,,3000000000,30000000,0,120000000,43.5294,6.3004,4.153,-81.526,
002215.SZ,≈µ∆’–≈,20080527,25,24.69,25.7,24.69,25,843898,21261991,0,0,25.195,2.813,750000000,,3000000000,30000000,0,120000000,43.5294,6.3004,4.153,-81.526,
002215.SZ,≈µ∆’–≈,20080528,25,25,25.95,24.2,25.88,963995,24413340.6,0.88,3.52,25.3252,3.2133,776400000,,3105600000,30000000,0,120000000,45.0617,6.5222,4.2991,-84.3957,
002215.SZ,≈µ∆’–≈,20080529,25.88,26.08,26.08,25.2,25.3,819784,21046007.3,-0.58,-2.2411,25.6726,2.7326,759000000,,3036000000,30000000,0,120000000,44.0518,6.376,4.2028,-82.5043,
002215.SZ,≈µ∆’–≈,20080530,25.3,25.32,26.28,25.32,25.89,899370,23260921.8,0.59,2.332,25.8636,2.9979,776700000,,3106800000,30000000,0,120000000,45.0791,6.5247,4.3008,-84.4283,
002215.SZ,≈µ∆’–≈,20080602,25.89,25.78,26.1,25.52,25.78,525023,13562957,-0.11,-0.4249,25.8331,1.7501,773400000,,3093600000,30000000,0,120000000,44.8875,6.497,4.2825,-84.0696,
002215.SZ,≈µ∆’–≈,20080603,25.78,25.7,25.99,24.62,24.69,652870,16329591.4,-1.09,-4.2281,25.012,2.1762,740700000,,2962800000,30000000,0,120000000,42.9897,6.2223,4.1015,-80.5151,
002215.SZ,≈µ∆’–≈,20080604,24.69,24.35,24.65,23.4,23.5,818392,19451539.6,-1.19,-4.8198,23.768,2.728,705000000,,2820000000,30000000,0,120000000,40.9177,5.9224,3.9038,-76.6344,
002215.SZ,≈µ∆’–≈,20080605,23.5,23.5,24.11,23.24,23.9,294597,7001293.4,0.4,1.7021,23.7657,0.982,717000000,,2868000000,30000000,0,120000000,41.6141,6.0232,3.9702,-77.9388,
002215.SZ,≈µ∆’–≈,20080606,23.9,23.4,24.3,23.4,24.16,380306,9154099.7,0.26,1.0879,24.0704,1.2677,724800000,,2899200000,30000000,0,120000000,42.0668,6.0887,4.0134,-78.7867,
002215.SZ,≈µ∆’–≈,20080610,24.16,23.32,23.4,21.74,21.75,881235,19974550,-2.41,-9.9752,22.6665,2.9375,652500000,,2610000000,30000000,0,120000000,37.8706,5.4813,3.6131,-70.9276,
002215.SZ,≈µ∆’–≈,20080611,21.75,21.66,22.34,21.5,22.18,786526,17296814,0.43,1.977,21.9914,2.6218,665400000,,2661600000,30000000,0,120000000,38.6193,5.5897,3.6845,-72.3298,
002215.SZ,≈µ∆’–≈,20080612,22.18,21.98,22.17,20.54,21.58,615232,13184734.1,-0.6,-2.7051,21.4305,2.0508,647400000,,2589600000,30000000,0,120000000,37.5746,5.4385,3.5848,-70.3732,
002215.SZ,≈µ∆’–≈,20080613,21.58,21.55,22.44,21.55,21.64,713711,15708505,0.06,0.278,22.0096,2.379,649200000,,2596800000,30000000,0,120000000,37.6791,5.4536,3.5948,-70.5689,
002215.SZ,≈µ∆’–≈,20080616,21.64,22.09,22.09,20.7,21,359835,7598489.9,-0.64,-2.9575,21.1166,1.1994,630000000,,2520000000,30000000,0,120000000,36.5647,5.2923,3.4885,-68.4818,
002215.SZ,≈µ∆’–≈,20080617,21,21.3,21.78,20.8,21.15,430785,9153895.5,0.15,0.7143,21.2493,1.436,634500000,,2538000000,30000000,0,120000000,36.8259,5.3301,3.5134,-68.971,
002215.SZ,≈µ∆’–≈,20080618,21.15,21.1,22.48,21,22.36,644715,14126398.4,1.21,5.721,21.9111,2.149,670800000,,2683200000,30000000,0,120000000,38.9327,5.6351,3.7144,-72.9168,
002215.SZ,≈µ∆’–≈,20080619,22.36,22.35,22.35,20.12,20.12,1584050,33222213.5,-2.24,-10.0179,20.973,5.2802,603600000,,2414400000,30000000,0,120000000,35.0325,5.0706,3.3423,-65.6121,
002215.SZ,≈µ∆’–≈,20080620,20.12,19.76,21.28,18.91,20.7,1619676,32935877.8,0.58,2.8827,20.3349,5.3989,621000000,,2484000000,30000000,0,120000000,36.0424,5.2167,3.4387,-67.5035,
002215.SZ,≈µ∆’–≈,20080623,20.7,20.28,20.39,18.63,18.66,927055,17821916.2,-2.04,-9.8551,19.2242,3.0902,559800000,,2239200000,30000000,0,120000000,32.4904,4.7026,3.0998,-60.851,
002215.SZ,≈µ∆’–≈,20080624,18.66,18.5,19.18,18.14,19.05,671867,12600308.3,0.39,2.09,18.7542,2.2396,571500000,,2286000000,30000000,0,120000000,33.1694,4.8009,3.1646,-62.1228,
002215.SZ,≈µ∆’–≈,20080625,19.05,19,20.17,18.92,20,676722,13323356.5,0.95,4.9869,19.6881,2.2557,600000000,,2400000000,30000000,0,120000000,34.8235,5.0403,3.3224,-65.2208,
002215.SZ,≈µ∆’–≈,20080626,20,20,20.45,19.7,20.15,344300,6919038.9,0.15,0.75,20.096,1.1477,604500000,,2418000000,30000000,0,120000000,35.0847,5.0781,3.3473,-65.7099,
002215.SZ,≈µ∆’–≈,20080627,20.15,19.71,19.71,18.14,18.22,516324,9646859.5,-1.93,-9.5782,18.6837,1.7211,546600000,,2186400000,30000000,0,120000000,31.7242,4.5917,3.0267,-59.4161,
002215.SZ,≈µ∆’–≈,20080630,18.22,18,19.49,17.51,19.44,805825,15086163.5,1.22,6.6959,18.7214,2.6861,583200000,,2332800000,30000000,0,120000000,33.8485,4.8992,3.2293,-63.3946,
002215.SZ,≈µ∆’–≈,20080701,19.44,19.3,19.44,18.9,18.99,458897,8772109.9,-0.45,-2.3148,19.1156,1.5297,569700000,,2278800000,30000000,0,120000000,33.0649,4.7858,3.1546,-61.9271,
002215.SZ,≈µ∆’–≈,20080702,18.99,18.99,20.21,18.9,20.07,661596,13086273.1,1.08,5.6872,19.7799,2.2053,602100000,,2408400000,30000000,0,120000000,34.9454,5.058,3.334,-65.4491,
002215.SZ,≈µ∆’–≈,20080703,20.07,19.5,21.58,19.5,20.98,2144129,44977252.9,0.91,4.5341,20.9769,7.1471,629400000,,2517600000,30000000,0,120000000,36.5299,5.2873,3.4852,-68.4166,
002215.SZ,≈µ∆’–≈,20080704,20.98,20.98,21.9,20.72,21.38,1202925,25762797.5,0.4,1.9066,21.4168,4.0098,641400000,,2565600000,30000000,0,120000000,37.2264,5.3881,3.5516,-69.721,
002215.SZ,≈µ∆’–≈,20080707,21.38,21.37,22.06,21.02,21.82,614921,13361325.3,0.44,2.058,21.7285,2.0497,654600000,,2618400000,30000000,0,120000000,37.9925,5.499,3.6247,-71.1559,
002215.SZ,≈µ∆’–≈,20080708,21.82,21.8,21.8,21.06,21.55,625006,13382996.5,-0.27,-1.2374,21.4126,2.0834,646500000,,2586000000,30000000,0,120000000,37.5224,5.4309,3.5799,-70.2754,
002215.SZ,≈µ∆’–≈,20080709,21.55,21.6,22.15,21.15,22.1,751823,16328507.3,0.55,2.5522,21.7186,2.5061,663000000,,2652000000,30000000,0,120000000,38.48,5.5695,3.6712,-72.069,
002215.SZ,≈µ∆’–≈,20080710,22.1,21.71,22.6,21.4,21.44,1223031,26951591.5,-0.66,-2.9864,22.0367,4.0768,643200000,,2572800000,30000000,0,120000000,37.3308,5.4032,3.5616,-69.9167,
002215.SZ,≈µ∆’–≈,20080711,21.44,21.28,21.68,20.66,21,598474,12715536.5,-0.44,-2.0522,21.2466,1.9949,630000000,,2520000000,30000000,0,120000000,36.5647,5.2923,3.4885,-68.4818,
002215.SZ,≈µ∆’–≈,20080714,21,20.96,21.56,20.96,21.37,330552,7031409.8,0.37,1.7619,21.2717,1.1018,641100000,,2564400000,30000000,0,120000000,37.2089,5.3856,3.55,-69.6884,
002215.SZ,≈µ∆’–≈,20080715,21.37,21.54,21.9,20.91,21,522983,11111142.2,-0.37,-1.7314,21.2457,1.7433,630000000,,2520000000,30000000,0,120000000,36.5647,5.2923,3.4885,-68.4818,
002215.SZ,≈µ∆’–≈,20080716,21,20.98,20.98,19.38,19.56,483532,9693844.8,-1.44,-6.8571,20.048,1.6118,586800000,,2347200000,30000000,0,120000000,34.0574,4.9294,3.2493,-63.7859,
002215.SZ,≈µ∆’–≈,20080717,19.56,19.8,20.19,19,19.17,448471,8832316.4,-0.39,-1.9939,19.6943,1.4949,575100000,,2300400000,30000000,0,120000000,33.3784,4.8311,3.1845,-62.5141,
002215.SZ,≈µ∆’–≈,20080718,19.17,19.18,19.96,19.01,19.94,180228,3504674.6,0.77,4.0167,19.4458,0.6008,598200000,,2392800000,30000000,0,120000000,34.7191,5.0252,3.3124,-65.0251,
002215.SZ,≈µ∆’–≈,20080721,19.94,19.87,21.11,19.81,20.78,384920,7908368.1,0.84,4.2126,20.5455,1.2831,623400000,,2493600000,30000000,0,120000000,36.1817,5.2369,3.4519,-67.7644,
002215.SZ,≈µ∆’–≈,20080722,20.78,21,22.15,20.68,22.1,831875,17902822.2,1.32,6.3523,21.521,2.7729,663000000,,2652000000,30000000,0,120000000,38.48,5.5695,3.6712,-72.069,
002215.SZ,≈µ∆’–≈,20080723,22.1,23.2,23.2,21.88,22.61,1296915,29372158.4,0.51,2.3077,22.6477,4.323,678300000,,2713200000,30000000,0,120000000,39.368,5.6981,3.7559,-73.7321,
002215.SZ,≈µ∆’–≈,20080724,22.61,22.32,23.1,22.06,22.7,661698,14904648,0.09,0.3981,22.5248,2.2057,681000000,,2724000000,30000000,0,120000000,39.5247,5.7208,3.7709,-74.0256,
002215.SZ,≈µ∆’–≈,20080725,22.7,22.36,23.21,22.36,22.75,349098,7972379.3,0.05,0.2203,22.8371,1.1637,682500000,,2730000000,30000000,0,120000000,39.6118,5.7334,3.7792,-74.1886,
002215.SZ,≈µ∆’–≈,20080728,22.75,22.71,23.11,22.56,22.7,457313,10441081.9,-0.05,-0.2198,22.8314,1.5244,681000000,,2724000000,30000000,0,120000000,39.5247,5.7208,3.7709,-74.0256,
002215.SZ,≈µ∆’–≈,20080729,22.7,23.2,24.28,22.8,23.94,1505655,35105367.9,1.24,5.4626,23.3157,5.0188,718200000,,2872800000,30000000,0,120000000,33.5841,6.0333,3.9769,-78.0693,
002215.SZ,≈µ∆’–≈,20080730,23.94,23.94,24.77,23.81,24.1,1396352,33880877.3,0.16,0.6683,24.2639,4.6545,723000000,,2892000000,30000000,0,120000000,33.8086,6.0736,4.0035,-78.591,
002215.SZ,≈µ∆’–≈,20080731,24.1,24.08,24.27,23,23.5,835994,19802794.6,-0.6,-2.4896,23.6877,2.7866,705000000,,2820000000,30000000,0,120000000,32.9669,5.9224,3.9038,-76.6344,
002215.SZ,≈µ∆’–≈,20080801,23.5,23.5,24.6,23.5,24.4,1088799,26357132.7,0.9,3.8298,24.2075,3.6293,732000000,,2928000000,30000000,0,120000000,34.2294,6.1492,4.0533,-79.5694,
002215.SZ,≈µ∆’–≈,20080804,24.4,24.45,25.18,24.02,24.9,654269,16267175.2,0.5,2.0492,24.8631,2.1809,747000000,,2988000000,30000000,0,120000000,34.9309,6.2752,4.1364,-81.1999,
002215.SZ,≈µ∆’–≈,20080805,24.9,24.8,25.38,23.84,23.88,732040,17653023.6,-1.02,-4.0964,24.1148,2.4401,716400000,,2865600000,30000000,0,120000000,33.5,6.0181,3.9669,-77.8736,
002215.SZ,≈µ∆’–≈,20080806,23.88,24.1,24.2,23.11,23.4,533804,12607696.5,-0.48,-2.0101,23.6186,1.7793,702000000,,2808000000,30000000,0,120000000,32.8266,5.8972,3.8872,-76.3083,
