代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601368.SH,绿城水务,20150612,,7.72,9.26,7.72,9.26,20600,186136,2.83,44.0124,9.0357,0.014,1361220000,,6813608915.48,147000000,0,735810898,27.1844,4.3421,6.9137,174.7247,
601368.SH,绿城水务,20150615,9.26,10.19,10.19,10.19,10.19,15400,156926,0.93,10.0432,10.19,0.0105,1497930000,,7497913050.62,147000000,0,735810898,29.9146,4.7782,7.6081,192.2726,
601368.SH,绿城水务,20150616,10.19,11.21,11.21,11.21,11.21,17700,198417,1.02,10.0098,11.21,0.012,1647870000,,8248440166.58,147000000,0,735810898,32.909,5.2565,8.3696,211.5188,
601368.SH,绿城水务,20150617,11.21,12.33,12.33,12.33,12.33,13910,171510,1.12,9.9911,12.33,0.0095,1812510000,,9072548372.34,147000000,0,735810898,36.1969,5.7817,9.2059,232.6518,
601368.SH,绿城水务,20150618,12.33,13.56,13.56,13.56,13.56,38106,516717,1.23,9.9757,13.56,0.0259,1993320000,,9977595776.88,147000000,0,735810898,39.8078,6.3585,10.1242,255.8604,
601368.SH,绿城水务,20150619,13.56,14.92,14.92,14.92,14.92,121648,1814988,1.36,10.0295,14.92,0.0828,2193240000,,10978298598.16,147000000,0,735810898,43.8003,6.9962,11.1396,281.5219,
601368.SH,绿城水务,20150623,14.92,16.41,16.41,16.41,16.41,136100,2233401,1.49,9.9866,16.41,0.0926,2412270000,,12074656836.18,147000000,0,735810898,48.1745,7.6949,12.2521,309.6363,
601368.SH,绿城水务,20150624,16.41,18.05,18.05,18.05,18.05,47378,855173,1.64,9.9939,18.05,0.0322,2653350000,,13281386708.9,147000000,0,735810898,52.989,8.4639,13.4765,340.5811,
601368.SH,绿城水务,20150625,18.05,19.86,19.86,19.86,19.86,71400,1418004,1.81,10.0277,19.86,0.0486,2919420000,,14613204434.28,147000000,0,735810898,58.3026,9.3126,14.8279,374.7336,
601368.SH,绿城水务,20150626,19.86,21.85,21.85,21.85,21.85,5665048,123781299,1.99,10.0201,21.85,3.8538,3211950000,,16077468121.3,147000000,0,735810898,64.1446,10.2458,16.3137,412.2824,
601368.SH,绿城水务,20150629,21.85,23,23,19.67,19.67,41237277,832248936,-2.18,-9.9771,20.182,28.0526,2891490000,,14473400363.66,147000000,0,735810898,57.7448,9.2235,14.6861,371.1485,
601368.SH,绿城水务,20150630,19.67,17.7,20.5,17.7,18.68,51703147,954971686,-0.99,-5.033,18.4703,35.1722,2745960000,,13744947574.64,147000000,0,735810898,54.8385,8.7593,13.9469,352.4684,
601368.SH,绿城水务,20150701,18.68,17.7,20.55,17.02,19.64,63803200,1249963905,0.96,5.1392,19.5909,43.4035,2887080000,,14451326036.72,147000000,0,735810898,57.6567,9.2095,14.6637,370.5824,
601368.SH,绿城水务,20150702,19.64,18.4,19.49,17.68,17.68,35632308,651218356,-1.96,-9.9796,18.2761,24.2397,2598960000,,13009136676.64,147000000,0,735810898,51.9028,8.2904,13.2003,333.5996,
601368.SH,绿城水务,20150703,17.68,15.91,16.97,15.91,15.91,21824706,351445422,-1.77,-10.0113,16.1031,14.8467,2338770000,,11706751387.18,147000000,0,735810898,46.7067,7.4604,11.8788,300.2019,
601368.SH,绿城水务,20150706,15.91,17.5,17.5,14.32,14.32,40982994,653552316,-1.59,-9.9937,15.9469,27.8796,2105040000,,10536812059.36,147000000,0,735810898,42.0389,6.7148,10.6916,270.2006,
601368.SH,绿城水务,20150707,14.32,13.31,13.75,12.89,12.89,9643500,125407050,-1.43,-9.986,13.0043,6.5602,1894830000,,9484602475.22,147000000,0,735810898,37.8409,6.0443,9.624,243.2183,
601368.SH,绿城水务,20150708,12.89,11.6,11.6,11.6,11.6,1056400,12254240,-1.29,-10.0078,11.6,0.7186,1705200000,,8535406416.8,147000000,0,735810898,34.0539,5.4394,8.6608,218.8776,
601368.SH,绿城水务,20150709,11.6,10.44,12.76,10.44,12.76,32828722,385425260,1.16,10,11.7405,22.3325,1875720000,,9388947058.48,147000000,0,735810898,37.4593,5.9833,9.5269,240.7654,
