¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220511,176.92,176.96,190.77,176,182.81,2912087,532355677,5.89,3.3292,182.809,12.0495,4418094129.23,,23024465034.34,24167683,0,125947514,17.5643,2.563,5.5342,111.1779,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220512,182.81,181.09,183.88,177.05,180.76,1594156,287646957,-2.05,-1.1214,180.4384,6.5962,4368550379.08,,22766272630.64,24167683,0,125947514,17.3673,2.5343,5.4722,109.9312,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220513,180.76,180.83,181.6,176.3,176.61,1220876,217586343,-4.15,-2.2959,178.2215,5.0517,4268254494.63,,22243590447.54,24167683,0,125947514,16.9686,2.4761,5.3465,107.4073,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220516,176.61,177,179.06,172,173.5,1328232,232543433,-3.11,-1.7609,175.0774,5.4959,4193093000.5,,21851893679,24167683,0,125947514,16.6698,2.4325,5.2524,105.5159,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220517,173.5,173.33,178.78,172.52,177.15,1430692,251657832,3.65,2.1037,175.8994,5.9199,4281305043.45,,22311602105.1,24167683,0,125947514,17.0205,2.4837,5.3629,107.7357,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220518,177.15,179,188.88,178.27,184.18,2112104,390866522,7.03,3.9684,185.0603,8.7394,4451203854.94,,23197013128.52,24167683,0,125947514,17.6959,2.5822,5.5757,112.0111,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220519,184.18,181.72,190.8,181.28,190.26,2067381,386037055,6.08,3.3011,186.7276,8.5543,4598143367.58,,23962774013.64,24167683,0,125947514,18.2801,2.6675,5.7598,115.7087,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220520,190.26,192,193.39,188.52,190.53,1569545,299048805,0.27,0.1419,190.5322,6.4944,4604668641.99,,23996779842.42,24167683,0,125947514,18.306,2.6713,5.7679,115.8729,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220523,190.53,190.5,192.35,188.22,190.68,1539735,293408951,0.15,0.0787,190.5581,6.371,4608293794.44,,24015671969.52,24167683,0,125947514,18.3204,2.6734,5.7725,115.9641,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220524,190.68,190.2388,190.4778,173.1783,173.7115,4517825,445410371,-16.9685,-8.899,98.5896,10.3854,4110487822.21,,21421405057.25,43501829,0,226705525,16.3414,2.3846,5.1489,103.4372,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220525,173.7115,173.9321,175.3293,169.5015,171.5237,2537316,236930824,-2.1877,-1.2594,93.3785,5.8327,4058720645.7,,21151625482.5,43501829,0,226705525,16.1356,2.3545,5.0841,102.1345,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220526,171.5237,172.1856,172.7739,164.5929,168.7294,2574919,236081826,-2.7944,-1.6292,91.6851,5.9191,3992597865.62,,20807033084.5,43501829,0,226705525,15.8727,2.3162,5.0012,100.4706,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220527,168.7294,169.1338,173.3805,165.2731,167.5712,2625274,242176014,-1.1582,-0.6864,92.2479,6.0349,3965191713.35,,20664208603.75,43501829,0,226705525,15.7637,2.3003,4.9669,99.781,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220530,167.5712,167.5712,172.7922,167.3506,170.7516,1893884,175900423,3.1805,1.898,92.8781,4.3536,4040449877.52,,21056409162,43501829,0,226705525,16.0629,2.3439,5.0612,101.6748,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220531,170.7516,169.7221,170.9538,163.6186,169.2993,2868677,260380956,-1.4523,-0.8506,90.7669,6.5944,4006083432.61,,20877311797.25,43501829,0,226705525,15.9263,2.324,5.0181,100.81,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220601,169.2993,167.8469,172.7739,166.4865,170.6045,2511317,230992405,1.3053,0.771,91.9806,5.7729,4036969731.2,,21038272720,43501829,0,226705525,16.0491,2.3419,5.0568,101.5872,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220602,170.6045,168.9684,175.7521,167.6815,174.024,3322843,312457345,3.4194,2.0043,94.0331,7.6384,4117883133.14,,21459944996.5,43501829,0,226705525,16.3708,2.3889,5.1582,103.6233,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220606,174.024,173.8953,183.0138,172.2407,180.44,3685787,358673625,6.4161,3.6869,97.3126,8.4727,4269704516.35,,22251147278.75,43501829,0,226705525,16.9743,2.4769,5.3484,107.4438,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220607,180.44,180.3481,181.5615,175.7889,179.2635,3239697,314390201,-1.1766,-0.6521,97.0431,7.4473,4241863345.79,,22106055742.75,43501829,0,226705525,16.8637,2.4608,5.3135,106.7432,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220608,179.2635,179.337,182.7381,171.8914,175.844,3433858,331338740,-3.4194,-1.9075,96.4917,7.8936,4160949943.85,,21684383466.25,43501829,0,226705525,16.542,2.4138,5.2121,104.7071,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220609,175.844,173.1783,176.8551,168.3617,169.5566,2779853,259858500,-6.2874,-3.5755,93.4792,6.3902,4012173688.67,,20909050570.75,43501829,0,226705525,15.9505,2.3275,5.0258,100.9632,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220610,169.5566,169.1338,181.2673,168.5088,181.0283,4429781,428552969,11.4717,6.7657,96.7436,10.183,4283625101.63,,22323693046.75,43501829,0,226705525,17.0297,2.485,5.3658,107.7941,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220613,181.0283,179.3921,192.5736,179.3554,188.1797,4487926,458144946,7.1514,3.9504,102.0839,10.3166,4452847216.44,,23205577539,43501829,0,226705525,17.7024,2.5832,5.5778,112.0524,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220614,188.1797,183.8411,187.0032,180.7158,185.0912,3245318,324783667,-3.0885,-1.6413,100.0776,7.4602,4379764143.72,,22824712257,43501829,0,226705525,17.4119,2.5408,5.4862,110.2134,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220615,185.0912,185.3302,187.1502,181.4328,182.113,2796673,278989665,-2.9782,-1.6091,99.7577,6.4289,4309291180.74,,22457449306.5,43501829,0,226705525,17.1317,2.4999,5.3979,108.44,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220616,182.113,183.0874,186.9296,180.6239,182.0027,3099576,309125186,-0.1103,-0.0606,99.7314,7.1252,4306681071,,22443846975,43501829,0,226705525,17.1213,2.4984,5.3947,108.3743,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220617,182.0027,180.1643,190.441,178.5097,189.3563,4549756,464841924,7.3536,4.0404,102.1685,10.4588,4480688387,,23350669075,43501829,0,226705525,17.8131,2.5993,5.6126,112.753,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220620,189.3563,190.6432,192.1323,186.5436,186.6171,3439968,353134507,-2.7392,-1.4466,102.6563,7.9076,4415870661.79,,23012877842.75,43501829,0,226705525,17.5554,2.5617,5.5314,111.1219,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220621,186.6171,186.4149,187.1686,178.381,180.532,3353320,331793639,-6.0851,-3.2608,98.9448,7.7085,4271879607.8,,22262482555,43501829,0,226705525,16.983,2.4782,5.3511,107.4985,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220622,180.532,180.532,183.1425,177.6089,178.8958,2755063,270761448,-1.6362,-0.9063,98.2778,6.3332,4233162979.99,,22060714637.75,43501829,0,226705525,16.8291,2.4557,5.3026,106.5243,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220623,178.8958,178.6016,181.0835,174.649,179.3002,2802053,271011943,0.4045,0.2261,96.7191,6.4412,4242733382.37,,22110589853.25,43501829,0,226705525,16.8671,2.4613,5.3146,106.7651,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220624,179.3002,178.6752,180.8996,176.3036,176.8368,3039409,294837787,-2.4635,-1.3739,97.005,6.9869,4184440931.51,,21806804449.75,43501829,0,226705525,16.6354,2.4275,5.2416,105.2982,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220627,176.8368,175.7337,183.2528,173.5276,180.7158,4417266,431527292,3.879,2.1936,97.691,10.1542,4276229790.7,,22285153107.5,43501829,0,226705525,17.0003,2.4807,5.3565,107.608,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220628,180.7158,180.3114,180.5503,175.0351,178.7487,3691815,357457630,-1.9671,-1.0885,96.8244,8.4866,4229682833.67,,22042578195.75,43501829,0,226705525,16.8152,2.4537,5.2982,106.4367,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220629,178.7487,178.3075,178.3075,169.8692,169.9611,4143466,390980601,-8.7876,-4.9162,94.3608,9.5248,4021744091.05,,20958925786.25,43501829,0,226705525,15.9886,2.3331,5.0378,101.2041,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220630,169.9611,170.053,172.7922,169.6118,170.0162,2550251,237329275,0.0552,0.0324,93.0611,5.8624,4023049145.92,,20965726952,43501829,0,226705525,15.9937,2.3338,5.0394,101.2369,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220701,170.0162,168.8581,174.024,167.9572,171.4134,2591901,241456992,1.3972,0.8218,93.1583,5.9581,4056110535.96,,21138023151,43501829,0,226705525,16.1252,2.353,5.0808,102.0689,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220704,171.4134,169.336,173.6195,166.1924,170.8987,3331926,308061492,-0.5148,-0.3003,92.4575,7.6593,4043930023.84,,21074545604,43501829,0,226705525,16.0768,2.346,5.0655,101.7624,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220705,170.8987,171.1377,177.1309,171.009,176.1382,4782750,454229845,5.2395,3.0658,94.9725,10.9944,4167910236.49,,21720656350.25,43501829,0,226705525,16.5696,2.4179,5.2208,104.8822,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220706,176.1382,173.8585,174.2262,168.8213,170.0898,3284882,305731254,-6.0484,-3.4339,93.0722,7.5511,4024789219.08,,20974795173,43501829,0,226705525,16.0007,2.3349,5.0416,101.2807,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220707,170.0898,170.053,171.5973,167.4609,170.4575,2362851,218430386,0.3677,0.2162,92.4436,5.4316,4033489584.88,,21020136278,43501829,0,226705525,16.0353,2.3399,5.0525,101.4996,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220708,170.4575,171.3399,173.2702,168.95,169.189,2118333,196876424,-1.2685,-0.7442,92.9393,4.8695,4003473322.87,,20863709465.75,43501829,0,226705525,15.9159,2.3225,5.0149,100.7443,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220711,169.189,167.8837,167.9021,156.2833,156.6326,4717576,409015330,-12.5563,-7.4215,86.7003,10.8445,3706355830.8,,19315310730,43501829,0,226705525,14.7347,2.1501,4.6427,93.2676,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220712,156.6326,157.3864,159.0226,155.5847,156.9268,1902303,162642405,0.2941,0.1878,85.4976,4.3729,3713316123.44,,19351583614,43501829,0,226705525,14.7624,2.1542,4.6514,93.4427,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220713,156.9268,156.2833,156.9451,153.1396,156.1914,1721737,145445298,-0.7354,-0.4686,84.4759,3.9578,3695915391.84,,19260901404,43501829,0,226705525,14.6932,2.1441,4.6296,93.0048,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220714,156.1914,155.3457,160.2727,154.6104,158.0298,2084273,179469742,1.8384,1.177,86.1066,4.7912,3739417220.84,,19487606929,43501829,0,226705525,14.8662,2.1693,4.6841,94.0995,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220715,158.0298,156.2833,160.2727,156.2649,156.3752,1875873,161385773,-1.6546,-1.047,86.0324,4.3122,3700265574.74,,19283571956.5,43501829,0,226705525,14.7105,2.1466,4.6351,93.1143,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220718,156.3752,155.6399,159.9969,155.6215,158.7468,1679203,144363186,2.3716,1.5166,85.9713,3.8601,3756382934.15,,19576022083.75,43501829,0,226705525,14.9336,2.1791,4.7054,94.5265,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220719,158.7468,160.0337,161.008,156.8165,158.7468,1821834,156873918,0,0,86.1077,4.1879,3756382934.15,,19576022083.75,43501829,0,226705525,14.9336,2.1791,4.7054,94.5265,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220720,158.7468,158.949,160.5668,158.4159,159.3535,1674907,145191571,0.6067,0.3822,86.6863,3.8502,3770738537.72,,19650834907,43501829,0,226705525,14.9907,2.1875,4.7233,94.8877,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220721,159.3535,159.2983,159.2983,156.5407,156.7245,1675001,143689356,-2.6289,-1.6497,85.7846,3.8504,3708530922.25,,19326646006.25,43501829,0,226705525,14.7434,2.1514,4.6454,93.3223,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220722,156.7245,157.4047,163.4347,157.1841,163.4347,3516451,306253274,6.7102,4.2815,87.0916,8.0835,3867312598.1,,20154121172.5,43501829,0,226705525,15.3746,2.2435,4.8443,97.3179,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220725,163.4347,163.5818,168.4536,161.7986,164.7952,3131368,281644546,1.3604,0.8324,89.943,7.1982,3899503951.56,,20321883261,43501829,0,226705525,15.5026,2.2622,4.8846,98.128,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220726,164.7952,163.6553,163.6553,159.5741,162.8281,1973997,173910196,-1.9671,-1.1937,88.1005,4.5377,3852956994.53,,20079308349.25,43501829,0,226705525,15.3175,2.2352,4.8263,96.9567,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220727,162.8281,162.6994,162.7913,160.53,161.486,1324031,116300455,-1.342,-0.8242,87.8382,3.0436,3821200659.36,,19913813316,43501829,0,226705525,15.1913,2.2167,4.7865,96.1575,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220728,161.486,161.7618,162.6994,160.7323,162.4971,1476716,129965528,1.0111,0.6261,88.0098,3.3946,3845126665.31,,20038501354.75,43501829,0,226705525,15.2864,2.2306,4.8165,96.7596,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220729,162.4971,162.9568,163.0854,157.2025,157.8827,2131182,185199436,-4.6144,-2.8397,86.8999,4.8991,3735937074.52,,19469470487,43501829,0,226705525,14.8523,2.1673,4.6797,94.0119,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220801,157.8827,157.2025,167.2954,157.1841,165.4386,3769541,335244500,7.5559,4.7857,88.9351,8.6652,3914729591.71,,20401230194.75,43501829,0,226705525,15.5631,2.271,4.9037,98.5111,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220802,165.4386,163.398,163.398,154.7023,158.2688,3227474,278577530,-7.1698,-4.3338,86.3144,7.4192,3745072458.61,,19517078647.25,43501829,0,226705525,14.8886,2.1726,4.6912,94.2418,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220803,158.2688,158.2688,161.7434,157.2209,157.6805,2192086,190382631,-0.5883,-0.3717,86.85,5.0391,3731151873.33,,19444532879.25,43501829,0,226705525,14.8333,2.1645,4.6738,93.8915,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220804,157.6805,158.232,162.1295,157.9379,160.3094,1832385,159373529,2.6289,1.6672,86.976,4.2122,3793359488.8,,19768721780,43501829,0,226705525,15.0806,2.2006,4.7517,95.4569,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220805,160.3094,159.8131,162.2765,158.2688,162.1111,1980625,173090443,1.8016,1.1239,87.3918,4.553,3835991281.22,,19990893194.5,43501829,0,226705525,15.2501,2.2253,4.8051,96.5297,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220808,162.1111,161.7618,163.398,160.861,162.6626,1669430,147104133,0.5515,0.3402,88.1164,3.8376,3849041829.92,,20058904852,43501829,0,226705525,15.302,2.2329,4.8214,96.8581,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220809,162.6626,162.5707,184.2088,161.7986,175.5866,6855495,649007198,12.924,7.9453,94.6696,15.7591,4154859687.79,,21652644692.75,43501829,0,226705525,16.5178,2.4103,5.2045,104.5538,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220810,175.5866,180.2746,183.8043,173.9688,174.2078,5940561,580168286,-1.3788,-0.7853,97.6622,13.6559,4122233316.04,,21482615549,43501829,0,226705525,16.3881,2.3914,5.1636,103.7328,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220811,174.2078,176.7448,180.0172,171.8914,176.2117,4204281,403135826,2.0039,1.1503,95.887,9.6646,4169650309.65,,21729724571.25,43501829,0,226705525,16.5766,2.4189,5.223,104.926,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220812,176.2117,175.7521,177.4986,169.7589,170.9722,3543199,334525789,-5.2395,-2.9734,94.4135,8.1449,4045670097,,21083613825,43501829,0,226705525,16.0837,2.347,5.0677,101.8061,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220815,170.9722,169.6853,198.1439,169.428,191.9485,9642583,964384885,20.9763,12.2688,100.0131,22.1659,4542025965.89,,23670323865.25,43501829,0,226705525,18.057,2.6349,5.6895,114.2965,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220816,191.9485,193.9524,205.5343,192.0404,200.3868,8993710,971022662,8.4383,4.3961,107.9669,20.6743,4741699361,,24710902225,43501829,0,226705525,18.8508,2.7507,5.9396,119.3212,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220817,200.3868,200.0191,202.6664,193.217,194.5958,4285362,456401312,-5.791,-2.8899,106.5024,9.851,4604668599.65,,23996779821.25,43501829,0,226705525,18.306,2.6713,5.7679,115.8729,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220818,194.5958,194.89,199.6147,191.875,196.0665,3587351,382383420,1.4707,0.7558,106.5921,8.2464,4639470062.85,,24178144241.25,43501829,0,226705525,18.4443,2.6914,5.8115,116.7487,
301219.SZ,Ã⁄‘∂Ó‹“µ,20220819,196.0665,197.5924,210.6451,193.9524,202.7583,5936613,656983062,6.6918,3.413,110.6663,13.6468,4797816720.41,,25003352352.25,43501829,0,226705525,19.0739,2.7833,6.0099,120.7333,
