代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002177.SZ,*ST御银,20071101,,61,65,60.05,64.88,12346190,770751376.6,51.09,370.4859,62.4283,81.2249,986176000,,4837971840,15200000,0,74568000,75.2137,36.4784,35.3363,284.3228,
002177.SZ,*ST御银,20071102,64.88,65,69,62.49,62.49,6904511,452787570.2,-2.39,-3.6837,65.5785,45.4244,949848000,,4659754320,15200000,0,74568000,72.443,35.1346,34.0346,273.8492,
002177.SZ,*ST御银,20071105,62.49,61.5,68.4,61.11,66.77,4186314,272192966.1,4.28,6.8491,65.0197,27.5415,1014904000,,4978905360,15200000,0,74568000,77.4047,37.541,36.3657,292.6053,
002177.SZ,*ST御银,20071106,66.77,65.1,70.58,65.1,68.37,2532094,172927956,1.6,2.3963,68.2944,16.6585,1039224000,,5098214160,15200000,0,74568000,79.2596,38.4406,37.2371,299.617,
002177.SZ,*ST御银,20071107,68.37,68.38,69,61.53,63.78,3299407,211402625.6,-4.59,-6.7135,64.0729,21.7066,969456000,,4755947040,15200000,0,74568000,73.9385,35.8599,34.7372,279.5023,
002177.SZ,*ST御银,20071108,63.78,64.8,68.2,64.08,66.1,1991045,131500702.3,2.32,3.6375,66.0461,13.099,1004720000,,4928944800,15200000,0,74568000,76.628,37.1643,36.0007,289.6692,
002177.SZ,*ST御银,20071109,66.1,65,67.5,62,65,1470404,94618790.2,-1.1,-1.6641,64.3488,9.6737,988000000,,4846920000,15200000,0,74568000,75.3528,36.5458,35.4016,284.8487,
002177.SZ,*ST御银,20071112,65,63.9,66.84,63.01,64.58,853271,55352916.9,-0.42,-0.6462,64.8714,5.6136,981616000,,4815601440,15200000,0,74568000,74.8659,36.3097,35.1729,283.0081,
002177.SZ,*ST御银,20071113,64.58,64.15,65,58.12,58.12,1870778,114150287.4,-6.46,-10.0031,61.0175,12.3078,883424000,,4333892160,15200000,0,74568000,67.377,32.6776,31.6545,254.6985,
002177.SZ,*ST御银,20071114,58.12,55.6,56.87,52.31,54.91,2329709,125599786.2,-3.21,-5.5231,53.9122,15.327,834632000,,4094528880,15200000,0,74568000,63.6557,30.8728,29.9062,240.6314,
002177.SZ,*ST御银,20071115,54.91,54.91,57.7,54.2,54.9,1442075,81109569.5,-0.01,-0.0182,56.245,9.4873,834480000,,4093783200,15200000,0,74568000,63.6441,30.8672,29.9008,240.5876,
002177.SZ,*ST御银,20071116,54.9,52.58,53.9,51.19,52.22,1112800,58147754.9,-2.68,-4.8816,52.2536,7.3211,793744000,,3893940960,15200000,0,74568000,60.5373,29.3604,28.4411,228.843,
002177.SZ,*ST御银,20071119,52.22,52.8,54.08,51.5,53.5,580981,30864319.2,1.28,2.4512,53.1245,3.8222,813200000,,3989388000,15200000,0,74568000,62.0212,30.08,29.1383,234.4524,
