代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000802.SZ,北京文化,20070104,10.3262,10.3262,10.3262,10.3262,10.3262,,,0,0,,,382525143,,873062643,60240180,0,137490180,60.604,3.3258,5.09,71.8221,
000802.SZ,北京文化,20070105,10.3262,10.4563,10.993,10.4401,10.9605,3468192,23023640,0.6342,6.1417,6.6385,5.7573,406018813.2,,926683813.2,60240180,0,137490180,64.3261,3.5301,5.4026,76.2332,
000802.SZ,北京文化,20070108,10.9605,10.9605,11.6272,10.8629,11.4483,4351924,30364294,0.4879,4.451,6.9772,7.2243,424090867.2,,967930867.2,60240180,0,137490180,67.1893,3.6872,5.6431,79.6264,
000802.SZ,北京文化,20070109,11.4483,11.4483,11.7573,11.3833,11.4646,3732637,26408894.9,0.0163,0.142,7.0751,6.1963,424693269,,969305769,60240180,0,137490180,67.2847,3.6925,5.6511,79.7395,
000802.SZ,北京文化,20070110,11.4646,11.432,11.7898,11.367,11.7735,4234839,30221787.9,0.309,2.695,7.1365,7.0299,436138903.2,,995428903.2,60240180,0,137490180,69.0981,3.792,5.8034,81.8885,
000802.SZ,北京文化,20070111,11.7735,11.741,12.5216,11.5784,12.0337,5706530,42700513,0.2602,2.2099,7.4827,9.473,445777332,,1017427332,60240180,0,137490180,70.6251,3.8758,5.9317,83.6982,
000802.SZ,北京文化,20070112,12.0337,12.0337,12.0337,11.302,11.3833,4056835,29082479.7,-0.6505,-5.4054,7.1688,6.7344,421681260,,962431260,60240180,0,137490180,66.8075,3.6663,5.611,79.174,
000802.SZ,北京文化,20070115,11.3833,11.2694,12.3752,11.2369,12.2777,3789668,28057608.8,0.8944,7.8571,7.4037,6.2909,454813359,,1038050859,60240180,0,137490180,72.0567,3.9543,6.0519,85.3948,
000802.SZ,北京文化,20070116,12.2777,12.3264,12.7655,12.1476,12.6679,4723158,36623174.1,0.3903,3.1788,7.754,7.8405,469271002.2,,1071048502.2,60240180,0,137490180,74.3472,4.08,6.2443,88.1093,
000802.SZ,北京文化,20070117,12.6679,12.5866,13.6111,12.5541,13.0094,6417468,51532184.2,0.3415,2.6958,8.03,10.6531,481921440,,1099921440,60240180,0,137490180,76.3515,4.19,6.4126,90.4845,
000802.SZ,北京文化,20070118,13.0094,13.0094,13.6437,12.7655,13.6437,4613947,37496545.2,0.6342,4.875,8.1268,7.6593,505415110.2,,1153542610.2,60240180,0,137490180,80.0736,4.3943,6.7252,94.8956,
000802.SZ,北京文化,20070119,13.6437,13.8063,14.408,13.5461,13.6274,6237845,53284866.1,-0.0163,-0.1192,8.5422,10.355,504812708.4,,1152167708.4,60240180,0,137490180,79.9781,4.3891,6.7172,94.7825,
000802.SZ,北京文化,20070122,13.6274,13.7412,14.3917,13.6924,14.2453,5705446,49219351.3,0.6179,4.5346,8.6267,9.4712,527703976.8,,1204413976.8,60240180,0,137490180,83.6049,4.5881,7.0218,99.0806,
000802.SZ,北京文化,20070123,14.2453,14.1966,14.3104,13.1721,13.8063,4432532,37370673,-0.4391,-3.0822,8.431,7.3581,511439128.2,,1167291628.2,60240180,0,137490180,81.028,4.4467,6.8054,96.0267,
000802.SZ,北京文化,20070124,13.8063,13.6437,13.7412,13.3347,13.6274,2960981,24752005.2,-0.1789,-1.2956,8.3594,4.9153,504812708.4,,1152167708.4,60240180,0,137490180,79.9781,4.3891,6.7172,94.7825,
000802.SZ,北京文化,20070125,13.6274,13.416,13.5949,12.9281,12.9769,3747403,30485527.8,-0.6505,-4.7733,8.1351,6.2208,480716636.4,,1097171636.4,60240180,0,137490180,76.1606,4.1796,6.3966,90.2583,
000802.SZ,北京文化,20070126,12.9769,12.7655,13.0257,12.2777,13.0094,3616717,28191741.1,0.0325,0.2506,7.7948,6.0038,481921440,,1099921440,60240180,0,137490180,76.3515,4.19,6.4126,90.4845,
000802.SZ,北京文化,20070129,13.0094,13.0257,13.4973,13.0257,13.3672,2474062,20175140.3,0.3578,2.75,8.1547,4.107,495174279.6,,1130169279.6,60240180,0,137490180,78.4511,4.3053,6.589,92.9728,
000802.SZ,北京文化,20070130,13.3672,13.3997,13.5298,13.0094,13.3184,2734802,22257655.2,-0.0488,-0.365,8.1387,4.5398,493367074.2,,1126044574.2,60240180,0,137490180,78.1648,4.2895,6.5649,92.6335,
000802.SZ,北京文化,20070131,13.3184,13.0907,13.3022,12.3264,12.4728,2767161,21863722.9,-0.8456,-6.3492,7.9011,4.5935,462042180.6,,1054549680.6,60240180,0,137490180,73.202,4.0172,6.1481,86.752,
000802.SZ,北京文化,20070201,12.4728,12.2451,12.6679,12.1476,12.424,2315803,17642207.4,-0.0488,-0.3911,7.6182,3.8443,460234975.2,,1050424975.2,60240180,0,137490180,72.9156,4.0015,6.124,86.4127,
000802.SZ,北京文化,20070202,12.424,12.4565,12.5541,12.0175,12.0175,2028215,15277188.6,-0.4065,-3.2723,7.5323,3.3669,445174930.2,,1016052430.2,60240180,0,137490180,70.5297,3.8705,5.9237,83.5851,
000802.SZ,北京文化,20070205,12.0175,11.9687,12.3752,11.9524,12.2777,1326336,9934996.4,0.2602,2.1651,7.4906,2.2017,454813359,,1038050859,60240180,0,137490180,72.0567,3.9543,6.0519,85.3948,
000802.SZ,北京文化,20070206,12.2777,12.359,12.798,12.2777,12.6842,1859095,14400356.4,0.4065,3.3113,7.7459,3.0861,469873404,,1072423404,60240180,0,137490180,74.4427,4.0853,6.2523,88.2224,
000802.SZ,北京文化,20070207,12.6842,12.7818,12.8468,12.5216,12.6679,1997638,15562834.2,-0.0163,-0.1282,7.7906,3.3161,469271002.2,,1071048502.2,60240180,0,137490180,74.3472,4.08,6.2443,88.1093,
000802.SZ,北京文化,20070208,12.6679,12.7005,13.3347,12.5541,13.1558,3011036,24268643,0.4879,3.8511,8.0599,4.9984,487343056.2,,1112295556.2,60240180,0,137490180,77.2104,4.2372,6.4848,91.5025,
000802.SZ,北京文化,20070209,13.1558,13.1721,13.3347,13.0094,13.2371,1829067,14796557,0.0813,0.618,8.0897,3.0363,490355065.2,,1119170065.2,60240180,0,137490180,77.6876,4.2634,6.5248,92.068,
000802.SZ,北京文化,20070212,13.2371,13.416,13.6274,13.3022,13.3672,1991896,16439633.9,0.1301,0.9828,8.2533,3.3066,495174279.6,,1130169279.6,60240180,0,137490180,78.4511,4.3053,6.589,92.9728,
000802.SZ,北京文化,20070213,13.3672,13.4322,13.4973,13.1721,13.4322,2117909,17322288.6,0.065,0.4866,8.179,3.5158,497583886.8,,1135668886.8,60240180,0,137490180,78.8329,4.3262,6.621,93.4253,
000802.SZ,北京文化,20070214,13.4322,13.3835,13.7412,13.3835,13.6437,2590892,21655014.7,0.2114,1.5738,8.3581,4.3009,505415110.2,,1153542610.2,60240180,0,137490180,80.0736,4.3943,6.7252,94.8956,
000802.SZ,北京文化,20070215,13.6437,13.6274,14.1478,13.5136,14.0665,4000628,34009177.7,0.4228,3.0989,8.501,6.6411,521077557,,1189290057,60240180,0,137490180,82.555,4.5305,6.9336,97.8364,
000802.SZ,北京文化,20070216,14.0665,14.0827,14.6031,13.8713,14.1315,3854497,33698240.8,0.065,0.4624,8.7426,6.3985,523487164.2,,1194789664.2,60240180,0,137490180,82.9368,4.5514,6.9657,98.2888,
000802.SZ,北京文化,20070226,14.1315,14.3104,14.9121,13.8713,14.8145,4237120,37775068.7,0.683,4.8331,8.9153,7.0337,548788039.8,,1252535539.8,60240180,0,137490180,86.9452,4.7714,7.3024,103.0392,
000802.SZ,北京文化,20070227,14.8145,14.7982,14.8795,13.3347,13.3347,5158233,45019356.8,-1.4798,-9.989,8.7277,8.5628,493969476,,1127419476,60240180,0,137490180,78.2602,4.2948,6.5729,92.7466,
000802.SZ,北京文化,20070228,13.3347,12.7005,13.9364,12.7005,13.725,3421277,28295556.9,0.3903,2.9268,8.2705,5.6794,508427119.2,,1160417119.2,60240180,0,137490180,80.5508,4.4205,6.7653,95.4612,
000802.SZ,北京文化,20070301,13.725,13.725,13.725,13.042,13.1883,2722879,22369374.1,-0.5366,-3.91,8.2153,4.52,488547859.8,,1115045359.8,60240180,0,137490180,77.4013,4.2476,6.5008,91.7287,
000802.SZ,北京文化,20070302,13.1883,13.1883,13.8063,13.1883,13.6599,2676087,22365027.1,0.4716,3.5758,8.3574,4.4424,506017512,,1154917512,60240180,0,137490180,80.169,4.3995,6.7332,95.0088,
