´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002069.SZ,STâ¯×Óµº,20070104,74.04,75,75,71.11,71.92,746821,54130989.8,-2.12,-2.8633,72.4819,2.6389,2035336000,,8134152000,28300000,0,113100000,54.144,8.0615,12.7074,36.6681,
002069.SZ,STâ¯×Óµº,20070105,71.92,71.5,75.7,69.99,75.6,698314,51557874.2,3.68,5.1168,73.8319,2.4675,2139480000,,8550360000,28300000,0,113100000,56.9144,8.474,13.3576,38.5443,
002069.SZ,STâ¯×Óµº,20070108,75.6,74.23,76.3,73.8,75.5,467153,34920954.3,-0.1,-0.1323,74.7527,1.6507,2136650000,,8539050000,28300000,0,113100000,56.8391,8.4628,13.34,38.4933,
002069.SZ,STâ¯×Óµº,20070109,75.5,75.35,77.99,75.01,76.5,513830,39209562.1,1,1.3245,76.3084,1.8157,2164950000,,8652150000,28300000,0,113100000,57.592,8.5748,13.5167,39.0032,
002069.SZ,STâ¯×Óµº,20070110,76.5,76.5,77,73.98,74.6,669179,50177950.6,-1.9,-2.4837,74.9843,2.3646,2111180000,,8437260000,28300000,0,113100000,56.1616,8.3619,13.1809,38.0345,
002069.SZ,STâ¯×Óµº,20070111,74.6,74.08,79.82,73.76,78.6,1021336,77312601.8,4,5.3619,75.6975,3.609,2224380000,,8889660000,28300000,0,113100000,59.1729,8.8102,13.8877,40.0739,
002069.SZ,STâ¯×Óµº,20070112,78.6,78,84.2,77.3,81.23,1424065,116868930.6,2.63,3.3461,82.0671,5.032,2298809000,,9187113000,28300000,0,113100000,61.1529,9.105,14.3524,41.4148,
002069.SZ,STâ¯×Óµº,20070115,81.23,81.2,86.87,80.2,86,951687,81184373.2,4.77,5.8722,85.3057,3.3629,2433800000,,9726600000,28300000,0,113100000,64.7439,9.6397,15.1952,43.8467,
002069.SZ,STâ¯×Óµº,20070116,86,86.8,89,83.7,85.31,673894,57473817.2,-0.69,-0.8023,85.2861,2.3813,2414273000,,9648561000,28300000,0,113100000,64.2245,9.5624,15.0733,43.4949,
002069.SZ,STâ¯×Óµº,20070117,85.31,85.98,89.5,82,87.4,858988,74525971.9,2.09,2.4499,86.7602,3.0353,2473420000,,9884940000,28300000,0,113100000,65.7979,9.7966,15.4426,44.5605,
002069.SZ,STâ¯×Óµº,20070118,87.4,87,89.86,83.4,85.9,887753,75792710.3,-1.5,-1.7162,85.3759,3.1369,2430970000,,9715290000,28300000,0,113100000,64.6686,9.6285,15.1775,43.7957,
002069.SZ,STâ¯×Óµº,20070119,85.9,86.1,94.28,86.1,93.49,1073181,97454434.4,7.59,8.8359,90.8089,3.7922,2645767000,,10573719000,28300000,0,113100000,70.3827,10.4792,16.5186,47.6655,
002069.SZ,STâ¯×Óµº,20070122,93.49,94.7,99,94.7,98,762413,74384179.3,4.51,4.824,97.5642,2.694,2773400000,,11083800000,28300000,0,113100000,73.778,10.9848,17.3154,49.9649,
002069.SZ,STâ¯×Óµº,20070123,98,98.49,99.9,96.1,97.52,1066085,104557690.8,-0.48,-0.4898,98.0763,3.7671,2759816000,,11029512000,28300000,0,113100000,73.4166,10.931,17.2306,49.7201,
002069.SZ,STâ¯×Óµº,20070124,97.52,97,99.29,95,95.3,545219,52942152.7,-2.22,-2.2765,97.1025,1.9266,2696990000,,10778430000,28300000,0,113100000,71.7453,10.6821,16.8384,48.5883,
002069.SZ,STâ¯×Óµº,20070125,95.3,94.3,95.49,91,93,903277,84692106.3,-2.3,-2.4134,93.7609,3.1918,2631900000,,10518300000,28300000,0,113100000,70.0138,10.4243,16.432,47.4156,
002069.SZ,STâ¯×Óµº,20070126,93,91.85,92,86.34,91,842814,75575904.6,-2,-2.1505,89.6709,2.9781,2575300000,,10292100000,28300000,0,113100000,68.5081,10.2001,16.0786,46.396,
002069.SZ,STâ¯×Óµº,20070129,91,90.7,91.98,88.02,90.2,813042,73461412,-0.8,-0.8791,90.3538,2.8729,2552660000,,10201620000,28300000,0,113100000,67.9058,10.1105,15.9373,45.9881,
002069.SZ,STâ¯×Óµº,20070130,90.2,91.8,93,90.2,91.88,374092,34263360.6,1.68,1.8625,91.5907,1.3219,2600204000,,10391628000,28300000,0,113100000,69.1706,10.2988,16.2341,46.8446,
